time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
160.39999999999924,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.2,70.0,70.0,10.654350845069894,37.81148920739241,19.60000000000076,6.602353741798695,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCともに遵守しており安全性は保たれていますが、次駅減速フェーズで加速ノッチに切り替えており停止位置への到達が遅れます。さらに直前のブレーキから0.1秒の加速への切り替えは保持時間が5秒未満のノコギリ運転に該当し、大きく評価を下げます。以上より操作は不適切と判断します。
160.49999999999923,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,10.881865856472965,37.51205628801202,19.500000000000767,6.880885413694921,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで37.5mでブレーキを開始したため停止位置が30m以上ずれ、大幅減点です。さらに直前の力行から0.1秒でブレーキへ切り替え、保持時間が5秒未満のノコギリ運転が発生し、エネルギー無駄が顕著です。安全は保たれるものの、停車精度と効率性が著しく低下しています。
160.59999999999923,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,70.0,10.753464661833007,37.211743958547316,19.400000000000773,6.722985253567098,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、次駅まで37.2mで必要ブレーキ距離は6.72mです。現在ブレーキ中でΔstopは30.48mと大きく、駅手前での停止が確実となり過剰減速です。さらに直前の力行から0.2秒のブレーキへの切替は保持時間5秒未満の逆転でノコギリ運転に該当し、重大な減点要因です。安全は保たれるものの、停止位置と運転の滑らかさが著しく不適切です。
160.69999999999922,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,70.0,10.625079657497826,36.914998081414296,19.30000000000078,6.566936530940168,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTC信号は遵守していますが、現在ブレーキをかけたまま駅まで約30m余分に距離が残っており、停止位置が大幅にずれます。さらに直前の力行から0.1秒でブレーキへ切り替えたため、保持時間が5秒未満のノコギリ運転が発生し、快適性と省エネ性が著しく低下しています。安全面は保たれていますが、主要評価項目で重大な問題があるため評価は低くなります。
160.79999999999922,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,70.0,10.496710769326425,36.62181820800825,19.200000000000784,6.412738464419808,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度は制限70km/h・CBTC信号70km/hを大きく下回っており安全面は問題ありません。しかし次駅まで36.6mで必要ブレーキ距離6.41mに対し、すでにブレーキを開始しているためΔstopは約30mと大きく、停止位置の達成可能性が低く評価されます。さらに直前の力行から0.4秒のブレーキへの切替が5秒未満で逆転操作となり、ノコギリ運転として大幅減点対象です。以上より現在のノッチ操作は不適切と判断します。
160.8999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,70.0,10.36835792321427,36.332203891802806,19.10000000000079,6.260390276971517,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在は次駅減速フェーズで、残距離36.3 mに対し必要ブレーキ距離は6.26 mです。ブレーキをかけたままでは駅手前で停止してしまい、停止位置が大幅にずれます。速度は制限内で先行列車もなく信号違反はありませんが、残り時間19秒の余裕があるにもかかわらず早すぎるブレーキによりエネルギー回生機会を失っています。停止位置達成可能性が低く不適切です。
160.9999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.5,70.0,70.0,10.240021045093123,36.046154688303744,19.000000000000796,6.109891195916479,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅減速フェーズで加速（力行）を選択した点が不適切です。直前のブレーキから0.1秒で力行へ切り替えたため、保持時間が5秒未満のノコギリ運転となり、大きく減点されます。エネルギー無駄と快適性低下もあり、総合評価は低めです。
161.0999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,10.469759091251477,35.75819694054516,18.9000000000008,6.380596387470483,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで35.8 mで必要停止距離6.38 mに対しブレーキを開始しており、停止位置が大幅に手前になる可能性があります。さらに直前の力行から0.1 秒でブレーキに切り替えており、保持時間が5 秒未満のノコギリ運転と判定され、エネルギー無駄と快適性低下が生じます。以上から評価は低くなります。
161.1999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,70.0,10.341409604093322,35.46933123070417,18.800000000000807,6.22863652231557,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅減速フェーズで35.5m先にあるのにブレーキをかけており、停止位置までの余裕が大きく（Δ≈29m）不適切です。さらに直前の力行から0.2秒でブレーキへ切り替えたため、保持時間が5秒未満のノコギリ運転が発生し、大きく減点されます。安全は保たれますが、停車タイミングと効率の観点で不適切です。
161.2999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,70.0,10.213076069378596,35.18403054050978,18.700000000000813,6.078525601866835,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTC信号は遵守していますが、次駅まで35.2m残りでブレーキをかけ続けているためΔstopは29.1mとなり、ブレーキ中の大幅減点対象です。さらに直前の力行から0.3秒でブレーキへ切り替えたことは保持時間が5秒未満のノコギリ運転に該当し、大きな減点要因です。安全は保たれるものの、停止位置精度と運転の滑らかさが著しく損なわれています。
161.39999999999918,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,70.0,10.084758413082737,34.902294427972436,18.60000000000082,5.930262858710245,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで34.9mあるのに現在ブレーキをかけており、必要ブレーキ距離5.93mとの差が約29mと大きく過剰減速です。さらに直前の力行から0.5秒未満でブレーキに切り替えており、ノコギリ運転（保持時間5秒未満）に該当し大幅減点対象です。安全は保たれるものの停止位置と効率が著しく不適切です。
161.49999999999918,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.4,70.0,70.0,9.956456561217081,34.624122453152495,18.500000000000824,5.7838475297784,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,Step1 制限速度70km/hを超えていない。Step2 CBTC信号70km/hと一致し違反なし。Step3 距離34.6m、必要ブレーキ距離5.78mでdelta_stopは正で停止可能。Step4 次駅減速フェーズではブレーキまたは惰行が適切で、加速は不適切。Step5 直前のブレーキ→加速が0.1s・0.4sで逆転し、保持時間が5秒未満のためノコギリ運転と判定し大幅減点。Step6 前後列車なしで間隔問題なし。Step7 定時余裕があるのに加速は省エネ性を損なう。以上よりrewardは0.2とする。
161.59999999999917,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,10.1877156074286,34.344018241021956,18.40000000000083,6.049078172308811,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで34.3 mあるのにブレーキをかけているため停止位置が駅手前約28 mでずれ、停止位置達成が不適切です。さらに直前の力行から0.1 秒で減速に切り替えており、保持時間が5 秒未満のノコギリ運転に該当し、大きく評価を下げます。安全は保たれますが操作は不適切です。
161.69999999999916,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,70.0,10.059401080401146,34.06298653791495,18.300000000000836,5.901180590920907,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTC信号は遵守していますが、次駅まで34.1mあるのにブレーキをかけているため停止位置が大幅に早すぎます（Δstop=28.2m）。さらに直前の力行から0.2秒でブレーキへ切り替えたため、保持時間5秒未満のノコギリ運転が発生し、5秒未満の短時間切替で大きく減点されます。安全は保たれますが、停車位置と運転の滑らかさが著しく不適切です。
161.79999999999916,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,70.0,9.931102343185877,33.785518885821375,18.20000000000084,5.755130273468052,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで33.8mあるのにブレーキをかけており、必要停止距離5.76mとの差Δ=28mは5m超の大幅遅れです。早すぎる減速は停止位置達成可能性を損ねます。さらに直前の力行から0.3秒のブレーキへ切り替えたため、保持時間が5秒未満のノコギリ運転が発生し、快適性と省エネ性が著しく低下しています。これら上位項目の重大な問題により評価は低くなります。
161.89999999999915,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,70.0,9.802819321836912,33.51161484726717,18.100000000000847,5.610926462083198,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・信号速度は遵守していますが、次駅まで33.5mの位置でブレーキ開始後、必要停止距離5.61mに対しΔ=27.9mと大きく離れており、停止位置達成可能性が低いです。さらに直前の力行から0.5秒以内にブレーキへ切り替えたため、保持時間が5秒未満のノコギリ運転と判定され、大幅減点対象です。安全は保たれていますが、停止精度と操作の滑らかさが著しく不足しています。
161.99999999999915,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,70.0,9.674551942443882,33.24127398683174,18.000000000000853,5.468568403237035,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・信号は遵守しているが、次駅まで33.2mでブレーキをかけ続けているため停止位置が約27.7m手前にずれ、|delta_stop|が5m超の大幅減点対象になる。さらに直前の力行から0.5秒でブレーキへ切り替え、保持時間・前ノッチ時間ともに5秒未満で逆転操作となり、ノコギリ運転（大きな減点）も発生している。安全は保たれるものの、停止位置精度と運転の滑らかさが著しく欠如している。
162.09999999999914,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,0.1,70.0,70.0,9.54630013113178,32.97449587113732,17.90000000000086,5.32805534773403,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで33 mで必要停止距離5.33 mの状態でブレーキをかけており、停止位置が大きくずれます（Δ≈27 m）。さらに直前の力行から0.6 秒のブレーキへの切替は保持時間が5 秒未満のノコギリ運転に該当し、大きな減点対象です。安全は保たれるものの、適切な減速タイミングと操作の一貫性が欠如しています。
162.19999999999914,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.6,70.0,70.0,9.418063814060769,32.71128006887736,17.800000000000864,5.189386550708403,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで駅まで32.7m、必要ブレーキ距離5.19mの状況にも関わらず、直前のブレーキ後に加速（力行）を続行した。制限速度は守っているが、停止位置達成可能性が著しく低下し、ノコギリ運転（ブレーキ→加速）が発生しているため安全・効率の観点で極めて不適切。
162.29999999999913,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,9.652209762343647,32.44608707107233,17.70000000000087,5.443958787636323,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで32 m離れた状態でブレーキをかけており、停止位置が大幅に手前になるため大幅減点です。さらに直前の力行から0.1 秒でブレーキに切り替えており、保持時間が5 秒未満のノコギリ運転に該当し、追加減点となります。以上より操作は不適切と判断します。
162.39999999999912,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,70.0,9.523960655389669,32.179929530151696,17.600000000000875,5.303767049616958,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで32.2mあり必要停止距離5.3mに対し現在ブレーキをかけているためΔstopは26.9mで大幅減点対象です。さらに直前の力行から0.2秒のブレーキへの切替がノコギリ運転（保持時間5秒未満）となり、5秒未満の短時間切替で大きく評価が下がります。安全は保たれていますが、停止位置適合性とノコギリ運転の両面で不適切です。
162.49999999999912,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,70.0,9.395727029817701,31.917334227728134,17.50000000000088,5.165419440764213,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、次駅まで31.9mあるのにブレーキをかけ続けており、停止距離5.17mとの差が26.7mと大きく早すぎます。さらに直前の力行から0.4秒以内にブレーキへ切り替えたため、保持時間・切替時間ともに5秒未満のノコギリ運転が発生し、快適性と効率性が著しく低下しています。安全は保たれていますが、減速操作は不適切です。
162.5999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,70.0,9.26750881182899,31.65830073490028,17.400000000000887,5.028915221291247,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,現在は次駅減速フェーズで駅まで31.7m、必要ブレーキ距離は5.03mです。ブレーキをかけ続けると停車位置が大幅に手前になり、delta_stopは26.7mで大幅減点対象です。さらに直前の力行から0.5秒以内にブレーキへ切り替え、保持時間・前ノッチ時間ともに5秒未満で逆転操作となりノコギリ運転とみなされ、追加減点となります。速度は制限内でCBTC違反もありませんが、操作は安全・効率の観点から不適切です。
162.6999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,70.0,9.139305927659588,31.40282862479893,17.300000000000892,4.894253655732416,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度は制限・CBTC内で安全ですが、直前の力行から0.5秒のブレーキへの切替が5秒未満のノコギリ運転となり大きく減点されます。さらに次駅まで31.4 mで必要ブレーキ距離4.89 mに対しΔ=26.5 mと、ブレーキ開始が遅すぎて停止位置誤差が5 m超となり大幅減点です。現在遅延0秒で時刻的余裕はあるものの、上記の問題が支配的です。評価は低くなります。
162.7999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,0.1,70.0,70.0,9.011118303580174,31.150917472619,17.200000000000898,4.761434012939318,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで31.2 mの位置でブレーキをかけており、必要停止距離4.76 mに対しδ=26.4 mと過早減速です。直前の力行から0.6 秒のブレーキへの切替は保持時間が5 秒未満のノコギリ運転に該当し、大きく減点されます。安全は保たれるものの停止位置と運転の滑らかさが著しく不適切です。
162.8999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,力行（加速）,0.1,70.0,70.0,8.88294586589588,30.902566855591118,17.100000000000904,4.630455566076924,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守しているが、次駅まで30.9 mで必要停止距離4.63 mの状態でブレーキをかけているため、駅手前で過早停止するリスクが大きく、|δ_stop|は26.27 mで大幅減点対象となる。また、直前の力行から0.7 秒のブレーキへの切替が5 秒未満のノコギリ運転に該当し、さらに大きな減点要因となる。以上から操作は不適切と判断する。
162.9999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.7,70.0,70.0,8.754788540946123,30.657776352995825,17.00000000000091,4.501317592619701,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号は守っているが、次駅減速フェーズで30.7m先に駅が残る中、ブレーキをかけずに加速に切り替えた点が不適切。前回ブレーキから0.1秒の加速への切り替えは保持時間が5秒未満でノコギリ運転に該当し、効率と快適性を大きく損なう。安全面は保たれるものの、停止位置確保と省エネの観点から評価は低い。
163.09999999999908,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,8.992489289916787,30.4109533166681,16.900000000000915,4.742283793012584,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで30m余りあるのにブレーキをかけているため停止位置が大幅にずれ、早すぎる減速となります。さらに直前の力行から0.1秒でブレーキへ切り替えたことがノコギリ運転（保持時間5秒未満）に該当し、効率と快適性が著しく低下しています。安全面は保たれていますが、操作は不適切です。
163.19999999999908,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,70.0,8.86431905323122,30.1631201385959,16.80000000000092,4.6115728780052025,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守しているが、次駅まで30 mでブレーキ開始しただけでは停止位置までの誤差が25 mと大幅に離れ、停止位置達成可能性が低い。直前の力行から0.2 秒のブレーキへの切替は保持時間が5 秒未満のノコギリ運転に該当し、エネルギー無駄が顕著。先行列車・後続列車が不在で間隔問題はなし。安全面は保たれるものの、停車精度と効率性が著しく不足している。
163.29999999999907,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,70.0,8.736163918577498,29.91884701397396,16.700000000000927,4.482702331752449,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTC信号は遵守していますが、現在速度8.7km/hでブレーキをかけたまま駅まで約30m残っており、必要停止距離4.48mとの差は25m超です。早すぎる減速で駅手前に停止し過ぎるため停止位置達成可能性が低く、大幅減点対象です。さらに、直前の力行から0.3秒でブレーキに切り替えたことがノコギリ運転（保持時間5秒未満）に該当し、追加減点となります。以上より操作は不適切と判断します。
163.39999999999907,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,70.0,8.608023812334089,29.678133524438266,16.600000000000932,4.355671436659875,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTC信号は遵守しており安全面は問題ありませんが、次駅まで29.7 mで必要停止距離4.36 mに対し現在ブレーキをかけているため、停止位置の適合性が大きく外れています。また、直前の力行からすぐにブレーキへ切り替えたことがノコギリ運転とみなされ、効率が著しく低下します。以上を踏まえ評価は低めです。
163.49999999999906,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,70.0,8.479898660913376,29.440979253649857,16.500000000000938,4.230479479434286,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・信号は守っているが、次駅まで29.4 mでブレーキをかけているため停止位置が約25 m手前にずれ、|δ_stop|>5 mで大幅減点。直前の加速から0.5 秒のブレーキへの切替は保持時間が5 秒未満でノコギリ運転に該当し、さらに大きく減点される。安全は保たれるが操作は不適切。
163.59999999999906,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,0.1,70.0,70.0,8.35178839076149,29.207383787323238,16.400000000000944,4.107125751079952,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,現在は次駅減速フェーズで、駅まで残距離29.2mに対し必要ブレーキ距離は4.11mです。ブレーキを開始したためdelta_stopは約25mと大きく、停止位置が遠すぎて不適切です。また、直前は0.1秒の力行から0.6秒のブレーキへ切り替わり、保持時間が10秒未満で逆転操作となりノコギリ運転と判定されます。速度は制限内で安全は保たれますが、操作は過剰で評価は低くなります。
163.69999999999905,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,力行（加速）,0.1,70.0,70.0,8.223692928358124,28.977346713219276,16.30000000000095,3.9856095468948047,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズでブレーキをかけているが、残距離29mに対し必要停止距離は約4mであり、|delta_stop|は25mと大きく超過。CBTC信号は遵守しているものの、過度な減速は停止位置達成に不適切である。さらに、直前の力行から0.7秒のブレーキへ切り替えたことで保持時間が5秒未満のノコギリ運転が発生し、大きな減点対象となる。安全は保たれるが操作は不適切。
163.79999999999905,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.7,70.0,70.0,8.095612200216372,28.75086762112744,16.200000000000955,3.8659301664666863,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで28.8 m、必要ブレーキ距離3.87 mの減速フェーズで加速（力行）を続けており、停止位置の確保が危うくなります。さらに、直前はブレーキから0.1 秒で力行へ切り替えたため、保持時間が5 秒未満のノコギリ運転と判定され、効率と快適性が著しく低下しています。以上から評価は低くなります。
163.89999999999904,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,8.336843888781935,28.522301051914667,16.10000000000096,4.092854887239538,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守しているが、次駅減速フェーズでブレーキをかけるタイミングが早すぎ、δ_stop が24 m と大きく、駅手前で停止する可能性が高い。さらに直前の力行から0.1 秒でブレーキに切り替え、保持時間が5 秒未満のためノコギリ運転と判定され、大幅な減点対象となる。以上から評価は不適切とし、reward 0.0 とする。
163.99999999999903,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,70.0,8.208750149077584,28.292679076521665,16.000000000000966,3.9715530046955583,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在速度は制限内でCBTCも遵守していますが、次駅まで28.3 mしかなく必要停止距離は3.97 mです。ブレーキをすぐに掛けているため駅手前で停止する可能性が高く、停止位置誤差が大きくなります。さらに直前は加速から0.2 秒で減速へ切り替えており、保持時間が5秒未満のノコギリ運転に該当し大幅減点対象です。安全は保たれていますが操作は不適切です。
164.09999999999903,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,力行（加速）,0.1,70.0,70.0,8.08067113506396,28.06661503542074,15.900000000000972,3.852087864477103,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,Step1: 速度は制限70km/h以内で安全。Step2: CBTC信号70km/hと合致し違反なし。Step3: delta_stop=24.25mでブレーキは早すぎ、駅手前で停止し余分な加速が必要。Step4: 次駅減速フェーズでのブレーキは不適切。Step5: 直前の力行→ブレーキへの切替が5秒未満でノコギリ運転と判定され大幅減点。Step6‑7: 前後列車なしで間隔問題なしだが省エネ性が低下。総合評価として、安全は保たれるものの操作は不適切で低評価。
164.19999999999902,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,70.0,7.9526067732912535,27.844108520692856,15.800000000000978,3.7344587709579744,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,現在速度は制限70km/h・CBTC 70km/hを大きく下回っており安全です。次駅まで27.8mで必要停止距離3.73mに対しブレーキをかけていますが、Δstopは約24mと大きく、ブレーキ中にまだ遠すぎるため大幅減点対象です。さらに直前の力行から0.4秒のブレーキへの切替が5秒未満で逆転操作となりノコギリ運転とみなされ、追加減点となります。以上を踏まえ評価は低めです。
164.29999999999902,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,70.0,7.824556990342682,27.625159126444032,15.700000000000983,3.6186650327939924,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,現在速度は制限内でCBTCも遵守していますが、次駅まで27.6 mあるのにブレーキを開始し、停止位置が約24 m手前になるため早すぎます。直前の力行から0.5 秒でブレーキへ切り替え、保持時間・切替時間ともに5 秒未満で逆転操作となりノコギリ運転と判定され、大幅に評価を下げます。安全は保たれますが、停車位置と運転の滑らかさが著しく不適切です。
164.399999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,0.1,70.0,70.0,7.6965217128343335,27.40976644883375,15.600000000000989,3.5047059629193056,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,現在速度は制限70km/h以内でCBTC信号も遵守しています。次駅まで27.4m、必要停止距離3.5mでブレーキ開始は適切です。ただし直前に0.1秒の力行から0.6秒のブレーキへ切り替えたため、保持時間が5秒未満のノコギリ運転と判定され、快適性が低下します。
164.499999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,力行（加速）,0.1,70.0,70.0,7.56850086741499,27.197930086053645,15.500000000000995,3.392580878542719,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・信号は遵守していますが、次駅まで27.2mでブレーキをかけたため停止位置が約23.8m手前となり大幅減点です。さらに直前の力行から0.7秒のブレーキへの切替は保持時間が5秒未満で逆転操作となりノコギリ運転とみなされ、追加減点となります。安全は保たれていますが、停止位置精度と運転の滑らかさの観点から極めて不適切です。
164.599999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.7,70.0,70.0,7.440494380765954,26.989649638327506,15.400000000001,3.282289101144039,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで27 m、停止距離3.28 mの減速フェーズで加速（力行）を続けており、停止位置確保が危うくなります。さらに、直前のブレーキから0.1 秒の力行への切替が5 秒未満で逆転しているためノコギリ運転と判定され、大幅に評価が下がります。安全は保たれていますが操作は不適切です。
164.699999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,7.685233399323514,26.77922716056358,15.300000000001006,3.4947460612077452,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで26.8 mで必要停止距離3.49 mに対しブレーキを開始しており、δ_stopが23 mと大きく、駅手前での過早停止となります。さらに直前の力行から0.1 秒でブレーキへ切り替え、保持時間が5 秒未満のためノコギリ運転と判定され、大幅減点対象です。安全は保たれるものの、停止位置と運転の滑らかさが著しく不適切です。
