time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
146.29999999999913,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.399999999999983,惰行,11.999999999999979,0.0,0.0,44.489682928912835,0.0,33.70000000000087,111.19870714331414,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度とCBTC信号が0.0 km/hであるにもかかわらず、列車は44.5 km/hで走行しており、明らかな速度超過です。即時0.0評価対象に該当するため、操作は極めて不適切です。
146.39999999999912,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.499999999999982,惰行,11.999999999999979,0.0,0.0,44.34680398313277,0.0,33.600000000000875,110.48957919499819,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、次駅減速フェーズでブレーキ中ですが、制限速度とCBTC信号が0 km/hであるにも関わらず列車は44.3 km/hで走行しています。先行列車・後続列車は存在せず、ノコギリ運転の条件も満たさないため他項目は評価できませんが、速度超過と信号無視は即reward0.0対象の重大違反です。したがって評価は0.0とします。
146.49999999999912,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.599999999999982,惰行,11.999999999999979,0.0,0.0,44.20396404756096,0.0,33.50000000000088,109.782912196769,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0.0km/h・CBTC信号0.0km/hにも関わらず44.2km/hで走行しており、即時0.0評価対象の速度超過が発生しています。ノコギリ運転は条件を満たさず減点対象外ですが、安全上最重要項目である制限速度・信号遵守が破られているため、運転操作は全く不適切です。
146.5999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.699999999999982,惰行,11.999999999999979,0.0,0.0,44.06116302230864,0.0,33.40000000000089,109.07870379942295,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/h、Step2でもCBTC信号0km/hが示されているにも関わらず、現在速度は44.1km/hで大幅超過しています。即reward0.0ルールに該当し、安全上重大な違反のため評価は0.0となります。
146.6999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.799999999999981,惰行,11.999999999999979,0.0,0.0,43.91840080758718,0.0,33.30000000000089,108.37695166109265,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 現在速度43.9km/hは制限速度0km/h・CBTC信号0km/hを大幅に超過。Step2: 信号違反により即座に安全基準を逸脱。Step3: 必要停止距離108.38mに対し距離0mでオーバーラン確実。Step4‑8: いずれのフェーズ評価でも重大違反があるため、運転操作は全く適切とは言えない。以上よりrewardは0.0とする。
146.7999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.89999999999998,惰行,11.999999999999979,0.0,0.0,43.7756773037078,0.0,33.2000000000009,107.677653447234,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度0km/h・CBTC信号0km/hに対し現在速度43.8km/hで走行しており、即reward0.0ルールの「制限速度超過／signal_speed超過」に該当。ノコギリ運転はなし。
146.8999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.99999999999998,惰行,11.999999999999979,0.0,0.0,43.6329924110813,0.0,33.100000000000904,106.98080683061215,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0 km/h、Step2でCBTC信号0 km/hが示されているにも関わらず、現在速度は43.6 km/hで走行中です。制限速度・信号超過は即reward0.0対象であり、他の評価項目は無意味です。安全上重大な違反であるため、現在のブレーキ操作は適切とは言えません。
146.9999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.09999999999998,惰行,11.999999999999979,0.0,0.0,43.49034603021772,0.0,33.00000000000091,106.28640949128796,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度が0 km/h、Step2でCBTC信号速度も0 km/hと定められているにもかかわらず、現在速度は43.5 km/hで走行中です。制限速度・信号速度超過は即座にreward0.0とする規則に該当し、安全上重大な違反です。したがって現在のブレーキ操作は遅すぎて不適切であり、評価は0.0となります。
147.09999999999908,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.19999999999998,惰行,11.999999999999979,0.0,0.0,43.347738061726055,0.0,32.900000000000915,105.59445911660426,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/h、Step2でCBTC信号0km/hが示されているにも関わらず、現在速度は43.3km/hで大幅超過しています。即reward0.0ルールに該当し、安全上重大な違反であるため、現在のブレーキ操作は適切とは言えません。
147.19999999999908,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.29999999999998,惰行,11.999999999999979,0.0,0.0,43.20516840631398,0.0,32.80000000000092,104.9049534011727,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/h・CBTC信号0km/hを43.2km/hで走行しており制限速度超過。Step2以降は評価できず、即reward0.0ルールに該当。したがって現在のブレーキ操作は遅すぎて安全確保に至らず、評価は0.0。
147.29999999999907,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.399999999999979,惰行,11.999999999999979,0.0,0.0,43.062636964787536,0.0,32.70000000000093,104.21789004685998,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/h、Step2でCBTC信号0km/hを超えて43.1km/hで走行しており、即reward0.0ルールに該当。安全上重大な違反のため、現在のブレーキ操作は適切とは言えない。
147.39999999999907,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.499999999999979,惰行,11.999999999999979,0.0,0.0,42.920143638050845,0.0,32.60000000000093,103.53326676277455,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/hに対し現在速度42.9km/hで超過。Step2: CBTC信号0km/hも同様に超過。即reward0.0ルールに該当し、他の評価は無意味。安全上重大な違反であり、現在のブレーキ操作は遅すぎて危険。先行列車・後続列車なしで速度超過は完全に信号無視であり、即座に緊急ブレーキが必要です。
147.49999999999906,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.599999999999978,惰行,11.999999999999979,0.0,0.0,42.77768832710584,0.0,32.50000000000094,102.85108126525336,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、CBTC信号は0.0km/hを示す制限速度0.0km/hの状態であるにもかかわらず、列車は42.8km/hで走行しており、明らかに制限速度・信号速度を超過しています。即reward0.0ルールに該当し、安全上重大な違反であるため、現在のブレーキ操作は全く適切とは言えません。
147.59999999999906,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.699999999999978,惰行,11.999999999999979,0.0,0.0,42.63527093305193,0.0,32.400000000000944,102.17133127784825,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/h、Step2でCBTC信号0km/hを大幅に超えて42.6km/hで走行しており、即reward0.0ルールに該当します。安全上重大な違反であり、他の評価項目は無意味です。
147.69999999999905,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.799999999999978,惰行,11.999999999999979,0.0,0.0,42.49289135708572,0.0,32.30000000000095,101.49401453131293,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度とCBTC信号が0km/hであるにも関わらず、列車は42.5km/hで走行しており速度超過となります。即時0.0評価の条件に該当し、ノコギリ運転は成立しません。
147.79999999999905,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.899999999999977,惰行,11.999999999999979,0.0,0.0,42.350549500500755,0.0,32.200000000000955,100.81912876358972,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0 km/h、Step2でCBTC信号0 km/hを超えて42.4 km/hで走行しているため、即reward0.0ルールに該当します。先行列車なしでブレーキ中ですが、速度超過は重大な違反であり、他の評価項目は無効です。
147.89999999999904,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.999999999999977,惰行,11.999999999999979,0.0,0.0,42.20824526468719,0.0,32.10000000000096,100.14667171979626,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1：制限速度0km/hなのに現在速度42.2km/hで走行し速度超過。即reward0.0対象。Step2：CBTC信号0km/hを無視し信号違反。Step3：次駅まで残距離0mで必要ブレーキ距離100.15mが不足、delta_stop‑100.15mでオーバーランリスク。先行列車なしで停止不可能。以上の重大違反により評価は0.0とする。
147.99999999999903,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.099999999999977,惰行,11.999999999999979,0.0,0.0,42.065978551131536,0.0,32.000000000000966,99.47664115221247,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 現在速度42.1km/hは制限速度0km/h・CBTC信号0km/hを大幅に超過。即reward0.0ルールに該当。Step2以降は評価不要。したがって現在のブレーキ操作は安全確保のため遅すぎ、根本的に不適切である。
148.09999999999903,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.199999999999976,惰行,11.999999999999979,0.0,0.0,41.92374926141631,0.0,31.900000000000972,98.80903482026739,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/h・CBTC信号0km/hを超えて41.9km/hで走行。即reward0.0ルールに該当。Step2以降は評価不要。安全上重大な違反のためrewardは0.0。
148.19999999999902,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.299999999999976,惰行,11.999999999999979,0.0,0.0,41.781557297219834,0.0,31.800000000000978,98.14385049052633,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、CBTC信号と制限速度が0 km/hであるにも関わらず列車は41.8 km/hで走行しており、制限速度超過・信号無視が発生しています。即時0.0評価が必要です。
148.29999999999902,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.399999999999975,惰行,11.999999999999979,0.0,0.0,41.63940256031587,0.0,31.700000000000983,97.48108593667767,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0km/h・CBTC信号0km/hにも関わらず41.6km/hで走行しており、速度超過が発生しています。安全基準を大幅に逸脱しているため、操作は極めて不適切です。
148.399999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.499999999999975,惰行,11.999999999999979,0.0,0.0,41.497284952573345,0.0,31.60000000000099,96.82073893951984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/hを41.5km/hで超過。Step2: CBTC信号0km/hも超過。即reward0.0ルールに該当。その他項目は評価不能。安全上重大違反のためrewardは0.0。
148.499999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.599999999999975,惰行,11.999999999999979,0.0,0.0,41.355204375956134,0.0,31.500000000000995,96.16280728694888,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、制限速度0 km/h・CBTC信号0 km/hにも関わらず速度が41.4 km/hで走行しており、制限速度超過・信号無視が発生しています。即reward0.0ルールに該当するため、操作は極めて不適切です。
148.599999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.699999999999974,惰行,11.999999999999979,0.0,0.0,41.21316073252266,0.0,31.400000000001,95.50728877394494,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在は次駅減速フェーズで制限速度0 km/h・CBTC信号0 km/hが示されているにも関わらず、速度は41.2 km/hで走行しており制限速度超過となります。即reward0.0ルールに該当するため、操作は極めて不適切です。
148.699999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.799999999999974,惰行,11.999999999999979,0.0,0.0,41.0711539244257,0.0,31.300000000001006,94.85418120256008,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度0km/h・CBTC信号0km/hにも関わらず現在速度41.1km/hで走行しており、即時超速違反となります。先行列車なしでも速度超過は即0.0評価の対象です。
148.799999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.899999999999974,惰行,11.999999999999979,0.0,0.0,40.929183853912065,0.0,31.200000000001012,94.2034823819051,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/h、Step2でCBTC信号0km/hを大幅に超過し40.9km/hで走行中。即reward0.0ルールに該当し、安全上重大な違反のため現在のブレーキ操作は適切とは言えません。
148.89999999999898,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,11.999999999999973,惰行,11.999999999999979,0.0,0.0,40.78725042332231,0.0,31.100000000001017,93.55519012813707,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/h、Step2でCBTC信号0km/hにも関わらず現在速度は40.8km/hと大幅超過。次駅減速フェーズでブレーキ中だが、制限・信号違反は即0.0評価対象となり、安全性が確保できていないため、全体評価は最低となります。
148.99999999999898,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.099999999999973,惰行,11.999999999999979,0.0,0.0,40.645353535090464,0.0,31.000000000001023,92.90930226444645,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0.0km/h、Step2でCBTC信号0.0km/hを超えて40.6km/hで走行しており、即reward0.0ルールに該当します。安全基準を大幅に逸脱しているため、現在のブレーキ操作は適切とは言えません。
149.09999999999897,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.199999999999973,惰行,11.999999999999979,0.0,0.0,40.503493091743735,0.0,30.90000000000103,92.26581662104468,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/hに対し現在速度40.5km/hで大幅超過。Step2: CBTC信号0km/hを超えて走行。即reward0.0の即時減点規則に該当し、評価は0.0とする。Step3〜Step8は制限違反のため評価不要。安全上の重大違反であり、ブレーキ中でも速度が制限を大きく上回っている。
149.19999999999897,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.299999999999972,惰行,11.999999999999979,0.0,0.0,40.36166899590222,0.0,30.800000000001035,91.62473103515143,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度とCBTC信号が0 km/hであるにも関わらず、列車は40.4 km/hで走行しており、明らかな速度超過です。安全基準を大幅に逸脱しているため、即座にrewardは0.0とします。
149.29999999999896,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.399999999999972,惰行,11.999999999999979,0.0,0.0,40.219881150278646,0.0,30.70000000000104,90.98604335098216,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0.0km/hを40.2km/hで超過、Step2でもCBTC信号0.0km/hを無視しているため即時0.0評価対象。停止距離やノコギリ運転は二次的で、安全基準違反が最優先であるため、現在のブレーキ操作は不適切と判断しました。
149.39999999999895,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.499999999999972,惰行,11.999999999999979,0.0,0.0,40.07812945767807,0.0,30.600000000001046,90.34975141973564,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0 km/hを40.1 km/hで超過しており、即reward0.0ルールに該当します。CBTC信号も0 km/hなのに減速中でも速度超過は重大違反です。以降の評価は不要で、現在のブレーキ操作は不適切と判断します。
149.49999999999895,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.599999999999971,惰行,11.999999999999979,0.0,0.0,39.9364138209976,0.0,30.50000000000105,89.7158530995815,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、CBTC信号と制限速度が0km/hであるにも関わらず、列車は39.9km/hで走行しており、明らかな速度超過です。即reward0.0ルールに該当し、安全性が著しく損なわれているため評価は0.0とします。
149.59999999999894,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.69999999999997,惰行,11.999999999999979,0.0,0.0,39.7947341432261,0.0,30.400000000001057,89.08434625564767,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/h・信号0km/hを39.8km/hで走行し制限超過。Step2: CBTC信号違反。Step3‑8は不要。即reward0.0ルールに該当するため評価は0.0。
149.69999999999894,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.79999999999997,惰行,11.999999999999979,0.0,0.0,39.65309032744395,0.0,30.300000000001063,88.45522876000838,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0 km/h、Step2でCBTC信号0 km/hが示されているにも関わらず、現在速度は39.7 km/hで大幅に超過しています。即reward0.0ルールに該当し、安全上重大な違反となるため、現在のブレーキ操作は適切とは言えません。
149.79999999999893,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.89999999999997,惰行,11.999999999999979,0.0,0.0,39.511482276822704,0.0,30.20000000000107,87.82849849167144,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在速度39.5km/hは制限速度0km/h、CBTC信号0km/hを大幅に超過しており、即時0.0評価対象です。ブレーキ中でも速度超過は許容できません。
149.89999999999893,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.99999999999997,惰行,11.999999999999979,0.0,0.0,39.36990989462487,0.0,30.100000000001074,87.2041533365663,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/hを39.4km/hで超過。Step2: CBTC信号0km/hを無視。Step3以降は評価不要。即時0.0ルール適用のためrewardは0.0。
149.99999999999892,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.09999999999997,惰行,11.999999999999979,0.0,0.0,39.22837308420362,0.0,30.00000000000108,86.58219118753182,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度とCBTC信号が0km/hであるにも関わらず、現在速度は39.2km/hです。速度超過は即座に0.0評価の対象となり、他の要素は無意味です。
150.09999999999891,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.199999999999969,惰行,11.999999999999979,0.0,0.0,39.08687174900247,0.0,29.900000000001086,85.96260994430381,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、CBTC信号は0.0km/hで制限速度も0.0km/hとなっているにもかかわらず、列車は39.1km/hで走行しており、明らかに制限速度・信号超過です。次駅減速フェーズでブレーキをかけているものの、速度が過大なため安全基準を満たしておらず、即座に0.0の評価となります。
150.1999999999989,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.299999999999969,惰行,11.999999999999979,0.0,0.0,38.94540579255504,0.0,29.80000000000109,85.3454075135032,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/h・CBTC信号0km/hに対し38.9km/hで走行し制限速度・信号超過。即時0.0ルール適用。Step2以降の評価は不要。安全上重大違反でrewardは0.0。
150.2999999999989,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.399999999999968,惰行,11.999999999999979,0.0,0.0,38.80397511848476,0.0,29.700000000001097,84.7305818086237,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在は次駅減速フェーズで制限速度0km/h、CBTC信号0km/hが示されているにも関わらず、列車は38.8km/hで走行しており速度超過となります。即時0.0評価対象に該当するため、操作は極めて不適切です。
150.3999999999989,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.499999999999968,惰行,11.999999999999979,0.0,0.0,38.66257963050458,0.0,29.600000000001103,84.11813075002,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0.0km/h、Step2でCBTC信号0.0km/hを超えて現在38.7km/hで走行しており、即reward0.0ルールに該当します。先行列車なしでも速度超過は重大な違反で、ブレーキ操作は遅すぎて安全基準を満たしていません。したがって現在のノッチ操作は全く適切とは言えません。
150.4999999999989,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.599999999999968,惰行,11.999999999999979,0.0,0.0,38.52121923241676,0.0,29.50000000000111,83.50805226489574,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/h、Step2でCBTC信号0km/hを超えて38.5km/hで走行しており、即reward0.0ルールに該当します。安全上重大な違反であり、他の評価項目は無意味です。
150.5999999999989,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.699999999999967,惰行,11.999999999999979,0.0,0.0,38.379893828112486,0.0,29.400000000001114,82.90034428729128,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度とCBTC信号がともに0km/hであるにもかかわらず、現在速度が38.4km/hで走行しているため、速度超過が発生しています。次駅減速フェーズでブレーキ中である点は評価できても、速度違反は即座に0.0のペナルティ対象となります。先行列車なしでも安全基準を満たしていないため、操作は不適切です。したがって、rewardは0.0とします。
150.69999999999888,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.799999999999967,惰行,11.999999999999979,0.0,0.0,38.238603321571674,0.0,29.30000000000112,82.29500475807212,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度0km/h、CBTC信号0km/hにもかかわらず現在速度38.2km/hで走行しており、明らかな制限速度超過・信号無視です。現在は次駅減速フェーズでブレーキ中だが、速度が制限0km/hを大幅に上回っているため安全上重大な問題があります。ノコギリ運転の条件は満たさず減点対象外ですが、即時0.0評価規則が適用されるためrewardは0.0です。
150.79999999999887,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.899999999999967,惰行,11.999999999999979,0.0,0.0,38.097347616862706,0.0,29.200000000001125,81.69203162491698,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、CBTC信号は0.0km/hで制限速度も0.0km/hと停止指示が出ているにも関わらず、列車は38.1km/hで走行しています。これは制限速度超過および信号無視に該当し、即時0.0評価の対象となります。安全上重大な違反であるため、rewardは0.0です。
150.89999999999887,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.999999999999966,惰行,11.999999999999979,0.0,0.0,37.95612661814208,0.0,29.10000000000113,81.0914228423058,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 制限速度0km/h、信号0km/hに対し現在速度38km/hで超過。Step2: CBTC信号違反。Step3以降は評価不要。即時0.0ルールに該当するためrewardは0.0と判定。
150.99999999999886,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.099999999999966,惰行,11.999999999999979,0.0,0.0,37.81494022965417,0.0,29.000000000001137,80.49317637150801,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 現在速度37.8km/hは制限速度0km/hを大幅に超過し、即reward0.0対象。Step2: CBTC信号は0km/hであり、signal_speed超過でもある。Step3: 次駅まで距離0mで停止が必要だが、ブレーキはかかっているものの速度が高すぎるため停止位置達成は不可能。Step4‑8は上位項目の違反により評価不能。安全上重大な違反のためrewardは0.0とする。
151.09999999999886,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.199999999999966,惰行,11.999999999999979,0.0,0.0,37.673788355731,0.0,28.900000000001143,79.897290180571,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 現在速度37.7km/hは制限速度0km/h・CBTC信号0km/hを大幅に超過。Step2: 信号違反により即座に0.0評価。Step3以降は評価不要だが、ブレーキ開始も遅く停止距離不足。全体として安全基準を満たさず不適切。
151.19999999999885,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.299999999999965,惰行,11.999999999999979,0.0,0.0,37.53267090079191,0.0,28.80000000000115,79.3037622443082,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度0km/h・CBTC信号0km/hにも関わらず37.5km/hで走行しており、即reward0.0ルールに該当します。ブレーキ中でも速度超過は重大違反で、他項目は評価できません。
151.29999999999885,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.399999999999965,惰行,11.999999999999979,0.0,0.0,37.3915877693433,0.0,28.700000000001154,78.71259054428754,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/h、Step2でCBTC信号0km/hを超えて37.4km/hで走行しており、即reward0.0ルールに該当。安全上重大な違反のため評価は0.0となります。
151.39999999999884,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.499999999999964,惰行,11.999999999999979,0.0,0.0,37.25053886597836,0.0,28.60000000000116,78.12377306881965,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0km/h、CBTC信号0km/hが示されているにもかかわらず、現在速度は37.3km/hで大幅に超過しています。即reward0.0ルール（制限速度超過）に該当し、安全上重大な問題があります。したがってStep2以降の評価は無意味で、現在のブレーキ操作は速度違反のため全く不適切です。
151.49999999999883,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.599999999999964,惰行,11.999999999999979,0.0,0.0,37.1095240953768,0.0,28.500000000001165,77.53730781294664,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在は次駅減速フェーズでCBTC信号は0km/h、制限速度も0km/hなのに列車は37.1km/hで走行しており、速度超過が発生しています。即時0.0評価が必要です。
151.59999999999883,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.699999999999964,惰行,11.999999999999979,0.0,0.0,36.96854336230457,0.0,28.40000000000117,76.9531927784303,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在、CBTC信号は0km/h、制限速度も0km/hであるにも関わらず列車は37km/hで走行しており、速度超過が発生しています。さらに次駅までの残距離は0mでオーバーラン状態です。これらは即時0.0評価対象であり、ブレーキ操作の適切性は評価できません。
151.69999999999882,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.799999999999963,惰行,11.999999999999979,0.0,0.0,36.82759657161361,0.0,28.300000000001177,76.37142597374074,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1で制限速度0 km/h、Step2でCBTC信号0 km/hを超えて36.8 km/hで走行しているため、即reward0.0ルールに該当します。安全上重大な違反であり、他の評価項目は無意味です。
