time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
159.69999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.800000000000068,惰行,1.0,70.0,25.85479736328125,11.898792145739064,76.36309037042466,18.300000000000267,8.196147255576175,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方76.7m先を0.0km/h,後続列車なし,0.1,制限速度・CBTC信号は遵守しているが、次駅まで76.4 mと十分距離があるにも関わらずブレーキを継続しており、必要停止距離との差Δ=68.2 mは5 m超で大幅減点対象。駅到達に必要な平均速度も下回っており、時刻通りの到着が危うい。ノコギリ運転は条件を満たさない。以上より操作は不適切と判断する。
159.79999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.90000000000007,惰行,1.0,70.0,25.694580078125,11.770260178085083,76.03453208775335,18.200000000000273,8.023564152714334,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方76.3m先を0.0km/h,後続列車なし,0.2,制限速度・CBTC信号は遵守し速度も安全範囲内です。しかし次駅まで76 mでブレーキを開始し、必要停止距離8 mに対しΔ≈68 mと過剰減速しており、駅到達位置が大幅にずれます。ノコギリ運転はなし、前方列車との間隔も安全です。停車位置の不適合とエネルギー浪費が評価を下げます。
159.89999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,26.00000000000007,惰行,1.0,70.0,25.53436279296875,11.641744988898317,75.70954388100759,18.10000000000028,7.85283882672157,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方76.0m先を0.0km/h,後続列車なし,0.3,制限速度・信号速度ともに遵守し、速度は信号より低くブレーキ中でCBTCにも適合しています。先行列車は76 m先に停車しており間隔は安全です。しかし次駅まで75.7 mの位置で要求停止距離7.85 mに対し、現在はブレーキを26 秒続けており停止位置が大幅に手前になる可能性が高く、停止距離評価で大幅減点となります。ノコギリ運転はなし。総合評価は低めです。
159.99999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,26.100000000000072,惰行,1.0,70.0,25.37628173828125,11.513246503742959,75.3881252852544,18.000000000000284,7.6839704615456075,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方75.7m先を0.0km/h,後続列車なし,0.7,制限速度・CBTC信号は遵守し、先行列車との間隔も安全です。現在速度は信号速度を下回っているものの、次駅までの残距離と残時間から見ると、ブレーキを続けることで速度が低すぎ、エネルギー効率と定時性がやや損なわれます。上位項目に重大な問題はないため、総合評価はやや減点とします。
160.0999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,26.200000000000074,惰行,1.0,70.0,25.21820068359375,11.384764648221049,75.07027583763559,17.90000000000029,7.5169582455274595,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方75.4m先を0.0km/h,後続列車なし,0.2,制限速度・CBTC信号は遵守しているが、次駅まで75m残りでブレーキを継続しているため停止位置の予測が大きく外れ、到達遅延のリスクがある。直前は惰行からブレーキへの切替でノコギリ運転には該当しないが、減速が過剰で省エネ性も低下している。安全は保たれるものの、減速フェーズとしては不適切。
160.1999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,26.300000000000075,惰行,1.0,70.0,25.06011962890625,11.256299347972307,74.75599507736064,17.800000000000296,7.351801371397109,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方75.1m先を0.0km/h,後続列車なし,0.5,制限速度・CBTC信号は遵守しており安全性は確保されていますが、次駅まで74.8m残る中で26秒間ブレーキを続けており、停止位置までの余裕が大きすぎます。早すぎる減速は省エネと定時性を損ねるため評価を下げます。ノコギリ運転は発生していません。
160.2999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,26.400000000000077,惰行,1.0,70.0,24.9041748046875,11.127850528673958,74.44528254567473,17.7000000000003,7.188499036269237,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方74.7m先を0.0km/h,後続列車なし,0.3,制限速度・CBTC信号は遵守し速度は低く安全です。しかし次駅まで74.4 mの位置で早期にブレーキを開始し、停止距離との差Δ=67 mと大きく、ブレーキ開始が過剰で省エネ性と停車精度が低下しています。ノコギリ運転は発生せず、列間隔も問題ありません。以上から操作は不適切と判断します。
160.3999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,26.500000000000078,惰行,1.0,70.0,24.74822998046875,10.999418116040548,74.13813778591916,17.600000000000307,7.02705044163896,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方74.4m先を0.0km/h,後続列車なし,0.4,制限速度・CBTC信号は遵守しており速度は安全範囲内だが、次駅まで74mあるのにブレーキを開始しているため停止位置が大幅に早すぎる。δ_stopは約67mで、ブレーキ開始は時期尚早と判断され、停止位置達成可能性で大きく減点される。エネルギー効率は低下するが安全性は保たれるため、総合評価はやや低めとなる。
160.4999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,26.60000000000008,惰行,1.0,70.0,24.59442138671875,10.87100203582377,73.83456034348868,17.500000000000313,6.867454793377577,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方74.1m先を0.0km/h,後続列車なし,0.0,Step1: 速度は制限70km/h・信号24.6km/h以内で安全。Step2: CBTC信号を下回っているため問題なし。Step3: δ_stop=73.8‑6.87=66.93mで、ブレーキ中に駅手前で停止する可能性が高く、停止位置誤差が大きすぎる。Step4: 次駅減速フェーズでのブレーキは過剰で大幅減点対象。Step5: 保持時間26.6sでノコギリ運転なし。Step6: 前方列車は74.1m先に停車しているが、駅停止位置に対する誤差が大きく不適切。Step7: 定時性は保たれるが省エネ性は低下。Step8: 以上よりrewardは0.0とする。
160.59999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,26.70000000000008,惰行,1.0,70.0,24.44061279296875,10.742602213812296,73.53454976583862,17.40000000000032,6.709711301728387,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方73.8m先を0.0km/h,後続列車なし,0.2,制限速度・CBTCは遵守し、減速フェーズでブレーキをかけている点は適切です。しかし駅まで73.5 m残りの状態でブレーキを開始し、必要停止距離との差Δ=66.8 mと大きく離れているため、停止位置の達成可能性が低く、定時到着にも支障が出ます。安全は保たれていますが、運転評価は低めです。
160.69999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,26.800000000000082,惰行,1.0,70.0,24.28680419921875,10.614218575831595,73.23810560248134,17.300000000000324,6.553819181302461,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方73.5m先を0.0km/h,後続列車なし,0.0,速度は制限・CBTC信号内で安全は保たれていますが、次駅まで73.2mの地点でブレーキをかけ続けているため、停止位置が駅手前で確実に止まってしまい、到着時刻も守れません。ノコギリ運転は発生しておらず、信号遵守は良好ですが、減速フェーズでのブレーキ開始が不適切です。
160.79999999999967,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,26.900000000000084,惰行,1.0,70.0,24.1351318359375,10.48585104774376,72.94522740499687,17.20000000000033,6.399777651074488,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方73.2m先を0.0km/h,後続列車なし,0.2,制限速度・CBTC信号は遵守していますが、次駅まで72.9mあるのにブレーキを継続しているため停止位置が大幅に手前になり、減速フェーズとして不適切です。エネルギー無駄と停車位置誤差が大きく、評価は低くなります。
160.89999999999966,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.000000000000085,惰行,1.0,70.0,23.98345947265625,10.357499555447337,72.65591472702226,17.100000000000335,6.247585934378636,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方73.0m先を0.0km/h,後続列車なし,0.3,制限速度・CBTC信号は遵守し、先行列車との間隔も安全です。しかし次駅減速フェーズでブレーキを長時間掛けた結果、停止位置までの残距離が約66 mと大きく、駅手前で過早に減速しているため停車精度と定時性が損なわれています。ノコギリ運転は発生せず、安全面は問題ありませんが運転適切性は低く評価します。
160.99999999999966,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.100000000000087,惰行,1.0,70.0,23.83392333984375,10.229164024877143,72.37016712424449,17.00000000000034,6.097243258904408,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方72.7m先を0.0km/h,後続列車なし,0.4,制限速度・CBTC信号は遵守し、先行列車との距離も安全範囲内でブレーキ中である点は評価できる。しかし次駅まで72 m離れた状態でブレーキを開始しており、δ_stopは66 mと大きく、早すぎる減速となっているため停止位置達成の観点で大幅に減点される。ノコギリ運転は発生せず、間隔や定時性は問題ないが、エネルギー効率が低下している。
161.09999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.200000000000088,惰行,1.0,70.0,23.68438720703125,10.100844382004103,72.08798415441464,16.900000000000347,5.948748856692551,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方72.4m先を0.0km/h,後続列車なし,0.4,Step1: 速度は制限70km/h・CBTC信号23.7km/h以下で遵守。Step2: CBTC速度を下回りブレーキ中で問題なし。Step3: 停止位置までの残距離66mと比較し、ブレーキ開始が早すぎる。Step4: 次駅減速フェーズで過剰ブレーキは停車精度と定時性を低下させる。Step5: ノコギリ運転は発生せず。Step6: 先行列車との間隔72mで安全。Step7: エネルギー無駄と遅延リスクがある。以上より、操作は安全だが効率・時刻遵守面で不適切。
161.19999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.30000000000009,惰行,1.0,70.0,23.5369873046875,9.972540552835069,71.80936537734439,16.800000000000352,5.802101964130974,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方72.1m先を0.0km/h,後続列車なし,0.2,制限速度・CBTC信号は遵守し、速度も10km/hで安全です。先行列車が72.1m先に停止しているため信号速度23.5km/hを下回り問題ありません。しかし次駅まで71.8mの地点でブレーキをかけ続けており、停止距離差が66mと大きく、停止位置達成可能性が低く評価されます。ノコギリ運転の条件は満たさないため減点なし。総合的に見て評価は低めです。
161.29999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.40000000000009,惰行,1.0,70.0,23.38958740234375,9.844252463412637,71.53431035488822,16.700000000000358,5.657301821950672,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.8m先を0.0km/h,後続列車なし,0.2,速度は制限70km/h・CBTC信号23.4km/hを大きく下回り安全ですが、次駅まで71.5mの地点でブレーキを27秒続けているため、必要停止距離5.66mに対しΔstopは約66mと大幅に超過しています。先行列車は71.8m先で停止しており安全距離は保たれていますが、減速フェーズでのブレーキ開始が早すぎ、駅停車位置の達成可能性が低く評価されます。ノコギリ運転は発生していません。
161.39999999999964,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.500000000000092,惰行,1.0,70.0,23.2421875,9.71598003981499,71.26281865097184,16.600000000000364,5.51434767522171,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.6m先を0.0km/h,後続列車なし,0.3,制限速度・CBTC信号は遵守しており速度超過はないが、先行列車が71.6m先で停止している中、信号速度23.2km/hを大きく下回る9.7km/hでブレーキを継続している。次駅までの残距離71.3mに対し必要停止距離5.51mであり、ブレーキ開始が早すぎてΔstopが65.8mと大きく、停止位置適合性が低い。効率面での減点が大きく、総合評価は低め。
161.49999999999963,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.600000000000094,惰行,1.0,70.0,23.096923828125,9.587723208155726,70.99488983155311,16.50000000000037,5.37323877334921,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.3m先を0.0km/h,後続列車なし,0.2,制限速度・CBTC信号は遵守しており速度超過はないが、次駅まで71 m残りの状態で減速ブレーキを27 秒続けているため、停止距離（5.37 m）に対するΔは約65 mと大きく、駅手前でのブレーキ開始は時期尚早である。次駅減速フェーズとしては惰行で走行距離を確保すべきで、現在の操作は停止位置達成可能性とフェーズ適合性で大きく減点される。
161.59999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.700000000000095,惰行,1.0,70.0,22.95379638671875,9.45948189458366,70.73052346465047,16.400000000000375,5.233974370069329,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方71.0m先を0.0km/h,後続列車なし,0.2,制限速度70 km/h、CBTC信号23 km/hを大きく下回り安全で、先行列車71 m先の停止列車との間隔も50 m以上確保しています。次駅減速フェーズでブレーキを27.7 秒継続し、現在速度9.5 km/hですが、残距離70.7 mに対し要求停止距離5.23 mをはるかに上回り、|delta_stop|が5 mを超えるため大幅減点対象です。ノコギリ運転は条件を満たさず発生していません。安全は保たれていますが停止位置の遅れが評価を低下させます。
161.69999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.800000000000097,惰行,1.0,70.0,22.8106689453125,9.331256025282679,70.46971912033229,16.30000000000038,5.0965537234453135,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方70.8m先を0.0km/h,後続列車なし,0.2,制限速度・CBTC信号は遵守しているが、次駅まで70.5mあるのにブレーキを27.8秒継続し、必要停止距離5.1mに対しΔstopは65.4mと大きく正の誤差が生じている。減速は早すぎて駅手前で停止するリスクが高く、次駅減速フェーズとして不適切。その他の項目は問題なし。
