time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,reward
225.5,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8,力行（加速）,0.1,70.0,0.0,37.45,70.0,43.7,0.0,66.2,47.6,9.2,この先制限速度なし,この先目立った勾配なし,前方44.1m先を0.0km/h,後続列車なし,75.0,31.4,未発車,-45.0,11.5,0.0,-0.05
218.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,ブレーキ（減速）,6.0,70.0,70.0,35.79,70.0,644.7,0.0,68.0,49.0,0.0,この先制限速度なし,54m先に上り勾配6.1‰あり,前方629.6m先を12.0km/h,後続列車なし,90.0,53.0,未発車,-60.0,40.9,0.0,-0.5
177.0,Train11,巡航フェーズ（駅間走行中）,惰行中,16.0,力行（加速）,18.0,70.0,70.0,50.0,70.0,1177.4,0.0,131.6,53.0,0.0,この先制限速度なし,187m先に上り勾配12.5‰あり,前方734.9m先を58.9km/h,後続列車なし,90.0,94.0,未発車,-60.0,49.0,0.0,-0.5
143.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,5.0,70.0,70.0,68.87,70.0,1043.6,0.0,246.6,24.0,0.0,この先制限速度なし,53m先に上り勾配12.5‰あり,前方534.8m先を60.5km/h,後続列車なし,90.0,98.0,未発車,-30.0,42.4,0.0,-0.5
109.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,力行（加速）,36.0,70.0,70.0,46.32,70.0,1722.4,0.0,124.4,14.0,-6.7,この先制限速度なし,82m先で下り勾配6.7‰が終わり平坦になる,前方884.4m先を62.4km/h,後続列車なし,75.0,117.0,未発車,-15.0,47.4,0.0,-0.5
228.0,Train11,巡航フェーズ（駅間走行中）,惰行中,13.0,力行（加速）,8.0,70.0,70.0,55.35,70.0,655.5,0.0,160.8,51.0,0.0,この先制限速度なし,65m先に上り勾配6.1‰あり,前方655.8m先を0.0km/h,後続列車なし,60.0,43.0,未発車,-60.0,50.7,0.0,-0.5
201.0,Train11,巡航フェーズ（駅間走行中）,惰行中,16.0,力行（加速）,19.0,70.0,70.0,50.98,70.0,1240.0,0.0,136.8,85.0,0.0,この先制限速度なし,249m先に上り勾配12.5‰あり,前方697.3m先を61.4km/h,後続列車なし,90.0,100.0,未発車,-90.0,49.5,0.0,-0.5
166.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,2.0,70.0,70.0,53.23,70.0,1350.0,0.0,148.9,56.0,0.0,この先制限速度なし,359m先に上り勾配12.5‰あり,前方721.4m先を62.3km/h,後続列車なし,90.0,105.0,未発車,-60.0,51.8,0.0,-0.5
125.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,60.0,70.0,70.0,68.01,70.0,1327.2,0.0,240.6,10.0,0.0,この先制限速度なし,337m先に上り勾配12.5‰あり,前方767.5m先を61.8km/h,後続列車なし,75.0,101.0,未発車,-15.0,52.2,0.0,-0.5
163.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,ブレーキ（減速）,6.0,70.0,70.0,51.52,70.0,779.1,12.0,139.6,0.0,0.0,この先制限速度なし,189m先に上り勾配6.1‰あり,前方776.1m先を5.6km/h,後続列車なし,60.0,48.0,未発車,0.0,55.9,0.0,-0.5
170.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,4.0,70.0,70.0,68.44,70.0,1103.4,0.0,243.5,19.0,0.0,この先制限速度なし,113m先に上り勾配12.5‰あり,前方969.9m先を35.5km/h,後続列車なし,60.0,71.0,未発車,-30.0,58.1,0.0,-0.5
109.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,20.0,ブレーキ（減速）,30,70.0,70.0,38.43,70.0,2059.0,0.0,80.5,45.0,-2.1,この先制限速度なし,268m先に下り勾配6.7‰あり,前方695.6m先を63.0km/h,後続列車なし,75.0,147.0,未発車,-45.0,56.0,0.0,-0.5
135.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,16.0,ブレーキ（減速）,30,70.0,70.0,33.39,70.0,2099.0,0.0,61.0,90.0,-2.1,この先制限速度なし,308m先に下り勾配6.7‰あり,前方403.0m先を61.1km/h,後続列車なし,90.0,166.0,未発車,-90.0,51.4,0.0,-0.5
134.0,Train11,巡航フェーズ（駅間走行中）,惰行中,14.0,力行（加速）,12.0,70.0,70.0,61.19,70.0,1206.9,11.0,195.7,0.0,0.0,この先制限速度なし,216m先に上り勾配12.5‰あり,前方1008.6m先を41.7km/h,後続列車なし,60.0,77.0,未発車,0.0,58.8,0.0,-0.5
179.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,43.62,70.0,1563.2,0.0,100.6,90.0,0.0,この先制限速度なし,この先目立った勾配なし,前方638.0m先を62.6km/h,後続列車なし,90.0,122.0,未発車,-90.0,53.8,0.0,-0.5
108.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,5.0,70.0,70.0,42.22,70.0,1688.3,0.0,103.6,30.0,-6.7,この先制限速度なし,48m先で下り勾配6.7‰が終わり平坦になる,前方570.5m先を62.9km/h,後続列車なし,90.0,133.0,未発車,-30.0,37.6,0.0,-0.5
113.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,6.0,70.0,70.0,31.52,70.0,2065.5,0.0,54.4,45.0,-2.1,この先制限速度なし,275m先に下り勾配6.7‰あり,前方772.3m先を62.9km/h,後続列車なし,75.0,143.0,未発車,-45.0,57.3,0.0,-0.5
234.3,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.3,力行（加速）,0.1,70.0,0.0,20.16,70.0,4.6,0.0,19.3,56.4,9.2,この先制限速度なし,この先目立った勾配なし,前方5.0m先を0.0km/h,後続列車なし,60.0,15.0,未発車,-30.0,3.7,7.4,-0.05
234.9,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9,力行（加速）,0.1,70.0,0.0,18.4,70.0,1.4,0.0,16.1,57.0,9.2,この先制限速度なし,この先目立った勾配なし,前方1.7m先を0.0km/h,後続列車なし,60.0,15.0,未発車,-30.0,2.1,8.0,-0.05
233.9,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4,力行（加速）,0.1,70.0,0.0,12.18,70.0,10.8,0.0,7.1,54.0,9.2,この先制限速度なし,この先目立った勾配なし,前方28.0m先を16.3km/h,後続列車なし,60.0,0.0,発車済み,0.0,70.0,0.0,-0.05
180.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,ブレーキ（減速）,6.0,70.0,70.0,46.73,70.0,503.7,0.0,106.5,3.0,6.1,この先制限速度なし,313m先に上り勾配9.2‰あり,前方504.1m先を0.0km/h,後続列車なし,60.0,31.0,未発車,0.0,52.2,0.0,-0.5
210.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,6.0,70.0,70.0,68.33,70.0,879.4,0.0,208.4,64.0,12.5,この先制限速度なし,89m先で上り勾配12.5‰が終わり平坦になる,前方692.5m先を40.4km/h,後続列車なし,75.0,76.0,未発車,-75.0,62.4,0.0,-0.5
172.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,6.0,70.0,70.0,43.74,70.0,1660.3,0.0,111.1,73.0,-6.7,この先制限速度なし,20m先で下り勾配6.7‰が終わり平坦になる,前方874.4m先を62.8km/h,後続列車なし,75.0,114.0,未発車,-75.0,46.7,0.0,-0.5
180.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,惰行,6.0,70.0,70.0,67.7,70.0,865.7,0.0,204.7,52.0,12.5,この先制限速度なし,75m先で上り勾配12.5‰が終わり平坦になる,前方471.7m先を57.6km/h,後続列車なし,90.0,91.0,未発車,-60.0,61.0,0.0,-0.5
158.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,20.0,ブレーキ（減速）,4.0,70.0,70.0,62.09,70.0,1340.5,0.0,201.4,20.0,0.0,この先制限速度なし,350m先に上り勾配12.5‰あり,前方1066.5m先を49.1km/h,後続列車なし,60.0,83.0,未発車,-30.0,62.5,0.0,-0.5
227.9,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,1.7,70.0,10.1,36.28,70.0,54.5,0.0,62.1,50.0,9.2,この先制限速度なし,この先目立った勾配なし,前方54.9m先を0.0km/h,後続列車なし,60.0,15.0,未発車,-30.0,12.9,1.0,-0.05
230.9,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,7.9,70.0,28.5,43.38,70.0,88.0,0.0,88.5,53.0,9.2,この先制限速度なし,この先目立った勾配なし,前方88.4m先を0.0km/h,後続列車なし,75.0,26.0,未発車,-45.0,16.4,0.0,-0.05
221.4,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.7,ブレーキ（減速）,0.9,70.0,22.4,19.68,70.0,73.4,0.0,18.4,43.5,9.2,この先制限速度なし,この先目立った勾配なし,前方73.7m先を0.0km/h,後続列車なし,60.0,15.0,未発車,0.0,15.2,24.5,-0.05
220.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,6.0,70.0,36.3,50.3,70.0,111.9,0.0,118.6,43.0,9.2,この先制限速度なし,この先目立った勾配なし,前方112.3m先を0.0km/h,後続列車なし,75.0,36.0,未発車,-45.0,18.5,0.0,-0.5
141.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,5.0,70.0,70.0,69.36,70.0,1082.0,0.0,250.0,5.0,0.0,この先制限速度なし,92m先に上り勾配12.5‰あり,前方780.1m先を51.7km/h,後続列車なし,75.0,85.0,未発車,-15.0,48.4,0.0,-0.5
228.3,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,惰行,0.1,70.0,0.0,28.44,70.0,17.1,0.0,38.3,50.4,9.2,この先制限速度なし,この先目立った勾配なし,前方17.5m先を0.0km/h,後続列車なし,60.0,15.0,未発車,-30.0,7.2,1.4,-0.05
67.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,ブレーキ（減速）,30,70.0,70.0,18.97,70.0,2158.4,0.0,19.8,15.0,-2.1,この先制限速度なし,368m先に下り勾配6.7‰あり,前方584.5m先を63.4km/h,後続列車なし,75.0,159.0,未発車,-15.0,54.9,0.0,-0.5
236.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.0,惰行,6.0,70.0,70.0,67.83,70.0,381.7,0.0,221.5,59.0,6.1,この先制限速度なし,191m先に上り勾配9.2‰あり,前方382.1m先を0.0km/h,後続列車なし,60.0,35.0,未発車,-60.0,37.4,0.0,-0.5
193.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,18.0,惰行,6.0,70.0,70.0,68.44,70.0,1262.3,0.0,243.6,87.0,0.0,この先制限速度なし,272m先に上り勾配12.5‰あり,前方581.6m先を63.0km/h,後続列車なし,90.0,108.0,未発車,-90.0,47.6,0.0,-0.5
229.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,6.0,70.0,56.5,27.89,70.0,202.8,0.0,38.3,52.0,6.1,この先制限速度なし,12m先に上り勾配9.2‰あり,前方204.7m先を5.4km/h,後続列車なし,90.0,0.0,発車済み,-30.0,70.0,0.0,-0.5
223.3,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.3,力行（加速）,0.1,70.0,20.2,43.82,70.0,71.9,0.0,90.3,48.4,9.2,この先制限速度なし,この先目立った勾配なし,前方69.3m先を5.2km/h,後続列車なし,90.0,48.6,未発車,-60.0,14.8,0.0,-0.05
198.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,22.0,70.0,70.0,65.18,70.0,1237.3,0.0,221.4,49.0,0.0,この先制限速度なし,247m先に上り勾配12.5‰あり,前方1083.4m先を38.1km/h,後続列車なし,60.0,73.0,未発車,-60.0,63.5,0.0,-0.5
139.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,69.82,70.0,1075.5,11.0,253.3,0.0,0.0,この先制限速度なし,85m先に上り勾配12.5‰あり,前方932.0m先を36.8km/h,後続列車なし,60.0,72.0,未発車,0.0,55.4,0.0,-0.5
231.7,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.8,惰行,9.0,70.0,32.3,32.05,70.0,90.6,0.0,48.6,53.8,9.2,この先制限速度なし,この先目立った勾配なし,前方99.2m先を11.8km/h,後続列車なし,75.0,0.0,発車済み,-15.0,70.0,0.0,-0.05
91.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,32.0,ブレーキ（減速）,30,70.0,70.0,49.72,70.0,1911.2,0.0,134.0,0.0,-2.1,この先制限速度なし,121m先に下り勾配6.7‰あり,前方1020.8m先を62.8km/h,後続列車なし,60.0,120.0,未発車,0.0,62.3,0.0,-0.5
200.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,1.1,70.0,0.0,34.11,70.0,46.8,0.0,55.0,22.1,9.2,この先制限速度なし,この先目立った勾配なし,前方47.2m先を0.0km/h,後続列車なし,75.0,26.9,未発車,-15.0,11.9,0.0,-0.05
223.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,惰行,0.1,70.0,20.1,43.23,70.0,68.7,0.0,87.9,45.2,9.2,この先制限速度なし,この先目立った勾配なし,前方69.1m先を0.0km/h,後続列車なし,60.0,18.8,未発車,-30.0,14.5,0.0,-0.05
90.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,31.0,ブレーキ（減速）,30,70.0,70.0,48.87,70.0,1924.9,0.0,129.5,30.0,-2.1,この先制限速度なし,134m先に下り勾配6.7‰あり,前方491.4m先を63.1km/h,後続列車なし,90.0,151.0,未発車,-30.0,50.8,0.0,-0.5
125.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,36.0,ブレーキ（減速）,30,70.0,70.0,52.98,70.0,1854.2,0.0,151.8,29.0,-2.1,この先制限速度なし,64m先に下り勾配6.7‰あり,前方1033.5m先を62.5km/h,後続列車なし,60.0,116.0,未発車,-30.0,61.9,0.0,-0.5
222.8,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.9,惰行,0.1,70.0,21.9,44.12,70.0,72.4,0.0,91.6,44.9,9.2,この先制限速度なし,この先目立った勾配なし,前方72.8m先を0.0km/h,後続列車なし,60.0,19.1,未発車,-30.0,14.8,0.0,-0.05
193.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,6.0,70.0,70.0,64.05,70.0,1246.0,0.0,214.0,68.0,0.0,この先制限速度なし,255m先に上り勾配12.5‰あり,前方819.8m先を58.4km/h,後続列車なし,75.0,93.0,未発車,-75.0,52.5,0.0,-0.5
226.7,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,0.0,34.47,70.0,44.6,0.0,56.1,48.8,9.2,この先制限速度なし,この先目立った勾配なし,前方44.8m先を0.9km/h,後続列車なし,90.0,45.2,未発車,-60.0,11.6,0.0,-0.05
220.0,Train11,巡航フェーズ（駅間走行中）,惰行中,34.0,力行（加速）,13.0,70.0,70.0,44.51,70.0,1025.5,0.0,104.6,80.0,0.0,この先制限速度なし,35m先に上り勾配12.5‰あり,前方778.1m先を46.6km/h,後続列車なし,90.0,81.0,未発車,-90.0,47.9,0.0,-0.5
229.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,11.0,ブレーキ（減速）,4.0,70.0,70.0,51.4,70.0,822.8,0.0,119.1,64.0,12.5,この先制限速度なし,32m先で上り勾配12.5‰が終わり平坦になる,前方791.4m先を17.1km/h,後続列車なし,75.0,57.0,未発車,-75.0,64.4,0.0,-0.5
204.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,惰行,0.1,70.0,0.0,15.93,0.0,-2.9,0.0,13.6,26.1,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,90.0,37.9,未発車,-30.0,0.0,0.0,-0.05
212.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,6.0,70.0,70.0,66.55,70.0,836.5,0.0,197.9,49.0,12.5,この先制限速度なし,46m先で上り勾配12.5‰が終わり平坦になる,前方794.9m先を19.7km/h,後続列車なし,60.0,59.0,未発車,-60.0,64.4,0.0,-0.5
181.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,12.0,70.0,70.0,48.74,70.0,765.4,0.0,125.2,19.0,0.0,この先制限速度なし,175m先に上り勾配6.1‰あり,前方718.1m先を21.0km/h,後続列車なし,90.0,60.0,未発車,-30.0,44.9,0.0,-0.5
221.5,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,1.0,70.0,29.6,48.3,70.0,91.2,0.0,109.5,43.6,9.2,この先制限速度なし,この先目立った勾配なし,前方91.6m先を0.0km/h,後続列車なし,75.0,35.4,未発車,-45.0,16.7,0.0,-0.05
228.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.3,力行（加速）,0.1,70.0,32.5,21.42,70.0,23.0,0.0,21.8,48.1,9.2,この先制限速度なし,この先目立った勾配なし,前方100.0m先を29.9km/h,後続列車なし,60.0,0.0,発車済み,0.0,70.0,0.0,-0.05
225.7,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.9,70.0,42.4,43.06,70.0,75.9,0.0,87.2,45.8,9.2,この先制限速度なし,この先目立った勾配なし,前方134.7m先を27.1km/h,後続列車なし,75.0,0.0,発車済み,-15.0,70.0,0.0,-0.05
139.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,20.0,ブレーキ（減速）,30,70.0,70.0,38.43,70.0,2059.0,0.0,80.5,75.0,-2.1,この先制限速度なし,268m先に下り勾配6.7‰あり,前方695.6m先を63.0km/h,後続列車なし,75.0,147.0,未発車,-75.0,56.0,0.0,-0.5
182.0,Train11,巡航フェーズ（駅間走行中）,惰行中,13.0,力行（加速）,21.0,70.0,70.0,52.64,70.0,491.4,0.0,134.7,5.0,6.1,この先制限速度なし,301m先に上り勾配9.2‰あり,前方491.7m先を0.0km/h,後続列車なし,60.0,29.0,未発車,0.0,53.8,0.0,-0.5
226.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,67.47,70.0,572.6,0.0,219.2,49.0,6.1,この先制限速度なし,382m先に上り勾配9.2‰あり,前方572.6m先を1.8km/h,後続列車なし,60.0,45.0,未発車,-60.0,47.1,0.0,-0.5
218.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.1,ブレーキ（減速）,6.0,70.0,34.5,19.48,70.0,93.0,0.0,18.0,38.1,9.2,この先制限速度なし,この先目立った勾配なし,前方106.3m先を14.6km/h,後続列車なし,60.0,0.0,発車済み,0.0,70.0,0.0,-0.05
76.0,Train11,駅出発直後の加速フェーズ（20秒以内）,惰行中,2.0,力行（加速）,15.0,70.0,70.0,33.27,70.0,2089.7,0.0,60.5,29.0,-2.1,この先制限速度なし,299m先に下り勾配6.7‰あり,前方410.8m先を61.9km/h,後続列車なし,90.0,165.0,未発車,-30.0,51.1,0.0,-0.5
204.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.3,惰行,0.1,70.0,0.0,10.03,70.0,4.7,0.0,4.8,24.2,9.2,この先制限速度なし,この先目立った勾配なし,前方22.7m先を16.7km/h,後続列車なし,60.0,0.0,発車済み,0.0,70.0,0.0,-0.05
229.1,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,2.1,70.0,40.1,33.67,70.0,39.5,0.0,53.6,49.2,9.2,この先制限速度なし,この先目立った勾配なし,前方125.9m先を31.2km/h,後続列車なし,75.0,0.0,発車済み,-15.0,70.0,0.0,-0.05
224.2,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8,力行（加速）,0.1,70.0,14.3,41.49,70.0,61.2,0.0,81.1,48.3,9.2,この先制限速度なし,この先目立った勾配なし,前方59.7m先を4.0km/h,後続列車なし,90.0,47.7,未発車,-60.0,13.6,0.0,-0.05
223.4,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5,惰行,0.1,70.0,18.1,42.33,70.0,65.2,0.0,84.3,45.5,9.2,この先制限速度なし,この先目立った勾配なし,前方65.6m先を0.0km/h,後続列車なし,60.0,18.5,未発車,-30.0,14.1,0.0,-0.05
222.6,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.3,力行（加速）,0.1,70.0,23.8,45.56,70.0,80.5,0.0,97.5,48.7,9.2,この先制限速度なし,この先目立った勾配なし,前方76.8m先を6.1km/h,後続列車なし,90.0,49.3,未発車,-60.0,15.7,0.0,-0.05
144.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,25.0,ブレーキ（減速）,30,70.0,70.0,43.47,70.0,2002.0,0.0,102.8,60.0,-2.1,この先制限速度なし,211m先に下り勾配6.7‰あり,前方989.5m先を63.1km/h,後続列車なし,60.0,127.0,未発車,-60.0,61.9,0.0,-0.5
113.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,7.0,70.0,70.0,53.27,70.0,1696.6,0.0,163.8,13.0,-6.7,この先制限速度なし,56m先で下り勾配6.7‰が終わり平坦になる,前方928.2m先を63.3km/h,後続列車なし,75.0,113.0,未発車,-15.0,48.6,0.0,-0.5
89.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,6.0,70.0,70.0,35.4,70.0,1998.1,0.0,68.5,15.0,-2.1,この先制限速度なし,208m先に下り勾配6.7‰あり,前方810.2m先を63.0km/h,後続列車なし,75.0,137.0,未発車,-15.0,57.9,0.0,-0.5
92.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,33.0,ブレーキ（減速）,30,70.0,70.0,50.56,70.0,1897.3,0.0,138.4,30.0,-2.1,この先制限速度なし,107m先に下り勾配6.7‰あり,前方498.8m先を63.4km/h,後続列車なし,90.0,149.0,未発車,-30.0,50.6,0.0,-0.5
164.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,39.0,70.0,70.0,56.17,70.0,1715.7,0.0,181.7,75.0,-6.7,この先制限速度なし,75m先で下り勾配6.7‰が終わり平坦になる,前方790.4m先を62.6km/h,後続列車なし,75.0,122.0,未発車,-75.0,44.0,0.0,-0.5
236.6,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,4.6,70.0,0.0,35.4,70.0,49.5,0.0,59.2,58.7,9.2,この先制限速度なし,この先目立った勾配なし,前方49.9m先を0.0km/h,後続列車なし,75.0,20.3,未発車,-45.0,12.2,0.0,-0.05
136.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,11.0,70.0,70.0,50.46,70.0,1384.5,0.0,134.0,7.0,0.0,この先制限速度なし,394m先に上り勾配12.5‰あり,前方1006.5m先を57.2km/h,後続列車なし,75.0,90.0,未発車,-15.0,60.4,0.0,-0.5
237.1,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,0.1,70.0,0.0,34.16,70.0,44.7,0.0,55.1,59.2,9.2,この先制限速度なし,この先目立った勾配なし,前方45.1m先を0.0km/h,後続列車なし,75.0,19.8,未発車,-45.0,11.6,0.0,-0.05
134.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,42.55,70.0,1417.4,0.0,95.7,27.0,0.0,この先制限速度なし,427m先に上り勾配12.5‰あり,前方754.2m先を62.7km/h,後続列車なし,90.0,107.0,未発車,-30.0,53.4,0.0,-0.5
180.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,惰行,5.0,70.0,70.0,68.63,70.0,301.2,0.0,226.6,3.0,6.1,この先制限速度なし,111m先に上り勾配9.2‰あり,前方301.5m先を0.0km/h,後続列車なし,60.0,31.0,未発車,0.0,32.1,0.0,-0.5
61.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,2.0,ブレーキ（減速）,30,70.0,70.0,3.17,70.0,2177.6,0.0,0.6,14.0,-2.1,この先制限速度なし,387m先に下り勾配6.7‰あり,前方498.7m先を61.9km/h,後続列車なし,75.0,165.0,未発車,-15.0,53.4,0.0,-0.5
145.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,23.0,70.0,70.0,42.35,70.0,1990.3,0.0,97.6,75.0,-2.1,この先制限速度なし,200m先に下り勾配6.7‰あり,前方732.2m先を63.2km/h,後続列車なし,75.0,141.0,未発車,-75.0,55.8,0.0,-0.5
111.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,6.0,70.0,70.0,41.47,70.0,1698.1,0.0,100.0,14.0,-6.7,この先制限速度なし,58m先で下り勾配6.7‰が終わり平坦になる,前方894.7m先を62.6km/h,後続列車なし,75.0,115.0,未発車,-15.0,47.2,0.0,-0.5
211.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,6.0,70.0,70.0,68.24,70.0,858.8,0.0,207.9,82.0,12.5,この先制限速度なし,68m先で上り勾配12.5‰が終わり平坦になる,前方480.8m先を57.2km/h,後続列車なし,90.0,90.0,未発車,-90.0,60.8,0.0,-0.5
233.6,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.7,ブレーキ（減速）,6.0,70.0,25.7,20.33,70.0,81.0,0.0,19.6,55.7,9.2,この先制限速度なし,この先目立った勾配なし,前方81.3m先を0.0km/h,後続列車なし,75.0,15.0,未発車,-15.0,16.2,21.7,-0.05
194.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,18.0,ブレーキ（減速）,6.0,70.0,70.0,51.68,70.0,1374.0,0.0,140.5,68.0,0.0,この先制限速度なし,383m先に上り勾配12.5‰あり,前方964.0m先を58.0km/h,後続列車なし,75.0,92.0,未発車,-75.0,58.6,0.0,-0.5
196.8,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,0.1,70.0,19.6,41.69,70.0,67.9,0.0,81.9,18.9,9.2,この先制限速度なし,この先目立った勾配なし,前方68.2m先を0.7km/h,後続列車なし,90.0,45.1,未発車,-30.0,14.4,0.0,-0.05
164.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,ブレーキ（減速）,3.0,70.0,70.0,43.47,70.0,1732.7,0.0,109.8,90.0,-6.7,この先制限速度なし,92m先で下り勾配6.7‰が終わり平坦になる,前方544.8m先を63.0km/h,後続列車なし,90.0,137.0,未発車,-90.0,37.6,0.0,-0.5
127.0,Train11,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,8.0,ブレーキ（減速）,30,70.0,70.0,18.97,70.0,2158.4,0.0,19.8,89.0,-2.1,この先制限速度なし,368m先に下り勾配6.7‰あり,前方334.1m先を54.5km/h,後続列車なし,90.0,174.0,未発車,-90.0,50.5,0.0,-0.5
