time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
149,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,6.0,70.0,5.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで速度6km/hの惰行を続け、delta_stopは正だが低速で遅延が増大し省エネ効果も乏しいため、評価は0.2点とした。
150,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,6.0,70.0,10.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズでrequired_speed 70km/hに対し6km/hの惰行を続け、遅延を拡大させたちんたら運転と判断したため低評価。
151,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,6.0,70.0,10.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで必要速度70km/hに対し6km/hの低速惰行を続け、遅延を拡大させ省エネ性も低く評価したため。
152,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,6.0,70.0,20.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで低速惰行を続けブレーキせず、遅延が拡大するちんたら運転と判断し0.2とした。
153,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,6.0,70.0,20.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで必要速度70km/hに対し6km/hの惰行を続け、遅延拡大のちんたら運転と判断し低評価とした。
154,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,6.0,70.0,30.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで必要速度70km/hに対し6km/hの惰行を続け、遅延を拡大するちんたら運転と判断し0.1点とした。
155,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,6.0,70.0,30.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで必要速度70km/hに対し6km/hの惰行を続け、遅延を拡大し省エネ効果も無く不適切と判断した。
156,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,6.0,70.0,2.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで低速のまま力行し、遅延とエネルギー浪費を招くため0.1とした。
157,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,6.0,70.0,2.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで不要な力行を継続し、遅延解消に寄与せずエネルギー効率も低下しているため、rewardを0.1とした。
158,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,6.0,70.0,5.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで加速し、停止位置が確保できずエネルギー無駄になるためちんたら運転とみなし0.2とした。
159,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,6.0,70.0,5.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで6km/hの低速のまま力行を続けたことが遅延を増大させるちんたら運転と判断し、低評価とした。
160,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,6.0,70.0,10.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,不要な加速により省エネ性が低く、定時性に余裕があるものの評価を下げた。
161,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,6.0,70.0,10.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで低速(6km/h)のまま力行を続け、ブレーキ未実施のためちんたら運転とエネルギー無駄と判断し0.2とした。
162,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,6.0,70.0,20.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで低速のまま力行しており、停車位置達成とエネルギー効率の両方で不適切と判断し0.2とした。
163,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,6.0,70.0,20.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで加速し続けているため、遅延が増大し省エネ性も欠如している点が評価を大きく下げた。
164,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,6.0,70.0,30.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで6km/hの低速のまま加速し続け、遅延拡大とエネルギー無駄が顕著なため0.1とした。
165,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,6.0,70.0,30.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズでブレーキ開始前に低速のまま加速し、遅延を増大させる不必要な力行が評価を大幅に下げるため0.2とした。
166,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,6.0,70.0,2.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで加速を続け、停止位置が危険になるため大幅減点し0.1とした。
167,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,6.0,70.0,2.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで加速し停止位置確保が不適切、遅延とエネルギー無駄があるため低評価とし0.1とする。
168,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,6.0,70.0,5.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでdelta_stop>0の状態で加速はCBTC遵守かつ停止位置達成可能で、ノコギリ運転もなく安全かつ適切と判断した。
169,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,6.0,70.0,5.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで低速(6km/h)のまま力行を続けており、必要な減速が行われず遅延とエネルギー無駄が顕著なため低評価とした。
170,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,6.0,70.0,10.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで加速を続け、必要なブレーキが行われていないため定時性と省エネ性が大きく損なわれた。
171,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,6.0,70.0,10.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,次駅減速フェーズで遅延補填のために加速しているが、残距離が短くエネルギー無駄であり不適切な力行と判断し評価を低減。
172,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,6.0,70.0,20.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで加速しており、低速のまま不要な力行は遅延とエネルギー浪費を招くため低評価とした。
173,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,6.0,70.0,20.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで必要なブレーキ開始前に低速で力行を続け、停止位置確保と遅延解消に不適切なため0.2とした。
174,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,6.0,70.0,30.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで低速6km/hのまま力行を続け、停止位置達成が遅れエネルギー無駄になるためちんたら運転と判断し0.2とした。
175,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,6.0,70.0,30.0,0.0,1.9320896692087235,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,減速フェーズでブレーキせずに加速し、停止位置達成が危うくエネルギー効率も低下しているため低評価とし0.4とした。
176,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,2.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-3.36mでブレーキ未実施のため駅手前での停止が不可能となり、オーバーランリスクが高く即時0点と判断した。
177,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,2.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-3.36mでブレーキ未実施のため即時0点ルールに該当し、オーバーランリスクが高く安全上0.0とした。
178,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,5.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズでrequired_speed70km/hに対し10km/hの惰行を続け、delta_stopが-0.36mでやや早い停止位置となり、遅延とエネルギー無駄が顕著なため0.2とした。
179,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,5.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,減速フェーズでブレーキをかけず惰行を続け、delta_stopが‑0.36mと停止位置が危うく、遅延も拡大しているため低評価。
180,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,10.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで10km/hの惰行が続き、ブレーキ未実施かつ低速のためちんたら運転と判断し、遅延と省エネ欠如で0.1点とした。
181,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,10.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズでブレーキせず惰行を続け、必要速度70km/hに対し10km/hで遅延を拡大させたため0.1とした。
182,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,20.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで10km/hの低速惰行が続き、遅延とエネルギー無駄が顕著なため0.2点とした。
183,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,20.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで低速惰行を続け、遅延とエネルギー無駄が顕著なため0.1点とした。
184,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,30.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,低速惰行により遅延が拡大し、次駅減速フェーズでの適切なブレーキが遅れたため、ちんたら運転と判断し低評価とした。
185,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,30.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで必要速度70km/hに対し10km/hの低速惰行を続け、遅延を増大させるちんたら運転と判断し低評価。
186,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,2.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-3.36mでブレーキ未実施かつ加速しており、次駅減速フェーズでの停止位置リスクが高く即0.0と判定。
187,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,2.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-3.36mでブレーキせずに加速しており、オーバーランリスクが高いため即時0点と判断。
188,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,5.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで加速を続け、ブレーキ未実施かつ低速走行で遅延を拡大させるため低評価とした。
189,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,5.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで速度10km/hのまま加速し、停止位置が近いにも関わらず不要な力行はちんたら運転とみなされ、適切でないため低評価とした。
190,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,10.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズでブレーキせず低速のまま力行を続けたため、ちんたら運転と判断し0.2点とした。
191,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,10.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズでブレーキせず低速のまま加速しているため遅延とエネルギー無駄が生じ、ちんたら運転とみなして0.2点とした。
192,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,20.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズでブレーキせず低速10km/hで加速し、遅延とエネルギー無駄が顕著なため0.1点とした。
193,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,20.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズでブレーキせずに加速し、停止位置が確保できず遅延を拡大するため低評価とし0.1とした。
194,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,30.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズでブレーキせずに力行を続け、遅延が増大しエネルギーも無駄になるため低評価とした。
195,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,10.0,70.0,30.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで速度10km/hのまま加速し、低速で停止位置へ向かうちんたら運転となるため、不要な力行とエネルギー無駄が顕著で評価を大幅に下げ0.2とした。
196,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,10.0,70.0,2.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで加速しており、ブレーキ未実施でdelta_stopが-3.36mのため停止位置リスクが高く、評価は0.0とした。
197,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,10.0,70.0,2.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでブレーキ未実施かつdelta_stopが-3.36mと過走リスクが高く、不要な加速で遅延・エネルギー浪費があるためreward=0.0とした。
198,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,10.0,70.0,5.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,次駅減速フェーズで加速し、delta_stopが-0.36mでブレーキ未実施のため停止位置達成が危うく、不要な力行が評価を低下させた。
199,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,10.0,70.0,5.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,減速フェーズで加速しブレーキ未実施、delta_stopが負で停止位置が危うく、遅延とエネルギー無駄が生じるため0.3とした。
200,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,10.0,70.0,10.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,現在速度10km/hで加速を続け、delta_stopは正であるが加速により停止位置への到達が遅れ、低速の不必要な力行はちんたら運転とみなされるため0.1とした。
201,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,10.0,70.0,10.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで低速10km/hのまま力行を続けており、遅延拡大のちんたら運転と判断し0.1点とした。
202,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,10.0,70.0,20.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで加速しているため停止位置達成が遅れ、エネルギーも無駄になると判断し低評価とした。
203,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,10.0,70.0,20.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,減速フェーズで加速を続けたためエネルギー効率が低く、不要な操作と判断した。
204,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,惰行,9.0,70.0,70.0,10.0,70.0,30.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで必要以上に力行し低速走行が遅延を増大させ、エネルギー無駄となるため0.2とした。
205,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,惰行,9.0,70.0,70.0,10.0,70.0,30.0,0.0,5.361102334269932,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,次駅減速フェーズで停止位置は確保できるが、必要以上の力行によりエネルギー効率が低下し遅延が残るため減点した。
206,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,2.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,δ_stopが-10.04mでブレーキ未実施のため即時0点ルールが適用され、オーバーランリスクが確実と判断した。
207,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,2.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-10.04mと規定の-5mを大きく下回り、駅手前でのブレーキ未実施のためオーバーランが確実であり、即時0点と判断した。
208,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,5.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,δ_stopが-7.04mでブレーキ未実施のため即時0点ルールに該当し、オーバーランリスクが高く安全上重大な違反と判断した。
209,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,5.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-7.04mでブレーキ未実施のため即時オーバーランリスクと判定し、rewardを0.0とした。
210,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,10.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでブレーキ未実施、delta_stopが-2.04mでオーバーランリスクが高く、停止位置達成が不適切なためreward=0.0とした。
211,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,10.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでdelta_stopが-2.04mと過走リスクが高く、ブレーキ未実施のため即座に0.0と評価。
212,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,20.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで15km/hの惰行は遅延を拡大させるちんたら運転と判断され、定時回復が不適切なため低評価となる。
213,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,20.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,低速15km/hで惰行を続け、delta_stop≥0にも関わらず遅延を増大させ省エネ性が低く、評価を0.1とした。
214,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,30.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで低速惰行を続けブレーキ未実施のためちんたら運転とみなし、遅延と省エネ低下が顕著で0.2点とした。
215,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,30.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで15km/hの惰行を続け、必要以上に遅延とエネルギー損失を招いたため0.2点とした。
216,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,2.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-10.04mでブレーキをかけておらず、駅手前でのオーバーランがほぼ確実なため即時0点と判断した。
217,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,2.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-10.04mでブレーキ未実施のため即時0点ルールが適用され、rewardは0.0とする。
218,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,5.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-7.04mでブレーキ未実施かつ加速を続けているため、オーバーランが確実と判断し即時0点ルールが適用される。
219,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,5.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-7.04mでオーバーラン確実、減速すべき場面で加速しているため安全上即時0点とし、評価を下げる。
220,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,10.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズでブレーキ未実施かつdelta_stopが-2.04mで停止不可能、力行は不適切であるためreward=0.0。
221,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,10.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,delta_stopが-2.04mでブレーキ未実施のため即オーバーランリスクと判定され、即reward0.0ルールに該当する。
222,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0,ブレーキ（減速）,9.0,70.0,70.0,15.0,70.0,20.0,0.0,12.043897473726265,10.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで不要な力行を続け遅延とエネルギー無駄が生じるため、ちんたら運転とみなし0.2とした。
