raw_speed,raw_stat_dist,raw_rem_time,raw_hold_time,raw_pre_act,raw_stat_dist_2,raw_fw_dist,raw_cbtc_signal,norm_speed,norm_stat_dist_wide,norm_stat_dist_zoom,norm_rem_time,norm_hold_time,norm_pre_act_c,norm_pre_act_a,norm_pre_act_d,norm_fw_dist,norm_cbtc_signal,norm_speed_limit,norm_req_stop_dist,norm_margin_stop_dist,phase_accel,phase_cruise,phase_limit,phase_decel,phase_stop,norm_fw_speed,norm_gradient,norm_next_grade_dist,norm_next_grade_val,norm_next_limit_dist,norm_next_limit_val,norm_prev_notch_duration,Q_coast,Q_accel,Q_decel,step_reward,llm_reward
42.96778952688463,0.2523352691364913,37.0,38.0,0,0.2523352691364913,0.2523352691364913,70.0,0.5370974,0.37616763,1.0,0.10277778,1.0,1.0,0.0,0.0,0.37616763,0.875,0.875,0.090157904,0.10811824,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.124670535,0.23,1.0,0.875,0.46666667,10.612705,4.672539,2.5732331,0.5,1.0
42.594415041252674,0.24045217119344642,36.0,39.0,0,0.24045217119344642,0.24045217119344642,70.0,0.5324302,0.3702261,1.0,0.1,1.0,1.0,0.0,0.0,0.3702261,0.875,0.875,0.08861425,0.10122528,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.100904346,0.23,1.0,0.875,0.46666667,10.201559,4.504658,2.3252223,0.5,1.0
42.222030096701126,0.2286726493731166,35.0,40.0,0,0.2286726493731166,0.2286726493731166,70.0,0.52777535,0.3643363,1.0,0.097222224,1.0,1.0,0.0,0.0,0.3643363,0.875,0.875,0.08708758,0.09439004,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.0773453,0.23,1.0,0.875,0.46666667,9.794265,4.3437304,2.0752206,0.5,1.0
41.850626020000945,0.21699643002126834,34.0,41.0,0,0.21699643002126834,0.21699643002126834,70.0,0.5231328,0.35849822,1.0,0.094444446,1.0,1.0,0.0,0.0,0.35849822,0.875,0.875,0.08557778,0.087612435,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.05399286,0.23,1.0,0.875,0.46666667,9.40885,4.224643,1.8793411,0.5,1.0
41.48019420858395,0.20542324188298977,33.0,42.0,0,0.20542324188298977,0.20542324188298977,70.0,0.5185024,0.35271162,1.0,0.09166667,1.0,1.0,0.0,0.0,0.35271162,0.875,0.875,0.084084705,0.080892354,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.030846484,0.23,1.0,0.875,0.46666667,9.037862,4.115826,1.6946787,0.5,1.0
41.11072612967376,0.1939528160831685,32.0,43.0,0,0.1939528160831685,0.1939528160831685,70.0,0.51388407,0.3469764,0.97581124,0.08888889,1.0,1.0,0.0,0.0,0.3469764,0.875,0.875,0.08260825,0.07422971,0.0,0.0,0.0,1.0,0.0,1.0,0.1525,0.007905632,0.23,1.0,0.875,0.46666667,8.458305,3.8281207,1.4021797,0.5,1.0
40.671182665546795,0.18259139903628707,31.0,44.0,0,0.18259139903628707,0.18259139903628707,70.0,0.5083898,0.3412957,0.9303656,0.08611111,1.0,1.0,0.0,0.0,0.3412957,0.875,0.875,0.0778663,0.06981673,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,9.1660595,4.511865,2.5079398,0.5,1.0
40.19456888035104,0.17136073485097114,30.0,45.0,0,0.17136073485097114,0.17136073485097114,70.0,0.5024321,0.33568037,0.8854429,0.083333336,1.0,1.0,0.0,0.0,0.33568037,0.875,0.875,0.076068625,0.06352807,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,8.655883,4.0887322,2.4101596,0.5,1.0
39.719168349825125,0.16026229289009564,29.0,46.0,0,0.16026229289009564,0.16026229289009564,70.0,0.4964896,0.33013114,0.8410492,0.08055556,1.0,1.0,0.0,0.0,0.33013114,0.875,0.875,0.07429592,0.057310913,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,7.996605,3.5528224,2.318545,0.5,1.0
39.244968123072155,0.1492957379576758,28.0,47.0,0,0.1492957379576758,0.1492957379576758,70.0,0.4905621,0.32464787,0.797183,0.07777778,1.0,1.0,0.0,0.0,0.32464787,0.875,0.875,0.072548,0.051165156,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,7.4333434,2.9379628,2.3078759,0.5,1.0
38.77195535660227,0.13846073844014128,27.0,48.0,0,0.13846073844014128,0.13846073844014128,70.0,0.48464945,0.31923038,0.75384295,0.075,1.0,1.0,0.0,0.0,0.31923038,0.875,0.875,0.0708247,0.045090694,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,7.02563,2.41843,2.262942,0.5,1.0
38.300117312811416,0.12775696627662114,26.0,49.0,0,0.12775696627662114,0.12775696627662114,70.0,0.47875148,0.31387848,0.71102786,0.072222225,1.0,1.0,0.0,0.0,0.31387848,0.875,0.875,0.06912583,0.039087426,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,6.6531105,2.0451834,2.2007062,0.5,1.0
37.82944135848101,0.117184096929833,25.0,50.0,0,0.117184096929833,0.117184096929833,70.0,0.47286803,0.30859205,0.6687364,0.06944445,1.0,1.0,0.0,0.0,0.30859205,0.875,0.875,0.067451224,0.033155248,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,5.9655104,1.5324627,1.9055413,0.5,1.0
37.35991496329919,0.10674180935726696,24.0,51.0,0,0.10674180935726696,0.10674180935726696,70.0,0.46699893,0.3033709,0.62696725,0.06666667,1.0,1.0,0.0,0.0,0.3033709,0.875,0.875,0.06580071,0.027294068,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,5.382991,1.1653569,1.9749408,0.5,1.0
36.89152569840218,0.09642978598273899,23.0,52.0,0,0.09642978598273899,0.09642978598273899,70.0,0.46114406,0.29821488,0.58571917,0.06388889,1.0,1.0,0.0,0.0,0.29821488,0.875,0.875,0.06417411,0.021503784,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.835829,0.86861885,2.2425835,0.05,1.0
36.84474883855859,0.09540573605223202,22.900000000000006,52.1,0,0.09540573605223202,0.09540573605223202,70.0,0.46055937,0.29770288,0.58162296,0.06361111,1.0,1.0,0.0,0.0,0.29770288,0.875,0.875,0.06401275,0.020928655,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.7861414,0.843338,2.2533574,0.05,1.0
36.79798321437369,0.09438298530726996,22.80000000000001,52.2,0,0.09438298530726996,0.09438298530726996,70.0,0.4599748,0.2971915,0.57753193,0.06333333,1.0,1.0,0.0,0.0,0.2971915,0.875,0.875,0.06385165,0.020354226,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.737851,0.8172827,2.2805958,0.05,1.0
36.751228813583054,0.09336153343592457,22.700000000000017,52.300000000000004,0,0.09336153343592457,0.09336153343592457,70.0,0.45939037,0.29668078,0.57344615,0.06305555,1.0,1.0,0.0,0.0,0.29668078,0.875,0.875,0.06369076,0.019780515,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.68981,0.79114556,2.3101199,0.05,1.0
36.70448562393207,0.09234138012662285,22.600000000000023,52.400000000000006,0,0.09234138012662285,0.09234138012662285,70.0,0.45880607,0.29617068,0.5693655,0.06277778,1.0,1.0,0.0,0.0,0.29617068,0.875,0.875,0.06353013,0.0192075,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.6416836,0.76494837,2.3393118,0.05,1.0
36.65775363317595,0.09132252506813288,22.50000000000003,52.50000000000001,0,0.09132252506813288,0.09132252506813288,70.0,0.4582219,0.29566127,0.5652901,0.0625,1.0,1.0,0.0,0.0,0.29566127,0.875,0.875,0.06336973,0.018635198,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.592947,0.73834896,2.3671188,0.05,1.0
36.611032829079726,0.09030496794956022,22.400000000000034,52.60000000000001,0,0.09030496794956022,0.09030496794956022,70.0,0.4576379,0.2951525,0.5612199,0.062222224,1.0,1.0,0.0,0.0,0.2951525,0.875,0.875,0.06320956,0.018063605,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.539232,0.7105758,2.3987854,0.05,1.0
36.564323199418176,0.08928870846035863,22.30000000000004,52.70000000000001,0,0.08928870846035863,0.08928870846035863,70.0,0.45705405,0.29464436,0.55715483,0.061944444,1.0,1.0,0.0,0.0,0.29464436,0.875,0.875,0.06304964,0.017492715,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.5010786,0.69884324,2.4392185,0.05,1.0
36.51762473197591,0.08827374629030516,22.200000000000045,52.80000000000001,0,0.08827374629030516,0.08827374629030516,70.0,0.4564703,0.29413688,0.553095,0.061666667,1.0,1.0,0.0,0.0,0.29413688,0.875,0.875,0.06288993,0.016922541,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.464278,0.6884252,2.4802587,0.05,1.0
36.470937414547244,0.08726008112952854,22.10000000000005,52.90000000000001,0,0.08726008112952854,0.08726008112952854,70.0,0.45588672,0.29363003,0.5490403,0.061388887,1.0,1.0,0.0,0.0,0.29363003,0.875,0.875,0.06273048,0.016353063,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.42752,0.6780149,2.521227,0.05,1.0
36.42426123493627,0.08624771266849507,22.000000000000057,53.000000000000014,0,0.08624771266849507,0.08624771266849507,70.0,0.45530325,0.29312387,0.54499084,0.06111111,1.0,1.0,0.0,0.0,0.29312387,0.875,0.875,0.06257126,0.015784303,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.3908095,0.66761434,2.5621357,0.05,1.0
36.3775961809568,0.0852366405979943,21.900000000000063,53.100000000000016,0,0.0852366405979943,0.0852366405979943,70.0,0.45471996,0.29261833,0.54094654,0.060833335,1.0,1.0,0.0,0.0,0.29261833,0.875,0.875,0.06241228,0.01521624,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.3571906,0.65908825,2.5950801,0.05,1.0
36.330942240432385,0.08422686460917816,21.800000000000068,53.20000000000002,0,0.08422686460917816,0.08422686460917816,70.0,0.4541368,0.29211342,0.53690743,0.060555555,1.0,1.0,0.0,0.0,0.29211342,0.875,0.875,0.06225353,0.014648889,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.3218155,0.65314317,2.6254947,0.05,1.0
36.28429940119626,0.08321838439352902,21.700000000000074,53.30000000000002,0,0.08321838439352902,0.08321838439352902,70.0,0.45355374,0.2916092,0.5328735,0.06027778,1.0,1.0,0.0,0.0,0.2916092,0.875,0.875,0.062095016,0.014082245,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.285147,0.64777935,2.655097,0.05,1.0
36.237667651091364,0.08221119964285961,21.60000000000008,53.40000000000002,0,0.08221119964285961,0.08221119964285961,70.0,0.45297083,0.2911056,0.5288448,0.06,1.0,1.0,0.0,0.0,0.2911056,0.875,0.875,0.061936744,0.013516304,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.248809,0.6425067,2.6835012,0.05,1.0
36.19104697797029,0.08120531004931664,21.500000000000085,53.50000000000002,0,0.08120531004931664,0.08120531004931664,70.0,0.45238808,0.29060265,0.5248212,0.059722222,1.0,1.0,0.0,0.0,0.29060265,0.875,0.875,0.061778694,0.012951078,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.2114387,0.637118,2.7128437,0.05,1.0
36.14443736969534,0.08020071530539852,21.40000000000009,53.60000000000002,0,0.08020071530539852,0.08020071530539852,70.0,0.45180547,0.29010037,0.52080286,0.059444446,1.0,1.0,0.0,0.0,0.29010037,0.875,0.875,0.061620895,0.012386547,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.1732626,0.6316383,2.7429404,0.05,1.0
36.09783881413843,0.07919741510393408,21.300000000000097,53.700000000000024,0,0.07919741510393408,0.07919741510393408,70.0,0.451223,0.2895987,0.5167897,0.059166666,1.0,1.0,0.0,0.0,0.2895987,0.875,0.875,0.061463315,0.011822733,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.135027,0.6260458,2.772999,0.05,1.0
36.05125129918111,0.07819540913808964,21.200000000000102,53.800000000000026,0,0.07819540913808964,0.07819540913808964,70.0,0.45064065,0.2890977,0.5127816,0.05888889,1.0,1.0,0.0,0.0,0.2890977,0.875,0.875,0.061305985,0.011259617,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.0950136,0.61853325,2.8032062,0.05,1.0
36.00467481271459,0.07719469710136195,21.100000000000108,53.90000000000003,0,0.07719469710136195,0.07719469710136195,70.0,0.45005843,0.28859735,0.5087788,0.05861111,1.0,1.0,0.0,0.0,0.28859735,0.875,0.875,0.06114888,0.010697212,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.0499806,0.6057526,2.8290765,0.05,1.0
35.95810934263964,0.07619527868759235,21.000000000000114,54.00000000000003,0,0.07619527868759235,0.07619527868759235,70.0,0.44947636,0.28809765,0.5047811,0.058333334,1.0,1.0,0.0,0.0,0.28809765,0.875,0.875,0.06099201,0.010135513,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,4.0034413,0.59135485,2.8535895,0.05,1.0
35.911554876866624,0.07519715359095613,20.90000000000012,54.10000000000003,0,0.07519715359095613,0.07519715359095613,70.0,0.44889444,0.28759858,0.5007886,0.058055557,1.0,1.0,0.0,0.0,0.28759858,0.875,0.875,0.06083538,0.009574517,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,3.9569573,0.5769708,2.878064,0.05,1.0
35.86501140331555,0.07420032150594835,20.800000000000125,54.20000000000003,0,0.07420032150594835,0.07420032150594835,70.0,0.44831264,0.28710017,0.4968013,0.057777777,1.0,1.0,0.0,0.0,0.28710017,0.875,0.875,0.06067897,0.009014233,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,3.9105325,0.56260276,2.9025028,0.05,1.0
35.81847890991594,0.07320478212743353,20.70000000000013,54.30000000000003,0,0.07320478212743353,0.07320478212743353,70.0,0.447731,0.28660238,0.49281913,0.0575,1.0,1.0,0.0,0.0,0.28660238,0.875,0.875,0.060522813,0.008454646,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,3.864193,0.5482805,2.9267251,0.05,1.0
35.771957384606885,0.07221053515058529,20.600000000000136,54.400000000000034,0,0.07221053515058529,0.07221053515058529,70.0,0.44714946,0.28610528,0.48884213,0.05722222,1.0,1.0,0.0,0.0,0.28610528,0.875,0.875,0.060366873,0.007895774,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,3.8184552,0.5346743,2.946849,0.05,1.0
35.725446815337,0.07121758027091474,20.500000000000142,54.500000000000036,0,0.07121758027091474,0.07121758027091474,70.0,0.44656807,0.2856088,0.4848703,0.056944445,1.0,1.0,0.0,0.0,0.2856088,0.875,0.875,0.06021118,0.007337599,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,3.7727733,0.52108085,2.9669368,0.05,1.0
35.67894719006446,0.07022591718427407,20.400000000000148,54.60000000000004,0,0.07022591718427407,0.07022591718427407,70.0,0.44598684,0.28511295,0.48090366,0.05666667,1.0,1.0,0.0,0.0,0.28511295,0.875,0.875,0.060055714,0.006780136,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,3.7271185,0.507496,2.9871302,0.05,1.0
35.63245849675694,0.06923554558684941,20.300000000000153,54.70000000000004,0,0.06923554558684941,0.06923554558684941,70.0,0.44540572,0.28461778,0.47694218,0.05638889,1.0,1.0,0.0,0.0,0.28461778,0.875,0.875,0.05990048,0.0062233754,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,3.6769147,0.49518946,2.9985416,0.05,1.0
35.585980723391565,0.06824646517515376,20.20000000000016,54.80000000000004,0,0.06824646517515376,0.06824646517515376,70.0,0.44482476,0.28412324,0.47298586,0.056111112,1.0,1.0,0.0,0.0,0.28412324,0.875,0.875,0.059745487,0.00566732,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,3.6241007,0.4836698,3.0044653,0.05,1.0
35.53951385795501,0.0672586756460376,20.100000000000165,54.90000000000004,0,0.0672586756460376,0.0672586756460376,70.0,0.44424394,0.28362933,0.4690347,0.055833332,1.0,1.0,0.0,0.0,0.28362933,0.875,0.875,0.059590716,0.005111974,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,3.5713534,0.47215977,3.0103793,0.05,1.0
35.4930578884434,0.06627217669669605,20.00000000000017,55.00000000000004,0,0.06627217669669605,0.06627217669669605,70.0,0.4436632,0.2831361,0.4650887,0.055555556,1.0,1.0,0.0,0.0,0.2831361,0.875,0.875,0.059436187,0.004557326,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,3.518876,0.46070382,3.016698,0.05,1.0
35.44661280286232,0.06528696802464395,19.900000000000176,55.100000000000044,0,0.06528696802464395,0.06528696802464395,70.0,0.44308266,0.2826435,0.46114787,0.055277776,1.0,1.0,0.0,0.0,0.2826435,0.875,0.875,0.05928188,0.0040033925,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,3.4670615,0.44938657,3.0242512,0.05,1.0
35.40017858922679,0.06430304932773012,19.800000000000182,55.200000000000045,0,0.06430304932773012,0.06430304932773012,70.0,0.44250223,0.28215152,0.4572122,0.055,1.0,1.0,0.0,0.0,0.28215152,0.875,0.875,0.05912782,0.003450153,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,3.415317,0.43807867,3.0317934,0.04000000000000001,0.9
35.353755235561295,0.06332042030413731,19.700000000000188,55.30000000000005,0,0.06332042030413731,0.06332042030413731,70.0,0.44192195,0.2816602,0.45328167,0.054722223,1.0,1.0,0.0,0.0,0.2816602,0.875,0.875,0.05897398,0.0028976265,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,3.3636436,0.42678294,3.0393238,0.04000000000000001,0.9
35.30734272989968,0.0623390806523858,19.600000000000193,55.40000000000005,0,0.0623390806523858,0.0623390806523858,70.0,0.4413418,0.28116953,0.44935632,0.054444443,1.0,1.0,0.0,0.0,0.28116953,0.875,0.875,0.058820378,0.0023458006,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,3.3092947,0.41487893,3.045718,0.04000000000000001,0.9
35.26094106028522,0.06135903007132626,19.5000000000002,55.50000000000005,0,0.06135903007132626,0.06135903007132626,70.0,0.44076177,0.28067952,0.44543612,0.054166667,1.0,1.0,0.0,0.0,0.28067952,0.875,0.875,0.058667008,0.0017946805,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,3.1959355,0.3855255,3.0280986,0.04000000000000001,0.9
35.21455021477062,0.06038026826013976,19.400000000000205,55.60000000000005,0,0.06038026826013976,0.06038026826013976,70.0,0.44018188,0.28019014,0.44152108,0.053888887,1.0,1.0,0.0,0.0,0.28019014,0.875,0.875,0.058513865,0.001244268,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,3.0827336,0.356209,3.0105062,0.030000000000000006,0.8
35.16817018141791,0.059402794918337776,19.30000000000021,55.70000000000005,0,0.059402794918337776,0.059402794918337776,70.0,0.43960214,0.2797014,0.4376112,0.05361111,1.0,1.0,0.0,0.0,0.2797014,0.875,0.875,0.058360964,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,0.46666667,2.9569616,0.3223302,2.9932585,0.04000000000000001,0.9
34.871827092051554,0.05843042892380623,19.200000000000216,0.1,2,0.05843042892380623,0.05843042892380623,70.0,0.43589783,0.27921522,0.43372172,0.053333335,0.0033333334,0.0,0.0,1.0,0.27921522,0.875,0.875,0.0573886,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.10652412,-0.20665136,2.7567253,0.04000000000000001,0.9
34.57555264238495,0.057466293632181475,19.10000000000022,0.2,2,0.057466293632181475,0.057466293632181475,70.0,0.4321944,0.27873313,0.42986518,0.053055555,0.006666667,0.0,0.0,1.0,0.27873313,0.875,0.875,0.05642446,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.08950884,-0.20155433,2.7235196,0.04000000000000001,0.9
34.27934643258833,0.05651038714291445,19.000000000000227,0.30000000000000004,2,0.05651038714291445,0.05651038714291445,70.0,0.42849183,0.2782552,0.42604154,0.05277778,0.01,0.0,0.0,1.0,0.2782552,0.875,0.875,0.055468556,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.0721534,-0.19687787,2.6918235,0.04000000000000001,0.9
33.98320806318937,0.05556270756655124,18.900000000000233,0.4,2,0.05556270756655124,0.05556270756655124,70.0,0.4247901,0.27778137,0.42225084,0.0525,0.013333334,0.0,0.0,1.0,0.27778137,0.875,0.875,0.054520875,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.053495534,-0.19310215,2.6637897,0.04000000000000001,0.9
33.687137135071005,0.05462325302474014,18.80000000000024,0.5,2,0.05462325302474014,0.05462325302474014,70.0,0.4210892,0.27731162,0.418493,0.052222222,0.016666668,0.0,0.0,1.0,0.27731162,0.875,0.875,0.053581424,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.03539432,-0.18450835,2.632661,0.04000000000000001,0.9
33.391133249469156,0.053692021650199706,18.700000000000244,0.6,2,0.053692021650199706,0.053692021650199706,70.0,0.41738915,0.27684602,0.4147681,0.051944446,0.02,0.0,0.0,1.0,0.27684602,0.875,0.875,0.05265019,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.018607862,-0.17147687,2.5993145,0.04000000000000001,0.9
33.09519600797063,0.05276901158673297,18.60000000000025,0.7,2,0.05276901158673297,0.05276901158673297,70.0,0.41368994,0.2763845,0.41107604,0.051666666,0.023333333,0.0,0.0,1.0,0.2763845,0.875,0.875,0.05172718,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,-0.0009837821,-0.15717372,2.566362,0.04000000000000001,0.9
32.79932501251081,0.05185422098918835,18.500000000000256,0.7999999999999999,2,0.05185422098918835,0.05185422098918835,70.0,0.40999156,0.2759271,0.40741688,0.05138889,0.026666667,0.0,0.0,1.0,0.2759271,0.875,0.875,0.05081239,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.017347984,-0.14028177,2.538188,0.04000000000000001,0.9
32.50351986537154,0.05094764802348095,18.40000000000026,0.8999999999999999,2,0.05094764802348095,0.05094764802348095,70.0,0.406294,0.27547383,0.4037906,0.05111111,0.03,0.0,0.0,1.0,0.27547383,0.875,0.875,0.049905818,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.035816304,-0.12317452,2.511501,0.04000000000000001,0.9
32.20778016917886,0.050049290866560625,18.300000000000267,0.9999999999999999,2,0.050049290866560625,0.050049290866560625,70.0,0.40259725,0.27502465,0.40019718,0.050833333,0.033333335,0.0,0.0,1.0,0.27502465,0.875,0.875,0.04900746,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.053738765,-0.107210904,2.4844618,0.04000000000000001,0.9
31.91210552690092,0.04915914770641194,18.200000000000273,1.0999999999999999,2,0.04915914770641194,0.04915914770641194,70.0,0.3989013,0.27457958,0.3966366,0.050555557,0.036666665,0.0,0.0,1.0,0.27457958,0.875,0.875,0.048117317,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.08482116,-0.07545552,2.464774,0.04000000000000001,0.9
31.616495541845666,0.04827721674204355,18.10000000000028,1.2,2,0.04827721674204355,0.04827721674204355,70.0,0.39520618,0.2741386,0.39310887,0.050277777,0.04,0.0,0.0,1.0,0.2741386,0.875,0.875,0.047235385,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.10389482,-0.05001661,2.4459226,0.04000000000000001,0.9
31.320949817658743,0.0474034961834775,18.000000000000284,1.3,2,0.0474034961834775,0.0474034961834775,70.0,0.3915119,0.27370176,0.389614,0.05,0.043333333,0.0,0.0,1.0,0.27370176,0.875,0.875,0.046361666,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.114578895,-0.034693748,2.424188,0.04000000000000001,0.9
31.02546795832129,0.046537984251735054,17.90000000000029,1.4000000000000001,2,0.046537984251735054,0.046537984251735054,70.0,0.38781834,0.273269,0.38615194,0.04972222,0.046666667,0.0,0.0,1.0,0.273269,0.875,0.875,0.045496155,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.11909329,-0.028782994,2.3938246,0.04000000000000001,0.9
30.730049568147777,0.04568067917885088,17.800000000000296,1.5000000000000002,2,0.04568067917885088,0.04568067917885088,70.0,0.38412562,0.27284035,0.3827227,0.049444444,0.05,0.0,0.0,1.0,0.27284035,0.875,0.875,0.04463885,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.12423705,-0.02285555,2.3601048,0.04000000000000001,0.9
30.434694251783824,0.04483157920782688,17.7000000000003,1.6000000000000003,2,0.04483157920782688,0.04483157920782688,70.0,0.38043368,0.2724158,0.3793263,0.04916667,0.053333335,0.0,0.0,1.0,0.2724158,0.875,0.875,0.043789748,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.13018316,-0.016370147,2.3264754,0.04000000000000001,0.9
30.139401614204044,0.04399068259264638,17.600000000000307,1.7000000000000004,2,0.04399068259264638,0.04399068259264638,70.0,0.3767425,0.27199534,0.37596273,0.04888889,0.05666667,0.0,0.0,1.0,0.27199534,0.875,0.875,0.042948853,0.0006945538,0.0,0.0,0.0,1.0,0.0,1.0,0.23,1.0,0.23,1.0,0.875,1.0,0.13364303,-0.011764437,2.2897477,0.04000000000000001,0.9
