time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
560.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,1.6,惰行,50.2,70.0,70.0,50.53,1011.3,139.8,116.65,0.0,12.5,この先制限速度なし,311m先に上り勾配6.1‰あり,前方 955.3m 先を 34.1km/h で走行中 (列車 T1),後方 989.9m 後ろを 58.8km/h で走行中 (列車 T3),0.6,制限速度・CBTC信号は遵守して安全は保たれていますが、巡航フェーズで必要速度は約34km/h程度。余裕があるのに加速（力行）を続けており、省エネ性が低く、先行列車より速度が高いため車間縮小リスクも僅かに増大しています。安全上の重大問題はないものの、運転効率としては不適切です。
561.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,2.6,惰行,50.2,70.0,70.0,50.83,997.2,138.8,118.05,0.0,12.5,この先制限速度なし,297m先に上り勾配6.1‰あり,前方 950.3m 先を 31.2km/h で走行中 (列車 T1),後方 987.5m 後ろを 59.6km/h で走行中 (列車 T3),0.4,速度は制限・CBTC内で安全ですが、巡航フェーズで必要平均速度は約26km/hであり、1.3‑1.4倍の目標速度は35km/h前後です。現在は50.8km/hで加速（力行）を続けており、エネルギー効率が低く、余裕があるにも関わらず加速は不適切です。先行・後続列車との間隔は問題なく、停止位置も十分確保できています。
562.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,3.6,惰行,50.2,70.0,70.0,51.13,983.1,137.8,119.43,0.0,12.5,この先制限速度なし,283m先に上り勾配6.1‰あり,前方 944.4m 先を 28.2km/h で走行中 (列車 T1),後方 985.0m 後ろを 60.4km/h で走行中 (列車 T3),0.6,速度は制限70km/h以内でCBTC信号も遵守していますが、残り距離と時間から必要な平均速度は約26km/hで、1.3‑1.4倍の目標速度は35km/h程度です。現在は51km/hで加速を続けており、巡航フェーズにおける適切な惰行が取られていません。先行列車との間隔は十分で安全面は問題ありませんが、エネルギー効率と運転の最適化の観点で不適切です。
563.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,4.6,惰行,50.2,70.0,70.0,51.43,968.8,136.8,120.79,0.0,12.5,この先制限速度なし,268m先に上り勾配6.1‰あり,前方 937.6m 先を 25.3km/h で走行中 (列車 T1),後方 982.4m 後ろを 61.2km/h で走行中 (列車 T3),0.4,速度は制限・信号内で安全は保たれますが、必要平均速度は約25 km/hであり、現在の51 km/hは過剰です。巡航フェーズでの加速は省エネ性を損ない、先行列車（25 km/h）との間隔が縮小し頭間確保が不十分です。ノコギリ運転は条件を満たさず評価対象外です。総合的に適切とは言えません。
564.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,5.6,惰行,50.2,70.0,70.0,51.72,954.5,135.8,122.14,0.0,12.5,この先制限速度なし,254m先に上り勾配6.1‰あり,前方 929.8m 先を 22.3km/h で走行中 (列車 T1),後方 979.6m 後ろを 62.0km/h で走行中 (列車 T3),0.6,速度は制限70km/h・CBTC 70km/hを遵守し安全は確保されていますが、次駅まで954.5m・残り135.8秒で必要平均速度は約25km/hと余裕があるにも関わらず、現在は力行（5.6秒）を継続しています。エネルギー効率が低く、加速は不適切です。前方列車との間隔も十分でノコギリ運転は発生していません。
565.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,6.6,惰行,50.2,70.0,70.0,52.01,940.1,134.8,123.47,0.0,12.5,この先制限速度なし,240m先に上り勾配6.1‰あり,前方 921.2m 先を 19.4km/h で走行中 (列車 T1),後方 976.6m 後ろを 62.8km/h で走行中 (列車 T3),0.4,速度は制限・CBTC内で安全は保たれていますが、巡航フェーズで必要平均速度は約25km/hであり、現在の52km/hは過剰です。加速を続けているため省エネ性が低く、定時性を損なう恐れがあります。ノコギリ運転は発生していませんが、フェーズに対するノッチ選択が不適切です。
566.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,7.6,惰行,50.2,70.0,70.0,52.29,925.6,133.8,124.79,0.0,12.5,この先制限速度なし,225m先に上り勾配6.1‰あり,前方 911.7m 先を 16.5km/h で走行中 (列車 T1),後方 973.6m 後ろを 63.5km/h で走行中 (列車 T3),0.6,速度は制限・CBTC内で安全は保たれていますが、次駅までの平均必要速度は約25km/hで、1.3‑1.4倍の目標は30‑35km/h程度です。現在52.3km/hで加速を続けており、不要な力行となり省エネ性が低下しています。先行列車との間隔は十分でノコギリ運転も発生していませんが、巡航フェーズとしては加速は不適切です。
567.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,8.6,惰行,50.2,70.0,70.0,52.57,911.0,132.8,126.09,0.0,12.5,この先制限速度なし,211m先に上り勾配6.1‰あり,前方 901.3m 先を 13.6km/h で走行中 (列車 T1),後方 970.4m 後ろを 64.3km/h で走行中 (列車 T3),0.3,速度は制限内でCBTC信号も遵守していますが、残距離と残時間から必要な平均速度は約25km/hで、1.3‑1.4倍の目標速度は30‑35km/h程度です。現在52.6km/hと過剰で、巡航フェーズでは惰行が適切です。さらに先行列車が約900m先に13.6km/hで走行しており、現在の加速は安全間隔を縮めるリスクがあります。省エネと間隔維持の観点から不適切です。
568.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,9.6,惰行,50.2,70.0,70.0,52.93,896.4,131.8,148.39,0.0,0.0,この先制限速度なし,196m先に上り勾配6.1‰あり,前方 890.1m 先を 10.7km/h で走行中 (列車 T1),後方 967.1m 後ろを 65.0km/h で走行中 (列車 T3),0.7,速度は制限・CBTC信号内で安全は保たれていますが、巡航フェーズで必要速度は約32km/h程度。余裕があるのに加速（力行）を続けており、省エネ性が低く、無駄な加速と判断されます。頭間は安全範囲内です。
569.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,10.6,惰行,50.2,70.0,70.0,53.63,881.6,130.8,152.26,0.0,0.0,この先制限速度なし,181m先に上り勾配6.1‰あり,前方 877.8m 先を 7.7km/h で走行中 (列車 T1),後方 963.8m 後ろを 65.0km/h で走行中 (列車 T3),0.4,速度は制限内でCBTCも遵守していますが、巡航フェーズで必要以上に加速しており、定時到着に余裕があるにも関わらずエネルギー効率が低下しています。さらに先行列車との相対速度が上がり、車間が縮小するリスクがあります。以上の点から現在の力行はフェーズ適合性と安全余裕の観点で不適切と判断します。
570.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,11.6,惰行,50.2,70.0,70.0,54.31,866.6,129.8,156.11,0.0,0.0,この先制限速度なし,166m先に上り勾配6.1‰あり,前方 864.6m 先を 4.8km/h で走行中 (列車 T1),後方 960.8m 後ろを 64.7km/h で走行中 (列車 T3),0.4,速度は制限・CBTC内で安全ですが、巡航フェーズで必要速度(約24km/h)を大きく上回る54km/hで加速を続けており、エネルギー効率が低く、停車位置調整の余裕も減少しています。前後列車間隔は適切でノコギリ運転もなし。加速は不適切と判断します。
571.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,12.6,惰行,50.2,70.0,70.0,54.99,851.4,128.8,159.94,0.0,0.0,この先制限速度なし,151m先に上り勾配6.1‰あり,前方 850.3m 先を 1.9km/h で走行中 (列車 T1),後方 958.0m 後ろを 64.5km/h で走行中 (列車 T3),0.4,制限速度・CBTC信号は遵守していますが、残り距離・時間から算出される必要速度は約30km/hであり、55km/hでの加速は過剰です。エネルギー効率が低く、先行列車が極めて低速で近づいている点も考慮すれば、巡航フェーズでの力行は不適切です。
572.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,13.6,惰行,50.2,70.0,70.0,55.65,836.0,127.8,163.75,0.0,0.0,この先制限速度なし,136m先に上り勾配6.1‰あり,前方 836.0m 先を 0.0km/h で走行中 (列車 T1),後方 955.5m 後ろを 64.3km/h で走行中 (列車 T3),0.5,速度は制限内でCBTCも遵守していますが、残り距離と時間から必要平均速度は約24km/hで、1.3‑1.4倍の目標は30‑33km/hです。現在55.6km/hと過剰で、加速を続けるのは省エネ性に欠け、巡航フェーズでは惰行が適切です。安全面は問題ありませんが、運転操作は非効率で不適切と判断します。
573.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,14.6,惰行,50.2,70.0,70.0,56.3,820.5,126.8,167.53,0.0,0.0,この先制限速度なし,120m先に上り勾配6.1‰あり,前方 820.5m 先を 0.0km/h で走行中 (列車 T1),後方 953.2m 後ろを 64.1km/h で走行中 (列車 T3),0.7,現在速度は制限70km/h・CBTC 70km/hを下回り安全は確保されています。残距離820.5m・残時126.8sから必要平均速度は約23km/hで、余裕があるため巡航フェーズでは惰行が適切です。ところが現在は力行を続けており、エネルギー効率が低下し省エネ性が欠如しています。ノコギリ運転は認められず、他の評価項目は問題なしと判断し、総合評価はやや低めとします。
574.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,15.6,惰行,50.2,70.0,70.0,56.94,804.8,125.8,171.29,0.0,0.0,この先制限速度なし,104m先に上り勾配6.1‰あり,前方 804.8m 先を 0.0km/h で走行中 (列車 T1),後方 951.2m 後ろを 63.8km/h で走行中 (列車 T3),0.7,速度は制限70km/h・信号70km/h以内で安全です。先行列車は804.8m先で停止しており、間隔は適正です。残り125.8秒で必要平均速度は約23km/hで、現在の56.9km/hは過剰です。巡航フェーズでの加速はエネルギー無駄で、惰行に切り替えるべきでした。安全は保たれますが効率が低く評価はやや低めです。
575.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,16.6,惰行,50.2,70.0,70.0,57.58,788.9,124.8,175.03,0.0,0.0,この先制限速度なし,88m先に上り勾配6.1‰あり,前方 788.9m 先を 0.0km/h で走行中 (列車 T1),後方 949.4m 後ろを 63.6km/h で走行中 (列車 T3),0.6,制限速度・CBTCは遵守しており安全性は確保されていますが、残距離と残時間から必要平均速度は約23km/hであり、57.6km/hの加速は過剰です。エネルギー効率が低く、巡航フェーズでは惰行が適切です。間隔も問題なく、遅延もありませんが、加速継続は不適切と判断します。
576.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,17.6,惰行,50.2,70.0,70.0,58.19,772.8,123.8,178.73,0.0,0.0,この先制限速度なし,72m先に上り勾配6.1‰あり,前方 772.8m 先を 0.0km/h で走行中 (列車 T1),後方 947.8m 後ろを 63.4km/h で走行中 (列車 T3),0.8,速度は制限70km/h以内でCBTC信号70km/hを遵守し、前後列車との間隔も安全です。先行列車は駅で停止しており、CBTC制限も満たしています。残り距離772.8m、必要平均速度は約22km/hで、巡航フェーズの適正速度は約30km/h程度です。現在は58.2km/hで力行を続けており、エネルギー効率が低下し、減速への切り替え余裕（約600m）があるにも関わらず無駄な加速です。安全面は問題ありませんが、運転操作は非効率と判断します。
577.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,18.6,惰行,50.2,70.0,70.0,58.8,756.5,122.8,182.42,0.0,0.0,この先制限速度なし,56m先に上り勾配6.1‰あり,前方 756.5m 先を 0.0km/h で走行中 (列車 T1),後方 946.5m 後ろを 63.2km/h で走行中 (列車 T3),0.6,制限速度・CBTCは遵守して安全は保たれていますが、巡航フェーズで必要平均速度は約22km/hであり、1.3‑1.4倍の目標は30km/h前後です。現在58.8km/hで加速を続けているためエネルギー無駄が大きく、定時性にも余裕があるのに過剰な力行は不適切です。間隔やノコギリ運転は問題ありません。
578.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,19.6,惰行,50.2,70.0,70.0,59.4,740.1,121.8,186.07,0.0,0.0,この先制限速度なし,40m先に上り勾配6.1‰あり,前方 740.1m 先を 0.0km/h で走行中 (列車 T1),後方 945.4m 後ろを 63.0km/h で走行中 (列車 T3),0.5,制限速度・CBTCは遵守し、先行・後続列車との間隔も安全です。しかし巡航フェーズで必要速度は約30km/hであるのに、59.4km/hで力行を続けており、エネルギー無駄が大きく省エネ性が低下しています。ノコギリ運転はなく、停止位置も問題ありませんが、フェーズに対するノッチ選択が不適切です。
579.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,20.6,惰行,50.2,70.0,70.0,59.99,723.5,120.8,189.69,0.0,0.0,この先制限速度なし,23m先に上り勾配6.1‰あり,前方 723.5m 先を 0.0km/h で走行中 (列車 T1),後方 944.5m 後ろを 62.7km/h で走行中 (列車 T3),0.4,制限速度・CBTCは遵守していますが、次駅までの平均必要速度は約22km/hで、1.3‑1.4倍の目標は30km/h程度です。現在60km/hで力行を続けており、エネルギー無駄が大きく、巡航フェーズとしては不適切です。安全面や列間距離は問題ありませんが、効率性が低いため評価は低めです。
580.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,21.6,惰行,50.2,70.0,70.0,60.57,706.8,119.8,193.28,0.0,0.0,この先制限速度なし,6m先に上り勾配6.1‰あり,前方 706.8m 先を 0.0km/h で走行中 (列車 T1),後方 943.9m 後ろを 62.5km/h で走行中 (列車 T3),0.4,制限速度・CBTCは遵守しており停止位置も確保できるが、巡航フェーズで速度は必要最低速の約30km/hの2倍以上。必要以上に力行を続けており省エネ性が低く、加速は不適切。安全面は問題ないが運転効率が劣るため評価は低めとなる。
581.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,22.6,惰行,50.2,70.0,70.0,61.03,689.9,118.8,181.88,0.0,6.1,この先制限速度なし,389m先に上り勾配9.2‰あり,前方 689.9m 先を 0.0km/h で走行中 (列車 T1),後方 943.4m 後ろを 62.3km/h で走行中 (列車 T3),0.6,制限速度・CBTC信号は遵守しており安全性は確保されていますが、次駅まで689.9 m、必要平均速度は約21 km/h（必要速度≈28 km/h）に対し61 km/hで加速を続けているため省エネ性が低く、巡航フェーズでは惰行が適切です。ノコギリ運転は発生していません。
582.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,23.6,惰行,50.2,70.0,70.0,61.38,672.9,117.8,183.92,0.0,6.1,この先制限速度なし,372m先に上り勾配9.2‰あり,前方 672.9m 先を 0.0km/h で走行中 (列車 T1),後方 943.1m 後ろを 62.1km/h で走行中 (列車 T3),0.4,現在速度61.4km/hは制限70km/h以内でCBTC信号も遵守していますが、残り距離672.9m・残り時間117.8秒から算出される必要平均速度は約21km/hで、必要速度の1.3倍でも約28km/h程度です。巡航フェーズでの余分な力行は不要で省エネ性に欠けます。安全面は問題ありませんが、効率的な運転とは言えません。
583.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,24.6,惰行,50.2,70.0,70.0,61.72,655.8,116.8,185.94,0.0,6.1,この先制限速度なし,355m先に上り勾配9.2‰あり,前方 655.8m 先を 0.0km/h で走行中 (列車 T1),後方 943.0m 後ろを 61.9km/h で走行中 (列車 T3),0.5,速度は制限70km/h・CBTC70km/hを遵守し安全は保たれていますが、残距離655.8m・残時116.8秒で必要平均速度は約20km/h。現在61.7km/hは過剰で、巡航フェーズでの加速は省エネ性と快適性を損ねます。先行・後続列車との間隔は十分でノコギリ運転もなし。安全面は良好ですが運転効率が低く不適切です。
584.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,25.6,惰行,50.2,70.0,70.0,62.06,638.6,115.8,187.93,0.0,6.1,この先制限速度なし,338m先に上り勾配9.2‰あり,前方 638.6m 先を 0.0km/h で走行中 (列車 T1),後方 943.0m 後ろを 61.7km/h で走行中 (列車 T3),0.6,制限速度・CBTC信号は遵守しており安全性は確保されています。先行列車は600m以上離れており停止位置も十分確保できるため大きな問題はありません。しかし巡航フェーズで必要以上に力行を続けており、定時到着に余裕があるにも関わらずエネルギー効率が低下しています。ノコギリ運転は発生していませんが、省エネ性の観点で不適切です。
585.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,26.6,惰行,50.2,70.0,70.0,62.39,621.3,114.8,189.9,0.0,6.1,この先制限速度なし,321m先に上り勾配9.2‰あり,前方 621.3m 先を 0.0km/h で走行中 (列車 T1),後方 943.2m 後ろを 61.5km/h で走行中 (列車 T3),0.4,制限速度・CBTCは遵守していますが、次駅まで621m、残り時間115秒で必要平均速度は約20km/hです。現在62km/hで加速を続けており、不要な力行となり省エネ性が低下します。先行列車は600m以上離れており安全は確保されていますが、巡航フェーズとしては不適切です。後続列車は約940m離れており、間隔は適正です。信号速度70km/hに対し62km/hと余裕があるため減速は不要ですが、エネルギー効率を考えると惰行に切り替えるべきです。
586.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,27.6,惰行,50.2,70.0,70.0,62.72,603.9,113.8,191.84,0.0,6.1,この先制限速度なし,303m先に上り勾配9.2‰あり,前方 603.9m 先を 0.0km/h で走行中 (列車 T1),後方 943.6m 後ろを 61.2km/h で走行中 (列車 T3),0.4,制限速度・CBTC信号は守られているものの、次駅まで603.9m、必要平均速度は約19km/hであり、現在62.7km/hは過剰です。巡航フェーズでの加速はエネルギー無駄で、減速・惰行が適切です。安全は保たれるものの効率と快適性が低下しているため評価は低めです。
587.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,28.6,惰行,50.2,70.0,70.0,63.04,586.5,112.8,193.76,0.0,6.1,この先制限速度なし,286m先に上り勾配9.2‰あり,前方 586.5m 先を 0.0km/h で走行中 (列車 T1),後方 944.0m 後ろを 61.0km/h で走行中 (列車 T3),0.6,制限速度・CBTC信号は遵守しており安全性は確保されていますが、巡航フェーズでの加速は不要です。残り距離と時間から見て惰行で十分であり、エネルギー効率が低下しています。停止位置は確保可能ですが、加速により余裕が減少しています。全体的に適切とは言えません。
588.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,29.6,惰行,50.2,70.0,70.0,63.35,568.9,111.8,195.66,0.0,6.1,この先制限速度なし,268m先に上り勾配9.2‰あり,前方 568.9m 先を 0.0km/h で走行中 (列車 T1),後方 944.7m 後ろを 60.8km/h で走行中 (列車 T3),0.6,速度は制限70km/h以内でCBTC信号も遵守していますが、必要平均速度は約24km/hであるのに力行を続けており、省エネ性が低く評価されます。前方列車との間隔は安全で、ノコギリ運転もなし。安全は確保されているものの、巡航フェーズとしては不適切な加速のため評価はやや低めです。
589.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,30.6,惰行,50.2,70.0,70.0,63.66,551.3,110.8,197.53,0.0,6.1,この先制限速度なし,251m先に上り勾配9.2‰あり,前方 551.3m 先を 0.0km/h で走行中 (列車 T1),後方 945.5m 後ろを 60.6km/h で走行中 (列車 T3),0.4,制限速度・CBTCは遵守していますが、巡航フェーズで必要速度は約24 km/hであり、現在63.7 km/hと過剰です。加速を続けているため省エネ性が低く、先行列車が駅で停止していることも考慮すれば惰行にすべきです。安全面に問題はありませんが、運転操作は不適切です。
590.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,31.6,惰行,50.2,70.0,70.0,63.97,533.5,109.8,199.38,0.0,6.1,この先制限速度なし,233m先に上り勾配9.2‰あり,前方 533.5m 先を 0.0km/h で走行中 (列車 T1),後方 946.4m 後ろを 60.4km/h で走行中 (列車 T3),0.6,現在速度64km/hは制限70km/h・CBTC信号70km/hを遵守し安全上の問題はありません。次駅まで533.5m、残り時間109.8sから算出される必要平均速度は約17km/hで十分な余裕があります。巡航フェーズでの力行は不要で、惰行に切り替えてエネルギー効率を高めるべきです。先行列車は0km/hで533.5m先に停車し、CBTC停止限界距離（先行列車50m手前）を確保。後続列車は946.4m後方で60.4km/hと安全な間隔です。ノコギリ運転は発生していません。以上を総合し、適切性はやや低く評価します。
591.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,32.6,惰行,50.2,70.0,70.0,64.26,515.7,108.8,201.2,0.0,6.1,この先制限速度なし,215m先に上り勾配9.2‰あり,前方 515.7m 先を 0.0km/h で走行中 (列車 T1),後方 947.4m 後ろを 60.2km/h で走行中 (列車 T3),0.6,速度は制限70km/h・CBTC70km/h以内で安全は確保されていますが、残距離515.7m・残時108.8秒から算出される必要平均速度は約17km/hで、1.3〜1.4倍の目標速度は約22km/hです。現在64.3km/hで加速を続けているためエネルギー効率が低く、巡航フェーズとしては不適切です。先行列車との間隔は十分で衝突リスクはありません。
592.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,33.6,惰行,50.2,70.0,70.0,64.56,497.8,107.8,203.0,0.0,6.1,この先制限速度なし,197m先に上り勾配9.2‰あり,前方 497.8m 先を 0.0km/h で走行中 (列車 T1),後方 948.6m 後ろを 60.0km/h で走行中 (列車 T3),0.3,速度は制限・信号内で安全ですが、次駅までの平均必要速度は約22km/hであり、現在は64.6km/hと過剰です。巡航フェーズでの加速は省エネ性に欠け、ブレーキ開始が遅れ停車位置達成リスクを高めます。ノコギリ運転はなく安全は保たれていますが、運転操作は不適切です。
593.0,T2,巡航フェーズ（駅間走行中）,力行（加速）中,34.6,惰行,50.2,70.0,70.0,64.85,479.9,106.8,204.77,0.0,6.1,この先制限速度なし,179m先に上り勾配9.2‰あり,前方 479.9m 先を 0.0km/h で走行中 (列車 T1),後方 950.0m 後ろを 59.8km/h で走行中 (列車 T3),0.6,速度は制限・信号内で安全は保たれていますが、巡航フェーズで加速を続けており、必要速度を大幅に上回るため省エネ性が低く、後続列車との間隔が先行列車と比べて約470 m差し、頭部間隔の均一性が欠けます。安全面は良好ですが効率と快適性に課題があります。
594.0,T2,巡航フェーズ（駅間走行中）,惰行中,0.3,力行（加速）,35.2,70.0,70.0,64.82,461.8,105.8,205.09,0.0,6.1,この先制限速度なし,161m先に上り勾配9.2‰あり,前方 461.8m 先を 0.0km/h で走行中 (列車 T1),後方 951.4m 後ろを 59.6km/h で走行中 (列車 T3),0.6,制限速度・CBTC信号は遵守しており安全面は問題ありません。巡航フェーズで必要平均速度は約15 km/hと対し、現在64.8 km/hと過剰で、惰行に切り替えてもエネルギー効率が低くなります。前方列車は停止しており間隔は十分です。ノコギリ運転は発生していません。以上を踏まえ、適切だが非効率なため評価はやや低めです。
595.0,T2,巡航フェーズ（駅間走行中）,惰行中,1.3,力行（加速）,35.2,70.0,70.0,64.39,443.9,104.8,202.4,0.0,6.1,この先制限速度なし,143m先に上り勾配9.2‰あり,前方 443.9m 先を 0.0km/h で走行中 (列車 T1),後方 952.9m 後ろを 59.4km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに70km/h以下の64.4km/hで安全に走行中。巡航フェーズで必要平均速度は約15km/hと大幅に余裕があり、惰行は省エネかつ停車位置確保に適切。前方列車は駅で停止しており、必要ブレーキ距離202mを考慮すれば、後続の減速開始は可能であり、現在の操作は問題なし。ノコギリ運転条件も満たさないため減点なし。
596.0,T2,巡航フェーズ（駅間走行中）,惰行中,2.3,力行（加速）,35.2,70.0,70.0,63.95,426.1,103.8,199.75,0.0,6.1,この先制限速度なし,126m先に上り勾配9.2‰あり,前方 426.1m 先を 0.0km/h で走行中 (列車 T1),後方 954.2m 後ろを 59.2km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに70km/h以内で64km/hと安全域があり、先行列車は停止中で十分な間隔を保っています。巡航フェーズで必要速度を大きく上回っているため、惰行はエネルギー効率的に適切です。直前の長時間の力行からの切替は5秒未満のノコギリ運転条件を満たさず、減点要因はありません。全体として安全・信号遵守・停車位置の問題はなく、運転操作は適切です。
597.0,T2,巡航フェーズ（駅間走行中）,惰行中,3.3,力行（加速）,35.2,70.0,70.0,63.52,408.4,102.8,197.12,0.0,6.1,この先制限速度なし,108m先に上り勾配9.2‰あり,前方 408.4m 先を 0.0km/h で走行中 (列車 T1),後方 955.5m 後ろを 59.0km/h で走行中 (列車 T3),0.8,速度は制限・CBTC内で安全に走行中。前方列車は駅に停車中で408mの間隔が確保され、停止距離も十分に残っている。直前の加速からの切替は5秒未満のノコギリ運転条件を満たさず、エネルギー節約のための惰行は適切であり、全体的に安全かつ効率的な操作と評価できる。
598.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.3,力行（加速）,35.2,70.0,70.0,63.09,390.8,101.8,194.51,0.0,6.1,この先制限速度なし,90m先に上り勾配9.2‰あり,前方 390.8m 先を 0.0km/h で走行中 (列車 T1),後方 956.8m 後ろを 58.8km/h で走行中 (列車 T3),0.8,制限速度・CBTC信号ともに遵守し、速度も安全域内です。先行列車は約390m先で停止しており、delta_stopは正のためブレーキ未実施は許容範囲です。前後列車間隔も適切で、ノコギリ運転は条件を満たさずありません。エネルギー面での最適化はやや不足しますが、全体的に安全・規則遵守は保たれています。
599.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.3,力行（加速）,35.2,70.0,70.0,62.66,373.3,100.8,191.93,0.0,6.1,この先制限速度なし,73m先に上り勾配9.2‰あり,前方 373.3m 先を 0.0km/h で走行中 (列車 T1),後方 957.9m 後ろを 58.5km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに70km/h以下の62.7km/hで遵守しており、前方停止列車との距離も安全域を確保しています。残距離373.3mに対し必要ブレーキ距離191.9mが残っているため、現在の惰行は停止位置達成に支障なく、エネルギー効率も高いです。直前の力行からの切替は5秒未満の保持でなくノコギリ運転には該当しません。総合的に適切な操作と判断します。
600.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.3,力行（加速）,35.2,70.0,70.0,62.23,356.0,99.8,189.38,0.0,6.1,この先制限速度なし,55m先に上り勾配9.2‰あり,前方 356.0m 先を 0.0km/h で走行中 (列車 T1),後方 959.0m 後ろを 58.3km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに遵守し、速度は62.2km/hで安全域内です。次駅までの距離は356mで必要ブレーキ距離189mを大きく上回っており、惰行でエネルギーを節約しつつ後続列車との間隔も十分です。先行列車は停車中で距離も確保されているため、現在の惰行は適切と判断します。
601.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,7.3,力行（加速）,35.2,70.0,70.0,61.8,338.7,98.8,186.85,0.0,6.1,この先制限速度なし,38m先に上り勾配9.2‰あり,前方 338.7m 先を 0.0km/h で走行中 (列車 T1),後方 960.1m 後ろを 58.1km/h で走行中 (列車 T3),0.9,現在速度61.8km/hは制限70km/h・CBTC 70km/hを下回り安全です。駅までの距離は338.7mで必要ブレーキ距離186.85mを考慮すると、151.8mの余裕があり、減速開始前の惰行は適切です。前方列車は停止しており信号遵守も保たれ、後続列車との間隔も十分です。ノコギリ運転の条件を満たさないため減点なし。総合的に適切な操作と評価します。
602.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,8.3,力行（加速）,35.2,70.0,70.0,61.37,321.6,97.8,184.34,0.0,6.1,この先制限速度なし,21m先に上り勾配9.2‰あり,前方 321.7m 先を 0.9km/h で走行中 (列車 T1),後方 961.1m 後ろを 57.9km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに遵守し、先行列車との安全距離も確保されています。delta_stopが正でブレーキ未実施は次駅減速フェーズで許容され、高評価です。ノコギリ運転条件は満たさず、エネルギー面でも惰行は適切です。
603.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,9.3,力行（加速）,35.2,70.0,70.0,60.95,304.6,96.8,181.86,0.0,6.1,この先制限速度なし,4m先に上り勾配9.2‰あり,前方 305.4m 先を 4.0km/h で走行中 (列車 T1),後方 962.0m 後ろを 57.7km/h で走行中 (列車 T3),0.8,制限速度・CBTC信号ともに遵守し、速度も安全域内です。先行列車が近く残距離は十分で、ブレーキ未実施でもΔstopは正のため評価は高い。直前の力行から惰行への切替は保持時間が10秒未満でなくノコギリ運転には該当せず、エネルギー面でも無駄が少ない。後続列車との間隔も適切で、衝突リスクは低く、定時性も維持できる点が評価に寄与する。
604.0,T2,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.3,力行（加速）,35.2,70.0,70.0,60.45,287.8,95.8,172.59,0.0,9.2,この先制限速度なし,887m先に下り勾配20.0‰あり,前方 290.0m 先を 6.8km/h で走行中 (列車 T1),後方 962.9m 後ろを 57.5km/h で走行中 (列車 T3),0.9,制限速度・CBTC信号ともに70km/h以下の60.5km/hで遵守しており、前方列車との安全距離も確保。残距離287.8mに対し必要ブレーキ距離172.6mでΔ=115mと余裕があるため、減速フェーズでの惰行は適切。ノコギリ運転は条件未満。間隔・定時性も問題なし。
