time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,forward_observed_delay,reward
123.0,Train11,巡航フェーズ（駅間走行中）,惰行中,9.0,力行（加速）,25.0,70.0,70.0,50.75,50.8,621.4,55.0,135.56,0.0,0.0,この先制限速度なし,31m先に上り勾配6.1‰あり,前方621.8m先を0.0km/h,後続列車なし,5.0,24.0,未発車,55.0,50.8,0.0,-0.5
29.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,力行（加速）,2.0,70.0,70.0,10.88,70.0,2011.3,30.0,6.53,0.0,-2.1,この先制限速度なし,221m先に下り勾配6.7‰あり,前方560.2m先を63.3km/h,後続列車なし,10.0,138.0,未発車,40.0,58.2,0.0,-0.5
141.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,6.0,70.0,70.0,26.2,70.0,420.1,37.0,33.81,0.0,6.1,この先制限速度なし,230m先に上り勾配9.2‰あり,前方420.5m先を0.0km/h,後続列車なし,5.0,15.0,未発車,70.0,70.0,9.0,-0.5
132.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,6.0,70.0,70.0,28.96,70.0,506.7,46.0,41.25,0.0,6.1,この先制限速度なし,316m先に上り勾配9.2‰あり,前方507.0m先を0.5km/h,後続列車なし,5.0,30.0,未発車,40.0,70.0,0.0,-0.5
126.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,11.0,70.0,70.0,50.05,53.2,579.3,52.0,121.94,0.0,6.1,この先制限速度なし,389m先に上り勾配9.2‰あり,前方579.7m先を0.0km/h,後続列車なし,5.0,21.0,未発車,55.0,53.2,0.0,-0.5
153.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,ブレーキ（減速）,4.0,70.0,70.0,37.09,70.0,411.9,25.0,67.43,0.0,6.1,この先制限速度なし,221m先に上り勾配9.2‰あり,前方412.3m先を0.0km/h,後続列車なし,0.0,4.0,未発車,40.0,70.0,0.0,-0.5
127.0,Train11,巡航フェーズ（駅間走行中）,惰行中,19.0,力行（加速）,11.0,70.0,70.0,48.7,50.1,528.6,51.0,115.57,0.0,6.1,この先制限速度なし,338m先に上り勾配9.2‰あり,前方529.0m先を0.0km/h,後続列車なし,0.0,15.0,未発車,100.0,50.1,30.0,-0.5
23.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,6.0,70.0,70.0,14.66,70.0,2105.6,35.0,11.84,0.0,-2.1,この先制限速度なし,315m先に下り勾配6.7‰あり,前方637.0m先を62.8km/h,後続列車なし,5.0,139.0,未発車,40.0,60.9,0.0,-0.5
21.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,17.0,70.0,70.0,35.64,70.0,2039.9,40.0,69.37,0.0,-2.1,この先制限速度なし,249m先に下り勾配6.7‰あり,前方623.8m先を62.9km/h,後続列車なし,0.0,136.0,未発車,40.0,59.5,0.0,-0.5
117.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,6.0,70.0,70.0,65.41,65.4,430.3,61.0,206.3,0.0,6.1,この先制限速度なし,240m先に上り勾配9.2‰あり,前方430.7m先を0.0km/h,後続列車なし,5.0,15.0,未発車,70.0,65.4,0.0,-0.5
121.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,1.0,70.0,70.0,43.16,48.8,624.7,57.0,98.48,0.0,0.0,この先制限速度なし,34m先に上り勾配6.1‰あり,前方625.1m先を0.0km/h,後続列車なし,0.0,15.0,未発車,85.0,48.8,9.0,-0.5
38.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,27.0,惰行,6.0,70.0,70.0,50.51,70.0,1870.6,35.0,138.15,0.0,-2.1,この先制限速度なし,80m先に下り勾配6.7‰あり,前方665.2m先を63.2km/h,後続列車なし,5.0,124.0,未発車,40.0,59.2,0.0,-0.5
116.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,6.0,70.0,70.0,65.56,65.6,554.4,62.0,207.25,0.0,6.1,この先制限速度なし,364m先に上り勾配9.2‰あり,前方554.8m先を0.0km/h,後続列車なし,10.0,15.0,未発車,100.0,65.6,9.0,-0.5
136.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,ブレーキ（減速）,6.0,70.0,70.0,49.41,70.0,527.3,42.0,118.9,0.0,6.1,この先制限速度なし,337m先に上り勾配9.2‰あり,前方527.7m先を0.0km/h,後続列車なし,0.0,21.0,未発車,40.0,70.0,0.0,-0.5
48.0,Train11,巡航フェーズ（駅間走行中）,惰行中,9.0,力行（加速）,40.0,70.0,70.0,57.15,70.0,1651.2,35.0,187.98,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方621.2m先を63.3km/h,後続列車なし,5.0,114.0,未発車,40.0,46.5,0.0,-0.5
74.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,6.0,70.0,70.0,68.63,70.0,1157.5,39.0,244.87,0.0,0.0,この先制限速度なし,167m先に上り勾配12.5‰あり,前方580.6m先を61.5km/h,後続列車なし,5.0,88.0,未発車,40.0,51.4,0.0,-0.5
154.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,ブレーキ（減速）,4.0,70.0,70.0,36.74,70.0,401.7,24.0,66.15,0.0,6.1,この先制限速度なし,211m先に上り勾配9.2‰あり,前方402.1m先を0.0km/h,後続列車なし,0.0,3.0,未発車,40.0,70.0,0.0,-0.5
132.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,力行（加速）,13.0,70.0,70.0,39.01,70.0,609.4,46.0,80.65,0.0,0.0,この先制限速度なし,19m先に上り勾配6.1‰あり,前方609.8m先を0.0km/h,後続列車なし,0.0,25.0,未発車,40.0,70.0,0.0,-0.5
21.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,22.0,ブレーキ（減速）,30,70.0,70.0,40.59,70.0,2037.0,30.0,89.75,0.0,-2.1,この先制限速度なし,247m先に下り勾配6.7‰あり,前方445.6m先を62.8km/h,後続列車なし,10.0,146.0,未発車,40.0,56.0,0.0,-0.5
131.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,24.0,惰行,6.0,70.0,70.0,63.75,63.7,569.7,47.0,196.18,0.0,6.1,この先制限速度なし,379m先に上り勾配9.2‰あり,前方570.1m先を0.0km/h,後続列車なし,5.0,16.0,未発車,55.0,63.7,0.0,-0.5
35.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,1.0,70.0,70.0,49.58,70.0,1854.6,40.0,133.2,0.0,-2.1,この先制限速度なし,64m先に下り勾配6.7‰あり,前方684.2m先を62.8km/h,後続列車なし,0.0,122.0,未発車,40.0,59.8,0.0,-0.5
93.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,4.0,70.0,70.0,56.58,70.0,821.0,45.0,143.9,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方547.0m先を49.1km/h,後続列車なし,5.0,69.0,未発車,40.0,61.0,0.0,-0.5
144.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,2.0,70.0,70.0,62.3,70.0,449.2,34.0,187.55,0.0,6.1,この先制限速度なし,259m先に上り勾配9.2‰あり,前方449.6m先を0.0km/h,後続列車なし,10.0,23.0,未発車,40.0,62.4,0.0,-0.5
67.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,6.0,70.0,70.0,68.28,70.0,1291.7,38.0,242.44,0.0,0.0,この先制限速度なし,301m先に上り勾配12.5‰あり,前方593.5m先を63.2km/h,後続列車なし,5.0,95.0,未発車,40.0,53.5,0.0,-0.5
126.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,6.0,70.0,70.0,54.73,60.6,661.1,52.0,157.27,0.0,0.0,この先制限速度なし,71m先に上り勾配6.1‰あり,前方661.5m先を0.0km/h,後続列車なし,0.0,16.0,未発車,55.0,60.6,0.0,-0.5
145.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,25.0,ブレーキ（減速）,6.0,70.0,70.0,48.58,70.0,487.3,33.0,114.99,0.0,6.1,この先制限速度なし,297m先に上り勾配9.2‰あり,前方487.7m先を0.0km/h,後続列車なし,5.0,15.0,未発車,70.0,70.0,13.0,-0.5
31.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,31.0,70.0,70.0,49.72,70.0,1911.2,40.0,133.97,0.0,-2.1,この先制限速度なし,121m先に下り勾配6.7‰あり,前方670.7m先を62.9km/h,後続列車なし,0.0,126.0,未発車,40.0,60.0,0.0,-0.5
137.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,6.0,70.0,70.0,67.01,67.0,481.3,41.0,216.29,0.0,6.1,この先制限速度なし,291m先に上り勾配9.2‰あり,前方481.7m先を0.0km/h,後続列車なし,0.0,20.0,未発車,40.0,67.0,0.0,-0.5
131.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,力行（加速）,52.0,70.0,70.0,57.84,68.7,619.1,47.0,175.25,0.0,0.0,この先制限速度なし,29m先に上り勾配6.1‰あり,前方619.5m先を0.0km/h,後続列車なし,0.0,26.0,未発車,40.0,68.7,0.0,-0.5
109.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,6.0,70.0,70.0,55.3,55.3,616.7,69.0,160.47,0.0,0.0,この先制限速度なし,26m先に上り勾配6.1‰あり,前方617.0m先を0.0km/h,後続列車なし,0.0,3.0,未発車,85.0,55.3,0.0,-0.5
152.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,36.0,ブレーキ（減速）,6.0,70.0,70.0,58.62,70.0,421.4,26.0,166.46,0.0,6.1,この先制限速度なし,231m先に上り勾配9.2‰あり,前方421.8m先を0.0km/h,後続列車なし,5.0,15.0,未発車,70.0,70.0,20.0,-0.5
120.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,6.0,70.0,70.0,49.17,49.2,442.3,58.0,117.75,0.0,6.1,この先制限速度なし,252m先に上り勾配9.2‰あり,前方442.7m先を0.0km/h,後続列車なし,0.0,7.0,未発車,70.0,49.2,0.0,-0.5
113.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,6.0,70.0,70.0,56.06,56.1,582.8,65.0,152.45,0.0,6.1,この先制限速度なし,392m先に上り勾配9.2‰あり,前方583.2m先を0.0km/h,後続列車なし,5.0,4.0,未発車,85.0,56.1,0.0,-0.5
37.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,6.0,70.0,70.0,34.8,70.0,1847.0,35.0,66.18,0.0,-2.1,この先制限速度なし,56m先に下り勾配6.7‰あり,前方623.9m先を63.5km/h,後続列車なし,5.0,125.0,未発車,40.0,58.2,0.0,-0.5
103.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,6.0,力行（加速）,14.0,70.0,70.0,49.93,53.8,735.9,61.0,131.28,0.0,0.0,この先制限速度なし,145m先に上り勾配6.1‰あり,前方699.6m先を18.4km/h,後続列車なし,5.0,44.0,未発車,55.0,53.8,0.0,-0.5
121.0,Train11,巡航フェーズ（駅間走行中）,惰行中,17.0,力行（加速）,6.0,70.0,70.0,53.58,53.6,503.3,57.0,139.49,0.0,6.1,この先制限速度なし,313m先に上り勾配9.2‰あり,前方503.7m先を0.0km/h,後続列車なし,0.0,6.0,未発車,70.0,53.6,0.0,-0.5
122.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,8.0,ブレーキ（減速）,6.0,70.0,70.0,46.82,64.9,657.1,51.0,115.65,0.0,0.0,この先制限速度なし,67m先に上り勾配6.1‰あり,前方652.4m先を6.9km/h,後続列車なし,0.0,35.0,未発車,40.0,64.9,0.0,-0.5
133.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,ブレーキ（減速）,6.0,70.0,70.0,47.7,70.0,567.8,45.0,110.89,0.0,6.1,この先制限速度なし,377m先に上り勾配9.2‰あり,前方568.1m先を0.0km/h,後続列車なし,0.0,24.0,未発車,40.0,70.0,0.0,-0.5
35.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,4.0,70.0,70.0,25.12,70.0,1912.2,30.0,34.63,0.0,-2.1,この先制限速度なし,122m先に下り勾配6.7‰あり,前方566.4m先を63.5km/h,後続列車なし,10.0,132.0,未発車,40.0,57.2,0.0,-0.5
109.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,8.0,70.0,70.0,54.27,70.0,772.3,46.0,154.68,0.0,0.0,この先制限速度なし,182m先に上り勾配6.1‰あり,前方675.3m先を30.2km/h,後続列車なし,5.0,53.0,未発車,40.0,51.5,0.0,-0.5
142.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,6.0,70.0,70.0,65.69,70.0,485.1,36.0,208.02,0.0,6.1,この先制限速度なし,295m先に上り勾配9.2‰あり,前方485.5m先を0.0km/h,後続列車なし,10.0,25.0,未発車,40.0,63.6,0.0,-0.5
137.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,30.0,惰行,6.0,70.0,70.0,65.5,65.5,462.0,41.0,206.89,0.0,6.1,この先制限速度なし,271m先に上り勾配9.2‰あり,前方462.4m先を0.0km/h,後続列車なし,5.0,10.0,未発車,55.0,65.5,0.0,-0.5
116.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,6.0,70.0,70.0,56.27,56.3,554.8,62.0,153.6,0.0,6.1,この先制限速度なし,364m先に上り勾配9.2‰あり,前方555.2m先を0.0km/h,後続列車なし,5.0,16.0,未発車,70.0,56.3,0.0,-0.5
112.0,Train11,巡航フェーズ（駅間走行中）,惰行中,14.0,力行（加速）,6.0,70.0,70.0,57.8,57.8,674.5,66.0,175.06,0.0,0.0,この先制限速度なし,84m先に上り勾配6.1‰あり,前方674.9m先を0.0km/h,後続列車なし,5.0,5.0,未発車,85.0,57.8,0.0,-0.5
29.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,ブレーキ（減速）,6.0,70.0,70.0,34.05,70.0,2014.4,30.0,63.38,0.0,-2.1,この先制限速度なし,224m先に下り勾配6.7‰あり,前方563.3m先を63.3km/h,後続列車なし,10.0,138.0,未発車,40.0,58.4,0.0,-0.5
23.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,惰行,6.0,70.0,70.0,35.45,70.0,2020.1,40.0,68.64,0.0,-2.1,この先制限速度なし,230m先に下り勾配6.7‰あり,前方639.2m先を63.2km/h,後続列車なし,0.0,134.0,未発車,40.0,60.1,0.0,-0.5
136.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,2.0,70.0,70.0,40.46,53.3,466.4,42.0,80.09,0.0,6.1,この先制限速度なし,276m先に上り勾配9.2‰あり,前方466.7m先を0.0km/h,後続列車なし,5.0,15.0,未発車,70.0,53.3,4.0,-0.5
37.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,38.0,ブレーキ（減速）,30,70.0,70.0,54.52,70.0,1824.3,40.0,160.58,0.0,-2.1,この先制限速度なし,34m先に下り勾配6.7‰あり,前方689.0m先を63.1km/h,後続列車なし,0.0,120.0,未発車,40.0,59.2,0.0,-0.5
110.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,11.0,70.0,70.0,57.28,70.0,769.9,46.0,171.93,0.0,0.0,この先制限速度なし,179m先に上り勾配6.1‰あり,前方681.1m先を28.9km/h,後続列車なし,5.0,52.0,未発車,40.0,51.5,0.0,-0.5
112.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,惰行,5.0,70.0,70.0,38.46,41.5,630.0,66.0,78.41,0.0,0.0,この先制限速度なし,39m先に上り勾配6.1‰あり,前方630.4m先を0.0km/h,後続列車なし,10.0,25.0,未発車,70.0,41.5,0.0,-0.5
49.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,50.0,ブレーキ（減速）,30,70.0,70.0,64.02,70.0,1626.3,35.0,213.81,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方613.9m先を63.1km/h,後続列車なし,5.0,113.0,未発車,40.0,59.9,0.0,-0.5
62.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,6.0,70.0,70.0,56.8,70.0,1420.7,36.0,169.12,0.0,0.0,この先制限速度なし,430m先に上り勾配12.5‰あり,前方634.7m先を62.8km/h,後続列車なし,5.0,100.0,未発車,40.0,57.1,0.0,-0.5
132.0,Train11,巡航フェーズ（駅間走行中）,惰行中,9.0,力行（加速）,20.0,70.0,70.0,48.58,48.6,457.2,46.0,114.98,0.0,6.1,この先制限速度なし,267m先に上り勾配9.2‰あり,前方457.6m先を0.0km/h,後続列車なし,0.0,25.0,未発車,40.0,48.6,0.0,-0.5
150.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,力行（加速）,27.0,70.0,70.0,44.48,70.0,419.8,28.0,96.62,0.0,6.1,この先制限速度なし,229m先に上り勾配9.2‰あり,前方420.2m先を0.0km/h,後続列車なし,5.0,15.0,未発車,70.0,70.0,18.0,-0.5
147.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,31.0,ブレーキ（減速）,6.0,70.0,70.0,56.54,70.0,501.4,31.0,155.04,0.0,6.1,この先制限速度なし,311m先に上り勾配9.2‰あり,前方501.8m先を0.0km/h,後続列車なし,5.0,15.0,未発車,70.0,70.0,15.0,-0.5
117.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,12.0,70.0,70.0,58.43,58.4,427.4,46.0,165.39,0.0,6.1,この先制限速度なし,237m先に上り勾配9.2‰あり,前方385.8m先を19.7km/h,後続列車なし,5.0,45.0,未発車,40.0,36.7,0.0,-0.5
113.0,Train11,巡航フェーズ（駅間走行中）,惰行中,35.0,力行（加速）,21.0,70.0,70.0,55.63,55.6,632.4,65.0,162.38,0.0,0.0,この先制限速度なし,42m先に上り勾配6.1‰あり,前方632.7m先を0.0km/h,後続列車なし,5.0,19.0,未発車,70.0,55.6,0.0,-0.5
132.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,25.0,惰行,6.0,70.0,70.0,64.05,64.1,552.0,46.0,198.03,0.0,6.1,この先制限速度なし,361m先に上り勾配9.2‰あり,前方552.4m先を0.0km/h,後続列車なし,5.0,15.0,未発車,55.0,64.1,0.0,-0.5
26.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,ブレーキ（減速）,6.0,70.0,70.0,29.55,70.0,2041.0,30.0,47.82,0.0,-2.1,この先制限速度なし,250m先に下り勾配6.7‰あり,前方537.3m先を63.2km/h,後続列車なし,10.0,141.0,未発車,40.0,57.8,0.0,-0.5
116.0,Train11,巡航フェーズ（駅間走行中）,惰行中,24.0,力行（加速）,6.0,70.0,70.0,59.11,59.1,546.7,62.0,169.15,0.0,6.1,この先制限速度なし,356m先に上り勾配9.2‰あり,前方547.0m先を0.0km/h,後続列車なし,0.0,26.0,未発車,55.0,59.1,0.0,-0.5
125.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,6.0,70.0,70.0,41.63,41.6,416.8,53.0,84.77,0.0,6.1,この先制限速度なし,226m先に上り勾配9.2‰あり,前方417.2m先を0.0km/h,後続列車なし,0.0,15.0,未発車,85.0,41.6,13.0,-0.5
120.0,Train11,巡航フェーズ（駅間走行中）,惰行中,17.0,力行（加速）,6.0,70.0,70.0,53.2,53.2,476.6,58.0,137.54,0.0,6.1,この先制限速度なし,286m先に上り勾配9.2‰あり,前方477.0m先を0.0km/h,後続列車なし,5.0,15.0,未発車,85.0,53.2,3.0,-0.5
119.0,Train11,巡航フェーズ（駅間走行中）,惰行中,13.0,力行（加速）,16.0,70.0,70.0,61.72,61.7,562.0,51.0,184.14,0.0,6.1,この先制限速度なし,372m先に上り勾配9.2‰あり,前方550.0m先を10.7km/h,後続列車なし,0.0,38.0,未発車,40.0,52.0,0.0,-0.5
153.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,ブレーキ（減速）,6.0,70.0,70.0,45.24,70.0,577.9,25.0,99.91,0.0,6.1,この先制限速度なし,387m先に上り勾配9.2‰あり,前方578.3m先を0.0km/h,後続列車なし,0.0,15.0,未発車,55.0,70.0,11.0,-0.5
130.0,Train11,巡航フェーズ（駅間走行中）,惰行中,17.0,力行（加速）,6.0,70.0,70.0,56.34,56.3,544.7,48.0,153.96,0.0,6.1,この先制限速度なし,354m先に上り勾配9.2‰あり,前方545.1m先を0.0km/h,後続列車なし,5.0,17.0,未発車,55.0,56.3,0.0,-0.5
108.0,Train11,巡航フェーズ（駅間走行中）,惰行中,9.0,力行（加速）,6.0,70.0,70.0,55.49,55.5,632.0,70.0,161.58,0.0,0.0,この先制限速度なし,42m先に上り勾配6.1‰あり,前方632.4m先を0.0km/h,後続列車なし,0.0,4.0,未発車,85.0,55.5,0.0,-0.5
130.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,ブレーキ（減速）,4.0,70.0,70.0,49.39,49.4,465.7,47.0,118.77,0.0,6.1,この先制限速度なし,275m先に上り勾配9.2‰あり,前方465.1m先を3.0km/h,後続列車なし,5.0,32.0,未発車,40.0,49.4,0.0,-0.5
140.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,13.0,ブレーキ（減速）,4.0,70.0,70.0,51.04,70.0,491.5,38.0,126.72,0.0,6.1,この先制限速度なし,301m先に上り勾配9.2‰あり,前方491.9m先を0.0km/h,後続列車なし,0.0,2.0,未発車,55.0,70.0,0.0,-0.5
21.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,22.0,ブレーキ（減速）,30,70.0,70.0,40.59,70.0,2037.0,35.0,89.75,0.0,-2.1,この先制限速度なし,247m先に下り勾配6.7‰あり,前方533.4m先を63.2km/h,後続列車なし,5.0,141.0,未発車,40.0,57.6,0.0,-0.5
139.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,12.0,70.0,70.0,65.63,70.0,583.8,39.0,207.67,0.0,6.1,この先制限速度なし,393m先に上り勾配9.2‰あり,前方584.2m先を0.0km/h,後続列車なし,0.0,15.0,未発車,70.0,70.0,12.0,-0.5
135.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,3.0,70.0,70.0,49.28,50.2,452.9,43.0,118.26,0.0,6.1,この先制限速度なし,262m先に上り勾配9.2‰あり,前方453.2m先を0.0km/h,後続列車なし,5.0,12.0,未発車,55.0,50.2,0.0,-0.5
122.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,25.0,70.0,70.0,50.93,50.9,635.5,56.0,136.52,0.0,0.0,この先制限速度なし,45m先に上り勾配6.1‰あり,前方635.9m先を0.0km/h,後続列車なし,5.0,25.0,未発車,55.0,50.9,0.0,-0.5
35.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,6.0,70.0,70.0,16.37,70.0,1994.2,30.0,14.77,0.0,-2.1,この先制限速度なし,204m先に下り勾配6.7‰あり,前方648.3m先を63.5km/h,後続列車なし,10.0,132.0,未発車,40.0,59.7,0.0,-0.5
131.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,11.0,70.0,70.0,39.28,70.0,640.4,47.0,81.74,0.0,0.0,この先制限速度なし,50m先に上り勾配6.1‰あり,前方640.8m先を0.0km/h,後続列車なし,5.0,15.0,未発車,100.0,70.0,29.0,-0.5
119.0,Train11,巡航フェーズ（駅間走行中）,惰行中,41.0,力行（加速）,21.0,70.0,70.0,53.77,53.8,540.9,59.0,140.46,0.0,6.1,この先制限速度なし,350m先に上り勾配9.2‰あり,前方541.3m先を0.0km/h,後続列車なし,5.0,13.0,未発車,70.0,53.8,0.0,-0.5
128.0,Train11,巡航フェーズ（駅間走行中）,惰行中,14.0,力行（加速）,6.0,70.0,70.0,54.14,54.1,405.2,50.0,142.34,0.0,6.1,この先制限速度なし,215m先に上り勾配9.2‰あり,前方405.6m先を0.0km/h,後続列車なし,5.0,15.0,未発車,85.0,54.1,11.0,-0.5
126.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,6.0,70.0,70.0,55.83,55.8,455.3,52.0,151.21,0.0,6.1,この先制限速度なし,265m先に上り勾配9.2‰あり,前方455.7m先を0.0km/h,後続列車なし,5.0,15.0,未発車,85.0,55.8,9.0,-0.5
29.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,6.0,70.0,70.0,42.39,70.0,1973.4,40.0,97.8,0.0,-2.1,この先制限速度なし,183m先に下り勾配6.7‰あり,前方697.7m先を63.4km/h,後続列車なし,0.0,128.0,未発車,40.0,61.1,0.0,-0.5
125.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,20.0,70.0,70.0,51.34,51.6,554.4,52.0,128.19,0.0,6.1,この先制限速度なし,364m先に上り勾配9.2‰あり,前方553.8m先を3.0km/h,後続列車なし,0.0,32.0,未発車,40.0,51.6,0.0,-0.5
116.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,13.0,70.0,70.0,53.63,53.6,653.3,62.0,151.08,0.0,0.0,この先制限速度なし,63m先に上り勾配6.1‰あり,前方653.7m先を0.0km/h,後続列車なし,10.0,6.0,未発車,85.0,53.6,0.0,-0.5
129.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,15.0,ブレーキ（減速）,6.0,70.0,70.0,51.78,54.9,560.9,49.0,130.39,0.0,6.1,この先制限速度なし,370m先に上り勾配9.2‰あり,前方561.3m先を0.0km/h,後続列車なし,0.0,28.0,未発車,40.0,54.9,0.0,-0.5
43.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,7.0,70.0,70.0,23.78,70.0,1868.3,30.0,31.05,0.0,-2.1,この先制限速度なし,78m先に下り勾配6.7‰あり,前方662.8m先を63.2km/h,後続列車なし,10.0,124.0,未発車,40.0,58.9,0.0,-0.5
136.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,6.0,70.0,70.0,67.46,67.5,500.0,42.0,219.15,0.0,6.1,この先制限速度なし,309m先に上り勾配9.2‰あり,前方500.4m先を0.0km/h,後続列車なし,0.0,21.0,未発車,40.0,67.5,0.0,-0.5
119.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,ブレーキ（減速）,6.0,70.0,70.0,48.25,62.1,638.3,51.0,122.72,0.0,0.0,この先制限速度なし,48m先に上り勾配6.1‰あり,前方626.3m先を10.7km/h,後続列車なし,0.0,38.0,未発車,40.0,57.1,0.0,-0.5
136.0,Train11,巡航フェーズ（駅間走行中）,惰行中,8.0,力行（加速）,3.0,70.0,70.0,48.89,50.1,439.2,42.0,116.41,0.0,6.1,この先制限速度なし,249m先に上り勾配9.2‰あり,前方439.6m先を0.0km/h,後続列車なし,5.0,11.0,未発車,55.0,50.1,0.0,-0.5
