time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
189.49999999999753,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.50000000000019,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで51.8m離れた状態で0km/hのままブレーキを継続しており、停止位置誤差が大きく（Δ=+51.8m）大幅減点対象です。駅到着の残り時間が0秒であるにも関わらず停止しているため、次駅減速フェーズとしては不適切です。ノコギリ運転は発生していません。
189.59999999999752,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.60000000000019,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1 制限速度70km/h、信号70km/hを超えておらず安全です。Step2 CBTC信号遵守も問題なし。Step3 次駅まで51.8mで速度0km/h、必要停止距離0mに対しdelta_stop=51.8mで早すぎる停止。即reward0.0ルールの「駅手前停止ほぼ確実」に該当。Step4 減速は適切だが停止位置が大幅にずれ、運行遅延は0秒でも駅到達不可。Step5 ノコギリ運転なし。Step6 前後列車なし。Step7 早すぎる停止はエネルギー無駄。以上よりrewardは0.0とします。
189.69999999999752,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.700000000000195,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限内でCBTC信号も遵守。Step2: 信号速度超過なし。Step3: delta_stop=51.8mでブレーキ中だが停止位置が駅から大きく離れ、|delta_stop|>5mの大幅減点対象。Step4: 次駅減速フェーズでのブレーキは適切だが、駅到達が不可能。Step5: ノコギリ運転なし。Step6‑7: 前後列車なしで定時性・省エネ評価は低い。Step8: 以上よりrewardは0.0とする。
189.7999999999975,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.800000000000196,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限・信号内で超過なし。Step2: 先行列車なしでCBTC遵守。Step3: delta_stop=51.8 mで要求停止位置から大幅に離れ、駅手前で停止しているため停止位置達成不可。Step4: 次駅減速フェーズでブレーキは適切だが位置が不適切。Step5: ノコギリ運転条件を満たさず減点なし。Step6‑7: 後続列車なしで定時・省エネ評価は不要。即reward0.0ルールの「駅手前停止ほぼ確実」に該当するためrewardは0.0。
189.8999999999975,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.9000000000002,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅まで51.8 m離れた地点で速度0 km/hのままブレーキを継続しているため、停止位置が大幅に手前にあり、次駅減速フェーズとして不適切です。ノコギリ運転は発生しておらず、先行列車もなしですが、定時到着が不可能になる点で大きく減点します。エネルギー効率も低下しています。
189.9999999999975,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.0000000000002,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は0km/hで制限・信号速度70km/hを遵守。Step2: CBTC信号も同様に遵守。Step3: 次駅まで51.8m、必要停止距離0mでdelta_stop=51.8m、駅手前で大幅に早く停止している。Step4: 減速フェーズでブレーキを続けても速度0のまま余分な停止となり大幅減点。Step5: 直前の惰行0.1秒からブレーキへの切替はノコギリ運転の可能性があるが、主因は早すぎる停止。Step6‑7: 前後列車なし、定時遅延なしだが省エネ性は低下。以上より即reward0.0の基準に該当するため評価は0.0。
190.0999999999975,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.1000000000002,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号は遵守していますが、次駅まで51.8m残りの状態でブレーキ（減速）を継続し速度0km/hのまま停止しているため、駅到達に余分な加速が必要となります。ブレーキ中のΔstopが5mを大きく超えている点は大幅減点対象です。安全上の問題はないものの、減速操作は不適切です。
190.1999999999975,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.2000000000002,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1 制限速度は70km/hで0km/hと遵守。Step2 CBTC信号70km/hも遵守。Step3 駅まで残距離51.8mに対し現在速度0km/hでブレーキ中、delta_stop=51.8mで|delta_stop|>5mの大幅減点対象。さらに駅手前で停止しているため即reward0.0ルールが適用。Step4 次駅減速フェーズでは停止位置未達で不適切。Step5 ノコギリ運転は惰行0.1秒とブレーキ33秒で条件を満たすが既に0点。Step6・Step7・Step8 は影響なし。以上よりrewardは0.0。
190.29999999999748,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.3000000000002,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・信号速度は守られ、速度も0km/hで安全ですが、次駅まで51.8m離れた状態でブレーキを継続し、停止位置が大幅に手前にあるため駅手前停止が確実となり、停止位置達成可能性が失われています。ノコギリ運転は発生していませんが、目的駅への到達が不適切です。
190.39999999999748,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.400000000000205,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、次駅減速フェーズで速度0km/hのまま駅まで51.8m離れた位置で停止しており、停止位置が大幅にずれています。ブレーキは過剰であり、駅手前停止が確実なため即0.0ルールに該当し、評価は最低です。
190.49999999999747,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.500000000000206,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで51.8 m残りの状態で速度0 km/hのままブレーキを継続しているため、停止位置の達成可能性が低く不適切です。前方列車なしでも減速は不要で、加速すべきフェーズです。ノコギリ運転は該当せず、他の評価項目も問題ありませんが、主要項目で大幅減点となります。
190.59999999999746,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.60000000000021,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は0km/hで制限・信号速度70km/hを遵守。Step2: CBTC信号も遵守。Step3: 次駅まで51.8m残り、速度0のままでは駅到達不可能で停止位置誤差が10m超。Step4: 減速フェーズでブレーキは適切だが早すぎる停止。Step5: ノコギリ運転なし。Step6‑7: 前後列車なし、定時性は問題なし。以上よりrewardは0.0とする。
190.69999999999746,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.70000000000021,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで51.8 m離れた地点で速度0 km/hのままブレーキを継続しており、停止位置が大幅に不足しています。δ_stopが5 mを超えるため大幅減点となります。ノコギリ運転は発生せず、他の項目に問題はありませんが、停車位置の不適切さが評価を低くします。
190.79999999999745,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.80000000000021,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1 制限速度は70km/hで現在0km/h、超過なし。Step2 CBTC信号も70km/hで遵守。Step3 次駅まで51.8mで必要停止距離0m、現在0km/hのまま停止しており駅手前での停止が確実。即reward0.0ルールの「駅手前停止ほぼ確実」に該当。Step4 次駅減速フェーズではdelta_stopが+51.8mで大幅な遅れ。Step5 ノコギリ運転は惰行0.1秒でブレーキに切替だが影響小。総合評価は0.0とする。
190.89999999999745,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,33.90000000000021,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅減速フェーズで速度0km/hのままブレーキを続けており、駅までの残距離51.8mで停止位置が大幅に不足しています。先行列車がいないにも関わらず信号速度70km/hに対し減速を続けるのは不適切で、停止位置達成可能性が低く大幅減点となります。
190.99999999999744,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,34.00000000000021,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限内でCBTC信号も遵守。Step2: 先行列車なしで信号違反なし。Step3: 現在0km/hでブレーキ中だが、駅まで51.8m離れており停止位置が大幅にずれ、|delta_stop|は5m超。Step4: 次駅減速フェーズでのブレーキは不適切。Step5: ノコギリ運転条件を満たさない。Step6‑7: 間隔・定時性・省エネに問題はないが、駅到達不能は重大。総合評価は駅手前での停止が確実なため0.0とする。
191.09999999999744,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,34.100000000000215,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,Step1で速度は制限内かつ信号速度以下で安全です。Step2のCBTV遵守も問題ありません。Step3では駅まで51.8 m離れた状態で速度0のままブレーキを継続しており、δ_stopが5 mを大幅に超えているため停止位置の達成可能性が低く、大幅減点対象です。Step4の減速フェーズ評価でも同様に減点となります。Step5のノコギリ運転は現在のブレーキ継続時間が10 秒超えているため該当せず、他項目に問題はありません。以上から総合評価は低く、rewardは0.1とします。
191.19999999999743,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,34.200000000000216,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限・信号内。Step2: CBTC信号遵守。Step3: 次駅まで51.8mで速度0km/h、必要ブレーキ距離0mのため駅手前で停止しており停止位置達成不可能。Step4‑8: 目的の駅停車ができず、遅延が確定。即reward0.0ルールの「駅手前停止ほぼ確実」に該当するため、評価は0.0。
191.29999999999742,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,34.30000000000022,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1 制限速度70km/hを超えておらず安全。Step2 CBTC信号70km/hと一致し違反なし。Step3 次駅まで51.8mで速度0km/hのままブレーキを続け、停止位置から大きく離れ駅手前で停止していると判断され、停止位置達成が不可能。Step4 次駅減速フェーズではブレーキ開始が遅すぎる。Step5 ノコギリ運転は発生していない。Step6 先行・後続列車なし。Step7 定時性・省エネは問題ないが、停止位置誤差が大きく評価は0.0となる。
191.39999999999742,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,34.40000000000022,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで51.8m離れた地点で0km/hのままブレーキを継続しており、停止位置が大幅に早すぎます。ブレーキ中のΔstopが5m超であるため大幅減点対象です。ノコギリ運転は発生しておらず、先行・後続列車もなしです。停車位置の遅れが最重要項目であるため、評価は低くなります。
191.4999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,34.50000000000022,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度0km/hは制限70km/h以内。Step2: CBTC信号70km/hと合致。Step3: 残距離51.8mに対しブレーキ中で0km/hは駅手前で停止する可能性が高く、delta_stop=+51.8mで停止位置未達。Step4: 次駅減速フェーズで加速すべきところブレーキを続行し不適切。Step5: 直前の惰行0.1sとブレーキ切替は5秒未満だがノコギリ運転は成立しない。Step6・7: 前後列車なしで影響なし。Step8: 駅手前停止が確実なため即0.0評価。
191.5999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,34.60000000000022,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1 制限速度70km/hに対し現在0km/hで超過なし。Step2 CBTC信号70km/hを遵守。Step3 次駅まで51.8m、必要停止距離0mでブレーキ中かつ速度0km/hのまま駅手前で停止し、|δ_stop|=51.8mで大幅減点。Step4 次駅減速フェーズでは早すぎる停止と判断され、即reward0.0ルールに該当。Step5 ノコギリ運転はなし。Step6・Step7・Step8 先行・後続列車なしで影響なし。以上より現在の操作は不適切でrewardは0.0。
191.6999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,34.70000000000022,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限・信号内。Step2: CBTC遵守。Step3: 現在0 km/hで駅まで51.8 m、必要停止距離0 mのため駅手前で停止しており、delta_stop=+51.8 mで大幅減点。Step4: 次駅減速フェーズで早すぎる停止は不適切。Step5: 直前の惰行は0.1 sでノコギリ運転には該当しない。Step6‑7: 前後列車なしで定時・省エネは評価できない。Step8: 以上よりrewardは0.0。
191.7999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,34.800000000000225,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,Step1: 制限速度・信号速度は遵守。Step2: CBTC違反なし。Step3: 停止位置達成可能性が低く、現在ブレーキ中でΔstop=51.8mは大幅減点対象。Step4: 次駅減速フェーズで速度0のまま停止しているためノッチ操作は不適切。Step5: ノコギリ運転は発生していない。Step6‑7: 前後列車なしで定時性・省エネ性は評価できない。以上から総合評価は低く、rewardは0.1。
191.8999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,34.900000000000226,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1 制限速度は70km/hで現在0km/h、超過なし。Step2 CBTC信号も70km/hで遵守。Step3 停止位置は駅まで51.8m残り、ブレーキ中だが速度0のまま駅手前で停止しておりdelta_stop=51.8mで大幅減点。Step4 次駅減速フェーズでは早すぎる停止は不適切。Step5 ノコギリ運転は発生せず。Step6 前後列車なし。Step7 定時性は問題ないが省エネ性は低下。以上よりrewardは0.0とする。
191.99999999999739,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,35.00000000000023,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限内。Step2: CBTC信号遵守。Step3: 現在速度0km/hでブレーキ中だが、駅まで51.8m離れており停止位置に到達できず、ブレーキは不適切。Step4: 次駅減速フェーズで加速すべきところを減速・停止しているため大幅減点。Step5: ノコギリ運転は該当せず。Step6‑7: 前後列車なしで問題なし。Step8: 駅手前で停止が確実となり即0.0ルールに該当するためrewardは0.0。
192.09999999999738,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,35.10000000000023,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守し、先行列車もなく信号速度70 km/h以下に抑えている点は評価できますが、次駅まで51.8 mの位置でブレーキを継続し停止しているため、要求停止距離0 mとの差が大きく、駅手前で過停止となっています。エネルギー無駄と停車位置の不適合が大幅減点要因です。
192.19999999999737,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,35.20000000000023,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで51.8m離れた状態で速度0km/hのままブレーキを継続しているため、駅到達が不可能です。停止位置誤差は大きく、次駅減速フェーズとしては重大な不適切操作です。
192.29999999999737,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,35.30000000000023,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限70km/h以内で0km/h、問題なし。Step2: CBTC信号も70km/hで遵守。Step3: 次駅まで51.8mでブレーキ中だが、必要停止距離0mに対しΔ=+51.8m、|Δ|>5mで大幅減点。即reward0.0ルールの「駅手前停止ほぼ確実」に該当。Step4: 減速フェーズとしてはブレーキは適切だが、駅手前で過剰に停止している。Step5: ノコギリ運転は保持時間35sで条件未満、減点なし。Step6‑7: 前後列車なし、定時遅延0秒で問題なし。Step8: 早すぎる停止により安全は保たれるが運行効率が著しく低下し、即0.0評価となる。
192.39999999999736,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,35.40000000000023,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・CBTCは遵守していますが、次駅まで51.8m離れた地点で速度0km/hのままブレーキを継続しており、駅手前で停止している状態です。停止位置が大幅にずれ、delta_stopが51.8mと大きく評価基準を満たさず、即時0.0評価対象です。また、惰行→減速への短時間切替がノコギリ運転に該当し、さらに減点要因となります。
192.49999999999736,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,35.500000000000234,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅まで51.8m残りで速度0km/hのままブレーキを継続しているため、停止位置が大幅に早すぎます（Δstop=51.8m＞5m）。停車位置達成可能性の評価で大幅減点となり、効率面でも不適切です。
192.59999999999735,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,35.600000000000236,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTC信号は遵守していますが、現在0km/hでブレーキを保持したまま駅まで51.8mの距離が残っており、停止位置が大幅に手前です。次駅減速フェーズでの停止位置達成が不適切であり、早すぎる停止は運行効率を著しく低下させます。ノコギリ運転は発生していませんが、早すぎる停止により評価は低くなります。
192.69999999999735,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,35.70000000000024,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・信号は遵守していますが、次駅まで51.8m離れた地点で速度0km/hのままブレーキを継続し、駅手前で停止しているため停止位置達成が不可能です。δ_stopは51.8mと大きく、ブレーキ中の評価基準で大幅減点対象となります。ノコギリ運転は発生していませんが、駅手前停止は即0.0評価の条件に該当します。
192.79999999999734,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,35.80000000000024,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は制限・CBTC 70km/h以内で安全。Step2: 信号遵守。Step3: 現在0km/hで駅まで51.8m離れ、停止位置が大幅に不足。delta_stop=+51.8mでブレーキ中は|δ|>5mの大幅減点対象。Step4: 次駅減速フェーズで停止位置未達は致命的。Step5: ノコギリ運転は発生せず。Step6‑7: 前後列車なし、定時遅延なしだが、駅到達不能は即0.0。総合評価は0.0。
192.89999999999733,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,35.90000000000024,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守していますが、次駅減速フェーズで駅まで51.8 m離れた地点で完全停止しており、停止位置が大幅に早すぎます。ブレーキは35.9秒継続し、直前は0.1秒の惰行から切り替えましたが、保持時間が10秒未満でないためノコギリ運転とは判定されません。再加速が必要となり、時刻通りの到着とエネルギー効率が損なわれます。
192.99999999999733,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.00000000000024,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・信号は遵守し速度0km/hで安全は保たれていますが、次駅減速フェーズで駅まで51.8m離れた位置でブレーキを継続し、停止位置が大幅にずれています。δ_stopが5mを超えるため大幅減点となり、適切な減速タイミングではありません。ノコギリ運転はなし、他列車もなしですが、停車位置誤差が大きく評価は0.0です。
193.09999999999732,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.10000000000024,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は0km/hで制限・信号速度70km/hを遵守。Step2: 先行列車なしでCBTC制限なし。Step3: 駅まで51.8m離れた地点で停止しており、delta_stopは51.8mで大幅な停止位置誤差。Step4: 次駅減速フェーズでブレーキは適切だが停止位置が遠すぎる。Step5: ノコギリ運転条件を満たさず減点なし。Step6・7: 前後列車なしで間隔・定時性・省エネの問題はなし。Step8: 駅手前での過早停止は即reward0.0ルールに該当するため、評価は0.0。
193.19999999999732,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.200000000000244,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,現在速度は0km/hで制限・信号速度70km/hを遵守していますが、次駅までの残距離は51.8mあり、必要停止距離は0mです。ブレーキは継続中ですが既に駅手前で停止しており、0秒で駅に到達できません。駅手前停止がほぼ確実なため、即reward0.0ルールが適用されます。
193.2999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.300000000000246,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・信号速度は守られ、速度も0km/hで安全です。しかし次駅まで51.8m離れた地点で停止しており、停止位置が大幅にずれています。ブレーキはかかっているものの、駅到着に必要な距離が確保できていないため、停止位置達成可能性が低く評価されます。ノコギリ運転は発生していませんが、停車位置の誤差が大きく、上位項目で重大な問題があるため低評価となります。
193.3999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.40000000000025,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度・信号速度は70km/hで現在0km/hと遵守していますが、次駅まで51.8m残りの状態でブレーキを継続し、既に駅手前で停止しています。ブレーキ中のΔstopは51.8mで5mを大きく超えており、次駅減速フェーズの評価基準から大幅減点対象です。また、即reward0.0ルールの「駅手前停止ほぼ確実」に該当するため、評価は0.0となります。
193.4999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.50000000000025,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号は遵守していますが、次駅まで51.8 mの位置でブレーキをかけたまま速度0 km/hとなっており、停止位置が大幅に手前です。δ_stopが3 mを超えるため次駅減速フェーズでは大幅減点対象です。ノコギリ運転は発生せず、他列車もなしですが、早すぎる停止は定時性と省エネ性を損ねます。
193.5999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.60000000000025,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,Step1: 速度は0km/hで制限速度70km/hを遵守。Step2: CBTC信号70km/hと一致。Step3: 次駅まで51.8m残り、必要ブレーキ距離0mで現在ブレーキ中だが、停止位置が駅手前約52mと大幅にずれ、駅手前停止が確実。Step4: 次駅減速フェーズでは駅手前での停止は不適切。Step5: 直前の惰行0.1秒とブレーキ継続36.6秒はノコギリ運転に該当しないが、早すぎる停止が問題。Step6‑7: 先行・後続列車なしで定時遅延0秒、省エネは逆に無駄なブレーキ。Step8: 以上より現在のブレーキ操作は不適切で、rewardは0.0とする。
193.6999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.70000000000025,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度は守られ、先行列車もなしです。しかし現在速度0km/hで駅まで51.8m離れた位置でブレーキを継続しており、駅手前での停止が確実となっているため、次駅減速フェーズの停止位置達成が大幅に逸脱しています。即reward0.0ルールに該当するため評価は0.0です。
193.79999999999728,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.80000000000025,惰行,0.1,70.0,70.0,0.0,51.82340930178597,0.0,0.0,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,Step1: 速度は70km/h以下で制限遵守。Step2: 現在速度0km/hは信号70km/h未満でCBTC遵守。Step3: ブレーキ中に残距離51.8mでΔstop=51.8m、|Δstop|>3mのため停止位置達成が不適切。Step4: 次駅減速フェーズで0km/hのまま駅まで移動せず、減速操作は不適切。Step5: ノコギリ運転条件を満たさず減点なし。Step6‑7: 前後列車なし・遅延なしだが、駅到達遅れが予想される。以上より評価は低く、rewardは0.2とする。
