time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
193.799999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,ブレーキ（減速）,0.1,70.0,70.0,0.28686493250710565,3.7361027986690942,0.0,0.012540219764214395,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,制限速度・CBTC信号は遵守しており、停止位置もΔ=3.7 mでブレーキ未実施でも問題なし。次駅減速フェーズでの惰行は許容できるが、直前の減速から0.3 sで惰行へ切替え、保持時間が5 秒未満のためノコギリ運転と判定され、大幅減点となる。安全は保たれるが操作の不安定さが評価を下げる。
193.899999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.4,ブレーキ（減速）,0.1,70.0,70.0,0.24595403760394302,3.728759363401224,0.0,0.01019280041198074,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,制限速度・CBTCともに遵守し、停止位置も3.7 mの余裕があるためブレーキ未実施は許容範囲です。しかし、直前の減速から0.4 秒で惰行へ切り替えたことがノコギリ運転と判定され、保持時間が5 秒未満のため大きく減点されます。安全は保たれていますが操作の切り替えが不適切です。
193.999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.4,70.0,70.0,0.20504642004173054,3.722552291794301,0.0,0.008031513577377504,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号は遵守していますが、次駅減速フェーズで加速（力行）を選択しており、減速・停止に適したノッチではありません。また、惰行から0.1秒で力行への切替が5秒未満で逆転操作となり、ノコギリ運転とみなされ大きく減点されます。安全は保たれていますが、運転フェーズとノッチ選択が不適切です。
194.09999999999698,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,0.4883981598871498,3.712524108657078,0.0,0.02681843569581827,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,Step1: 速度0.5km/hは制限70km/h・CBTC70km/hを遵守。Step2: 信号速度より低く、CBTC違反なし。Step3: delta_stop=3.67mで|Δ|≤5m、やや減点。Step4: 次駅減速フェーズでブレーキは適切。Step5: 直前の力行→ブレーキへ0.1秒で切替、保持時間5秒未満のためノコギリ運転と判定し大きく減点。Step6‑7: 前後列車なしで定時遅延0秒、省エネは低いが影響小。総合評価として安全は保たれるがノコギリ運転の影響で評価は低く、rewardは0.3。
194.19999999999698,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,0.36107415996363335,3.7009027444945275,0.0,0.017272868276403345,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守され、速度0.4 km/hは安全範囲内です。次駅まで3.7 m、必要停止距離0.02 mでブレーキ未実施でもdelta_stopが正のため評価は高く、ノコギリ運転も該当せず、前後列車もなし。省エネ的にも惰行は適切です。したがって操作は適切と判断します。
194.29999999999697,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,ブレーキ（減速）,0.1,70.0,70.0,0.3201573015306627,3.691498032939222,0.0,0.014587741582707058,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,Step1: 速度0.3km/hは制限70km/h・CBTC70km/hを遵守。Step2: 信号超過なし。Step3: delta_stop=+3.69mで停止余裕あり、ブレーキ未実施でも評価は高。Step4: 減速フェーズで惰行は許容範囲。Step5: 前後のノッチ切替は減速→惰行でノコギリ運転条件外。Step6‑7: 前後列車なし、定時遅延0秒で問題なし。総合的に現在の惰行は適切と判断し、rewardは0.9。
194.39999999999696,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,ブレーキ（減速）,0.1,70.0,70.0,0.27924373419784015,3.683229850484082,0.0,0.012088829454870782,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに70 km/hで、現在速度0.3 km/hと大幅に低く安全基準を満たしています。次駅まで残距離は3.7 mでΔstopは正の値であり、ブレーキ未実施でも停止可能と判断できるため評価は高いです。直前の減速から惰行への切替はノコギリ運転条件（減速→惰行）は対象外であり、間隔問題もなく、定時遅れもなしです。したがって操作は適切です。
194.49999999999696,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.4,ブレーキ（減速）,0.1,70.0,70.0,0.23833345037801823,3.6760981058279185,0.0,0.009776086597672245,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,速度は制限・信号内で、残距離3.7mに対しブレーキ未実施でもΔstopが正なので停止位置は確保できており、制限速度違反やCBTC違反はありません。しかし直前の減速から0.4秒で惰行へ切り替える逆転操作があり、保持時間が5秒未満のためノコギリ運転と判定され、大きく減点されます。安全は保たれますが操作の急激さが評価を下げます。
194.59999999999695,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.4,70.0,70.0,0.1974264424864214,3.6701027078791526,0.0,0.00764946785755861,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,速度は制限内でCBTC信号にも合致していますが、次駅減速フェーズで加速（力行）を選択しており、減速・停止のフェーズに対するノッチ操作が不適切です。さらに、直前の惰行から0.1秒の加速への切り替えは保持時間が5秒未満であり、ノコギリ運転とみなされ大きく減点されます。安全面は保たれていますが、運転適合性と効率性が著しく欠如しています。
194.69999999999695,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,0.48081872727846187,3.6602855708842696,0.0,0.02619977845227282,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTC信号は遵守しており、減速フェーズでブレーキをかけている点は適切です。しかし、直前の力行から0.1秒でブレーキに切り替えたため、保持時間が5秒未満のノコギリ運転が発生し、大きく減点されます。停止位置はΔ3.7 mでやや減点対象です。全体として安全は保たれますが、操作の急激な切替が評価を低下させます。
194.79999999999694,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,0.3534953404827522,3.6488747371379304,0.0,0.01676147922135517,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,制限速度・CBTC信号は遵守しており速度超過はない。距離Δは+3.58 mでブレーキ未実施でも停止可能と評価できるが、次駅減速フェーズでは減速ノッチが本来適切であり、惰行に留まっている点がフェーズ適合性で減点対象となる。ノコギリ運転は該当せず、他の項目に重大な問題はないため、総合評価はやや高めとした。
194.89999999999694,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,ブレーキ（減速）,0.1,70.0,70.0,0.3125790921959592,3.639680539020418,0.0,0.014110846387557196,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守され、速度も0.3km/hと低速で安全です。次駅まで3.6m、必要停止距離0.01mでΔstopは正のため、ブレーキ未実施でも停止可能と評価されます。保持時間が短くても減速→惰行はノコギリ運転対象外です。遅延もなくエネルギー効率も良好です。
194.99999999999693,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,ブレーキ（減速）,0.1,70.0,70.0,0.2716661336038528,3.63162285307439,0.0,0.0116464197193996,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,制限速度・CBTC信号は遵守していますが、次駅減速フェーズでブレーキ後すぐに惰行へ切り替えており、保持時間0.3秒・直前操作0.1秒でノコギリ運転が発生しています。安全面は問題ありませんが、効率と快適性を損ねるため評価を減点します。
195.09999999999692,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.4,ブレーキ（減速）,0.1,70.0,70.0,0.2307564571197252,3.624701588044843,0.0,0.009368153947906122,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに70km/h以内で遵守され、先行列車もなし。次駅まで3.6m、必要停止距離0.01mでΔstopは正なので、現在の惰行でも停止は可能。減速フェーズでブレーキ未実施だが、Δstop基準で高評価となり、ノコギリ運転の条件にも該当しないため安全性は確保されている。全体的に適切と判断できる。
195.19999999999692,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.4,70.0,70.0,0.1898500551592398,3.618916652872173,0.0,0.0072760039457547936,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・信号速度は遵守していますが、次駅減速フェーズで加速を続けており不必要な力行です。直前の惰行から0.1秒で力行へ切り替えたため、保持時間が5秒未満のノコギリ運転に該当し、大きく減点されます。安全は保たれますが、停止位置の確保と省エネの観点から極めて不適切です。
195.2999999999969,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,0.47328265270972303,3.6093093547115984,0.0,0.025590988650600766,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,速度は制限・信号内で安全ですが、直前の力行から0.1秒でブレーキに切り替えるノコギリ運転が発生し、保持時間が5秒未満のため大きく減点されます。停止位置はΔ≈3.6 mでやや誤差がありますが、ブレーキ中で許容範囲です。全体的に安全は保たれるものの、効率と快適性が著しく低下しています。
195.3999999999969,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,0.3459598752852925,3.598107847054166,0.0,0.016259342941670075,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、速度は0.3km/hと安全範囲内です。次駅まで3.6m、ブレーキ距離0.02mでΔstopは正なので、ブレーキ未実施でも停止可能と判断されます。直前の減速から惰行への切替はノコギリ運転の条件に該当せず、間隔や定時性にも問題はありません。全体的に適切な操作と評価できます。
195.4999999999969,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,ブレーキ（減速）,0.1,70.0,70.0,0.30504423340526604,3.589122958153723,0.0,0.013643005613135525,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、速度超過はなし。次駅まで3.6 mの余裕があり、ブレーキ未実施でもΔstopは＋3.59 mで停止可能と判断できる。直前は減速から惰行への切替だが、減速→惰行はノコギリ運転対象外。安全面・間隔面に問題はなく、停車位置達成も適切と評価できる。
195.5999999999969,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,ブレーキ（減速）,0.1,70.0,70.0,0.2641318798225646,3.5812745646026656,0.0,0.011212866102771332,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、速度も上限を大きく下回っている。先行列車なしで信号速度より低く、ブレーキ未実施でもΔstopが正のため高評価。ノコギリ運転は該当せず、間隔問題もなし。定時性は若干遅れの可能性があるが、上位項目に問題はなく、全体として適切な操作と判断できる。
195.6999999999969,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.4,ブレーキ（減速）,0.1,70.0,70.0,0.22322280695091748,3.5745625751744114,0.0,0.008968879167694739,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに70km/hで現在速度0.2km/hと大幅に低く、超過はなく安全です。次駅まで残距離3.6m、必要停止距離0.01mでΔ=3.59m≥0のため、ブレーキ未実施でも高評価です。前後列車なしでノコギリ運転条件も満たさず、省エネ的にも無駄な加速はなく適切です。
195.79999999999688,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.4,70.0,70.0,0.18231700720642408,3.568986898862647,0.0,0.006910999706662185,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、駅手前400m以内で次駅減速フェーズにあるにもかかわらず加速を続けており、停止位置の確保が危うくなります。さらに、直前の惰行から0.1秒の加速への切替がノコギリ運転に該当し、5秒未満の保持時間で大きく減点されます。安全は保たれていますが、適切な減速操作と安定したノッチ切替が欠如しているため評価は低くなります。
195.89999999999688,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,0.46578968666621606,3.559588239202327,0.0,0.024991937529873318,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,Step1: 速度0.5km/hは制限70km/h内。Step2: 信号速度70km/h以下で遵守。Step3: δ_stop=3.58mでブレーキ中、|δ|>3mでやや減点。Step4: 次駅減速フェーズでブレーキは適切。Step5: 直前の力行→ブレーキが0.1秒で切り替わり、保持時間5秒未満のためノコギリ運転と判定し大幅減点。Step6‑7: 前後列車なし、定時遅延0秒。総合すると安全は保たれるがノコギリ運転の影響で評価は低く、rewardは0.3。
195.99999999999687,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.1,70.0,70.0,0.33846751488098836,3.5485948602236306,0.0,0.01576633422612257,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,制限速度・CBTCは遵守していますが、次駅減速フェーズで残距離3.5 m、停止距離0.02 mの状況で加速（力行）に切り替えた点が不適切です。直前はブレーキからの切り替えで保持時間が5秒未満、逆転操作が発生しているためノコギリ運転とみなされ、大きく減点します。安全は保たれていますが停止位置達成と効率性が損なわれています。
196.09999999999687,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,0.6211092969177834,3.5348713904461704,0.0,0.03868507817647748,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守しており減速操作は適切です。しかし直前に加速からすぐブレーキへ切り替え、保持時間が0.1秒と5秒未満でノコギリ運転となり、大きく評価を下げます。また停止位置は3.5 mで要求距離0.04 mとの差が3.4 mとやや過大です。総合的に見て操作は不適切と判断します。
196.19999999999686,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,0.4937745207887577,3.519563770613132,0.0,0.02726114098747479,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守され、速度0.5 km/hは安全範囲内です。次駅減速フェーズで残距離3.5 m、必要ブレーキ距離0.03 mに対し現在は惰行ですが、delta_stopが正であるためブレーキ未実施は許容されます。ノコギリ運転は条件を満たさず、前後列車もなし。定時遅れもなく省エネ的にも適切です。
196.29999999999686,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,ブレーキ（減速）,0.1,70.0,70.0,0.4528469383666113,3.5064731018117357,0.0,0.023971878820628838,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTCともに遵守され、速度0.5 km/hは安全範囲内です。次駅まで残距離3.5 mに対しブレーキ未実施でもΔstop＝+3.48 mで停止可能性は高く、減速フェーズでの惰行は許容されます。ノコギリ運転の条件を満たさず、先行・後続列車もなし、定時遅れもゼロで省エネ的にも適切です。
196.39999999999685,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,ブレーキ（減速）,0.1,70.0,70.0,0.4119226716631997,3.4945192596289587,0.0,0.02086897907009711,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,Step1で速度は制限70km/h以下、CBTC信号70km/hと一致し遵守。Step2でも信号超過なし。Step3のΔstopは+3.48mでブレーキ未実施でも許容範囲。次駅減速フェーズで低速惰行は安全かつエネルギー効率が高く、ノコギリ運転も該当せず。先行・後続列車なしで間隔問題もなし。総合的に適切な操作と判断し、rewardは0.9とする。
196.49999999999685,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.4,ブレーキ（減速）,0.1,70.0,70.0,0.3710017130836437,3.483702152085044,0.0,0.01795239598071223,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,Step1: 速度は制限70km/h以内。Step2: CBTC信号70km/hを下回り遵守。Step3: Δstop=3.48mでブレーキ未実施だが距離は十分。Step4: 次駅減速フェーズで減速開始遅れはなし。Step5: 前ブレーキ→惰行への切替が0.4秒で逆転し、保持時間5秒未満のノコギリ運転と判定され大きく減点。Step6‑7: 前後列車なし、定時遅れなし。総合的に安全は保たれるがノコギリ運転の影響で評価は低め。
196.59999999999684,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,0.1,70.0,70.0,0.3300840550354554,3.474021687388529,0.0,0.015222083939243182,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,制限速度・CBTC信号は遵守し、停止位置もΔstop=+3.48mでブレーキ未実施でも安全です。しかし減速直後0.5秒の惰行への切替は、保持時間が5秒未満の逆転操作でノコギリ運転とみなされ、大きく減点されます。安全は保たれるものの操作の不安定さが評価を下げます。
196.69999999999683,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6,ブレーキ（減速）,0.1,70.0,70.0,0.28916968992853165,3.46547777397177,0.0,0.012677997474312717,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,速度は制限・CBTC信号内で、先行列車なし。次駅まで3.5 m、必要停止距離0.01 mでΔstopは正なので、ブレーキ未実施でも停止可能と判断される。ノコギリ運転条件も満たさず、間隔・定時性・省エネ面でも問題なし。全体的に適切な操作と評価できる。
196.79999999999683,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.6,70.0,70.0,0.24825861017514844,3.458070320487394,0.0,0.01032009125631503,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,制限速度は守られているが、次駅減速フェーズで残距離3.5 m、停止距離0.01 mの状況にもかかわらず力行（加速）を行った。これは停止位置達成に不適切で、ノコギリ運転（惰行→力行、保持時間0.1 s）も発生している。安全は保てる可能性があるものの、フェーズ適合性と効率性が著しく欠如しているため評価は最低とする。
196.89999999999682,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,0.531380418596421,3.44684531426509,0.0,0.030447519920328785,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTC信号は遵守しており、ブレーキで減速フェーズに適合していますが、直前に加速からすぐブレーキへ切り替えたためノコギリ運転が発生。保持時間が5秒未満であることから大きく減点され、停止位置はΔ3.37mでやや減点対象です。安全は保たれるものの、操作の無駄と快適性低下が評価を下げます。
196.99999999999682,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.1,70.0,70.0,0.4040529369288578,3.4340300517143874,0.0,0.0202936246836258,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで駅まで3.4m、停止距離0.02mの状況にも関わらず加速ノッチに切り替えており、停止位置達成が危うくなる。直前はブレーキからの逆転で保持時間が5秒未満のノコギリ運転となり、大きく減点すべきです。安全は保たれているものの、フェーズ適合性と運転の安定性が著しく欠如しています。
197.0999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,0.6863456987128109,3.418490100990823,0.0,0.04523573708322123,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,制限速度・CBTCは遵守しており、減速フェーズでブレーキをかけている点は適切です。現在速度0.7 km/hは制限70 km/h以下で安全ですが、直前に加速からすぐブレーキへ切り替えており、保持時間が0.1秒と5秒未満のためノコギリ運転とみなされ大きく減点されます。停止位置はΔstop=3.35 mでやや誤差があり、エネルギー無駄もあります。先行・後続列車なしで間隔問題はありませんが、全体的に効率が低く評価は低めです。
197.1999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,0.1,70.0,70.0,0.5590055971147656,3.4013704403328404,0.0,0.032888336453501026,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで残距離は3.4 m、速度0.6 km/hの状態でブレーキせずに加速（力行）を続けている。制限速度・信号は守っているが、駅手前での加速は停止位置達成を危うくし、オーバーランリスクが高く安全性に重大な問題があるため不適切な操作と判断した。
197.2999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,0.8404736865526087,3.3815388578588568,0.0,0.0625907145035354,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守しており、速度は信号以下で安全です。しかし次駅まで残距離3.4mに対しブレーキ開始から0.1秒で止まるべき距離は0.06mで、Δは3.34mとやや過大です。さらに直前の力行から0.1秒でブレーキに切り替える逆転操作が発生し、保持時間が5秒未満のためノコギリ運転とみなされ大きく減点されます。これらを総合し、適切性は低いと判断します。
197.3999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,ブレーキ（減速）,0.1,70.0,70.0,0.7131209290166177,3.360138057761475,0.0,0.048061217994990704,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,制限速度・CBTC信号ともに遵守しており、速度も安全範囲内です。次駅まで3.4 m、必要停止距離0.05 mでブレーキ未実施ですが、delta_stopが正なので評価上は問題ありません。ノコギリ運転の条件も満たさず、前後列車もなしです。エネルギー面で若干ブレーキ遅延はあるものの、安全性・停車位置の達成可能性は高く、全体として適切な操作と判断します。
197.4999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,ブレーキ（減速）,0.1,70.0,70.0,0.6721754515395036,3.3409547066689527,0.0,0.04377264241233819,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに遵守され、速度0.7 km/hで安全域を保っています。次駅まで残距離は3.3 m、必要ブレーキ距離0.04 mでΔ=3.26 mと正の余裕があるため、ブレーキ未実施でも停止は可能です。減速から惰行への切替はノコギリ運転条件（減速→惰行）に該当せず、先行・後続列車もなしで間隔・定時性に問題はありません。以上より現在の操作は適切です。
197.59999999999678,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,ブレーキ（減速）,0.1,70.0,70.0,0.6312333305153806,3.3229086786619177,0.0,0.0396706768228461,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,速度は70km/hの制限・CBTC信号70km/hを大きく下回り、超過はなし。次駅まで残距離3.3mに対し必要停止距離0.04mでΔ=+3.26m、ブレーキ未実施でも停止可能と判断できる。前方列車なしで信号違反もなく、直前の減速から惰行への切替はノコギリ運転条件（減速→惰行）は対象外のため減点なし。フェーズに合った操作と評価でき、総合的に適切である。
197.69999999999678,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.4,ブレーキ（減速）,0.1,70.0,70.0,0.5902945583364614,3.305999880605981,0.0,0.03575527470943715,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.8,制限速度・CBTC信号ともに遵守しており、先行列車もなしで安全性は確保されています。次駅減速フェーズでブレーキはかかっていませんが、残距離が3.3 mでdelta_stopが正のため、ブレーキ開始のタイミングとしては適切です。ノコギリ運転の条件に該当せず、他の評価項目でも重大な問題はありません。
197.79999999999677,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,0.1,70.0,70.0,0.5493591273973804,3.2902282196118904,0.0,0.03202638969741675,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.7,制限速度・CBTC信号は遵守し、停止位置もΔstop=+3.27 mでブレーキ未実施でも問題なし。だが直前の減速→惰行が0.5 秒で切り替わり、保持時間が5 秒未満のノコギリ運転が発生しており、快適性と省エネ性で大きく減点される。
197.89999999999677,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6,ブレーキ（減速）,0.1,70.0,70.0,0.5084270300951881,3.2755936029715826,0.0,0.0284839755543893,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.4,速度は制限・信号内で安全ですが、減速後すぐに惰行へ切り替えたためノコギリ運転が発生しています（保持時間0.6秒、前ノッチ0.1秒、逆転操作）。距離は3.3 mで停止距離0.03 mと余裕があるため停止位置は確保できるものの、急激なノッチ切替は快適性と効率性を損ねます。
197.99999999999676,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7,ブレーキ（減速）,0.1,70.0,70.0,0.4674982588293452,3.2620959382079207,0.0,0.025127986190174558,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・信号速度を大幅に下回り超速はなく、先行列車もいないためCBTC違反もありません。駅まで残距離は3.3 mで必要停止距離0.03 m、Δ=+3.27 mです。ブレーキは未実施ですがΔが正なので停止は十分に可能と判断され、高評価となります。保持時間が10秒未満でも減速→惰行はノコギリ運転条件に該当せず、操作は適切です。
198.09999999999675,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7999999999999999,ブレーキ（減速）,0.1,70.0,70.0,0.4265728060017168,3.249735133032061,0.0,0.021958375656724264,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC信号ともに70km/h以下の0.4km/hで遵守しており、先行列車もなし。次駅まで3.2m、必要停止距離0.02mでΔstopは正なので、ブレーキ未実施でも停止可能と判断され高評価。保持時間は短いが減速→惰行の逆転はノコギリ運転対象外。間隔・定時性・省エネも問題なし。以上より操作は適切と評価できる。
198.19999999999675,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.7999999999999999,70.0,70.0,0.3856506640165667,3.23851109538964,0.0,0.01897509814803901,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,次駅減速フェーズで残距離は3.2 m、必要ブレーキ距離は0.02 mと停止すべき状態です。速度は制限内でも、直前に惰行から加速（力行）へ切り替えており、駅手前での加速はオーバーランリスクを高め、省エネ・安全性を著しく損ないます。したがって操作は不適切です。
198.29999999999674,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,力行（加速）,0.1,70.0,70.0,0.6680413574660089,3.2234808215854116,0.0,0.04334999633433513,0.0,9.2,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,制限速度・CBTCは遵守しており、減速フェーズでブレーキをかけている点は適切です。しかし直前に加速から0.1秒でブレーキに切り替えており、保持時間が5秒未満のためノコギリ運転と判定され大きく減点されます。また、駅まで残距離3.2mに対しブレーキ開始がやや遅く、Δstopが3.16mでやや減点対象です。安全は保たれていますが操作の急激な切替と停止位置のずれにより評価は低くなります。
