time,position,speed,action,source
195.45,23.243644,31.3289,2,TASC
195.46,23.243731,31.2993,2,TASC
195.47,23.243818,31.2698,2,TASC
195.48,23.243905,31.2402,2,TASC
195.49,23.243991,31.2107,2,TASC
195.5,23.244078,31.1811,2,TASC
195.51,23.244165,31.1516,2,TASC
195.52,23.244251,31.122,2,TASC
195.53,23.244337,31.0925,2,TASC
195.54,23.244424,31.0629,2,TASC
195.55,23.24451,31.0334,2,TASC
195.56,23.244596,31.0038,2,TASC
195.57,23.244682,30.9743,2,TASC
195.58,23.244768,30.9448,2,TASC
195.59,23.244854,30.9152,2,TASC
195.6,23.24494,30.8857,2,TASC
195.61,23.245025,30.8561,2,TASC
195.62,23.245111,30.8266,2,TASC
195.63,23.245197,30.7971,2,TASC
195.64,23.245282,30.7675,2,TASC
195.65,23.245367,30.738,2,TASC
195.66,23.245453,30.7084,2,TASC
195.67,23.245538,30.6789,2,TASC
195.68,23.245623,30.6494,2,TASC
195.69,23.245708,30.6198,2,TASC
195.7,23.245793,30.5903,2,TASC
195.71,23.245878,30.5608,2,TASC
195.72,23.245963,30.5312,2,TASC
195.73,23.246048,30.5017,2,TASC
195.74,23.246132,30.4722,2,TASC
195.75,23.246217,30.4426,2,TASC
195.76,23.246301,30.4131,2,TASC
195.77,23.246386,30.3836,2,TASC
195.78,23.24647,30.354,2,TASC
195.79,23.246554,30.3245,2,TASC
195.8,23.246638,30.295,2,TASC
195.81,23.246722,30.2654,2,TASC
195.82,23.246806,30.2359,2,TASC
195.83,23.24689,30.2064,2,TASC
195.84,23.246974,30.1768,2,TASC
195.85,23.247058,30.1473,2,TASC
195.86,23.247142,30.1178,2,TASC
195.87,23.247225,30.0883,2,TASC
195.88,23.247309,30.0587,2,TASC
195.89,23.247392,30.0292,2,TASC
195.9,23.247475,29.9997,2,TASC
195.91,23.247559,29.9702,2,TASC
195.92,23.247642,29.9407,2,TASC
195.93,23.247725,29.9111,2,TASC
195.94,23.247808,29.8816,2,TASC
195.95,23.247891,29.8521,2,TASC
195.96,23.247974,29.8226,2,TASC
195.97,23.248056,29.7931,2,TASC
195.98,23.248139,29.7635,2,TASC
195.99,23.248222,29.734,2,TASC
196.0,23.248304,29.7045,2,TASC
196.01,23.248387,29.675,2,TASC
196.02,23.248469,29.6455,2,TASC
196.03,23.248551,29.6159,2,TASC
196.04,23.248633,29.5864,2,TASC
196.05,23.248715,29.5569,2,TASC
196.06,23.248798,29.5274,2,TASC
196.07,23.248879,29.4979,2,TASC
196.08,23.248961,29.4684,2,TASC
196.09,23.249043,29.4389,2,TASC
196.1,23.249125,29.4094,2,TASC
196.11,23.249206,29.3798,2,TASC
196.12,23.249288,29.3503,2,TASC
196.13,23.249369,29.3208,2,TASC
196.14,23.249451,29.2913,2,TASC
196.15,23.249532,29.2618,2,TASC
196.16,23.249613,29.2323,2,TASC
196.17,23.249694,29.2028,2,TASC
196.18,23.249775,29.1733,2,TASC
196.19,23.249856,29.1438,2,TASC
196.2,23.249937,29.1143,2,TASC
196.21,23.250018,29.0848,2,TASC
196.22,23.250099,29.0553,2,TASC
196.23,23.250179,29.0258,2,TASC
196.24,23.25026,28.9963,2,TASC
196.25,23.25034,28.9668,2,TASC
196.26,23.250421,28.9373,2,TASC
196.27,23.250501,28.9078,2,TASC
196.28,23.250581,28.8783,2,TASC
196.29,23.250661,28.8488,2,TASC
196.3,23.250741,28.8193,2,TASC
196.31,23.250821,28.7898,2,TASC
196.32,23.250901,28.7603,2,TASC
196.33,23.250981,28.7308,2,TASC
196.34,23.251061,28.7013,2,TASC
196.35,23.25114,28.6718,2,TASC
196.36,23.25122,28.6423,2,TASC
196.37,23.251299,28.6128,2,TASC
196.38,23.251379,28.5833,2,TASC
196.39,23.251458,28.5538,2,TASC
196.4,23.251537,28.5243,2,TASC
196.41,23.251617,28.4948,2,TASC
196.42,23.251696,28.4653,2,TASC
196.43,23.251775,28.4358,2,TASC
196.44,23.251854,28.4063,2,TASC
196.45,23.251932,28.3769,2,TASC
196.46,23.252011,28.3474,2,TASC
196.47,23.25209,28.3179,2,TASC
196.48,23.252168,28.2884,2,TASC
196.49,23.252247,28.2589,2,TASC
196.5,23.252325,28.2294,2,TASC
196.51,23.252404,28.1999,2,TASC
196.52,23.252482,28.1704,2,TASC
196.53,23.25256,28.141,2,TASC
196.54,23.252638,28.1115,2,TASC
196.55,23.252716,28.082,2,TASC
196.56,23.252794,28.0525,2,TASC
196.57,23.252872,28.023,2,TASC
196.58,23.25295,27.9935,2,TASC
196.59,23.253027,27.9641,2,TASC
196.6,23.253105,27.9346,2,TASC
196.61,23.253182,27.9051,2,TASC
196.62,23.25326,27.8756,2,TASC
196.63,23.253337,27.8461,2,TASC
196.64,23.253414,27.8167,2,TASC
196.65,23.253492,27.7872,2,TASC
196.66,23.253569,27.7577,2,TASC
196.67,23.253646,27.7282,2,TASC
196.68,23.253723,27.6987,2,TASC
196.69,23.2538,27.6693,2,TASC
196.7,23.253876,27.6398,2,TASC
196.71,23.253953,27.6103,2,TASC
196.72,23.25403,27.5808,2,TASC
196.73,23.254106,27.5514,2,TASC
196.74,23.254183,27.5219,2,TASC
196.75,23.254259,27.4924,2,TASC
196.76,23.254335,27.463,2,TASC
196.77,23.254412,27.4335,2,TASC
196.78,23.254488,27.404,2,TASC
196.79,23.254564,27.3745,2,TASC
196.8,23.25464,27.3451,2,TASC
196.81,23.254716,27.3156,2,TASC
196.82,23.254791,27.2861,2,TASC
196.83,23.254867,27.2567,2,TASC
196.84,23.254943,27.2272,2,TASC
196.85,23.255018,27.1977,2,TASC
196.86,23.255094,27.1683,2,TASC
196.87,23.255169,27.1388,2,TASC
196.88,23.255244,27.1093,2,TASC
196.89,23.25532,27.0799,2,TASC
196.9,23.255395,27.0504,2,TASC
196.91,23.25547,27.021,2,TASC
196.92,23.255545,26.9915,2,TASC
196.93,23.25562,26.962,2,TASC
196.94,23.255694,26.9326,2,TASC
196.95,23.255769,26.9031,2,TASC
196.96,23.255844,26.8737,2,TASC
196.97,23.255918,26.8442,2,TASC
196.98,23.255993,26.8147,2,TASC
196.99,23.256067,26.7853,2,TASC
197.0,23.256142,26.7558,2,TASC
197.01,23.256216,26.7264,2,TASC
197.02,23.25629,26.6969,2,TASC
197.03,23.256364,26.6674,2,TASC
197.04,23.256438,26.638,2,TASC
197.05,23.256512,26.6085,2,TASC
197.06,23.256586,26.5791,2,TASC
197.07,23.25666,26.5496,2,TASC
197.08,23.256733,26.5202,2,TASC
197.09,23.256807,26.4907,2,TASC
197.1,23.25688,26.4613,2,TASC
197.11,23.256954,26.4318,2,TASC
197.12,23.257027,26.4024,2,TASC
197.13,23.2571,26.3729,2,TASC
197.14,23.257174,26.3435,2,TASC
197.15,23.257247,26.314,2,TASC
197.16,23.25732,26.2846,2,TASC
197.17,23.257393,26.2551,2,TASC
197.18,23.257465,26.2257,2,TASC
197.19,23.257538,26.1962,2,TASC
197.2,23.257611,26.1668,2,TASC
197.21,23.257683,26.1373,2,TASC
197.22,23.257756,26.1079,2,TASC
197.23,23.257828,26.0785,2,TASC
197.24,23.257901,26.049,2,TASC
197.25,23.257973,26.0196,2,TASC
197.26,23.258045,25.9901,2,TASC
197.27,23.258117,25.9607,2,TASC
197.28,23.258189,25.9312,2,TASC
197.29,23.258261,25.9018,2,TASC
197.3,23.258333,25.8724,2,TASC
197.31,23.258405,25.8429,2,TASC
197.32,23.258477,25.8135,2,TASC
197.33,23.258548,25.784,2,TASC
197.34,23.25862,25.7546,2,TASC
197.35,23.258691,25.7252,2,TASC
197.36,23.258763,25.6957,2,TASC
197.37,23.258834,25.6663,2,TASC
197.38,23.258905,25.6369,2,TASC
197.39,23.258976,25.6074,2,TASC
197.4,23.259047,25.578,2,TASC
197.41,23.259118,25.5485,2,TASC
197.42,23.259189,25.5191,2,TASC
197.43,23.25926,25.4897,2,TASC
197.44,23.259331,25.4603,2,TASC
197.45,23.259401,25.4308,2,TASC
197.46,23.259472,25.4014,2,TASC
197.47,23.259542,25.372,2,TASC
197.48,23.259613,25.3425,2,TASC
197.49,23.259683,25.3131,2,TASC
197.5,23.259753,25.2837,2,TASC
197.51,23.259824,25.2542,2,TASC
197.52,23.259894,25.2248,2,TASC
197.53,23.259964,25.1954,2,TASC
197.54,23.260034,25.166,2,TASC
197.55,23.260103,25.1365,2,TASC
197.56,23.260173,25.1071,2,TASC
197.57,23.260243,25.0777,2,TASC
197.58,23.260312,25.0483,2,TASC
197.59,23.260382,25.0188,2,TASC
197.6,23.260451,24.9894,2,TASC
197.61,23.260521,24.96,2,TASC
197.62,23.26059,24.9306,2,TASC
197.63,23.260659,24.9011,2,TASC
197.64,23.260728,24.8717,2,TASC
197.65,23.260797,24.8423,2,TASC
197.66,23.260866,24.8129,2,TASC
197.67,23.260935,24.7835,2,TASC
197.68,23.261004,24.754,2,TASC
197.69,23.261072,24.7246,2,TASC
197.7,23.261141,24.6952,2,TASC
197.71,23.261209,24.6658,2,TASC
197.72,23.261278,24.6364,2,TASC
197.73,23.261346,24.6069,2,TASC
197.74,23.261414,24.5775,2,TASC
197.75,23.261483,24.5481,2,TASC
197.76,23.261551,24.5187,2,TASC
197.77,23.261619,24.4893,2,TASC
197.78,23.261687,24.4599,2,TASC
197.79,23.261755,24.4305,2,TASC
197.8,23.261822,24.4011,2,TASC
197.81,23.26189,24.3716,2,TASC
197.82,23.261958,24.3422,2,TASC
197.83,23.262025,24.3128,2,TASC
197.84,23.262093,24.2834,2,TASC
197.85,23.26216,24.254,2,TASC
197.86,23.262227,24.2246,2,TASC
197.87,23.262295,24.1952,2,TASC
197.88,23.262362,24.1658,2,TASC
197.89,23.262429,24.1364,2,TASC
197.9,23.262496,24.107,2,TASC
197.91,23.262563,24.0775,2,TASC
197.92,23.262629,24.0481,2,TASC
197.93,23.262696,24.0187,2,TASC
197.94,23.262763,23.9893,2,TASC
197.95,23.262829,23.9599,2,TASC
197.96,23.262896,23.9305,2,TASC
197.97,23.262962,23.9011,2,TASC
197.98,23.263028,23.8717,2,TASC
197.99,23.263095,23.8423,2,TASC
198.0,23.263161,23.8129,2,TASC
198.01,23.263227,23.7835,2,TASC
198.02,23.263293,23.7541,2,TASC
198.03,23.263359,23.7247,2,TASC
198.04,23.263425,23.6953,2,TASC
198.05,23.26349,23.6659,2,TASC
198.06,23.263556,23.6365,2,TASC
198.07,23.263622,23.6071,2,TASC
198.08,23.263687,23.5777,2,TASC
198.09,23.263752,23.5483,2,TASC
198.1,23.263818,23.5189,2,TASC
198.11,23.263883,23.4895,2,TASC
198.12,23.263948,23.4601,2,TASC
198.13,23.264013,23.4307,2,TASC
198.14,23.264078,23.4013,2,TASC
198.15,23.264143,23.372,2,TASC
198.16,23.264208,23.3426,2,TASC
198.17,23.264273,23.3132,2,TASC
198.18,23.264338,23.2838,2,TASC
198.19,23.264402,23.2544,2,TASC
198.2,23.264467,23.225,2,TASC
198.21,23.264531,23.1956,2,TASC
198.22,23.264595,23.1662,2,TASC
198.23,23.26466,23.1368,2,TASC
198.24,23.264724,23.1074,2,TASC
198.25,23.264788,23.078,2,TASC
198.26,23.264852,23.0487,2,TASC
198.27,23.264916,23.0193,2,TASC
198.28,23.26498,22.9899,2,TASC
198.29,23.265044,22.9605,2,TASC
198.3,23.265107,22.9311,2,TASC
198.31,23.265171,22.9017,2,TASC
198.32,23.265234,22.8723,2,TASC
198.33,23.265298,22.843,2,TASC
198.34,23.265361,22.8136,2,TASC
198.35,23.265425,22.7842,2,TASC
198.36,23.265488,22.7548,2,TASC
198.37,23.265551,22.7254,2,TASC
198.38,23.265614,22.696,2,TASC
198.39,23.265677,22.6667,2,TASC
198.4,23.26574,22.6373,2,TASC
198.41,23.265803,22.6079,2,TASC
198.42,23.265865,22.5785,2,TASC
198.43,23.265928,22.5491,2,TASC
198.44,23.26599,22.5198,2,TASC
198.45,23.266053,22.4904,2,TASC
198.46,23.266115,22.461,2,TASC
198.47,23.266178,22.4316,2,TASC
198.48,23.26624,22.4023,2,TASC
198.49,23.266302,22.3729,2,TASC
198.5,23.266364,22.3435,2,TASC
198.51,23.266426,22.3141,2,TASC
198.52,23.266488,22.2848,2,TASC
198.53,23.26655,22.2554,2,TASC
198.54,23.266612,22.226,2,TASC
198.55,23.266673,22.1966,2,TASC
198.56,23.266735,22.1673,2,TASC
198.57,23.266796,22.1379,2,TASC
198.58,23.266858,22.1085,2,TASC
198.59,23.266919,22.0792,2,TASC
198.6,23.26698,22.0498,2,TASC
198.61,23.267041,22.0204,2,TASC
198.62,23.267103,21.991,2,TASC
198.63,23.267164,21.9617,2,TASC
198.64,23.267224,21.9323,2,TASC
198.65,23.267285,21.9029,2,TASC
198.66,23.267346,21.8736,2,TASC
198.67,23.267407,21.8442,2,TASC
198.68,23.267467,21.8148,2,TASC
198.69,23.267528,21.7855,2,TASC
198.7,23.267588,21.7561,2,TASC
198.71,23.267649,21.7267,2,TASC
198.72,23.267709,21.6974,2,TASC
198.73,23.267769,21.668,2,TASC
198.74,23.267829,21.6387,2,TASC
198.75,23.267889,21.6093,2,TASC
198.76,23.267949,21.5799,2,TASC
198.77,23.268009,21.5506,2,TASC
198.78,23.268069,21.5212,2,TASC
198.79,23.268129,21.4918,2,TASC
198.8,23.268188,21.4625,2,TASC
198.81,23.268248,21.4331,2,TASC
198.82,23.268307,21.4038,2,TASC
198.83,23.268366,21.3744,2,TASC
198.84,23.268426,21.3451,2,TASC
198.85,23.268485,21.3157,2,TASC
198.86,23.268544,21.2863,2,TASC
198.87,23.268603,21.257,2,TASC
198.88,23.268662,21.2276,2,TASC
198.89,23.268721,21.1983,2,TASC
198.9,23.26878,21.1689,2,TASC
198.91,23.268839,21.1396,2,TASC
198.92,23.268897,21.1102,2,TASC
198.93,23.268956,21.0809,2,TASC
198.94,23.269014,21.0515,2,TASC
198.95,23.269073,21.0222,2,TASC
198.96,23.269131,20.9928,2,TASC
198.97,23.269189,20.9634,2,TASC
198.98,23.269247,20.9341,2,TASC
198.99,23.269305,20.9047,2,TASC
199.0,23.269363,20.8754,2,TASC
199.01,23.269421,20.846,2,TASC
199.02,23.269479,20.8167,2,TASC
199.03,23.269537,20.7874,2,TASC
199.04,23.269594,20.758,2,TASC
199.05,23.269652,20.7287,2,TASC
199.06,23.26971,20.6993,2,TASC
199.07,23.269767,20.67,2,TASC
199.08,23.269824,20.6406,2,TASC
199.09,23.269882,20.6113,2,TASC
199.1,23.269939,20.5819,2,TASC
199.11,23.269996,20.5526,2,TASC
199.12,23.270053,20.5232,2,TASC
199.13,23.27011,20.4939,2,TASC
199.14,23.270167,20.4646,2,TASC
199.15,23.270223,20.4352,2,TASC
199.16,23.27028,20.4059,2,TASC
199.17,23.270337,20.3765,2,TASC
199.18,23.270393,20.3472,2,TASC
199.19,23.27045,20.3178,2,TASC
199.2,23.270506,20.2885,2,TASC
199.21,23.270562,20.2592,2,TASC
199.22,23.270618,20.2298,2,TASC
199.23,23.270675,20.2005,2,TASC
199.24,23.270731,20.1712,2,TASC
199.25,23.270787,20.1418,2,TASC
199.26,23.270842,20.1125,2,TASC
199.27,23.270898,20.0831,2,TASC
199.28,23.270954,20.0538,2,TASC
199.29,23.27101,20.0245,2,TASC
199.3,23.271065,19.9951,2,TASC
199.31,23.271121,19.9658,2,TASC
199.32,23.271176,19.9365,2,TASC
199.33,23.271231,19.9071,2,TASC
199.34,23.271286,19.8778,2,TASC
199.35,23.271342,19.8485,2,TASC
199.36,23.271397,19.8191,2,TASC
199.37,23.271452,19.7898,2,TASC
199.38,23.271506,19.7605,2,TASC
199.39,23.271561,19.7311,2,TASC
199.4,23.271616,19.7018,2,TASC
199.41,23.271671,19.6725,2,TASC
199.42,23.271725,19.6432,2,TASC
199.43,23.27178,19.6138,2,TASC
199.44,23.271834,19.5845,2,TASC
199.45,23.271888,19.5552,2,TASC
199.46,23.271943,19.5258,2,TASC
199.47,23.271997,19.4965,2,TASC
199.48,23.272051,19.4672,2,TASC
199.49,23.272105,19.4379,2,TASC
199.5,23.272159,19.4085,2,TASC
199.51,23.272213,19.3792,2,TASC
199.52,23.272266,19.3499,2,TASC
199.53,23.27232,19.3206,2,TASC
199.54,23.272374,19.2912,2,TASC
199.55,23.272427,19.2619,2,TASC
199.56,23.272481,19.2326,2,TASC
199.57,23.272534,19.2033,2,TASC
199.58,23.272587,19.174,2,TASC
199.59,23.27264,19.1446,2,TASC
199.6,23.272693,19.1153,2,TASC
199.61,23.272746,19.086,2,TASC
199.62,23.272799,19.0567,2,TASC
199.63,23.272852,19.0274,2,TASC
199.64,23.272905,18.998,2,TASC
199.65,23.272958,18.9687,2,TASC
199.66,23.27301,18.9394,2,TASC
199.67,23.273063,18.9101,2,TASC
199.68,23.273115,18.8808,2,TASC
199.69,23.273168,18.8515,2,TASC
199.7,23.27322,18.8221,2,TASC
199.71,23.273272,18.7928,2,TASC
199.72,23.273324,18.7635,2,TASC
199.73,23.273376,18.7342,2,TASC
199.74,23.273428,18.7049,2,TASC
199.75,23.27348,18.6756,2,TASC
199.76,23.273532,18.6463,2,TASC
199.77,23.273584,18.6169,2,TASC
199.78,23.273635,18.5876,2,TASC
199.79,23.273687,18.5583,2,TASC
199.8,23.273738,18.529,2,TASC
199.81,23.27379,18.4997,2,TASC
199.82,23.273841,18.4704,2,TASC
199.83,23.273892,18.4411,2,TASC
199.84,23.273943,18.4118,2,TASC
199.85,23.273994,18.3825,2,TASC
199.86,23.274045,18.3532,2,TASC
199.87,23.274096,18.3238,2,TASC
199.88,23.274147,18.2945,2,TASC
199.89,23.274198,18.2652,2,TASC
199.9,23.274249,18.2359,2,TASC
199.91,23.274299,18.2066,2,TASC
199.92,23.27435,18.1773,2,TASC
199.93,23.2744,18.148,2,TASC
199.94,23.27445,18.1187,2,TASC
199.95,23.274501,18.0894,2,TASC
199.96,23.274551,18.0601,2,TASC
199.97,23.274601,18.0308,2,TASC
199.98,23.274651,18.0015,2,TASC
199.99,23.274701,17.9722,2,TASC
200.0,23.274751,17.9429,2,TASC
200.01,23.2748,17.9136,2,TASC
200.02,23.27485,17.8843,2,TASC
200.03,23.2749,17.855,2,TASC
200.04,23.274949,17.8257,2,TASC
200.05,23.274999,17.7964,2,TASC
200.06,23.275048,17.7671,2,TASC
200.07,23.275097,17.7378,2,TASC
200.08,23.275146,17.7085,2,TASC
200.09,23.275196,17.6792,2,TASC
200.1,23.275245,17.6499,2,TASC
200.11,23.275293,17.6206,2,TASC
200.12,23.275342,17.5913,2,TASC
200.13,23.275391,17.562,2,TASC
200.14,23.27544,17.5327,2,TASC
200.15,23.275488,17.5034,2,TASC
200.16,23.275537,17.4741,2,TASC
200.17,23.275585,17.4448,2,TASC
200.18,23.275634,17.4155,2,TASC
200.19,23.275682,17.3862,2,TASC
200.2,23.27573,17.3569,2,TASC
200.21,23.275778,17.3277,2,TASC
200.22,23.275827,17.2984,2,TASC
200.23,23.275874,17.2691,2,TASC
200.24,23.275922,17.2398,2,TASC
200.25,23.27597,17.2105,2,TASC
200.26,23.276018,17.1812,2,TASC
200.27,23.276066,17.1519,2,TASC
200.28,23.276113,17.1226,2,TASC
200.29,23.276161,17.0933,2,TASC
200.3,23.276208,17.064,2,TASC
200.31,23.276255,17.0348,2,TASC
200.32,23.276303,17.0055,2,TASC
200.33,23.27635,16.9762,2,TASC
200.34,23.276397,16.9469,2,TASC
200.35,23.276444,16.9176,2,TASC
200.36,23.276491,16.8883,2,TASC
200.37,23.276538,16.859,2,TASC
200.38,23.276584,16.8298,2,TASC
200.39,23.276631,16.8005,2,TASC
200.4,23.276678,16.7712,2,TASC
200.41,23.276724,16.7419,2,TASC
200.42,23.27677,16.7126,2,TASC
200.43,23.276817,16.6833,2,TASC
200.44,23.276863,16.6541,2,TASC
200.45,23.276909,16.6248,2,TASC
200.46,23.276955,16.5955,2,TASC
200.47,23.277001,16.5662,2,TASC
200.48,23.277047,16.5369,2,TASC
200.49,23.277093,16.5077,2,TASC
200.5,23.277139,16.4784,2,TASC
200.51,23.277185,16.4491,2,TASC
200.52,23.27723,16.4198,2,TASC
200.53,23.277276,16.3906,2,TASC
200.54,23.277321,16.3613,2,TASC
200.55,23.277367,16.332,2,TASC
200.56,23.277412,16.3027,2,TASC
200.57,23.277457,16.2734,2,TASC
200.58,23.277502,16.2442,2,TASC
200.59,23.277547,16.2149,2,TASC
200.6,23.277592,16.1856,2,TASC
200.61,23.277637,16.1563,2,TASC
200.62,23.277682,16.1271,2,TASC
200.63,23.277727,16.0978,2,TASC
200.64,23.277771,16.0685,2,TASC
200.65,23.277816,16.0393,2,TASC
200.66,23.27786,16.01,2,TASC
200.67,23.277905,15.9807,2,TASC
200.68,23.277949,15.9514,2,TASC
200.69,23.277993,15.9222,2,TASC
200.7,23.278037,15.8929,2,TASC
200.71,23.278081,15.8636,2,TASC
200.72,23.278125,15.8344,2,TASC
200.73,23.278169,15.8051,2,TASC
200.74,23.278213,15.7758,2,TASC
200.75,23.278257,15.7466,2,TASC
200.76,23.2783,15.7173,2,TASC
200.77,23.278344,15.688,2,TASC
200.78,23.278388,15.6588,2,TASC
200.79,23.278431,15.6295,2,TASC
200.8,23.278474,15.6002,2,TASC
200.81,23.278518,15.571,2,TASC
200.82,23.278561,15.5417,2,TASC
200.83,23.278604,15.5124,2,TASC
200.84,23.278647,15.4832,2,TASC
200.85,23.27869,15.4539,2,TASC
200.86,23.278733,15.4246,2,TASC
200.87,23.278775,15.3954,2,TASC
200.88,23.278818,15.3661,2,TASC
200.89,23.278861,15.3368,2,TASC
200.9,23.278903,15.3076,2,TASC
200.91,23.278946,15.2783,2,TASC
200.92,23.278988,15.2491,2,TASC
200.93,23.27903,15.2198,2,TASC
200.94,23.279072,15.1905,2,TASC
200.95,23.279115,15.1613,2,TASC
200.96,23.279157,15.132,2,TASC
200.97,23.279199,15.1028,2,TASC
200.98,23.27924,15.0735,2,TASC
200.99,23.279282,15.0442,2,TASC
201.0,23.279324,15.015,2,TASC
201.01,23.279366,14.9857,2,TASC
201.02,23.279407,14.9565,2,TASC
201.03,23.279449,14.9272,2,TASC
201.04,23.27949,14.898,2,TASC
201.05,23.279531,14.8687,2,TASC
201.06,23.279572,14.8395,2,TASC
201.07,23.279614,14.8102,2,TASC
201.08,23.279655,14.7809,2,TASC
201.09,23.279696,14.7517,2,TASC
201.1,23.279737,14.7224,2,TASC
201.11,23.279777,14.6932,2,TASC
201.12,23.279818,14.6639,2,TASC
201.13,23.279859,14.6347,2,TASC
201.14,23.279899,14.6054,2,TASC
201.15,23.27994,14.5762,2,TASC
201.16,23.27998,14.5469,2,TASC
201.17,23.280021,14.5177,2,TASC
201.18,23.280061,14.4884,2,TASC
201.19,23.280101,14.4592,2,TASC
201.2,23.280141,14.4299,2,TASC
201.21,23.280181,14.4007,2,TASC
201.22,23.280221,14.3714,2,TASC
201.23,23.280261,14.3422,2,TASC
201.24,23.280301,14.3129,2,TASC
201.25,23.28034,14.2837,2,TASC
201.26,23.28038,14.2544,2,TASC
201.27,23.280419,14.2252,2,TASC
201.28,23.280459,14.196,2,TASC
201.29,23.280498,14.1667,2,TASC
201.3,23.280537,14.1375,2,TASC
201.31,23.280577,14.1082,2,TASC
201.32,23.280616,14.079,2,TASC
201.33,23.280655,14.0497,2,TASC
201.34,23.280694,14.0205,2,TASC
201.35,23.280733,13.9912,2,TASC
201.36,23.280771,13.962,2,TASC
201.37,23.28081,13.9328,2,TASC
201.38,23.280849,13.9035,2,TASC
201.39,23.280887,13.8743,2,TASC
201.4,23.280926,13.845,2,TASC
201.41,23.280964,13.8158,2,TASC
201.42,23.281002,13.7866,2,TASC
201.43,23.281041,13.7573,2,TASC
201.44,23.281079,13.7281,2,TASC
201.45,23.281117,13.6988,2,TASC
201.46,23.281155,13.6696,2,TASC
201.47,23.281193,13.6404,2,TASC
201.48,23.28123,13.6111,2,TASC
201.49,23.281268,13.5819,2,TASC
201.5,23.281306,13.5527,2,TASC
201.51,23.281343,13.5234,2,TASC
201.52,23.281381,13.4942,2,TASC
201.53,23.281418,13.4649,2,TASC
201.54,23.281456,13.4357,2,TASC
201.55,23.281493,13.4065,2,TASC
201.56,23.28153,13.3772,2,TASC
201.57,23.281567,13.348,2,TASC
201.58,23.281604,13.3188,2,TASC
201.59,23.281641,13.2895,2,TASC
201.6,23.281678,13.2603,2,TASC
201.61,23.281714,13.2311,2,TASC
201.62,23.281751,13.2018,2,TASC
201.63,23.281788,13.1726,2,TASC
201.64,23.281824,13.1434,2,TASC
201.65,23.281861,13.1142,2,TASC
201.66,23.281897,13.0849,2,TASC
201.67,23.281933,13.0557,2,TASC
201.68,23.281969,13.0265,2,TASC
201.69,23.282006,12.9972,2,TASC
201.7,23.282042,12.968,2,TASC
201.71,23.282078,12.9388,2,TASC
201.72,23.282113,12.9096,2,TASC
201.73,23.282149,12.8803,2,TASC
201.74,23.282185,12.8511,2,TASC
201.75,23.282221,12.8219,2,TASC
201.76,23.282256,12.7926,2,TASC
201.77,23.282291,12.7634,2,TASC
201.78,23.282327,12.7342,2,TASC
201.79,23.282362,12.705,2,TASC
201.8,23.282397,12.6757,2,TASC
201.81,23.282432,12.6465,2,TASC
201.82,23.282468,12.6173,2,TASC
201.83,23.282503,12.5881,2,TASC
201.84,23.282537,12.5588,2,TASC
201.85,23.282572,12.5296,2,TASC
201.86,23.282607,12.5004,2,TASC
201.87,23.282642,12.4712,2,TASC
201.88,23.282676,12.442,2,TASC
201.89,23.282711,12.4127,2,TASC
201.9,23.282745,12.3835,2,TASC
201.91,23.282779,12.3543,2,TASC
201.92,23.282814,12.3251,2,TASC
201.93,23.282848,12.2959,2,TASC
201.94,23.282882,12.2666,2,TASC
201.95,23.282916,12.2374,2,TASC
201.96,23.28295,12.2082,2,TASC
201.97,23.282984,12.179,2,TASC
201.98,23.283017,12.1498,2,TASC
201.99,23.283051,12.1205,2,TASC
202.0,23.283085,12.0913,2,TASC
202.01,23.283118,12.0621,2,TASC
202.02,23.283151,12.0329,2,TASC
202.03,23.283185,12.0037,2,TASC
202.04,23.283218,11.9745,2,TASC
202.05,23.283251,11.9453,2,TASC
202.06,23.283284,11.916,2,TASC
202.07,23.283317,11.8868,2,TASC
202.08,23.28335,11.8576,2,TASC
202.09,23.283383,11.8284,2,TASC
202.1,23.283416,11.7992,2,TASC
202.11,23.283449,11.77,2,TASC
202.12,23.283481,11.7408,2,TASC
202.13,23.283514,11.7115,2,TASC
202.14,23.283546,11.6823,2,TASC
202.15,23.283579,11.6531,2,TASC
202.16,23.283611,11.6239,2,TASC
202.17,23.283643,11.5947,2,TASC
202.18,23.283675,11.5655,2,TASC
202.19,23.283707,11.5363,2,TASC
202.2,23.283739,11.5071,2,TASC
202.21,23.283771,11.4779,2,TASC
202.22,23.283803,11.4487,2,TASC
202.23,23.283835,11.4194,2,TASC
202.24,23.283866,11.3902,2,TASC
202.25,23.283898,11.361,2,TASC
202.26,23.283929,11.3318,2,TASC
202.27,23.283961,11.3026,2,TASC
202.28,23.283992,11.2734,2,TASC
202.29,23.284023,11.2442,2,TASC
202.3,23.284054,11.215,2,TASC
202.31,23.284085,11.1858,2,TASC
202.32,23.284116,11.1566,2,TASC
202.33,23.284147,11.1274,2,TASC
202.34,23.284178,11.0982,2,TASC
202.35,23.284209,11.069,2,TASC
202.36,23.28424,11.0398,2,TASC
202.37,23.28427,11.0106,2,TASC
202.38,23.284301,10.9814,2,TASC
202.39,23.284331,10.9522,2,TASC
202.4,23.284361,10.923,2,TASC
202.41,23.284392,10.8938,2,TASC
202.42,23.284422,10.8646,2,TASC
202.43,23.284452,10.8354,2,TASC
202.44,23.284482,10.8062,2,TASC
202.45,23.284512,10.777,2,TASC
202.46,23.284542,10.7478,2,TASC
