time,position,speed,action,source
147.78,23.230989,35.357,2,TASC
147.79,23.231087,35.3274,2,TASC
147.8,23.231185,35.2977,2,TASC
147.81,23.231283,35.2681,2,TASC
147.82,23.231381,35.2385,2,TASC
147.83,23.231479,35.2088,2,TASC
147.84,23.231576,35.1792,2,TASC
147.85,23.231674,35.1495,2,TASC
147.86,23.231772,35.1199,2,TASC
147.87,23.231869,35.0903,2,TASC
147.88,23.231966,35.0606,2,TASC
147.89,23.232064,35.031,2,TASC
147.9,23.232161,35.0014,2,TASC
147.91,23.232258,34.9717,2,TASC
147.92,23.232355,34.9421,2,TASC
147.93,23.232452,34.9125,2,TASC
147.94,23.232549,34.8828,2,TASC
147.95,23.232646,34.8532,2,TASC
147.96,23.232743,34.8236,2,TASC
147.97,23.232839,34.7939,2,TASC
147.98,23.232936,34.7643,2,TASC
147.99,23.233032,34.7347,2,TASC
148.0,23.233129,34.7051,2,TASC
148.01,23.233225,34.6754,2,TASC
148.02,23.233321,34.6458,2,TASC
148.03,23.233417,34.6162,2,TASC
148.04,23.233514,34.5866,2,TASC
148.05,23.23361,34.5569,2,TASC
148.06,23.233705,34.5273,2,TASC
148.07,23.233801,34.4977,2,TASC
148.08,23.233897,34.4681,2,TASC
148.09,23.233993,34.4384,2,TASC
148.1,23.234088,34.4088,2,TASC
148.11,23.234184,34.3792,2,TASC
148.12,23.234279,34.3496,2,TASC
148.13,23.234374,34.32,2,TASC
148.14,23.23447,34.2904,2,TASC
148.15,23.234565,34.2607,2,TASC
148.16,23.23466,34.2311,2,TASC
148.17,23.234755,34.2015,2,TASC
148.18,23.23485,34.1719,2,TASC
148.19,23.234945,34.1423,2,TASC
148.2,23.23504,34.1127,2,TASC
148.21,23.235134,34.083,2,TASC
148.22,23.235229,34.0534,2,TASC
148.23,23.235323,34.0238,2,TASC
148.24,23.235418,33.9942,2,TASC
148.25,23.235512,33.9646,2,TASC
148.26,23.235606,33.935,2,TASC
148.27,23.235701,33.9054,2,TASC
148.28,23.235795,33.8758,2,TASC
148.29,23.235889,33.8462,2,TASC
148.3,23.235983,33.8166,2,TASC
148.31,23.236076,33.787,2,TASC
148.32,23.23617,33.7573,2,TASC
148.33,23.236264,33.7277,2,TASC
148.34,23.236357,33.6981,2,TASC
148.35,23.236451,33.6685,2,TASC
148.36,23.236544,33.6389,2,TASC
148.37,23.236638,33.6093,2,TASC
148.38,23.236731,33.5797,2,TASC
148.39,23.236824,33.5501,2,TASC
148.4,23.236917,33.5205,2,TASC
148.41,23.23701,33.4909,2,TASC
148.42,23.237103,33.4613,2,TASC
148.43,23.237196,33.4317,2,TASC
148.44,23.237289,33.4021,2,TASC
148.45,23.237382,33.3725,2,TASC
148.46,23.237474,33.3429,2,TASC
148.47,23.237567,33.3133,2,TASC
148.48,23.237659,33.2837,2,TASC
148.49,23.237752,33.2542,2,TASC
148.5,23.237844,33.2246,2,TASC
148.51,23.237936,33.195,2,TASC
148.52,23.238028,33.1654,2,TASC
148.53,23.23812,33.1358,2,TASC
148.54,23.238212,33.1062,2,TASC
148.55,23.238304,33.0766,2,TASC
148.56,23.238396,33.047,2,TASC
148.57,23.238488,33.0174,2,TASC
148.58,23.238579,32.9878,2,TASC
148.59,23.238671,32.9582,2,TASC
148.6,23.238762,32.9287,2,TASC
148.61,23.238854,32.8991,2,TASC
148.62,23.238945,32.8695,2,TASC
148.63,23.239036,32.8399,2,TASC
148.64,23.239127,32.8103,2,TASC
148.65,23.239219,32.7807,2,TASC
148.66,23.239309,32.7512,2,TASC
148.67,23.2394,32.7216,2,TASC
148.68,23.239491,32.692,2,TASC
148.69,23.239582,32.6624,2,TASC
148.7,23.239673,32.6328,2,TASC
148.71,23.239763,32.6032,2,TASC
148.72,23.239854,32.5737,2,TASC
148.73,23.239944,32.5441,2,TASC
148.74,23.240034,32.5145,2,TASC
148.75,23.240125,32.4849,2,TASC
148.76,23.240215,32.4554,2,TASC
148.77,23.240305,32.4258,2,TASC
148.78,23.240395,32.3962,2,TASC
148.79,23.240485,32.3666,2,TASC
148.8,23.240575,32.3371,2,TASC
148.81,23.240664,32.3075,2,TASC
148.82,23.240754,32.2779,2,TASC
148.83,23.240843,32.2483,2,TASC
148.84,23.240933,32.2188,2,TASC
148.85,23.241022,32.1892,2,TASC
148.86,23.241112,32.1596,2,TASC
148.87,23.241201,32.1301,2,TASC
148.88,23.24129,32.1005,2,TASC
148.89,23.241379,32.0709,2,TASC
148.9,23.241468,32.0414,2,TASC
148.91,23.241557,32.0118,2,TASC
148.92,23.241646,31.9822,2,TASC
148.93,23.241735,31.9527,2,TASC
148.94,23.241823,31.9231,2,TASC
148.95,23.241912,31.8935,2,TASC
148.96,23.242001,31.864,2,TASC
148.97,23.242089,31.8344,2,TASC
148.98,23.242177,31.8048,2,TASC
148.99,23.242266,31.7753,2,TASC
149.0,23.242354,31.7457,2,TASC
149.01,23.242442,31.7162,2,TASC
149.02,23.24253,31.6866,2,TASC
149.03,23.242618,31.657,2,TASC
149.04,23.242706,31.6275,2,TASC
149.05,23.242793,31.5979,2,TASC
149.06,23.242881,31.5684,2,TASC
149.07,23.242969,31.5388,2,TASC
149.08,23.243056,31.5093,2,TASC
149.09,23.243144,31.4797,2,TASC
149.1,23.243231,31.4501,2,TASC
149.11,23.243318,31.4206,2,TASC
149.12,23.243406,31.391,2,TASC
149.13,23.243493,31.3615,2,TASC
149.14,23.24358,31.3319,2,TASC
149.15,23.243667,31.3024,2,TASC
149.16,23.243754,31.2728,2,TASC
149.17,23.24384,31.2433,2,TASC
149.18,23.243927,31.2137,2,TASC
149.19,23.244014,31.1842,2,TASC
149.2,23.2441,31.1546,2,TASC
149.21,23.244187,31.1251,2,TASC
149.22,23.244273,31.0955,2,TASC
149.23,23.244359,31.066,2,TASC
149.24,23.244446,31.0364,2,TASC
149.25,23.244532,31.0069,2,TASC
149.26,23.244618,30.9774,2,TASC
149.27,23.244704,30.9478,2,TASC
149.28,23.24479,30.9183,2,TASC
149.29,23.244875,30.8887,2,TASC
149.3,23.244961,30.8592,2,TASC
149.31,23.245047,30.8296,2,TASC
149.32,23.245132,30.8001,2,TASC
149.33,23.245218,30.7706,2,TASC
149.34,23.245303,30.741,2,TASC
149.35,23.245388,30.7115,2,TASC
149.36,23.245474,30.6819,2,TASC
149.37,23.245559,30.6524,2,TASC
149.38,23.245644,30.6229,2,TASC
149.39,23.245729,30.5933,2,TASC
149.4,23.245814,30.5638,2,TASC
149.41,23.245899,30.5343,2,TASC
149.42,23.245983,30.5047,2,TASC
149.43,23.246068,30.4752,2,TASC
149.44,23.246153,30.4457,2,TASC
149.45,23.246237,30.4161,2,TASC
149.46,23.246321,30.3866,2,TASC
149.47,23.246406,30.3571,2,TASC
149.48,23.24649,30.3275,2,TASC
149.49,23.246574,30.298,2,TASC
149.5,23.246658,30.2685,2,TASC
149.51,23.246742,30.239,2,TASC
149.52,23.246826,30.2094,2,TASC
149.53,23.24691,30.1799,2,TASC
149.54,23.246994,30.1504,2,TASC
149.55,23.247077,30.1208,2,TASC
149.56,23.247161,30.0913,2,TASC
149.57,23.247244,30.0618,2,TASC
149.58,23.247328,30.0323,2,TASC
149.59,23.247411,30.0027,2,TASC
149.6,23.247495,29.9732,2,TASC
149.61,23.247578,29.9437,2,TASC
149.62,23.247661,29.9142,2,TASC
149.63,23.247744,29.8847,2,TASC
149.64,23.247827,29.8551,2,TASC
149.65,23.24791,29.8256,2,TASC
149.66,23.247992,29.7961,2,TASC
149.67,23.248075,29.7666,2,TASC
149.68,23.248158,29.7371,2,TASC
149.69,23.24824,29.7075,2,TASC
149.7,23.248323,29.678,2,TASC
149.71,23.248405,29.6485,2,TASC
149.72,23.248487,29.619,2,TASC
149.73,23.248569,29.5895,2,TASC
149.74,23.248652,29.56,2,TASC
149.75,23.248734,29.5305,2,TASC
149.76,23.248816,29.5009,2,TASC
149.77,23.248897,29.4714,2,TASC
149.78,23.248979,29.4419,2,TASC
149.79,23.249061,29.4124,2,TASC
149.8,23.249142,29.3829,2,TASC
149.81,23.249224,29.3534,2,TASC
149.82,23.249305,29.3239,2,TASC
149.83,23.249387,29.2944,2,TASC
149.84,23.249468,29.2649,2,TASC
149.85,23.249549,29.2354,2,TASC
149.86,23.24963,29.2058,2,TASC
149.87,23.249712,29.1763,2,TASC
149.88,23.249792,29.1468,2,TASC
149.89,23.249873,29.1173,2,TASC
149.9,23.249954,29.0878,2,TASC
149.91,23.250035,29.0583,2,TASC
149.92,23.250116,29.0288,2,TASC
149.93,23.250196,28.9993,2,TASC
149.94,23.250277,28.9698,2,TASC
149.95,23.250357,28.9403,2,TASC
149.96,23.250437,28.9108,2,TASC
149.97,23.250517,28.8813,2,TASC
149.98,23.250598,28.8518,2,TASC
149.99,23.250678,28.8223,2,TASC
150.0,23.250758,28.7928,2,TASC
150.01,23.250838,28.7633,2,TASC
150.02,23.250917,28.7338,2,TASC
150.03,23.250997,28.7043,2,TASC
150.04,23.251077,28.6748,2,TASC
150.05,23.251156,28.6453,2,TASC
150.06,23.251236,28.6158,2,TASC
150.07,23.251315,28.5863,2,TASC
150.08,23.251395,28.5568,2,TASC
150.09,23.251474,28.5274,2,TASC
150.1,23.251553,28.4979,2,TASC
150.11,23.251632,28.4684,2,TASC
150.12,23.251711,28.4389,2,TASC
150.13,23.25179,28.4094,2,TASC
150.14,23.251869,28.3799,2,TASC
150.15,23.251948,28.3504,2,TASC
150.16,23.252026,28.3209,2,TASC
150.17,23.252105,28.2914,2,TASC
150.18,23.252183,28.2619,2,TASC
150.19,23.252262,28.2325,2,TASC
150.2,23.25234,28.203,2,TASC
150.21,23.252418,28.1735,2,TASC
150.22,23.252496,28.144,2,TASC
150.23,23.252575,28.1145,2,TASC
150.24,23.252653,28.085,2,TASC
150.25,23.252731,28.0555,2,TASC
150.26,23.252808,28.0261,2,TASC
150.27,23.252886,27.9966,2,TASC
150.28,23.252964,27.9671,2,TASC
150.29,23.253041,27.9376,2,TASC
150.3,23.253119,27.9081,2,TASC
150.31,23.253196,27.8787,2,TASC
150.32,23.253274,27.8492,2,TASC
150.33,23.253351,27.8197,2,TASC
150.34,23.253428,27.7902,2,TASC
150.35,23.253505,27.7607,2,TASC
150.36,23.253582,27.7313,2,TASC
150.37,23.253659,27.7018,2,TASC
150.38,23.253736,27.6723,2,TASC
150.39,23.253813,27.6428,2,TASC
150.4,23.25389,27.6134,2,TASC
150.41,23.253966,27.5839,2,TASC
150.42,23.254043,27.5544,2,TASC
150.43,23.254119,27.5249,2,TASC
150.44,23.254196,27.4955,2,TASC
150.45,23.254272,27.466,2,TASC
150.46,23.254348,27.4365,2,TASC
150.47,23.254424,27.4071,2,TASC
150.48,23.2545,27.3776,2,TASC
150.49,23.254576,27.3481,2,TASC
150.5,23.254652,27.3187,2,TASC
150.51,23.254728,27.2892,2,TASC
150.52,23.254804,27.2597,2,TASC
150.53,23.254879,27.2303,2,TASC
150.54,23.254955,27.2008,2,TASC
150.55,23.25503,27.1713,2,TASC
150.56,23.255106,27.1419,2,TASC
150.57,23.255181,27.1124,2,TASC
150.58,23.255256,27.0829,2,TASC
150.59,23.255331,27.0535,2,TASC
150.6,23.255407,27.024,2,TASC
150.61,23.255482,26.9945,2,TASC
150.62,23.255556,26.9651,2,TASC
150.63,23.255631,26.9356,2,TASC
150.64,23.255706,26.9062,2,TASC
150.65,23.255781,26.8767,2,TASC
150.66,23.255855,26.8472,2,TASC
150.67,23.25593,26.8178,2,TASC
150.68,23.256004,26.7883,2,TASC
150.69,23.256078,26.7589,2,TASC
150.7,23.256153,26.7294,2,TASC
150.71,23.256227,26.6999,2,TASC
150.72,23.256301,26.6705,2,TASC
150.73,23.256375,26.641,2,TASC
150.74,23.256449,26.6116,2,TASC
150.75,23.256523,26.5821,2,TASC
150.76,23.256596,26.5527,2,TASC
150.77,23.25667,26.5232,2,TASC
150.78,23.256744,26.4938,2,TASC
150.79,23.256817,26.4643,2,TASC
150.8,23.256891,26.4349,2,TASC
150.81,23.256964,26.4054,2,TASC
150.82,23.257037,26.376,2,TASC
150.83,23.257111,26.3465,2,TASC
150.84,23.257184,26.3171,2,TASC
150.85,23.257257,26.2876,2,TASC
150.86,23.25733,26.2582,2,TASC
150.87,23.257402,26.2287,2,TASC
150.88,23.257475,26.1993,2,TASC
150.89,23.257548,26.1698,2,TASC
150.9,23.257621,26.1404,2,TASC
150.91,23.257693,26.1109,2,TASC
150.92,23.257765,26.0815,2,TASC
150.93,23.257838,26.052,2,TASC
150.94,23.25791,26.0226,2,TASC
150.95,23.257982,25.9932,2,TASC
150.96,23.258054,25.9637,2,TASC
150.97,23.258127,25.9343,2,TASC
150.98,23.258198,25.9048,2,TASC
150.99,23.25827,25.8754,2,TASC
151.0,23.258342,25.846,2,TASC
151.01,23.258414,25.8165,2,TASC
151.02,23.258485,25.7871,2,TASC
151.03,23.258557,25.7576,2,TASC
151.04,23.258628,25.7282,2,TASC
151.05,23.2587,25.6988,2,TASC
151.06,23.258771,25.6693,2,TASC
151.07,23.258842,25.6399,2,TASC
151.08,23.258914,25.6105,2,TASC
151.09,23.258985,25.581,2,TASC
151.1,23.259056,25.5516,2,TASC
151.11,23.259126,25.5222,2,TASC
151.12,23.259197,25.4927,2,TASC
151.13,23.259268,25.4633,2,TASC
151.14,23.259339,25.4339,2,TASC
151.15,23.259409,25.4044,2,TASC
151.16,23.25948,25.375,2,TASC
151.17,23.25955,25.3456,2,TASC
151.18,23.25962,25.3161,2,TASC
151.19,23.259691,25.2867,2,TASC
151.2,23.259761,25.2573,2,TASC
151.21,23.259831,25.2279,2,TASC
151.22,23.259901,25.1984,2,TASC
151.23,23.259971,25.169,2,TASC
151.24,23.260041,25.1396,2,TASC
151.25,23.26011,25.1101,2,TASC
151.26,23.26018,25.0807,2,TASC
151.27,23.26025,25.0513,2,TASC
151.28,23.260319,25.0219,2,TASC
151.29,23.260389,24.9924,2,TASC
151.3,23.260458,24.963,2,TASC
151.31,23.260527,24.9336,2,TASC
151.32,23.260596,24.9042,2,TASC
151.33,23.260665,24.8748,2,TASC
151.34,23.260734,24.8453,2,TASC
151.35,23.260803,24.8159,2,TASC
151.36,23.260872,24.7865,2,TASC
151.37,23.260941,24.7571,2,TASC
151.38,23.26101,24.7277,2,TASC
151.39,23.261078,24.6982,2,TASC
151.4,23.261147,24.6688,2,TASC
151.41,23.261215,24.6394,2,TASC
151.42,23.261284,24.61,2,TASC
151.43,23.261352,24.5806,2,TASC
151.44,23.26142,24.5512,2,TASC
151.45,23.261488,24.5217,2,TASC
151.46,23.261556,24.4923,2,TASC
151.47,23.261624,24.4629,2,TASC
151.48,23.261692,24.4335,2,TASC
151.49,23.26176,24.4041,2,TASC
151.5,23.261828,24.3747,2,TASC
151.51,23.261895,24.3453,2,TASC
151.52,23.261963,24.3159,2,TASC
151.53,23.26203,24.2864,2,TASC
151.54,23.262098,24.257,2,TASC
151.55,23.262165,24.2276,2,TASC
151.56,23.262232,24.1982,2,TASC
151.57,23.262299,24.1688,2,TASC
151.58,23.262366,24.1394,2,TASC
151.59,23.262433,24.11,2,TASC
151.6,23.2625,24.0806,2,TASC
151.61,23.262567,24.0512,2,TASC
151.62,23.262634,24.0218,2,TASC
151.63,23.2627,23.9924,2,TASC
151.64,23.262767,23.963,2,TASC
151.65,23.262833,23.9336,2,TASC
151.66,23.2629,23.9042,2,TASC
151.67,23.262966,23.8748,2,TASC
151.68,23.263032,23.8454,2,TASC
151.69,23.263099,23.816,2,TASC
151.7,23.263165,23.7865,2,TASC
151.71,23.263231,23.7571,2,TASC
151.72,23.263297,23.7277,2,TASC
151.73,23.263362,23.6983,2,TASC
151.74,23.263428,23.6689,2,TASC
151.75,23.263494,23.6396,2,TASC
151.76,23.263559,23.6102,2,TASC
151.77,23.263625,23.5808,2,TASC
151.78,23.26369,23.5514,2,TASC
151.79,23.263756,23.522,2,TASC
151.8,23.263821,23.4926,2,TASC
151.81,23.263886,23.4632,2,TASC
151.82,23.263951,23.4338,2,TASC
151.83,23.264016,23.4044,2,TASC
151.84,23.264081,23.375,2,TASC
151.85,23.264146,23.3456,2,TASC
151.86,23.264211,23.3162,2,TASC
151.87,23.264275,23.2868,2,TASC
151.88,23.26434,23.2574,2,TASC
151.89,23.264404,23.228,2,TASC
151.9,23.264469,23.1986,2,TASC
151.91,23.264533,23.1692,2,TASC
151.92,23.264598,23.1399,2,TASC
151.93,23.264662,23.1105,2,TASC
151.94,23.264726,23.0811,2,TASC
151.95,23.26479,23.0517,2,TASC
151.96,23.264854,23.0223,2,TASC
151.97,23.264918,22.9929,2,TASC
151.98,23.264982,22.9635,2,TASC
151.99,23.265045,22.9341,2,TASC
152.0,23.265109,22.9048,2,TASC
152.01,23.265172,22.8754,2,TASC
152.02,23.265236,22.846,2,TASC
152.03,23.265299,22.8166,2,TASC
152.04,23.265363,22.7872,2,TASC
152.05,23.265426,22.7578,2,TASC
152.06,23.265489,22.7285,2,TASC
152.07,23.265552,22.6991,2,TASC
152.08,23.265615,22.6697,2,TASC
152.09,23.265678,22.6403,2,TASC
152.1,23.265741,22.6109,2,TASC
152.11,23.265803,22.5816,2,TASC
152.12,23.265866,22.5522,2,TASC
152.13,23.265929,22.5228,2,TASC
152.14,23.265991,22.4934,2,TASC
152.15,23.266053,22.464,2,TASC
152.16,23.266116,22.4347,2,TASC
152.17,23.266178,22.4053,2,TASC
152.18,23.26624,22.3759,2,TASC
152.19,23.266302,22.3465,2,TASC
152.2,23.266364,22.3172,2,TASC
152.21,23.266426,22.2878,2,TASC
152.22,23.266488,22.2584,2,TASC
152.23,23.26655,22.229,2,TASC
152.24,23.266611,22.1997,2,TASC
152.25,23.266673,22.1703,2,TASC
152.26,23.266734,22.1409,2,TASC
152.27,23.266796,22.1116,2,TASC
152.28,23.266857,22.0822,2,TASC
152.29,23.266918,22.0528,2,TASC
152.3,23.26698,22.0234,2,TASC
152.31,23.267041,21.9941,2,TASC
152.32,23.267102,21.9647,2,TASC
152.33,23.267163,21.9353,2,TASC
152.34,23.267224,21.906,2,TASC
152.35,23.267284,21.8766,2,TASC
152.36,23.267345,21.8472,2,TASC
152.37,23.267406,21.8179,2,TASC
152.38,23.267466,21.7885,2,TASC
152.39,23.267527,21.7591,2,TASC
152.4,23.267587,21.7298,2,TASC
152.41,23.267647,21.7004,2,TASC
152.42,23.267707,21.6711,2,TASC
152.43,23.267768,21.6417,2,TASC
152.44,23.267828,21.6123,2,TASC
152.45,23.267887,21.583,2,TASC
152.46,23.267947,21.5536,2,TASC
152.47,23.268007,21.5242,2,TASC
152.48,23.268067,21.4949,2,TASC
152.49,23.268126,21.4655,2,TASC
152.5,23.268186,21.4362,2,TASC
152.51,23.268245,21.4068,2,TASC
152.52,23.268305,21.3774,2,TASC
152.53,23.268364,21.3481,2,TASC
152.54,23.268423,21.3187,2,TASC
152.55,23.268483,21.2894,2,TASC
152.56,23.268542,21.26,2,TASC
152.57,23.268601,21.2307,2,TASC
152.58,23.268659,21.2013,2,TASC
152.59,23.268718,21.172,2,TASC
152.6,23.268777,21.1426,2,TASC
152.61,23.268836,21.1132,2,TASC
152.62,23.268894,21.0839,2,TASC
152.63,23.268953,21.0545,2,TASC
152.64,23.269011,21.0252,2,TASC
152.65,23.269069,20.9958,2,TASC
152.66,23.269128,20.9665,2,TASC
152.67,23.269186,20.9371,2,TASC
152.68,23.269244,20.9078,2,TASC
152.69,23.269302,20.8784,2,TASC
152.7,23.26936,20.8491,2,TASC
152.71,23.269418,20.8197,2,TASC
152.72,23.269475,20.7904,2,TASC
152.73,23.269533,20.761,2,TASC
152.74,23.269591,20.7317,2,TASC
152.75,23.269648,20.7023,2,TASC
152.76,23.269706,20.673,2,TASC
152.77,23.269763,20.6436,2,TASC
152.78,23.26982,20.6143,2,TASC
152.79,23.269877,20.585,2,TASC
152.8,23.269934,20.5556,2,TASC
152.81,23.269991,20.5263,2,TASC
152.82,23.270048,20.4969,2,TASC
152.83,23.270105,20.4676,2,TASC
152.84,23.270162,20.4382,2,TASC
152.85,23.270219,20.4089,2,TASC
152.86,23.270275,20.3796,2,TASC
152.87,23.270332,20.3502,2,TASC
152.88,23.270388,20.3209,2,TASC
152.89,23.270445,20.2915,2,TASC
152.9,23.270501,20.2622,2,TASC
152.91,23.270557,20.2329,2,TASC
152.92,23.270613,20.2035,2,TASC
152.93,23.270669,20.1742,2,TASC
152.94,23.270725,20.1448,2,TASC
152.95,23.270781,20.1155,2,TASC
152.96,23.270837,20.0862,2,TASC
152.97,23.270893,20.0568,2,TASC
152.98,23.270948,20.0275,2,TASC
152.99,23.271004,19.9982,2,TASC
153.0,23.271059,19.9688,2,TASC
153.01,23.271115,19.9395,2,TASC
153.02,23.27117,19.9102,2,TASC
153.03,23.271225,19.8808,2,TASC
153.04,23.27128,19.8515,2,TASC
153.05,23.271335,19.8222,2,TASC
153.06,23.27139,19.7928,2,TASC
153.07,23.271445,19.7635,2,TASC
153.08,23.2715,19.7342,2,TASC
153.09,23.271555,19.7048,2,TASC
153.1,23.27161,19.6755,2,TASC
153.11,23.271664,19.6462,2,TASC
153.12,23.271719,19.6169,2,TASC
153.13,23.271773,19.5875,2,TASC
153.14,23.271827,19.5582,2,TASC
153.15,23.271882,19.5289,2,TASC
153.16,23.271936,19.4995,2,TASC
153.17,23.27199,19.4702,2,TASC
153.18,23.272044,19.4409,2,TASC
153.19,23.272098,19.4116,2,TASC
153.2,23.272152,19.3822,2,TASC
153.21,23.272205,19.3529,2,TASC
153.22,23.272259,19.3236,2,TASC
153.23,23.272313,19.2943,2,TASC
153.24,23.272366,19.265,2,TASC
153.25,23.27242,19.2356,2,TASC
153.26,23.272473,19.2063,2,TASC
153.27,23.272526,19.177,2,TASC
153.28,23.272579,19.1477,2,TASC
153.29,23.272632,19.1183,2,TASC
153.3,23.272686,19.089,2,TASC
153.31,23.272738,19.0597,2,TASC
153.32,23.272791,19.0304,2,TASC
153.33,23.272844,19.0011,2,TASC
153.34,23.272897,18.9717,2,TASC
153.35,23.272949,18.9424,2,TASC
153.36,23.273002,18.9131,2,TASC
153.37,23.273054,18.8838,2,TASC
153.38,23.273107,18.8545,2,TASC
153.39,23.273159,18.8252,2,TASC
153.4,23.273211,18.7958,2,TASC
153.41,23.273263,18.7665,2,TASC
153.42,23.273315,18.7372,2,TASC
153.43,23.273367,18.7079,2,TASC
153.44,23.273419,18.6786,2,TASC
153.45,23.273471,18.6493,2,TASC
153.46,23.273523,18.62,2,TASC
153.47,23.273574,18.5907,2,TASC
153.48,23.273626,18.5613,2,TASC
153.49,23.273678,18.532,2,TASC
153.5,23.273729,18.5027,2,TASC
153.51,23.27378,18.4734,2,TASC
153.52,23.273831,18.4441,2,TASC
153.53,23.273883,18.4148,2,TASC
153.54,23.273934,18.3855,2,TASC
153.55,23.273985,18.3562,2,TASC
153.56,23.274036,18.3269,2,TASC
153.57,23.274086,18.2976,2,TASC
153.58,23.274137,18.2683,2,TASC
153.59,23.274188,18.2389,2,TASC
153.6,23.274238,18.2096,2,TASC
153.61,23.274289,18.1803,2,TASC
153.62,23.274339,18.151,2,TASC
153.63,23.27439,18.1217,2,TASC
153.64,23.27444,18.0924,2,TASC
153.65,23.27449,18.0631,2,TASC
153.66,23.27454,18.0338,2,TASC
153.67,23.27459,18.0045,2,TASC
153.68,23.27464,17.9752,2,TASC
153.69,23.27469,17.9459,2,TASC
153.7,23.27474,17.9166,2,TASC
153.71,23.274789,17.8873,2,TASC
153.72,23.274839,17.858,2,TASC
153.73,23.274889,17.8287,2,TASC
153.74,23.274938,17.7994,2,TASC
153.75,23.274987,17.7701,2,TASC
153.76,23.275037,17.7408,2,TASC
153.77,23.275086,17.7115,2,TASC
153.78,23.275135,17.6822,2,TASC
153.79,23.275184,17.6529,2,TASC
153.8,23.275233,17.6236,2,TASC
153.81,23.275282,17.5943,2,TASC
153.82,23.275331,17.565,2,TASC
153.83,23.275379,17.5357,2,TASC
153.84,23.275428,17.5064,2,TASC
153.85,23.275477,17.4771,2,TASC
153.86,23.275525,17.4479,2,TASC
153.87,23.275573,17.4186,2,TASC
153.88,23.275622,17.3893,2,TASC
153.89,23.27567,17.36,2,TASC
153.9,23.275718,17.3307,2,TASC
153.91,23.275766,17.3014,2,TASC
153.92,23.275814,17.2721,2,TASC
153.93,23.275862,17.2428,2,TASC
153.94,23.27591,17.2135,2,TASC
153.95,23.275958,17.1842,2,TASC
153.96,23.276005,17.1549,2,TASC
153.97,23.276053,17.1257,2,TASC
153.98,23.2761,17.0964,2,TASC
153.99,23.276148,17.0671,2,TASC
154.0,23.276195,17.0378,2,TASC
154.01,23.276242,17.0085,2,TASC
154.02,23.276289,16.9792,2,TASC
154.03,23.276336,16.9499,2,TASC
154.04,23.276383,16.9206,2,TASC
154.05,23.27643,16.8914,2,TASC
154.06,23.276477,16.8621,2,TASC
154.07,23.276524,16.8328,2,TASC
154.08,23.276571,16.8035,2,TASC
154.09,23.276617,16.7742,2,TASC
154.1,23.276664,16.7449,2,TASC
154.11,23.27671,16.7157,2,TASC
154.12,23.276757,16.6864,2,TASC
154.13,23.276803,16.6571,2,TASC
154.14,23.276849,16.6278,2,TASC
154.15,23.276895,16.5985,2,TASC
154.16,23.276941,16.5692,2,TASC
154.17,23.276987,16.54,2,TASC
154.18,23.277033,16.5107,2,TASC
154.19,23.277079,16.4814,2,TASC
154.2,23.277124,16.4521,2,TASC
154.21,23.27717,16.4229,2,TASC
154.22,23.277216,16.3936,2,TASC
154.23,23.277261,16.3643,2,TASC
154.24,23.277306,16.335,2,TASC
154.25,23.277352,16.3057,2,TASC
154.26,23.277397,16.2765,2,TASC
154.27,23.277442,16.2472,2,TASC
154.28,23.277487,16.2179,2,TASC
154.29,23.277532,16.1886,2,TASC
154.3,23.277577,16.1594,2,TASC
154.31,23.277622,16.1301,2,TASC
154.32,23.277666,16.1008,2,TASC
154.33,23.277711,16.0715,2,TASC
154.34,23.277756,16.0423,2,TASC
154.35,23.2778,16.013,2,TASC
154.36,23.277845,15.9837,2,TASC
154.37,23.277889,15.9545,2,TASC
154.38,23.277933,15.9252,2,TASC
154.39,23.277977,15.8959,2,TASC
154.4,23.278021,15.8667,2,TASC
154.41,23.278065,15.8374,2,TASC
154.42,23.278109,15.8081,2,TASC
154.43,23.278153,15.7788,2,TASC
154.44,23.278197,15.7496,2,TASC
154.45,23.27824,15.7203,0,TASC
154.46,23.278284,15.716,2,TASC
154.47,23.278328,15.6868,2,TASC
154.48,23.278371,15.6575,2,TASC
154.49,23.278415,15.6282,2,TASC
154.5,23.278458,15.599,2,TASC
154.51,23.278501,15.5697,2,TASC
154.52,23.278544,15.5404,2,TASC
154.53,23.278587,15.5112,2,TASC
154.54,23.27863,15.4819,2,TASC
154.55,23.278673,15.4527,2,TASC
154.56,23.278716,15.4234,2,TASC
154.57,23.278759,15.3941,2,TASC
154.58,23.278802,15.3649,2,TASC
154.59,23.278844,15.3356,2,TASC
154.6,23.278887,15.3063,2,TASC
154.61,23.278929,15.2771,2,TASC
154.62,23.278972,15.2478,2,TASC
154.63,23.279014,15.2186,2,TASC
154.64,23.279056,15.1893,2,TASC
154.65,23.279098,15.16,2,TASC
154.66,23.27914,15.1308,2,TASC
154.67,23.279182,15.1015,2,TASC
154.68,23.279224,15.0723,2,TASC
154.69,23.279266,15.043,2,TASC
154.7,23.279307,15.0137,2,TASC
154.71,23.279349,14.9845,2,TASC
154.72,23.279391,14.9552,2,TASC
154.73,23.279432,14.926,2,TASC
154.74,23.279474,14.8967,2,TASC
154.75,23.279515,14.8675,2,TASC
154.76,23.279556,14.8382,2,TASC
154.77,23.279597,14.809,2,TASC
154.78,23.279638,14.7797,2,TASC
154.79,23.279679,14.7504,2,TASC
