time,position,speed,action,source
178.2,23.287098,7.8459,2,TASC
178.21,23.28712,7.8167,2,TASC
178.22,23.287142,7.7875,2,TASC
178.23,23.287163,7.7584,2,TASC
178.24,23.287185,7.7292,2,TASC
178.25,23.287206,7.7,2,TASC
178.26,23.287227,7.6709,2,TASC
178.27,23.287248,7.6417,2,TASC
178.28,23.28727,7.6126,2,TASC
178.29,23.287291,7.5834,2,TASC
178.3,23.287312,7.5542,2,TASC
178.31,23.287333,7.5251,2,TASC
178.32,23.287353,7.4959,2,TASC
178.33,23.287374,7.4668,2,TASC
178.34,23.287395,7.4376,2,TASC
178.35,23.287415,7.4084,2,TASC
178.36,23.287436,7.3793,2,TASC
178.37,23.287456,7.3501,2,TASC
178.38,23.287477,7.321,2,TASC
178.39,23.287497,7.2918,2,TASC
178.4,23.287517,7.2626,2,TASC
178.41,23.287537,7.2335,2,TASC
178.42,23.287557,7.2043,2,TASC
178.43,23.287577,7.1752,2,TASC
178.44,23.287597,7.146,2,TASC
178.45,23.287617,7.1169,2,TASC
178.46,23.287636,7.0877,2,TASC
178.47,23.287656,7.0585,2,TASC
178.48,23.287676,7.0294,2,TASC
178.49,23.287695,7.0002,2,TASC
178.5,23.287714,6.9711,2,TASC
178.51,23.287734,6.9419,2,TASC
178.52,23.287753,6.9128,2,TASC
178.53,23.287772,6.8836,2,TASC
178.54,23.287791,6.8545,2,TASC
178.55,23.28781,6.8253,2,TASC
178.56,23.287829,6.7961,2,TASC
178.57,23.287848,6.767,2,TASC
178.58,23.287866,6.7378,2,TASC
178.59,23.287885,6.7087,2,TASC
178.6,23.287904,6.6795,2,TASC
178.61,23.287922,6.6504,2,TASC
178.62,23.28794,6.6212,2,TASC
178.63,23.287959,6.5921,2,TASC
178.64,23.287977,6.5629,2,TASC
178.65,23.287995,6.5338,2,TASC
178.66,23.288013,6.5046,2,TASC
178.67,23.288031,6.4755,2,TASC
178.68,23.288049,6.4463,2,TASC
178.69,23.288067,6.4172,2,TASC
178.7,23.288085,6.388,2,TASC
178.71,23.288102,6.3589,2,TASC
178.72,23.28812,6.3297,2,TASC
178.73,23.288137,6.3006,2,TASC
178.74,23.288155,6.2714,2,TASC
178.75,23.288172,6.2423,2,TASC
178.76,23.288189,6.2132,2,TASC
178.77,23.288207,6.184,2,TASC
178.78,23.288224,6.1549,2,TASC
178.79,23.288241,6.1257,2,TASC
178.8,23.288258,6.0966,2,TASC
178.81,23.288274,6.0674,2,TASC
178.82,23.288291,6.0383,2,TASC
178.83,23.288308,6.0091,2,TASC
178.84,23.288325,5.98,2,TASC
178.85,23.288341,5.9508,2,TASC
178.86,23.288358,5.9217,2,TASC
178.87,23.288374,5.8926,2,TASC
178.88,23.28839,5.8634,2,TASC
178.89,23.288406,5.8343,2,TASC
178.9,23.288423,5.8051,2,TASC
178.91,23.288439,5.776,2,TASC
178.92,23.288455,5.7468,2,TASC
178.93,23.28847,5.7177,2,TASC
178.94,23.288486,5.6886,2,TASC
178.95,23.288502,5.6594,2,TASC
178.96,23.288518,5.6303,2,TASC
178.97,23.288533,5.6011,2,TASC
178.98,23.288549,5.572,2,TASC
178.99,23.288564,5.5429,2,TASC
179.0,23.288579,5.5137,2,TASC
179.01,23.288595,5.4846,2,TASC
179.02,23.28861,5.4554,2,TASC
179.03,23.288625,5.4263,2,TASC
179.04,23.28864,5.3972,2,TASC
179.05,23.288655,5.368,2,TASC
179.06,23.28867,5.3389,2,TASC
179.07,23.288684,5.3098,2,TASC
179.08,23.288699,5.2806,2,TASC
179.09,23.288714,5.2515,2,TASC
179.1,23.288728,5.2223,2,TASC
179.11,23.288742,5.1932,2,TASC
179.12,23.288757,5.1641,2,TASC
179.13,23.288771,5.1349,2,TASC
179.14,23.288785,5.1058,2,TASC
179.15,23.288799,5.0767,2,TASC
179.16,23.288813,5.0475,2,TASC
179.17,23.288827,5.0184,2,TASC
179.18,23.288841,4.9893,2,TASC
179.19,23.288855,4.9601,2,TASC
179.2,23.288869,4.931,2,TASC
179.21,23.288882,4.9019,2,TASC
179.22,23.288896,4.8727,2,TASC
179.23,23.288909,4.8436,2,TASC
179.24,23.288923,4.8145,2,TASC
179.25,23.288936,4.7853,2,TASC
179.26,23.288949,4.7562,2,TASC
179.27,23.288962,4.7271,2,TASC
179.28,23.288975,4.6979,2,TASC
179.29,23.288988,4.6688,2,TASC
179.3,23.289001,4.6397,2,TASC
179.31,23.289014,4.6105,2,TASC
179.32,23.289027,4.5814,2,TASC
179.33,23.289039,4.5523,2,TASC
179.34,23.289052,4.5232,2,TASC
179.35,23.289064,4.494,2,TASC
179.36,23.289077,4.4649,2,TASC
179.37,23.289089,4.4358,2,TASC
179.38,23.289101,4.4066,2,TASC
179.39,23.289114,4.3775,2,TASC
179.4,23.289126,4.3484,2,TASC
179.41,23.289138,4.3193,2,TASC
179.42,23.28915,4.2901,2,TASC
179.43,23.289161,4.261,2,TASC
179.44,23.289173,4.2319,2,TASC
179.45,23.289185,4.2028,2,TASC
179.46,23.289196,4.1736,2,TASC
179.47,23.289208,4.1445,2,TASC
179.48,23.289219,4.1154,2,TASC
179.49,23.289231,4.0862,2,TASC
179.5,23.289242,4.0571,2,TASC
179.51,23.289253,4.028,2,TASC
179.52,23.289264,3.9989,2,TASC
179.53,23.289275,3.9698,2,TASC
179.54,23.289286,3.9406,2,TASC
179.55,23.289297,3.9115,2,TASC
179.56,23.289308,3.8824,2,TASC
179.57,23.289319,3.8533,2,TASC
179.58,23.289329,3.8241,2,TASC
179.59,23.28934,3.795,2,TASC
179.6,23.28935,3.7659,2,TASC
179.61,23.289361,3.7368,2,TASC
179.62,23.289371,3.7076,2,TASC
179.63,23.289381,3.6785,2,TASC
179.64,23.289391,3.6494,2,TASC
179.65,23.289401,3.6203,2,TASC
179.66,23.289411,3.5912,2,TASC
179.67,23.289421,3.562,2,TASC
179.68,23.289431,3.5329,2,TASC
179.69,23.289441,3.5038,2,TASC
179.7,23.28945,3.4747,2,TASC
179.71,23.28946,3.4456,2,TASC
179.72,23.289469,3.4164,2,TASC
179.73,23.289479,3.3873,2,TASC
179.74,23.289488,3.3582,2,TASC
179.75,23.289497,3.3291,2,TASC
179.76,23.289507,3.3,2,TASC
179.77,23.289516,3.2709,2,TASC
179.78,23.289525,3.2417,2,TASC
179.79,23.289534,3.2126,2,TASC
179.8,23.289542,3.1835,2,TASC
179.81,23.289551,3.1544,2,TASC
179.82,23.28956,3.1253,2,TASC
179.83,23.289568,3.0962,2,TASC
179.84,23.289577,3.067,2,TASC
179.85,23.289585,3.0379,2,TASC
179.86,23.289594,3.0088,2,TASC
179.87,23.289602,2.9797,2,TASC
179.88,23.28961,2.9506,2,TASC
179.89,23.289618,2.9215,2,TASC
179.9,23.289626,2.8924,2,TASC
179.91,23.289634,2.8632,2,TASC
179.92,23.289642,2.8341,2,TASC
179.93,23.28965,2.805,2,TASC
179.94,23.289658,2.7759,2,TASC
179.95,23.289665,2.7468,2,TASC
179.96,23.289673,2.7177,2,TASC
179.97,23.28968,2.6886,2,TASC
179.98,23.289688,2.6595,2,TASC
179.99,23.289695,2.6303,2,TASC
180.0,23.289702,2.6012,2,TASC
180.01,23.289709,2.5721,2,TASC
180.02,23.289717,2.543,2,TASC
180.03,23.289723,2.5139,2,TASC
180.04,23.28973,2.4848,2,TASC
180.05,23.289737,2.4557,2,TASC
180.06,23.289744,2.4266,2,TASC
180.07,23.289751,2.3975,2,TASC
180.08,23.289757,2.3684,2,TASC
180.09,23.289764,2.3392,2,TASC
180.1,23.28977,2.3101,2,TASC
180.11,23.289776,2.281,2,TASC
180.12,23.289783,2.2519,2,TASC
180.13,23.289789,2.2228,2,TASC
180.14,23.289795,2.1937,2,TASC
180.15,23.289801,2.1646,2,TASC
180.16,23.289807,2.1355,2,TASC
180.17,23.289813,2.1064,2,TASC
180.18,23.289819,2.0773,2,TASC
180.19,23.289824,2.0482,2,TASC
180.2,23.28983,2.0191,2,TASC
180.21,23.289835,1.99,2,TASC
180.22,23.289841,1.9608,2,TASC
180.23,23.289846,1.9317,2,TASC
180.24,23.289851,1.9026,2,TASC
180.25,23.289857,1.8735,2,TASC
180.26,23.289862,1.8444,2,TASC
180.27,23.289867,1.8153,2,TASC
180.28,23.289872,1.7862,2,TASC
180.29,23.289877,1.7571,2,TASC
180.3,23.289881,1.728,2,TASC
180.31,23.289886,1.6989,2,TASC
180.32,23.289891,1.6698,2,TASC
180.33,23.289895,1.6407,2,TASC
180.34,23.2899,1.6116,2,TASC
180.35,23.289904,1.5825,2,TASC
180.36,23.289909,1.5534,2,TASC
180.37,23.289913,1.5243,2,TASC
180.38,23.289917,1.4952,2,TASC
180.39,23.289921,1.4661,2,TASC
180.4,23.289925,1.437,2,TASC
180.41,23.289929,1.4079,2,TASC
180.42,23.289933,1.3788,2,TASC
180.43,23.289937,1.3497,2,TASC
180.44,23.28994,1.3206,2,TASC
180.45,23.289944,1.2915,2,TASC
180.46,23.289947,1.2624,2,TASC
180.47,23.289951,1.2333,2,TASC
180.48,23.289954,1.2042,2,TASC
180.49,23.289957,1.1751,2,TASC
180.5,23.28996,1.146,2,TASC
180.51,23.289964,1.1169,2,TASC
180.52,23.289967,1.0878,2,TASC
180.53,23.28997,1.0587,2,TASC
180.54,23.289972,1.0296,2,TASC
180.55,23.289975,1.0005,2,TASC
180.56,23.289978,0.9714,2,TASC
180.57,23.289981,0.9423,2,TASC
180.58,23.289983,0.9132,2,TASC
180.59,23.289986,0.8841,2,TASC
180.6,23.289988,0.855,2,TASC
180.61,23.28999,0.8259,2,TASC
180.62,23.289992,0.7968,2,TASC
180.63,23.289995,0.7677,2,TASC
180.64,23.289997,0.7386,2,TASC
180.65,23.289999,0.7095,2,TASC
180.66,23.29,0.6805,2,TASC
180.67,23.290002,0.6514,2,TASC
180.68,23.290004,0.6223,2,TASC
180.69,23.290006,0.5932,2,TASC
180.7,23.290007,0.5641,2,TASC
180.71,23.290009,0.535,2,TASC
180.72,23.29001,0.5059,2,TASC
180.73,23.290011,0.4768,2,TASC
180.74,23.290013,0.4477,2,TASC
180.75,23.290014,0.4186,2,TASC
180.76,23.290015,0.3895,2,TASC
180.77,23.290016,0.3604,2,TASC
180.78,23.290017,0.3313,2,TASC
180.79,23.290018,0.3022,2,TASC
180.8,23.290018,0.2732,2,TASC
180.81,23.290019,0.2441,2,TASC
180.82,23.29002,0.215,2,TASC
180.83,23.29002,0.1859,2,TASC
180.84,23.290021,0.1568,2,TASC
180.85,23.290021,0.1277,2,TASC
180.86,23.290021,0.0986,2,TASC
180.87,23.290021,0.0695,2,TASC
180.88,23.290022,0.0404,2,TASC
180.89,23.290022,0.0113,2,TASC
180.9,23.290022,0,2,TASC
