time,position,speed,action,source
145.89,23.215977,39.6545,2,TASC
145.9,23.216087,39.6247,2,TASC
145.91,23.216197,39.595,2,TASC
145.92,23.216307,39.5652,2,TASC
145.93,23.216417,39.5355,2,TASC
145.94,23.216526,39.5057,2,TASC
145.95,23.216636,39.476,2,TASC
145.96,23.216746,39.4463,2,TASC
145.97,23.216855,39.4165,2,TASC
145.98,23.216965,39.3868,2,TASC
145.99,23.217074,39.357,2,TASC
146.0,23.217183,39.3273,2,TASC
146.01,23.217292,39.2976,2,TASC
146.02,23.217401,39.2678,2,TASC
146.03,23.21751,39.2381,2,TASC
146.04,23.217619,39.2084,2,TASC
146.05,23.217728,39.1786,2,TASC
146.06,23.217837,39.1489,2,TASC
146.07,23.217946,39.1192,2,TASC
146.08,23.218054,39.0894,2,TASC
146.09,23.218163,39.0597,2,TASC
146.1,23.218271,39.03,2,TASC
146.11,23.218379,39.0002,2,TASC
146.12,23.218488,38.9705,2,TASC
146.13,23.218596,38.9408,2,TASC
146.14,23.218704,38.911,2,TASC
146.15,23.218812,38.8813,2,TASC
146.16,23.21892,38.8516,2,TASC
146.17,23.219028,38.8219,2,TASC
146.18,23.219135,38.7921,2,TASC
146.19,23.219243,38.7624,2,TASC
146.2,23.219351,38.7327,2,TASC
146.21,23.219458,38.703,2,TASC
146.22,23.219566,38.6732,2,TASC
146.23,23.219673,38.6435,2,TASC
146.24,23.21978,38.6138,2,TASC
146.25,23.219887,38.5841,2,TASC
146.26,23.219994,38.5544,2,TASC
146.27,23.220101,38.5246,2,TASC
146.28,23.220208,38.4949,2,TASC
146.29,23.220315,38.4652,2,TASC
146.3,23.220422,38.4355,2,TASC
146.31,23.220529,38.4058,2,TASC
146.32,23.220635,38.3761,2,TASC
146.33,23.220742,38.3463,2,TASC
146.34,23.220848,38.3166,2,TASC
146.35,23.220955,38.2869,2,TASC
146.36,23.221061,38.2572,2,TASC
146.37,23.221167,38.2275,2,TASC
146.38,23.221273,38.1978,2,TASC
146.39,23.221379,38.1681,2,TASC
146.4,23.221485,38.1384,2,TASC
146.41,23.221591,38.1086,2,TASC
146.42,23.221697,38.0789,2,TASC
146.43,23.221802,38.0492,2,TASC
146.44,23.221908,38.0195,2,TASC
146.45,23.222014,37.9898,2,TASC
146.46,23.222119,37.9601,2,TASC
146.47,23.222224,37.9304,2,TASC
146.48,23.22233,37.9007,2,TASC
146.49,23.222435,37.871,2,TASC
146.5,23.22254,37.8413,2,TASC
146.51,23.222645,37.8116,2,TASC
146.52,23.22275,37.7819,2,TASC
146.53,23.222855,37.7522,2,TASC
146.54,23.22296,37.7225,2,TASC
146.55,23.223064,37.6928,2,TASC
146.56,23.223169,37.6631,2,TASC
146.57,23.223273,37.6334,2,TASC
146.58,23.223378,37.6037,2,TASC
146.59,23.223482,37.574,2,TASC
146.6,23.223587,37.5443,2,TASC
146.61,23.223691,37.5146,2,TASC
146.62,23.223795,37.4849,2,TASC
146.63,23.223899,37.4552,2,TASC
146.64,23.224003,37.4256,2,TASC
146.65,23.224107,37.3959,2,TASC
146.66,23.224211,37.3662,2,TASC
146.67,23.224314,37.3365,2,TASC
146.68,23.224418,37.3068,2,TASC
146.69,23.224521,37.2771,2,TASC
146.7,23.224625,37.2474,2,TASC
146.71,23.224728,37.2177,2,TASC
146.72,23.224832,37.188,2,TASC
146.73,23.224935,37.1584,2,TASC
146.74,23.225038,37.1287,2,TASC
146.75,23.225141,37.099,2,TASC
146.76,23.225244,37.0693,2,TASC
146.77,23.225347,37.0396,2,TASC
146.78,23.22545,37.0099,2,TASC
146.79,23.225552,36.9803,2,TASC
146.8,23.225655,36.9506,2,TASC
146.81,23.225758,36.9209,2,TASC
146.82,23.22586,36.8912,2,TASC
146.83,23.225962,36.8615,2,TASC
146.84,23.226065,36.8319,2,TASC
146.85,23.226167,36.8022,2,TASC
146.86,23.226269,36.7725,2,TASC
146.87,23.226371,36.7428,2,TASC
146.88,23.226473,36.7132,2,TASC
146.89,23.226575,36.6835,2,TASC
146.9,23.226677,36.6538,2,TASC
146.91,23.226779,36.6241,2,TASC
146.92,23.22688,36.5945,2,TASC
146.93,23.226982,36.5648,2,TASC
146.94,23.227083,36.5351,2,TASC
146.95,23.227185,36.5055,2,TASC
146.96,23.227286,36.4758,2,TASC
146.97,23.227387,36.4461,2,TASC
146.98,23.227488,36.4165,2,TASC
146.99,23.22759,36.3868,2,TASC
147.0,23.227691,36.3571,2,TASC
147.01,23.227791,36.3275,2,TASC
147.02,23.227892,36.2978,2,TASC
147.03,23.227993,36.2681,2,TASC
147.04,23.228094,36.2385,2,TASC
147.05,23.228194,36.2088,2,TASC
147.06,23.228295,36.1791,2,TASC
147.07,23.228395,36.1495,2,TASC
147.08,23.228496,36.1198,2,TASC
147.09,23.228596,36.0902,2,TASC
147.1,23.228696,36.0605,2,TASC
147.11,23.228796,36.0308,2,TASC
147.12,23.228896,36.0012,2,TASC
147.13,23.228996,35.9715,2,TASC
147.14,23.229096,35.9419,2,TASC
147.15,23.229196,35.9122,2,TASC
147.16,23.229295,35.8826,2,TASC
147.17,23.229395,35.8529,2,TASC
147.18,23.229494,35.8233,2,TASC
147.19,23.229594,35.7936,2,TASC
147.2,23.229693,35.764,2,TASC
147.21,23.229792,35.7343,2,TASC
147.22,23.229892,35.7047,2,TASC
147.23,23.229991,35.675,2,TASC
147.24,23.23009,35.6454,2,TASC
147.25,23.230189,35.6157,2,TASC
147.26,23.230287,35.5861,2,TASC
147.27,23.230386,35.5564,2,TASC
147.28,23.230485,35.5268,2,TASC
147.29,23.230583,35.4971,2,TASC
147.3,23.230682,35.4675,2,TASC
147.31,23.23078,35.4378,2,TASC
147.32,23.230879,35.4082,2,TASC
147.33,23.230977,35.3785,2,TASC
147.34,23.231075,35.3489,2,TASC
147.35,23.231173,35.3193,2,TASC
147.36,23.231271,35.2896,2,TASC
147.37,23.231369,35.26,2,TASC
147.38,23.231467,35.2303,2,TASC
147.39,23.231565,35.2007,2,TASC
147.4,23.231663,35.1711,2,TASC
147.41,23.23176,35.1414,2,TASC
147.42,23.231858,35.1118,2,TASC
147.43,23.231955,35.0821,2,TASC
147.44,23.232053,35.0525,2,TASC
147.45,23.23215,35.0229,2,TASC
147.46,23.232247,34.9932,2,TASC
147.47,23.232344,34.9636,2,TASC
147.48,23.232441,34.934,2,TASC
147.49,23.232538,34.9043,2,TASC
147.5,23.232635,34.8747,2,TASC
147.51,23.232732,34.8451,2,TASC
147.52,23.232829,34.8155,2,TASC
147.53,23.232925,34.7858,2,TASC
147.54,23.233022,34.7562,2,TASC
147.55,23.233118,34.7266,2,TASC
147.56,23.233215,34.6969,2,TASC
147.57,23.233311,34.6673,2,TASC
147.58,23.233407,34.6377,2,TASC
147.59,23.233503,34.6081,2,TASC
147.6,23.233599,34.5784,2,TASC
147.61,23.233695,34.5488,2,TASC
147.62,23.233791,34.5192,2,TASC
147.63,23.233887,34.4896,2,TASC
147.64,23.233983,34.4599,2,TASC
147.65,23.234078,34.4303,2,TASC
147.66,23.234174,34.4007,2,TASC
147.67,23.234269,34.3711,2,TASC
147.68,23.234365,34.3415,2,TASC
147.69,23.23446,34.3118,2,TASC
147.7,23.234555,34.2822,2,TASC
147.71,23.23465,34.2526,2,TASC
147.72,23.234746,34.223,2,TASC
147.73,23.234841,34.1934,2,TASC
147.74,23.234935,34.1638,2,TASC
147.75,23.23503,34.1342,2,TASC
147.76,23.235125,34.1045,2,TASC
147.77,23.23522,34.0749,2,TASC
147.78,23.235314,34.0453,2,TASC
147.79,23.235409,34.0157,2,TASC
147.8,23.235503,33.9861,2,TASC
147.81,23.235597,33.9565,2,TASC
147.82,23.235692,33.9269,2,TASC
147.83,23.235786,33.8973,2,TASC
147.84,23.23588,33.8677,2,TASC
147.85,23.235974,33.838,2,TASC
147.86,23.236068,33.8084,2,TASC
147.87,23.236162,33.7788,2,TASC
147.88,23.236255,33.7492,2,TASC
147.89,23.236349,33.7196,2,TASC
147.9,23.236443,33.69,2,TASC
147.91,23.236536,33.6604,2,TASC
147.92,23.23663,33.6308,2,TASC
147.93,23.236723,33.6012,2,TASC
147.94,23.236816,33.5716,2,TASC
147.95,23.236909,33.542,2,TASC
147.96,23.237002,33.5124,2,TASC
147.97,23.237095,33.4828,2,TASC
147.98,23.237188,33.4532,2,TASC
147.99,23.237281,33.4236,2,TASC
148.0,23.237374,33.394,2,TASC
148.01,23.237467,33.3644,2,TASC
148.02,23.237559,33.3348,2,TASC
148.03,23.237652,33.3052,2,TASC
148.04,23.237744,33.2756,2,TASC
148.05,23.237837,33.246,2,TASC
148.06,23.237929,33.2164,2,TASC
148.07,23.238021,33.1869,2,TASC
148.08,23.238113,33.1573,2,TASC
148.09,23.238205,33.1277,2,TASC
148.1,23.238297,33.0981,2,TASC
148.11,23.238389,33.0685,2,TASC
148.12,23.238481,33.0389,2,TASC
148.13,23.238572,33.0093,2,TASC
148.14,23.238664,32.9797,2,TASC
148.15,23.238755,32.9501,2,TASC
148.16,23.238847,32.9205,2,TASC
148.17,23.238938,32.891,2,TASC
148.18,23.23903,32.8614,2,TASC
148.19,23.239121,32.8318,2,TASC
148.2,23.239212,32.8022,2,TASC
148.21,23.239303,32.7726,2,TASC
148.22,23.239394,32.743,2,TASC
148.23,23.239485,32.7135,2,TASC
148.24,23.239576,32.6839,2,TASC
148.25,23.239666,32.6543,2,TASC
148.26,23.239757,32.6247,2,TASC
148.27,23.239847,32.5951,2,TASC
148.28,23.239938,32.5656,2,TASC
148.29,23.240028,32.536,2,TASC
148.3,23.240119,32.5064,2,TASC
148.31,23.240209,32.4768,2,TASC
148.32,23.240299,32.4472,2,TASC
148.33,23.240389,32.4177,2,TASC
148.34,23.240479,32.3881,2,TASC
148.35,23.240569,32.3585,2,TASC
148.36,23.240659,32.3289,2,TASC
148.37,23.240748,32.2994,2,TASC
148.38,23.240838,32.2698,2,TASC
148.39,23.240928,32.2402,2,TASC
148.4,23.241017,32.2107,2,TASC
148.41,23.241106,32.1811,2,TASC
148.42,23.241196,32.1515,2,TASC
148.43,23.241285,32.122,2,TASC
148.44,23.241374,32.0924,2,TASC
148.45,23.241463,32.0628,2,TASC
148.46,23.241552,32.0332,2,TASC
148.47,23.241641,32.0037,2,TASC
148.48,23.24173,31.9741,2,TASC
148.49,23.241819,31.9446,2,TASC
148.5,23.241907,31.915,2,TASC
148.51,23.241996,31.8854,2,TASC
148.52,23.242084,31.8559,2,TASC
148.53,23.242173,31.8263,2,TASC
148.54,23.242261,31.7967,2,TASC
148.55,23.242349,31.7672,2,TASC
148.56,23.242437,31.7376,2,TASC
148.57,23.242525,31.7081,2,TASC
148.58,23.242613,31.6785,2,TASC
148.59,23.242701,31.6489,2,TASC
148.6,23.242789,31.6194,2,TASC
148.61,23.242877,31.5898,2,TASC
148.62,23.242965,31.5603,2,TASC
148.63,23.243052,31.5307,2,TASC
148.64,23.24314,31.5011,2,TASC
148.65,23.243227,31.4716,2,TASC
148.66,23.243314,31.442,2,TASC
148.67,23.243402,31.4125,2,TASC
148.68,23.243489,31.3829,2,TASC
148.69,23.243576,31.3534,2,TASC
148.7,23.243663,31.3238,2,TASC
148.71,23.24375,31.2943,2,TASC
148.72,23.243837,31.2647,2,TASC
148.73,23.243924,31.2352,2,TASC
148.74,23.24401,31.2056,2,TASC
148.75,23.244097,31.1761,2,TASC
148.76,23.244183,31.1465,2,TASC
148.77,23.24427,31.117,2,TASC
148.78,23.244356,31.0874,2,TASC
148.79,23.244442,31.0579,2,TASC
148.8,23.244529,31.0283,2,TASC
148.81,23.244615,30.9988,2,TASC
148.82,23.244701,30.9693,2,TASC
148.83,23.244787,30.9397,2,TASC
148.84,23.244873,30.9102,2,TASC
148.85,23.244958,30.8806,2,TASC
148.86,23.245044,30.8511,2,TASC
148.87,23.24513,30.8215,2,TASC
148.88,23.245215,30.792,2,TASC
148.89,23.245301,30.7625,2,TASC
148.9,23.245386,30.7329,2,TASC
148.91,23.245471,30.7034,2,TASC
148.92,23.245557,30.6739,2,TASC
148.93,23.245642,30.6443,2,TASC
148.94,23.245727,30.6148,2,TASC
148.95,23.245812,30.5852,2,TASC
148.96,23.245897,30.5557,2,TASC
148.97,23.245981,30.5262,2,TASC
148.98,23.246066,30.4966,2,TASC
148.99,23.246151,30.4671,2,TASC
149.0,23.246235,30.4376,2,TASC
149.01,23.24632,30.408,2,TASC
149.02,23.246404,30.3785,2,TASC
149.03,23.246488,30.349,2,TASC
149.04,23.246573,30.3194,2,TASC
149.05,23.246657,30.2899,2,TASC
149.06,23.246741,30.2604,2,TASC
149.07,23.246825,30.2309,2,TASC
149.08,23.246909,30.2013,2,TASC
149.09,23.246992,30.1718,2,TASC
149.1,23.247076,30.1423,2,TASC
149.11,23.24716,30.1128,2,TASC
149.12,23.247243,30.0832,2,TASC
149.13,23.247327,30.0537,2,TASC
149.14,23.24741,30.0242,2,TASC
149.15,23.247494,29.9947,2,TASC
149.16,23.247577,29.9651,2,TASC
149.17,23.24766,29.9356,2,TASC
149.18,23.247743,29.9061,2,TASC
149.19,23.247826,29.8766,2,TASC
149.2,23.247909,29.847,2,TASC
149.21,23.247992,29.8175,2,TASC
149.22,23.248075,29.788,2,TASC
149.23,23.248157,29.7585,2,TASC
149.24,23.24824,29.729,2,TASC
149.25,23.248322,29.6995,2,TASC
149.26,23.248405,29.6699,2,TASC
149.27,23.248487,29.6404,2,TASC
149.28,23.248569,29.6109,2,TASC
149.29,23.248651,29.5814,2,TASC
149.3,23.248734,29.5519,2,TASC
149.31,23.248816,29.5224,2,TASC
149.32,23.248897,29.4929,2,TASC
149.33,23.248979,29.4633,2,TASC
149.34,23.249061,29.4338,2,TASC
149.35,23.249143,29.4043,2,TASC
149.36,23.249224,29.3748,2,TASC
149.37,23.249306,29.3453,2,TASC
149.38,23.249387,29.3158,2,TASC
149.39,23.249469,29.2863,2,TASC
149.4,23.24955,29.2568,2,TASC
149.41,23.249631,29.2273,2,TASC
149.42,23.249712,29.1978,2,TASC
149.43,23.249793,29.1682,2,TASC
149.44,23.249874,29.1387,2,TASC
149.45,23.249955,29.1092,2,TASC
149.46,23.250036,29.0797,2,TASC
149.47,23.250116,29.0502,2,TASC
149.48,23.250197,29.0207,2,TASC
149.49,23.250278,28.9912,2,TASC
149.5,23.250358,28.9617,2,TASC
149.51,23.250438,28.9322,2,TASC
149.52,23.250519,28.9027,2,TASC
149.53,23.250599,28.8732,2,TASC
149.54,23.250679,28.8437,2,TASC
149.55,23.250759,28.8142,2,TASC
149.56,23.250839,28.7847,2,TASC
149.57,23.250919,28.7552,2,TASC
149.58,23.250999,28.7257,2,TASC
149.59,23.251078,28.6962,2,TASC
149.6,23.251158,28.6667,2,TASC
149.61,23.251238,28.6372,2,TASC
149.62,23.251317,28.6077,2,TASC
149.63,23.251396,28.5783,2,TASC
149.64,23.251476,28.5488,2,TASC
149.65,23.251555,28.5193,2,TASC
149.66,23.251634,28.4898,2,TASC
149.67,23.251713,28.4603,2,TASC
149.68,23.251792,28.4308,2,TASC
149.69,23.251871,28.4013,2,TASC
149.7,23.25195,28.3718,2,TASC
149.71,23.252029,28.3423,2,TASC
149.72,23.252107,28.3128,2,TASC
149.73,23.252186,28.2833,2,TASC
149.74,23.252264,28.2539,2,TASC
149.75,23.252343,28.2244,2,TASC
149.76,23.252421,28.1949,2,TASC
149.77,23.252499,28.1654,2,TASC
149.78,23.252577,28.1359,2,TASC
149.79,23.252655,28.1064,2,TASC
149.8,23.252733,28.0769,2,TASC
149.81,23.252811,28.0475,2,TASC
149.82,23.252889,28.018,2,TASC
149.83,23.252967,27.9885,2,TASC
149.84,23.253045,27.959,2,TASC
149.85,23.253122,27.9295,2,TASC
149.86,23.2532,27.9001,2,TASC
149.87,23.253277,27.8706,2,TASC
149.88,23.253354,27.8411,2,TASC
149.89,23.253432,27.8116,2,TASC
149.9,23.253509,27.7821,2,TASC
149.91,23.253586,27.7527,2,TASC
149.92,23.253663,27.7232,2,TASC
149.93,23.25374,27.6937,2,TASC
149.94,23.253817,27.6642,2,TASC
149.95,23.253893,27.6348,2,TASC
149.96,23.25397,27.6053,2,TASC
149.97,23.254047,27.5758,2,TASC
149.98,23.254123,27.5463,2,TASC
149.99,23.2542,27.5169,2,TASC
150.0,23.254276,27.4874,2,TASC
150.01,23.254352,27.4579,2,TASC
150.02,23.254429,27.4285,2,TASC
150.03,23.254505,27.399,2,TASC
150.04,23.254581,27.3695,2,TASC
150.05,23.254657,27.34,2,TASC
150.06,23.254732,27.3106,2,TASC
150.07,23.254808,27.2811,2,TASC
150.08,23.254884,27.2516,2,TASC
150.09,23.25496,27.2222,2,TASC
150.1,23.255035,27.1927,2,TASC
150.11,23.255111,27.1632,2,TASC
150.12,23.255186,27.1338,2,TASC
150.13,23.255261,27.1043,2,TASC
150.14,23.255336,27.0748,2,TASC
150.15,23.255412,27.0454,2,TASC
150.16,23.255487,27.0159,2,TASC
150.17,23.255562,26.9865,2,TASC
150.18,23.255636,26.957,2,TASC
150.19,23.255711,26.9275,2,TASC
150.2,23.255786,26.8981,2,TASC
150.21,23.255861,26.8686,2,TASC
150.22,23.255935,26.8392,2,TASC
150.23,23.25601,26.8097,2,TASC
150.24,23.256084,26.7802,2,TASC
150.25,23.256158,26.7508,2,TASC
150.26,23.256233,26.7213,2,TASC
150.27,23.256307,26.6919,2,TASC
150.28,23.256381,26.6624,2,TASC
150.29,23.256455,26.633,2,TASC
150.3,23.256529,26.6035,2,TASC
150.31,23.256602,26.5741,2,TASC
150.32,23.256676,26.5446,2,TASC
150.33,23.25675,26.5151,2,TASC
150.34,23.256823,26.4857,2,TASC
150.35,23.256897,26.4562,2,TASC
150.36,23.25697,26.4268,2,TASC
150.37,23.257044,26.3973,2,TASC
150.38,23.257117,26.3679,2,TASC
150.39,23.25719,26.3384,2,TASC
150.4,23.257263,26.309,2,TASC
150.41,23.257336,26.2795,2,TASC
150.42,23.257409,26.2501,2,TASC
150.43,23.257482,26.2206,2,TASC
150.44,23.257555,26.1912,2,TASC
150.45,23.257627,26.1618,2,TASC
150.46,23.2577,26.1323,2,TASC
150.47,23.257772,26.1029,2,TASC
150.48,23.257845,26.0734,2,TASC
150.49,23.257917,26.044,2,TASC
150.5,23.257989,26.0145,2,TASC
150.51,23.258062,25.9851,2,TASC
150.52,23.258134,25.9556,2,TASC
150.53,23.258206,25.9262,2,TASC
150.54,23.258278,25.8968,2,TASC
150.55,23.25835,25.8673,2,TASC
150.56,23.258421,25.8379,2,TASC
150.57,23.258493,25.8084,2,TASC
150.58,23.258565,25.779,2,TASC
150.59,23.258636,25.7496,2,TASC
150.6,23.258708,25.7201,2,TASC
150.61,23.258779,25.6907,2,TASC
150.62,23.25885,25.6613,2,TASC
150.63,23.258921,25.6318,2,TASC
150.64,23.258993,25.6024,2,TASC
150.65,23.259064,25.573,2,TASC
150.66,23.259135,25.5435,2,TASC
150.67,23.259205,25.5141,2,TASC
150.68,23.259276,25.4847,2,TASC
150.69,23.259347,25.4552,2,TASC
150.7,23.259418,25.4258,2,TASC
150.71,23.259488,25.3964,2,TASC
150.72,23.259559,25.3669,2,TASC
150.73,23.259629,25.3375,2,TASC
150.74,23.259699,25.3081,2,TASC
150.75,23.259769,25.2786,2,TASC
150.76,23.25984,25.2492,2,TASC
150.77,23.25991,25.2198,2,TASC
150.78,23.25998,25.1904,2,TASC
150.79,23.260049,25.1609,2,TASC
150.8,23.260119,25.1315,2,TASC
150.81,23.260189,25.1021,2,TASC
150.82,23.260259,25.0727,2,TASC
150.83,23.260328,25.0432,2,TASC
150.84,23.260398,25.0138,2,TASC
150.85,23.260467,24.9844,2,TASC
150.86,23.260536,24.955,2,TASC
150.87,23.260606,24.9255,2,TASC
150.88,23.260675,24.8961,2,TASC
150.89,23.260744,24.8667,2,TASC
150.9,23.260813,24.8373,2,TASC
150.91,23.260882,24.8078,2,TASC
150.92,23.260951,24.7784,2,TASC
150.93,23.261019,24.749,2,TASC
150.94,23.261088,24.7196,2,TASC
150.95,23.261157,24.6902,2,TASC
150.96,23.261225,24.6608,2,TASC
150.97,23.261294,24.6313,2,TASC
150.98,23.261362,24.6019,2,TASC
150.99,23.26143,24.5725,2,TASC
151.0,23.261498,24.5431,2,TASC
151.01,23.261566,24.5137,2,TASC
151.02,23.261634,24.4843,2,TASC
151.03,23.261702,24.4549,2,TASC
151.04,23.26177,24.4254,2,TASC
151.05,23.261838,24.396,2,TASC
151.06,23.261906,24.3666,2,TASC
151.07,23.261973,24.3372,2,TASC
151.08,23.262041,24.3078,2,TASC
151.09,23.262108,24.2784,2,TASC
151.1,23.262176,24.249,2,TASC
151.11,23.262243,24.2196,2,TASC
151.12,23.26231,24.1902,2,TASC
151.13,23.262377,24.1607,2,TASC
151.14,23.262444,24.1313,2,TASC
151.15,23.262511,24.1019,2,TASC
151.16,23.262578,24.0725,2,TASC
151.17,23.262645,24.0431,2,TASC
151.18,23.262712,24.0137,2,TASC
151.19,23.262778,23.9843,2,TASC
151.2,23.262845,23.9549,2,TASC
151.21,23.262911,23.9255,2,TASC
151.22,23.262978,23.8961,2,TASC
151.23,23.263044,23.8667,2,TASC
151.24,23.26311,23.8373,2,TASC
151.25,23.263176,23.8079,2,TASC
151.26,23.263242,23.7785,2,TASC
151.27,23.263308,23.7491,2,TASC
151.28,23.263374,23.7197,2,TASC
151.29,23.26344,23.6903,2,TASC
151.3,23.263506,23.6609,2,TASC
151.31,23.263571,23.6315,2,TASC
151.32,23.263637,23.6021,2,TASC
151.33,23.263702,23.5727,2,TASC
151.34,23.263768,23.5433,2,TASC
151.35,23.263833,23.5139,2,TASC
151.36,23.263898,23.4845,2,TASC
151.37,23.263963,23.4551,2,TASC
151.38,23.264028,23.4257,2,TASC
151.39,23.264093,23.3963,2,TASC
151.4,23.264158,23.3669,2,TASC
151.41,23.264223,23.3375,2,TASC
151.42,23.264288,23.3081,2,TASC
151.43,23.264353,23.2788,2,TASC
151.44,23.264417,23.2494,2,TASC
151.45,23.264482,23.22,2,TASC
151.46,23.264546,23.1906,2,TASC
151.47,23.26461,23.1612,2,TASC
151.48,23.264675,23.1318,2,TASC
151.49,23.264739,23.1024,2,TASC
151.5,23.264803,23.073,2,TASC
151.51,23.264867,23.0436,2,TASC
151.52,23.264931,23.0142,2,TASC
151.53,23.264995,22.9849,2,TASC
151.54,23.265058,22.9555,2,TASC
151.55,23.265122,22.9261,2,TASC
151.56,23.265186,22.8967,2,TASC
151.57,23.265249,22.8673,2,TASC
151.58,23.265313,22.8379,2,TASC
151.59,23.265376,22.8086,2,TASC
151.6,23.265439,22.7792,2,TASC
151.61,23.265503,22.7498,2,TASC
151.62,23.265566,22.7204,2,TASC
151.63,23.265629,22.691,2,TASC
151.64,23.265692,22.6616,2,TASC
151.65,23.265755,22.6323,2,TASC
151.66,23.265817,22.6029,2,TASC
151.67,23.26588,22.5735,2,TASC
151.68,23.265943,22.5441,2,TASC
151.69,23.266005,22.5147,2,TASC
151.7,23.266068,22.4854,2,TASC
151.71,23.26613,22.456,2,TASC
151.72,23.266192,22.4266,2,TASC
151.73,23.266255,22.3972,2,TASC
151.74,23.266317,22.3679,2,TASC
151.75,23.266379,22.3385,2,TASC
151.76,23.266441,22.3091,2,TASC
151.77,23.266503,22.2797,2,TASC
151.78,23.266564,22.2504,2,TASC
151.79,23.266626,22.221,2,TASC
151.8,23.266688,22.1916,2,TASC
151.81,23.266749,22.1622,2,TASC
151.82,23.266811,22.1329,2,TASC
151.83,23.266872,22.1035,2,TASC
151.84,23.266933,22.0741,2,TASC
151.85,23.266995,22.0448,2,TASC
151.86,23.267056,22.0154,2,TASC
151.87,23.267117,21.986,2,TASC
151.88,23.267178,21.9567,2,TASC
151.89,23.267239,21.9273,2,TASC
151.9,23.2673,21.8979,2,TASC
151.91,23.26736,21.8686,2,TASC
151.92,23.267421,21.8392,2,TASC
151.93,23.267482,21.8098,2,TASC
151.94,23.267542,21.7805,2,TASC
151.95,23.267603,21.7511,2,TASC
151.96,23.267663,21.7217,2,TASC
151.97,23.267723,21.6924,2,TASC
151.98,23.267783,21.663,2,TASC
151.99,23.267843,21.6336,2,TASC
152.0,23.267903,21.6043,2,TASC
152.01,23.267963,21.5749,2,TASC
152.02,23.268023,21.5456,2,TASC
152.03,23.268083,21.5162,2,TASC
152.04,23.268143,21.4868,2,TASC
152.05,23.268202,21.4575,2,TASC
152.06,23.268262,21.4281,2,TASC
152.07,23.268321,21.3988,2,TASC
152.08,23.268381,21.3694,2,TASC
152.09,23.26844,21.34,2,TASC
152.1,23.268499,21.3107,2,TASC
152.11,23.268558,21.2813,2,TASC
152.12,23.268617,21.252,2,TASC
152.13,23.268676,21.2226,2,TASC
152.14,23.268735,21.1933,2,TASC
152.15,23.268794,21.1639,2,TASC
152.16,23.268853,21.1345,2,TASC
152.17,23.268911,21.1052,2,TASC
152.18,23.26897,21.0758,2,TASC
152.19,23.269028,21.0465,2,TASC
152.2,23.269087,21.0171,2,TASC
152.21,23.269145,20.9878,2,TASC
152.22,23.269203,20.9584,2,TASC
152.23,23.269261,20.9291,2,TASC
152.24,23.269319,20.8997,2,TASC
152.25,23.269377,20.8704,2,TASC
152.26,23.269435,20.841,2,TASC
152.27,23.269493,20.8117,2,TASC
152.28,23.269551,20.7823,2,TASC
152.29,23.269608,20.753,2,TASC
152.3,23.269666,20.7236,2,TASC
152.31,23.269723,20.6943,2,TASC
152.32,23.269781,20.665,2,TASC
152.33,23.269838,20.6356,2,TASC
152.34,23.269895,20.6063,2,TASC
152.35,23.269953,20.5769,2,TASC
152.36,23.27001,20.5476,2,TASC
152.37,23.270067,20.5182,2,TASC
152.38,23.270124,20.4889,2,TASC
152.39,23.27018,20.4595,2,TASC
152.4,23.270237,20.4302,2,TASC
152.41,23.270294,20.4009,2,TASC
152.42,23.27035,20.3715,2,TASC
152.43,23.270407,20.3422,2,TASC
152.44,23.270463,20.3128,2,TASC
152.45,23.27052,20.2835,2,TASC
152.46,23.270576,20.2542,2,TASC
152.47,23.270632,20.2248,2,TASC
152.48,23.270688,20.1955,2,TASC
152.49,23.270744,20.1661,2,TASC
152.5,23.2708,20.1368,2,TASC
152.51,23.270856,20.1075,2,TASC
152.52,23.270912,20.0781,2,TASC
152.53,23.270967,20.0488,2,TASC
152.54,23.271023,20.0195,2,TASC
152.55,23.271079,19.9901,2,TASC
152.56,23.271134,19.9608,2,TASC
152.57,23.271189,19.9315,2,TASC
152.58,23.271245,19.9021,2,TASC
152.59,23.2713,19.8728,2,TASC
152.6,23.271355,19.8435,2,TASC
152.61,23.27141,19.8141,2,TASC
152.62,23.271465,19.7848,2,TASC
152.63,23.27152,19.7555,2,TASC
152.64,23.271575,19.7261,2,TASC
152.65,23.271629,19.6968,2,TASC
152.66,23.271684,19.6675,2,TASC
152.67,23.271739,19.6381,2,TASC
152.68,23.271793,19.6088,2,TASC
152.69,23.271847,19.5795,2,TASC
152.7,23.271902,19.5502,2,TASC
152.71,23.271956,19.5208,2,TASC
152.72,23.27201,19.4915,2,TASC
152.73,23.272064,19.4622,2,TASC
152.74,23.272118,19.4329,2,TASC
152.75,23.272172,19.4035,2,TASC
152.76,23.272226,19.3742,2,TASC
152.77,23.27228,19.3449,2,TASC
152.78,23.272333,19.3156,2,TASC
152.79,23.272387,19.2862,2,TASC
152.8,23.27244,19.2569,2,TASC
152.81,23.272494,19.2276,2,TASC
152.82,23.272547,19.1983,2,TASC
152.83,23.2726,19.1689,2,TASC
152.84,23.272653,19.1396,2,TASC
152.85,23.272707,19.1103,2,TASC
152.86,23.27276,19.081,2,TASC
152.87,23.272812,19.0517,2,TASC
152.88,23.272865,19.0223,2,TASC
152.89,23.272918,18.993,2,TASC
152.9,23.272971,18.9637,2,TASC
