run_id,time,section,position,phase,current_notch,holding_time,prev_notch,prev_notch_duration,current_speed,speed_limit,signal_speed,required_speed,target_speed_no_stop,v_std,v_std_deviation,dist_to_next_station,time_to_next_station,req_stop_dist,delta_stop,current_gradient,coast_accel,power_accel,next_limit_info,next_gradient_info,coast_reachable,coast_arrival_speed,delay,total_delay,stations_remaining,total_remaining_distance,total_remaining_time,is_dwelling,dwell_elapsed,dwell_min,dwell_max,dwell_over_std,time_to_stop_limit,forward_info,forward_train_delay,standard_headway,forward_clear_remaining_time,forward_observed_delay,forward_dwell_elapsed,forward_departed_next,backward_info,mode,reward,reason
creep__on_time__hw90_v50_b30_c30,477.0000,0,22.9059,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0000,力行（加速）,1.0000,11.9599,70.0000,69.9979,70.0000,70.0000,39.9875,-28.0276,384.1051,0.0000,6.7946,377.3105,6.1000,-0.3121,2.3198,この先制限速度なし,194m先に上り勾配9.2‰あり,0.0000,0.0000,297.0000,344.9105,2,1761.1051,-137.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 3598.6m 先を 64.3km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw90_v50_b30_c30,560.0000,0,23.2045,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,惰行,0.5000,12.1583,70.0000,69.9979,70.0000,70.0000,27.5252,-15.3669,85.4719,0.0000,7.0218,78.4501,9.2000,-0.4217,2.1997,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,380.0000,396.3758,2,1462.4719,-220.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 4676.3m 先を 48.2km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw90_v50_b30_c30,571.9000,0,23.2445,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,力行（加速）,0.1000,12.1293,70.0000,69.9979,70.0000,70.0000,25.0920,-12.9627,45.5051,0.0000,6.9883,38.5167,9.2000,-0.4217,2.2013,この先制限速度なし,この先目立った勾配なし,1.0000,3.3811,391.9000,402.8062,2,1422.5051,-231.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 4796.4m 先を 49.2km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw90_v50_b30_c30,583.8000,0,23.2844,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2000,惰行,0.6000,11.0881,70.0000,69.9979,70.0000,70.0000,10.8645,0.2236,5.5969,0.0000,5.8404,-0.2435,9.2000,-0.4203,2.2573,この先制限速度なし,この先目立った勾配なし,1.0000,11.0881,403.8000,407.5430,2,1382.5969,-243.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 4915.7m 先を 49.6km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw90_v50_b30_c30,699.5000,1,23.5727,巡航フェーズ（駅間走行中）,惰行中,1.0000,力行（加速）,1.0000,12.8251,70.0000,69.9979,70.0000,70.0000,43.9288,-31.1036,1094.2532,0.0000,9.0776,1085.1757,11.4000,-0.5285,2.0580,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,359.5000,454.0298,1,1094.2532,-359.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 6234.7m 先を 48.7km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw90_v50_b30_c30,588.5000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,4.0000,惰行,0.6000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,0.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,248.5000,407.5000,1,1377.0000,-248.5000,1.0000,1.0000,30.0000,300.0000,0.0000,102.0000,前方 4976.0m 先を 51.0km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw90_v50_b30_c30,603.5000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,19.0000,惰行,0.6000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,0.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,263.5000,407.5000,1,1377.0000,-263.5000,1.0000,16.0000,30.0000,300.0000,0.0000,102.0000,前方 5195.6m 先を 54.4km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw90_v50_b60_c60,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1079.4m 先を 49.5km/h で走行中,30.0000,90.0000,151.0000,0.0000,0.0000,未発車,後続列車なし,,,
creep__on_time__hw90_v50_b60_c60,120.0000,0,21.5571,巡航フェーズ（駅間走行中）,惰行中,62.0000,力行（加速）,1.0000,15.2611,70.0000,69.9979,70.0000,70.0000,59.2639,-44.0028,1732.8615,60.0000,11.0588,1721.8028,-6.7000,0.1349,2.5934,この先制限速度なし,92m先で下り勾配6.7‰が終わり平坦になる,0.0000,0.0000,0.0000,77.2096,2,3109.8615,220.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1732.9m 先に停車中,30.0000,90.0000,32.0000,0.0000,13.0000,未発車,後続列車なし,,,
creep__on_time__hw90_v50_b60_c60,239.0000,0,22.0430,巡航フェーズ（駅間走行中）,惰行中,12.0000,力行（加速）,1.0000,13.1665,70.0000,69.9979,70.0000,70.0000,60.7679,-47.6014,1246.9821,0.0000,8.2338,1238.7483,0.0000,-0.0985,2.4700,この先制限速度なし,256m先に上り勾配12.5‰あり,0.0000,0.0000,59.0000,168.3429,2,2623.9821,101.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1992.7m 先を 38.2km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw90_v50_b60_c60,358.0000,0,22.4726,巡航フェーズ（駅間走行中）,力行（加速）中,4.0000,力行（加速）,1.0000,13.5565,70.0000,69.9979,70.0000,70.0000,50.2367,-36.6802,817.3723,0.0000,8.7284,808.6439,12.5000,-0.5401,2.0080,この先制限速度なし,27m先で上り勾配12.5‰が終わり平坦になる,0.0000,0.0000,178.0000,260.1564,2,2194.3723,-18.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 2194.4m 先に停車中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw90_v50_b60_c60,477.0000,0,22.9059,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0000,力行（加速）,1.0000,11.9599,70.0000,69.9979,70.0000,70.0000,39.9875,-28.0276,384.1051,0.0000,6.7946,377.3105,6.1000,-0.3121,2.3198,この先制限速度なし,194m先に上り勾配9.2‰あり,0.0000,0.0000,297.0000,344.9105,2,1761.1051,-137.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 2622.6m 先を 51.8km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw90_v50_b60_c60,560.0000,0,23.2045,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,惰行,0.5000,12.1583,70.0000,69.9979,70.0000,70.0000,27.5252,-15.3669,85.4719,0.0000,7.0218,78.4501,9.2000,-0.4217,2.1997,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,380.0000,396.3758,2,1462.4719,-220.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 3718.3m 先を 65.0km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw90_v50_b60_c60,571.9000,0,23.2445,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,力行（加速）,0.1000,12.1293,70.0000,69.9979,70.0000,70.0000,25.0920,-12.9627,45.5051,0.0000,6.9883,38.5167,9.2000,-0.4217,2.2013,この先制限速度なし,この先目立った勾配なし,1.0000,3.3811,391.9000,402.8062,2,1422.5051,-231.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 3889.0m 先を 63.0km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw90_v50_b60_c60,583.8000,0,23.2844,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2000,惰行,0.6000,11.0881,70.0000,69.9979,70.0000,70.0000,10.8645,0.2236,5.5969,0.0000,5.8404,-0.2435,9.2000,-0.4203,2.2573,この先制限速度なし,この先目立った勾配なし,1.0000,11.0881,403.8000,407.5430,2,1382.5969,-243.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 4055.2m 先を 60.3km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw90_v50_b60_c60,699.5000,1,23.5727,巡航フェーズ（駅間走行中）,惰行中,1.0000,力行（加速）,1.0000,12.8251,70.0000,69.9979,70.0000,70.0000,43.9288,-31.1036,1094.2532,0.0000,9.0776,1085.1757,11.4000,-0.5285,2.0580,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,359.5000,454.0298,1,1094.2532,-359.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 5426.2m 先を 48.1km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw90_v50_b60_c60,588.5000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,4.0000,惰行,0.6000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,0.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,248.5000,407.5000,1,1377.0000,-248.5000,1.0000,1.0000,30.0000,300.0000,0.0000,102.0000,前方 4127.2m 先を 58.5km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw90_v50_b60_c60,603.5000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,19.0000,惰行,0.6000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,0.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,263.5000,407.5000,1,1377.0000,-263.5000,1.0000,16.0000,30.0000,300.0000,0.0000,102.0000,前方 4359.2m 先を 52.9km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v65_b30_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,65.2032,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 764.5m 先を 62.8km/h で走行中,60.0000,60.0000,165.0000,0.0000,0.0000,未発車,後続列車なし,,,
creep__on_time__hw60_v65_b30_c120,120.0000,0,21.5571,巡航フェーズ（駅間走行中）,惰行中,62.0000,力行（加速）,1.0000,15.2611,70.0000,69.9979,70.0000,70.0000,59.2639,-44.0028,1732.8615,60.0000,11.0588,1721.8028,-6.7000,0.1349,2.5934,この先制限速度なし,92m先で下り勾配6.7‰が終わり平坦になる,0.0000,0.0000,0.0000,77.2096,2,3109.8615,220.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1732.9m 先を 1.2km/h で走行中,60.0000,60.0000,46.0000,0.0000,0.0000,未発車,後続列車なし,,,
creep__on_time__hw60_v65_b30_c120,239.0000,0,22.0430,巡航フェーズ（駅間走行中）,惰行中,12.0000,力行（加速）,1.0000,13.1665,70.0000,69.9979,70.0000,70.0000,60.7679,-47.6014,1246.9821,0.0000,8.2338,1238.7483,0.0000,-0.0985,2.4700,この先制限速度なし,256m先に上り勾配12.5‰あり,0.0000,0.0000,59.0000,168.3429,2,2623.9821,101.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 2311.9m 先を 61.5km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v65_b30_c120,358.0000,0,22.4726,巡航フェーズ（駅間走行中）,力行（加速）中,4.0000,力行（加速）,1.0000,13.5565,70.0000,69.9979,70.0000,70.0000,50.2367,-36.6802,817.3723,0.0000,8.7284,808.6439,12.5000,-0.5401,2.0080,この先制限速度なし,27m先で上り勾配12.5‰が終わり平坦になる,0.0000,0.0000,178.0000,260.1564,2,2194.3723,-18.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 2194.4m 先に停車中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v65_b30_c120,477.0000,0,22.9059,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0000,力行（加速）,1.0000,11.9599,70.0000,69.9979,70.0000,70.0000,39.9875,-28.0276,384.1051,0.0000,6.7946,377.3105,6.1000,-0.3121,2.3198,この先制限速度なし,194m先に上り勾配9.2‰あり,0.0000,0.0000,297.0000,344.9105,2,1761.1051,-137.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 3034.6m 先を 71.1km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v65_b30_c120,560.0000,0,23.2045,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,惰行,0.5000,12.1583,70.0000,69.9979,70.0000,70.0000,27.5252,-15.3669,85.4719,0.0000,7.0218,78.4501,9.2000,-0.4217,2.1997,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,380.0000,396.3758,2,1462.4719,-220.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 4405.7m 先を 63.9km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v65_b30_c120,571.9000,0,23.2445,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,力行（加速）,0.1000,12.1293,70.0000,69.9979,70.0000,70.0000,25.0920,-12.9627,45.5051,0.0000,6.9883,38.5167,9.2000,-0.4217,2.2013,この先制限速度なし,この先目立った勾配なし,1.0000,3.3811,391.9000,402.8062,2,1422.5051,-231.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 4575.1m 先を 64.9km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v65_b30_c120,583.8000,0,23.2844,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2000,惰行,0.6000,11.0881,70.0000,69.9979,70.0000,70.0000,10.8645,0.2236,5.5969,0.0000,5.8404,-0.2435,9.2000,-0.4203,2.2573,この先制限速度なし,この先目立った勾配なし,1.0000,11.0881,403.8000,407.5430,2,1382.5969,-243.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 4744.3m 先を 63.2km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v65_b30_c120,699.5000,1,23.5727,巡航フェーズ（駅間走行中）,惰行中,1.0000,力行（加速）,1.0000,12.8251,70.0000,69.9979,70.0000,70.0000,43.9288,-31.1036,1094.2532,0.0000,9.0776,1085.1757,11.4000,-0.5285,2.0580,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,359.5000,454.0298,1,1094.2532,-359.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 6509.0m 先を 63.1km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v65_b30_c120,588.5000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,4.0000,惰行,0.6000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,0.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,248.5000,407.5000,1,1377.0000,-248.5000,1.0000,1.0000,30.0000,300.0000,0.0000,102.0000,前方 4822.5m 先を 64.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v65_b30_c120,603.5000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,19.0000,惰行,0.6000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,0.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,263.5000,407.5000,1,1377.0000,-263.5000,1.0000,16.0000,30.0000,300.0000,0.0000,102.0000,前方 5089.9m 先を 65.2km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v65_b45_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,65.2032,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 764.5m 先を 62.8km/h で走行中,60.0000,60.0000,165.0000,0.0000,0.0000,未発車,後続列車なし,,,
creep__on_time__hw60_v65_b45_c120,120.0000,0,21.5571,巡航フェーズ（駅間走行中）,惰行中,62.0000,力行（加速）,1.0000,15.2611,70.0000,69.9979,70.0000,70.0000,59.2639,-44.0028,1732.8615,60.0000,11.0588,1721.8028,-6.7000,0.1349,2.5934,この先制限速度なし,92m先で下り勾配6.7‰が終わり平坦になる,0.0000,0.0000,0.0000,77.2096,2,3109.8615,220.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1732.9m 先を 1.2km/h で走行中,60.0000,60.0000,46.0000,0.0000,0.0000,未発車,後続列車なし,,,
creep__on_time__hw60_v65_b45_c120,239.0000,0,22.0430,巡航フェーズ（駅間走行中）,惰行中,12.0000,力行（加速）,1.0000,13.1665,70.0000,69.9979,70.0000,70.0000,60.7679,-47.6014,1246.9821,0.0000,8.2338,1238.7483,0.0000,-0.0985,2.4700,この先制限速度なし,256m先に上り勾配12.5‰あり,0.0000,0.0000,59.0000,168.3429,2,2623.9821,101.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 2067.9m 先を 56.7km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v65_b45_c120,358.0000,0,22.4726,巡航フェーズ（駅間走行中）,力行（加速）中,4.0000,力行（加速）,1.0000,13.5565,70.0000,69.9979,70.0000,70.0000,50.2367,-36.6802,817.3723,0.0000,8.7284,808.6439,12.5000,-0.5401,2.0080,この先制限速度なし,27m先で上り勾配12.5‰が終わり平坦になる,0.0000,0.0000,178.0000,260.1564,2,2194.3723,-18.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 2194.4m 先に停車中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v65_b45_c120,477.0000,0,22.9059,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0000,力行（加速）,1.0000,11.9599,70.0000,69.9979,70.0000,70.0000,39.9875,-28.0276,384.1051,0.0000,6.7946,377.3105,6.1000,-0.3121,2.3198,この先制限速度なし,194m先に上り勾配9.2‰あり,0.0000,0.0000,297.0000,344.9105,2,1761.1051,-137.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 2744.1m 先を 68.2km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v65_b45_c120,560.0000,0,23.2045,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,惰行,0.5000,12.1583,70.0000,69.9979,70.0000,70.0000,27.5252,-15.3669,85.4719,0.0000,7.0218,78.4501,9.2000,-0.4217,2.1997,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,380.0000,396.3758,2,1462.4719,-220.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 4126.5m 先を 70.1km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v65_b45_c120,571.9000,0,23.2445,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,力行（加速）,0.1000,12.1293,70.0000,69.9979,70.0000,70.0000,25.0920,-12.9627,45.5051,0.0000,6.9883,38.5167,9.2000,-0.4217,2.2013,この先制限速度なし,この先目立った勾配なし,1.0000,3.3811,391.9000,402.8062,2,1422.5051,-231.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 4310.0m 先を 65.2km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v65_b45_c120,583.8000,0,23.2844,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2000,惰行,0.6000,11.0881,70.0000,69.9979,70.0000,70.0000,10.8645,0.2236,5.5969,0.0000,5.8404,-0.2435,9.2000,-0.4203,2.2573,この先制限速度なし,この先目立った勾配なし,1.0000,11.0881,403.8000,407.5430,2,1382.5969,-243.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 4479.5m 先を 63.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v65_b45_c120,699.5000,1,23.5727,巡航フェーズ（駅間走行中）,惰行中,1.0000,力行（加速）,1.0000,12.8251,70.0000,69.9979,70.0000,70.0000,43.9288,-31.1036,1094.2532,0.0000,9.0776,1085.1757,11.4000,-0.5285,2.0580,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,359.5000,454.0298,1,1094.2532,-359.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 6244.0m 先を 62.5km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v65_b45_c120,588.5000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,4.0000,惰行,0.6000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,0.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,248.5000,407.5000,1,1377.0000,-248.5000,1.0000,1.0000,30.0000,300.0000,0.0000,102.0000,前方 4558.2m 先を 64.4km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v65_b45_c120,603.5000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,19.0000,惰行,0.6000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,0.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,263.5000,407.5000,1,1377.0000,-263.5000,1.0000,16.0000,30.0000,300.0000,0.0000,102.0000,前方 4822.3m 先を 64.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v50_b30_c180,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,63.5607,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 677.1m 先を 48.0km/h で走行中,60.0000,60.0000,181.0000,0.0000,0.0000,未発車,後続列車なし,,,
creep__on_time__hw60_v50_b30_c180,120.0000,0,21.5571,巡航フェーズ（駅間走行中）,惰行中,62.0000,力行（加速）,1.0000,15.2611,70.0000,69.9979,70.0000,70.0000,59.2639,-44.0028,1732.8615,60.0000,11.0588,1721.8028,-6.7000,0.1349,2.5934,この先制限速度なし,92m先で下り勾配6.7‰が終わり平坦になる,0.0000,0.0000,0.0000,77.2096,2,3109.8615,220.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1649.2m 先を 25.7km/h で走行中,60.0000,60.0000,62.0000,0.0000,0.0000,未発車,後続列車なし,,,
creep__on_time__hw60_v50_b30_c180,239.0000,0,22.0430,巡航フェーズ（駅間走行中）,惰行中,12.0000,力行（加速）,1.0000,13.1665,70.0000,69.9979,70.0000,70.0000,60.7679,-47.6014,1246.9821,0.0000,8.2338,1238.7483,0.0000,-0.0985,2.4700,この先制限速度なし,256m先に上り勾配12.5‰あり,0.0000,0.0000,59.0000,168.3429,2,2623.9821,101.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1992.8m 先を 38.2km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v50_b30_c180,358.0000,0,22.4726,巡航フェーズ（駅間走行中）,力行（加速）中,4.0000,力行（加速）,1.0000,13.5565,70.0000,69.9979,70.0000,70.0000,50.2367,-36.6802,817.3723,0.0000,8.7284,808.6439,12.5000,-0.5401,2.0080,この先制限速度なし,27m先で上り勾配12.5‰が終わり平坦になる,0.0000,0.0000,178.0000,260.1564,2,2194.3723,-18.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 2194.4m 先に停車中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v50_b30_c180,477.0000,0,22.9059,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0000,力行（加速）,1.0000,11.9599,70.0000,69.9979,70.0000,70.0000,39.9875,-28.0276,384.1051,0.0000,6.7946,377.3105,6.1000,-0.3121,2.3198,この先制限速度なし,194m先に上り勾配9.2‰あり,0.0000,0.0000,297.0000,344.9105,2,1761.1051,-137.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1761.1m 先に停車中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
creep__on_time__hw60_v50_b30_c180,560.0000,0,23.2045,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1000,惰行,0.5000,12.1583,70.0000,69.9979,70.0000,70.0000,27.5252,-15.3669,85.4719,0.0000,7.0218,78.4501,9.2000,-0.4217,2.1997,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,380.0000,396.3758,2,1462.4719,-220.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1819.7m 先を 49.1km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
