run_id,time,section,position,phase,current_notch,holding_time,prev_notch,prev_notch_duration,current_speed,speed_limit,signal_speed,required_speed,target_speed_no_stop,v_std,v_std_deviation,dist_to_next_station,time_to_next_station,req_stop_dist,delta_stop,current_gradient,coast_accel,power_accel,next_limit_info,next_gradient_info,coast_reachable,coast_arrival_speed,delay,total_delay,stations_remaining,total_remaining_distance,total_remaining_time,is_dwelling,dwell_elapsed,dwell_min,dwell_max,dwell_over_std,time_to_stop_limit,forward_info,forward_train_delay,standard_headway,forward_clear_remaining_time,forward_observed_delay,forward_dwell_elapsed,forward_departed_next,backward_info,mode,reward,reason
coast_early__on_time__hw90_v50_b30_c30,248.5000,1,23.2934,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,3.0000,ブレーキ（減速）,30.0000,7.9053,70.0000,69.9979,70.0000,70.0000,7.8074,0.0978,1373.6071,91.5000,3.4498,1370.1573,9.2000,-0.4165,2.4284,この先制限速度なし,6m先に上り勾配11.4‰あり,0.0000,0.0000,0.0000,35.5344,1,1373.6071,91.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1049.7m 先を 21.0km/h で走行中,30.0000,90.0000,109.5000,0.0000,0.0000,未発車,後続列車なし,,,
coast_early__on_time__hw90_v50_b30_c30,350.5000,1,24.3666,次駅への減速フェーズ（駅手前400m以内）,惰行中,48.0000,力行（加速）,57.0000,28.6944,70.0000,69.1306,70.0000,70.0000,40.8288,-12.1344,300.3731,0.0000,45.2099,255.1632,-2.3000,-0.0439,1.7089,この先制限速度なし,この先目立った勾配なし,1.0000,26.5643,10.5000,45.6062,1,300.3731,-10.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 326.2m 先を 21.3km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw90_v50_b30_c30,385.0000,1,24.6291,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,83.4000,力行（加速）,57.0000,26.3071,70.0000,69.9979,70.0000,70.0000,26.2720,0.0351,37.9197,0.0000,38.0375,-0.1178,-2.3000,-0.0391,1.8391,この先制限速度なし,この先目立った勾配なし,1.0000,26.3071,45.0000,55.4449,1,37.9197,-45.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 463.0m 先を 48.4km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw90_v50_b30_c30,395.2000,1,24.6671,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.2000,惰行,83.4000,0.6138,70.0000,69.9979,0.0000,0.0000,0.5688,0.0450,-0.0972,0.0000,0.0201,-0.1172,-2.3000,-0.0037,3.2242,この先制限速度なし,この先目立った勾配なし,1.0000,0.6138,55.2000,55.4400,1,-0.0972,-55.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 560.5m 先を 47.8km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw90_v50_b30_c30,216.5000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,1.5000,惰行,170.0000,0.0000,70.0000,69.9979,55.7941,68.2059,0.0000,0.0000,1377.0000,123.5000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,35.5000,1,1377.0000,123.5000,1.0000,1.0000,30.0000,300.0000,0.0000,105.0000,前方 821.1m 先を 34.1km/h で走行中,30.0000,90.0000,141.5000,0.0000,0.0000,未発車,後続列車なし,,,
coast_early__on_time__hw90_v50_b30_c30,231.5000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,16.5000,惰行,170.0000,0.0000,70.0000,69.9979,70.0000,69.5746,0.0000,0.0000,1377.0000,108.5000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,35.5000,1,1377.0000,108.5000,1.0000,16.0000,30.0000,300.0000,0.0000,102.0000,前方 946.6m 先を 26.2km/h で走行中,30.0000,90.0000,126.5000,0.0000,0.0000,未発車,後続列車なし,,,
coast_early__on_time__hw90_v50_b60_c60,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1079.4m 先を 49.5km/h で走行中,30.0000,90.0000,151.0000,0.0000,0.0000,未発車,後続列車なし,,,
coast_early__on_time__hw90_v50_b60_c60,177.0000,0,23.1613,次駅への減速フェーズ（駅手前400m以内）,惰行中,132.0000,力行（加速）,44.0000,20.3134,70.0000,44.5233,70.0000,70.0000,29.9621,-9.6487,128.7381,3.0000,19.5712,109.1669,9.2000,-0.4340,1.7591,この先制限速度なし,この先目立った勾配なし,1.0000,4.6741,0.0000,18.7953,2,1505.7381,163.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 163.2m 先を 22.1km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw90_v50_b60_c60,200.0000,0,23.2595,次駅への減速フェーズ（駅手前400m以内）,惰行中,155.9000,力行（加速）,44.0000,10.5060,70.0000,68.2419,70.0000,70.0000,24.1210,-13.6149,30.4766,0.0000,5.2433,25.2333,9.2000,-0.4196,2.2886,この先制限速度なし,この先目立った勾配なし,1.0000,4.6775,20.0000,28.7070,2,1407.4766,140.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 286.0m 先を 42.9km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw90_v50_b60_c60,266.5000,1,23.4120,巡航フェーズ（駅間走行中）,力行（加速）中,21.0000,ブレーキ（減速）,30.0000,35.0175,70.0000,69.9979,70.0000,65.4222,35.0172,0.0003,1255.0481,73.5000,67.1362,1187.9119,11.4000,-0.5410,0.8796,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,35.5000,1,1255.0481,73.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 859.2m 先を 23.6km/h で走行中,30.0000,90.0000,121.5000,0.0000,0.0000,未発車,後続列車なし,,,
coast_early__on_time__hw90_v50_b60_c60,384.0000,1,24.5960,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.4000,惰行,1.0000,5.4996,70.0000,4.1913,70.0000,8.9554,36.0183,-30.5186,70.9753,0.0000,1.6684,69.3069,-2.3000,-0.0082,2.9631,この先制限速度なし,この先目立った勾配なし,1.0000,5.1201,44.0000,58.2675,1,70.9753,-44.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 71.0m 先に停車中,30.0000,90.0000,15.0000,11.0000,41.0000,未発車,後続列車なし,,,
coast_early__on_time__hw90_v50_b60_c60,401.6000,1,24.5977,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,25.0000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6564,35.5886,-35.5886,69.3069,0.0000,0.0000,69.3069,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,61.6000,75.7000,1,69.3069,-61.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.3m 先に停車中,30.0000,90.0000,15.0000,28.6000,58.6000,未発車,後続列車なし,,,
coast_early__on_time__hw90_v50_b60_c60,419.2000,1,24.6184,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.1000,力行（加速）,1.2000,5.1881,70.0000,36.9589,70.0000,70.0000,29.7745,-24.5864,48.6385,0.0000,1.4845,47.1540,-2.3000,-0.0079,2.9797,この先制限速度なし,この先目立った勾配なし,1.0000,4.9252,79.2000,91.0223,1,48.6385,-79.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 144.8m 先を 35.7km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw90_v50_b60_c60,436.8000,1,24.6434,次駅への減速フェーズ（駅手前400m以内）,惰行中,30.7000,力行（加速）,1.2000,5.0510,70.0000,69.9979,70.0000,70.0000,20.7118,-15.6609,23.6108,0.0000,1.4069,22.2039,-2.3000,-0.0077,2.9871,この先制限速度なし,この先目立った勾配なし,1.0000,4.9245,96.8000,105.0503,1,23.6108,-96.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 336.8m 先を 49.6km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw90_v50_b60_c60,454.4000,1,24.6670,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000,惰行,46.9000,1.1689,70.0000,69.9979,70.0000,70.0000,0.6951,0.4738,0.0339,0.0000,0.0742,-0.0403,-2.3000,-0.0041,3.1946,この先制限速度なし,この先目立った勾配なし,1.0000,1.1689,114.4000,114.6904,1,0.0339,-114.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 549.8m 先を 47.7km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw90_v50_b60_c60,216.5000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,1.5000,惰行,170.0000,0.0000,70.0000,69.9979,55.7941,66.7193,0.0000,0.0000,1377.0000,123.5000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,35.5000,1,1377.0000,123.5000,1.0000,1.0000,30.0000,300.0000,0.0000,105.0000,前方 467.9m 先を 49.4km/h で走行中,30.0000,90.0000,171.5000,0.0000,0.0000,未発車,後続列車なし,,,
coast_early__on_time__hw90_v50_b60_c60,231.5000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,16.5000,惰行,170.0000,0.0000,70.0000,69.9979,70.0000,67.3047,0.0000,0.0000,1377.0000,108.5000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,35.5000,1,1377.0000,108.5000,1.0000,16.0000,30.0000,300.0000,0.0000,102.0000,前方 661.7m 先を 42.4km/h で走行中,30.0000,90.0000,156.5000,0.0000,0.0000,未発車,後続列車なし,,,
coast_early__on_time__hw60_v65_b30_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,65.2032,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 764.5m 先を 62.8km/h で走行中,60.0000,60.0000,165.0000,0.0000,0.0000,未発車,後続列車なし,,,
coast_early__on_time__hw60_v65_b30_c120,161.0000,0,23.0560,次駅への減速フェーズ（駅手前400m以内）,惰行中,116.0000,力行（加速）,44.0000,26.6769,70.0000,64.4971,70.0000,70.0000,34.7865,-8.1095,234.0042,19.0000,33.6894,200.3148,6.1000,-0.3362,1.5226,この先制限速度なし,44m先に上り勾配9.2‰あり,1.0000,4.7042,0.0000,14.4494,2,1611.0042,179.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 270.7m 先を 22.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw60_v65_b30_c120,196.8000,0,23.2496,次駅への減速フェーズ（駅手前400m以内）,惰行中,152.7000,力行（加速）,44.0000,11.8515,70.0000,69.9979,70.0000,70.0000,24.7667,-12.9152,40.4111,0.0000,6.6721,33.7390,9.2000,-0.4213,2.2162,この先制限速度なし,この先目立った勾配なし,1.0000,4.5531,16.8000,26.9706,2,1417.4111,143.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 462.9m 先を 48.3km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw60_v65_b30_c120,212.8000,0,23.2874,次駅への減速フェーズ（駅手前400m以内）,惰行中,168.7000,力行（加速）,44.0000,5.1751,70.0000,69.9979,70.0000,70.0000,7.4379,-2.2628,2.6295,0.0000,1.2702,1.3593,9.2000,-0.4136,2.5747,この先制限速度なし,この先目立った勾配なし,1.0000,4.5550,32.8000,35.3685,2,1379.6295,127.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 652.0m 先を 53.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw60_v65_b30_c120,377.6000,1,24.5720,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0000,惰行,1.0000,21.6173,70.0000,21.3089,70.0000,12.0171,39.0469,-17.4296,95.0357,0.0000,25.7291,69.3066,-2.3000,-0.0305,2.0941,この先制限速度なし,この先目立った勾配なし,1.0000,21.2551,37.6000,54.1333,1,95.0357,-37.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 95.0m 先に停車中,60.0000,60.0000,15.0000,77.6000,107.6000,未発車,後続列車なし,,,
coast_early__on_time__hw60_v65_b30_c120,393.6000,1,24.6003,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.7000,力行（加速）,1.2000,5.2863,70.0000,9.1238,70.0000,70.0000,34.9011,-29.6149,66.6773,0.0000,1.5413,65.1360,-2.3000,-0.0080,2.9745,この先制限速度なし,この先目立った勾配なし,1.0000,4.9245,53.6000,67.4314,1,66.6773,-53.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 74.6m 先を 12.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw60_v65_b30_c120,409.6000,1,24.6235,次駅への減速フェーズ（駅手前400m以内）,惰行中,16.7000,力行（加速）,1.2000,5.1599,70.0000,44.3033,70.0000,70.0000,28.1372,-22.9773,43.4645,0.0000,1.4683,41.9962,-2.3000,-0.0078,2.9813,この先制限速度なし,この先目立った勾配なし,1.0000,4.9245,69.6000,80.7785,1,43.4645,-69.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 177.0m 先を 39.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw60_v65_b30_c120,425.6000,1,24.6462,次駅への減速フェーズ（駅手前400m以内）,惰行中,32.7000,力行（加速）,1.2000,5.0355,70.0000,69.9979,70.0000,70.0000,19.4410,-14.4055,20.8090,0.0000,1.3983,19.4107,-2.3000,-0.0077,2.9879,この先制限速度なし,この先目立った勾配なし,1.0000,4.9245,85.6000,93.3475,1,20.8090,-85.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 364.1m 先を 53.7km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw60_v65_b30_c120,216.5000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,1.5000,惰行,170.0000,0.0000,70.0000,69.9979,55.7941,55.7941,0.0000,0.0000,1377.0000,123.5000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,35.5000,1,1377.0000,123.5000,1.0000,1.0000,30.0000,300.0000,0.0000,105.0000,前方 705.0m 先を 54.7km/h で走行中,60.0000,60.0000,98.5000,0.0000,0.0000,未発車,後続列車なし,,,
coast_early__on_time__hw60_v65_b30_c120,231.5000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,16.5000,惰行,170.0000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,108.5000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,35.5000,1,1377.0000,108.5000,1.0000,16.0000,30.0000,300.0000,0.0000,102.0000,前方 941.0m 先を 58.4km/h で走行中,60.0000,60.0000,83.5000,0.0000,0.0000,未発車,後続列車なし,,,
coast_early__on_time__hw60_v65_b45_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,65.2032,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 764.5m 先を 62.8km/h で走行中,60.0000,60.0000,165.0000,0.0000,0.0000,未発車,後続列車なし,,,
coast_early__on_time__hw60_v65_b45_c120,179.0000,0,23.1723,次駅への減速フェーズ（駅手前400m以内）,惰行中,134.0000,力行（加速）,44.0000,19.4468,70.0000,47.3004,70.0000,70.0000,29.3563,-9.9095,117.6949,1.0000,17.9410,99.7539,9.2000,-0.4325,1.8060,この先制限速度なし,この先目立った勾配なし,1.0000,4.6744,0.0000,19.4535,2,1494.6949,161.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 175.1m 先を 26.9km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw60_v65_b45_c120,200.4000,0,23.2607,次駅への減速フェーズ（駅手前400m以内）,惰行中,156.3000,力行（加速）,44.0000,10.3382,70.0000,69.9979,70.0000,70.0000,24.0447,-13.7065,29.3189,0.0000,5.0772,24.2417,9.2000,-0.4194,2.2977,この先制限速度なし,この先目立った勾配なし,1.0000,4.5123,20.4000,28.9338,2,1406.3189,139.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 305.9m 先を 43.7km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw60_v65_b45_c120,272.5000,1,23.4743,巡航フェーズ（駅間走行中）,力行（加速）中,27.0000,ブレーキ（減速）,30.0000,39.5148,70.0000,69.9979,70.0000,70.0000,39.5139,0.0008,1192.7260,67.5000,85.2931,1107.4329,11.4000,-0.5519,0.6325,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,35.5001,1,1192.7260,67.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1144.3m 先を 29.7km/h で走行中,60.0000,60.0000,57.5000,0.0000,0.0000,未発車,後続列車なし,,,
coast_early__on_time__hw60_v65_b45_c120,384.8000,1,24.5970,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.2000,惰行,1.0000,3.4939,70.0000,0.0000,70.0000,8.8375,35.7623,-32.2685,69.9789,0.0000,0.6719,69.3069,-2.3000,-0.0062,3.0704,この先制限速度なし,この先目立った勾配なし,1.0000,3.0329,44.8000,58.9679,1,69.9789,-44.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.0m 先に停車中,60.0000,60.0000,15.0000,69.8000,99.8000,未発車,後続列車なし,,,
coast_early__on_time__hw60_v65_b45_c120,402.6000,1,24.5977,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,26.0000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6564,35.5886,-35.5886,69.3069,0.0000,0.0000,69.3069,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,62.6000,76.7000,1,69.3069,-62.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.3m 先に停車中,60.0000,60.0000,15.0000,87.6000,117.6000,未発車,後続列車なし,,,
coast_early__on_time__hw60_v65_b45_c120,420.4000,1,24.6175,次駅への減速フェーズ（駅手前400m以内）,惰行中,12.5000,力行（加速）,1.2000,5.1929,70.0000,35.5618,70.0000,70.0000,30.0398,-24.8469,49.5036,0.0000,1.4872,48.0164,-2.3000,-0.0079,2.9795,この先制限速度なし,この先目立った勾配なし,1.0000,4.9260,80.4000,92.3264,1,49.5036,-80.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 139.3m 先を 34.9km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw60_v65_b45_c120,438.2000,1,24.6428,次駅への減速フェーズ（駅手前400m以内）,惰行中,30.3000,力行（加速）,1.2000,5.0540,70.0000,69.9380,70.0000,70.0000,20.9578,-15.9038,24.1722,0.0000,1.4086,22.7636,-2.3000,-0.0077,2.9869,この先制限速度なし,この先目立った勾配なし,1.0000,4.9276,98.2000,106.5474,1,24.1722,-98.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 332.0m 先を 51.9km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw60_v65_b45_c120,456.0000,1,24.6669,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2000,惰行,46.9000,1.6697,70.0000,69.9979,70.0000,70.0000,0.9864,0.6833,0.1120,0.0000,0.1523,-0.0403,-2.3000,-0.0046,3.1679,この先制限速度なし,この先目立った勾配なし,1.0000,1.6697,116.0000,116.4068,1,0.1120,-116.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 595.9m 先を 64.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw60_v65_b45_c120,216.5000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,1.5000,惰行,170.0000,0.0000,70.0000,69.9979,55.7941,70.0000,0.0000,0.0000,1377.0000,123.5000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,35.5000,1,1377.0000,123.5000,1.0000,1.0000,30.0000,300.0000,0.0000,105.0000,前方 486.5m 先を 49.9km/h で走行中,60.0000,60.0000,113.5000,0.0000,0.0000,未発車,後続列車なし,,,
coast_early__on_time__hw60_v65_b45_c120,231.5000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,16.5000,惰行,170.0000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,108.5000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,35.5000,1,1377.0000,108.5000,1.0000,16.0000,30.0000,300.0000,0.0000,102.0000,前方 704.9m 先を 54.7km/h で走行中,60.0000,60.0000,98.5000,0.0000,0.0000,未発車,後続列車なし,,,
coast_early__on_time__hw60_v50_b30_c180,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,63.5607,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 677.1m 先を 48.0km/h で走行中,60.0000,60.0000,181.0000,0.0000,0.0000,未発車,後続列車なし,,,
coast_early__on_time__hw60_v50_b30_c180,197.4000,0,23.2515,次駅への減速フェーズ（駅手前400m以内）,惰行中,153.3000,力行（加速）,44.0000,11.5988,70.0000,64.5291,70.0000,70.0000,24.6409,-13.0421,38.4572,0.0000,6.3907,32.0665,9.2000,-0.4210,2.2298,この先制限速度なし,この先目立った勾配なし,1.0000,4.5119,17.4000,27.2858,2,1415.4572,142.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 263.6m 先を 41.6km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_early__on_time__hw60_v50_b30_c180,378.8000,1,24.5787,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.2000,惰行,1.0000,18.5838,70.0000,18.2285,70.0000,11.0779,39.0053,-20.4215,88.3399,0.0000,19.0332,69.3067,-2.3000,-0.0254,2.2585,この先制限速度なし,この先目立った勾配なし,1.0000,18.2318,38.8000,54.7156,1,88.3399,-38.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 88.3m 先に停車中,60.0000,60.0000,15.0000,5.8000,35.8000,未発車,後続列車なし,,,
coast_early__on_time__hw60_v50_b30_c180,411.4000,1,24.5977,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,34.8000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6564,35.5886,-35.5886,69.3069,0.0000,0.0000,69.3069,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,71.4000,85.5000,1,69.3069,-71.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.3m 先に停車中,60.0000,60.0000,15.0000,38.4000,68.4000,未発車,後続列車なし,,,
coast_early__on_time__hw60_v50_b30_c180,444.0000,1,24.5977,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,67.4000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6564,35.5886,-35.5886,69.3069,0.0000,0.0000,69.3069,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,104.0000,118.1000,1,69.3069,-104.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.3m 先に停車中,60.0000,60.0000,15.0000,71.0000,101.0000,未発車,後続列車なし,,,
coast_early__on_time__hw60_v50_b30_c180,476.6000,1,24.5977,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,100.0000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6564,35.5886,-35.5886,69.3069,0.0000,0.0000,69.3069,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,136.6000,150.7000,1,69.3069,-136.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.3m 先に停車中,60.0000,60.0000,15.0000,103.6000,133.6000,未発車,後続列車なし,,,
coast_early__on_time__hw60_v50_b30_c180,509.2000,1,24.5977,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,132.6000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6564,35.5886,-35.5886,69.3069,0.0000,0.0000,69.3069,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,169.2000,183.3000,1,69.3069,-169.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.3m 先に停車中,60.0000,60.0000,15.0000,136.2000,166.2000,未発車,後続列車なし,,,
coast_early__on_time__hw60_v50_b30_c180,541.8000,1,24.6222,次駅への減速フェーズ（駅手前400m以内）,惰行中,15.8000,力行（加速）,1.2000,5.1673,70.0000,42.3657,70.0000,70.0000,28.5679,-23.4006,44.7980,0.0000,1.4726,43.3254,-2.3000,-0.0078,2.9809,この先制限速度なし,この先目立った勾配なし,1.0000,4.9241,201.8000,213.1483,1,44.7980,-201.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 168.0m 先を 38.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
