run_id,time,section,position,phase,current_notch,holding_time,prev_notch,prev_notch_duration,current_speed,speed_limit,signal_speed,required_speed,target_speed_no_stop,v_std,v_std_deviation,dist_to_next_station,time_to_next_station,req_stop_dist,delta_stop,current_gradient,coast_accel,power_accel,next_limit_info,next_gradient_info,coast_reachable,coast_arrival_speed,delay,total_delay,stations_remaining,total_remaining_distance,total_remaining_time,is_dwelling,dwell_elapsed,dwell_min,dwell_max,dwell_over_std,time_to_stop_limit,forward_info,forward_train_delay,standard_headway,forward_clear_remaining_time,forward_observed_delay,forward_dwell_elapsed,forward_departed_next,backward_info,mode,reward,reason
std__hold_200__hw120_v50_b30_c120,166.9000,0,23.2444,次駅への減速フェーズ（駅手前400m以内）,惰行中,114.8000,力行（加速）,52.0000,26.2967,70.0000,69.9979,26.2967,26.2967,25.0997,1.1969,45.6275,13.1000,32.7400,12.8874,9.2000,-0.4448,1.4339,この先制限速度なし,この先目立った勾配なし,1.0000,25.1868,0.0000,0.0000,2,1422.6275,173.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 651.7m 先を 44.9km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_200__hw120_v50_b30_c120,174.5000,0,23.2862,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.3000,惰行,117.1000,9.4996,70.0000,69.9979,9.4996,9.4996,8.9325,0.5671,3.7810,5.5000,4.2867,-0.5057,9.2000,-0.4184,2.3427,この先制限速度なし,この先目立った勾配なし,1.0000,9.4996,0.0000,0.0000,2,1380.7810,165.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 700.2m 先を 40.7km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_200__hw120_v50_b30_c120,422.6000,1,23.6942,巡航フェーズ（駅間走行中）,力行（加速）中,45.0000,ブレーキ（減速）,30.0000,47.7659,70.0000,69.9979,70.0000,70.0000,47.7657,0.0001,972.7511,0.0000,124.0539,848.6972,11.4000,-0.6024,0.3704,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,82.6000,167.6003,1,972.7511,-82.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1104.7m 先を 39.6km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_200__hw120_v50_b30_c120,491.4000,1,24.5782,次駅への減速フェーズ（駅手前400m以内）,惰行中,47.7000,力行（加速）,67.0000,39.2296,70.0000,69.9979,70.0000,70.0000,39.0085,0.2212,88.8499,0.0000,84.0793,4.7706,-2.3000,-0.0678,1.1315,この先制限速度なし,この先目立った勾配なし,1.0000,39.1957,151.4000,167.3630,1,88.8499,-151.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1165.1m 先を 55.4km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_200__hw120_v50_b30_c120,499.0000,1,24.6430,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.0000,惰行,48.3000,21.1087,70.0000,69.9979,70.0000,70.0000,20.8863,0.2224,24.0065,0.0000,24.5370,-0.5305,-2.3000,-0.0296,2.1217,この先制限速度なし,この先目立った勾配なし,1.0000,21.1087,159.0000,167.3191,1,24.0065,-159.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1219.2m 先を 57.3km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_200__hw120_v50_b30_c120,506.6000,1,24.6673,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.6000,惰行,48.3000,1.9880,70.0000,69.9979,0.0000,0.0000,0.5688,1.4192,-0.3137,0.0000,0.2164,-0.5302,-2.3000,-0.0048,3.1509,この先制限速度なし,この先目立った勾配なし,1.0000,1.9880,166.6000,166.8400,1,-0.3137,-166.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1317.6m 先を 58.9km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_200__hw120_v50_b30_c120,178.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,8.5000,惰行,117.1000,0.0000,70.0000,69.9979,50.6158,50.6158,0.0000,0.0000,1377.0000,161.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,161.4000,1.0000,1.0000,30.0000,300.0000,0.0000,109.5000,前方 741.5m 先を 38.4km/h で走行中,0.0000,120.0000,134.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c120,194.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,24.5000,惰行,117.1000,0.0000,70.0000,69.9979,51.9745,51.9745,0.0000,0.0000,1377.0000,145.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,145.4000,1.0000,17.0000,30.0000,300.0000,0.0000,108.0000,前方 893.0m 先を 29.8km/h で走行中,0.0000,120.0000,118.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c120,210.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,40.5000,惰行,117.1000,0.0000,70.0000,69.9979,54.1364,54.1364,0.0000,0.0000,1377.0000,129.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.6000,1,1377.0000,129.4000,1.0000,33.0000,30.0000,300.0000,3.0000,106.0000,前方 1006.8m 先を 21.5km/h で走行中,0.0000,120.0000,102.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c120,226.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,56.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,113.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,16.6000,1,1377.0000,113.4000,1.0000,49.0000,30.0000,300.0000,19.0000,102.0000,前方 1100.0m 先を 20.5km/h で走行中,0.0000,120.0000,86.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c120,242.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,72.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,97.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,32.6000,1,1377.0000,97.4000,1.0000,65.0000,30.0000,300.0000,35.0000,102.0000,前方 1188.1m 先を 19.3km/h で走行中,0.0000,120.0000,70.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c120,258.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,88.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,81.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,48.6000,1,1377.0000,81.4000,1.0000,81.0000,30.0000,300.0000,51.0000,102.0000,前方 1272.9m 先を 18.9km/h で走行中,0.0000,120.0000,54.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c120,274.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,104.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,65.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,64.6000,1,1377.0000,65.4000,1.0000,97.0000,30.0000,300.0000,67.0000,102.0000,前方 1355.9m 先を 18.5km/h で走行中,0.0000,120.0000,38.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c120,290.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,120.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,49.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,80.6000,1,1377.0000,49.4000,1.0000,113.0000,30.0000,300.0000,83.0000,102.0000,前方 1377.0m 先に停車中,0.0000,120.0000,22.4000,0.0000,7.6000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c120,306.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,136.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,33.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,96.6000,1,1377.0000,33.4000,1.0000,129.0000,30.0000,300.0000,99.0000,102.0000,前方 1377.0m 先に停車中,0.0000,120.0000,6.4000,0.0000,23.6000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c120,322.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,152.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,17.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,112.6000,1,1377.0000,17.4000,1.0000,145.0000,30.0000,300.0000,115.0000,102.0000,前方 1377.0m 先に停車中,0.0000,120.0000,15.0000,9.6000,39.6000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c120,338.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,168.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,1.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,128.6000,1,1377.0000,1.4000,1.0000,161.0000,30.0000,300.0000,131.0000,102.0000,前方 1377.0m 先に停車中,0.0000,120.0000,15.0000,25.6000,55.6000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c120,354.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,184.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,0.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,14.6000,144.6000,1,1377.0000,-14.6000,1.0000,177.0000,30.0000,300.0000,147.0000,102.0000,前方 1377.0m 先に停車中,0.0000,120.0000,15.0000,41.6000,71.6000,未発車,後続列車なし,,,
std__hold_200__hw120_v50_b30_c120,370.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,200.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,0.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,30.6000,160.6000,1,1377.0000,-30.6000,1.0000,193.0000,30.0000,300.0000,163.0000,102.0000,前方 1377.0m 先に停車中,0.0000,120.0000,15.0000,57.6000,87.6000,未発車,後続列車なし,,,
std__hold_60__hw120_v50_b30_c180,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1483.0m 先を 46.7km/h で走行中,0.0000,120.0000,106.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_60__hw120_v50_b30_c180,170.0000,0,23.2661,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.8000,惰行,117.1000,22.6737,70.0000,69.9979,22.6737,22.6737,22.4457,0.2280,23.8617,10.0000,24.3678,-0.5060,9.2000,-0.4381,1.6310,この先制限速度なし,この先目立った勾配なし,1.0000,22.6737,0.0000,0.0000,2,1400.8617,170.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 667.9m 先を 43.2km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw120_v50_b30_c180,359.4000,1,24.5972,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.7000,惰行,1.0000,4.6806,70.0000,0.0000,70.0000,8.7195,35.7222,-31.0416,69.8238,0.0000,1.2078,68.6160,-2.3000,-0.0074,3.0069,この先制限速度なし,この先目立った勾配なし,1.0000,4.2834,19.4000,33.5522,1,69.8238,-19.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.8m 先に停車中,0.0000,120.0000,15.0000,46.4000,76.4000,未発車,後続列車なし,,,
std__hold_60__hw120_v50_b30_c180,385.3000,1,24.5984,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,36.6000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.5721,35.4092,-35.4092,68.6160,0.0000,0.0000,68.6160,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,45.3000,59.3298,1,68.6160,-45.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 68.6m 先に停車中,0.0000,120.0000,15.0000,72.3000,102.3000,未発車,後続列車なし,,,
std__hold_60__hw120_v50_b30_c180,411.2000,1,24.5984,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,62.5000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.5721,35.4092,-35.4092,68.6160,0.0000,0.0000,68.6160,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,71.2000,85.2298,1,68.6160,-71.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 68.6m 先に停車中,0.0000,120.0000,15.0000,98.2000,128.2000,未発車,後続列車なし,,,
std__hold_60__hw120_v50_b30_c180,437.1000,1,24.5984,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,88.4000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.5721,35.4092,-35.4092,68.6160,0.0000,0.0000,68.6160,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,97.1000,111.1298,1,68.6160,-97.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 68.6m 先に停車中,0.0000,120.0000,15.0000,124.1000,154.1000,未発車,後続列車なし,,,
std__hold_60__hw120_v50_b30_c180,463.0000,1,24.5984,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,114.3000,惰行,1.0000,0,70.0000,0.0000,70.0000,70.0000,35.4092,-35.4092,68.6160,0.0000,0.0000,68.6160,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,123.0000,137.0298,1,68.6160,-123.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 68.8m 先を 1.8km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw120_v50_b30_c180,488.9000,1,24.6318,次駅への減速フェーズ（駅手前400m以内）,惰行中,22.1000,力行（加速）,1.7000,5.1193,70.0000,56.3687,70.0000,70.0000,25.3198,-20.2005,35.2332,0.0000,1.4453,33.7879,-2.3000,-0.0078,2.9834,この先制限速度なし,この先目立った勾配なし,1.0000,4.9307,148.9000,158.9691,1,35.2332,-148.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 241.9m 先を 45.7km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw120_v50_b30_c180,514.8000,1,24.6670,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000,惰行,46.5000,0.9231,70.0000,69.9979,70.0000,70.0000,0.6304,0.2927,0.0165,0.0000,0.0460,-0.0295,-2.3000,-0.0039,3.2077,この先制限速度なし,この先目立った勾配なし,1.0000,0.9231,174.8000,175.0646,1,0.0165,-174.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 555.2m 先を 47.7km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_60__hw120_v50_b30_c180,178.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,8.5000,惰行,117.1000,0.0000,70.0000,69.9979,50.6158,50.6158,0.0000,0.0000,1377.0000,161.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,161.4000,1.0000,1.0000,30.0000,300.0000,0.0000,109.5000,前方 741.5m 先を 38.4km/h で走行中,0.0000,120.0000,134.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_60__hw120_v50_b30_c180,190.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,20.5000,惰行,117.1000,0.0000,70.0000,69.9979,51.4746,51.4746,0.0000,0.0000,1377.0000,149.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,149.4000,1.0000,13.0000,30.0000,300.0000,0.0000,108.5000,前方 858.7m 先を 31.9km/h で走行中,0.0000,120.0000,122.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_60__hw120_v50_b30_c180,202.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,32.5000,惰行,117.1000,0.0000,70.0000,69.9979,53.0896,53.0896,0.0000,0.0000,1377.0000,137.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,137.4000,1.0000,25.0000,30.0000,300.0000,0.0000,107.0000,前方 954.6m 先を 25.6km/h で走行中,0.0000,120.0000,110.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_60__hw120_v50_b30_c180,214.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,44.5000,惰行,117.1000,0.0000,70.0000,69.9979,55.2600,55.2600,0.0000,0.0000,1377.0000,125.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,4.6000,1,1377.0000,125.4000,1.0000,37.0000,30.0000,300.0000,7.0000,105.5000,前方 1030.4m 先を 21.1km/h で走行中,0.0000,120.0000,98.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_60__hw120_v50_b30_c180,226.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,56.5000,惰行,117.1000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,113.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,16.6000,1,1377.0000,113.4000,1.0000,49.0000,30.0000,300.0000,19.0000,102.0000,前方 1100.0m 先を 20.5km/h で走行中,0.0000,120.0000,86.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_120__hw120_v50_b30_c180,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1483.0m 先を 46.7km/h で走行中,0.0000,120.0000,106.0000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_120__hw120_v50_b30_c180,162.5000,0,23.2110,次駅への減速フェーズ（駅手前400m以内）,惰行中,110.4000,力行（加速）,52.0000,28.2623,70.0000,69.9979,28.2623,28.2623,27.1422,1.1201,78.9646,17.5000,37.7921,41.1726,9.2000,-0.4487,1.3268,この先制限速度なし,この先目立った勾配なし,1.0000,25.1416,0.0000,0.0000,2,1455.9646,177.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 628.6m 先を 47.5km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_120__hw120_v50_b30_c180,330.6000,1,23.5430,巡航フェーズ（駅間走行中）,力行（加速）中,33.0000,ブレーキ（減速）,30.0000,42.7699,70.0000,69.9979,70.0000,70.0000,42.7699,0.0000,1124.0185,9.4000,99.7485,1024.2701,11.4000,-0.5603,0.4830,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,87.5996,1,1124.0185,9.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1124.0m 先に停車中,0.0000,120.0000,15.0000,17.6000,47.6000,未発車,後続列車なし,,,
std__hold_120__hw120_v50_b30_c180,422.8000,1,24.5984,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,14.1000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.5721,35.4092,-35.4092,68.6160,0.0000,0.0000,68.6160,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,82.8000,96.8298,1,68.6160,-82.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 68.6m 先に停車中,0.0000,120.0000,15.0000,109.8000,139.8000,未発車,後続列車なし,,,
std__hold_120__hw120_v50_b30_c180,441.2000,1,24.5984,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,32.5000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.5721,35.4092,-35.4092,68.6160,0.0000,0.0000,68.6160,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,101.2000,115.2298,1,68.6160,-101.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 68.6m 先に停車中,0.0000,120.0000,15.0000,128.2000,158.2000,未発車,後続列車なし,,,
std__hold_120__hw120_v50_b30_c180,459.6000,1,24.5984,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,50.9000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.5721,35.4092,-35.4092,68.6160,0.0000,0.0000,68.6160,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,119.6000,133.6298,1,68.6160,-119.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 68.6m 先に停車中,0.0000,120.0000,15.0000,146.6000,176.6000,未発車,後続列車なし,,,
std__hold_120__hw120_v50_b30_c180,478.0000,1,24.6161,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.2000,力行（加速）,1.7000,5.2048,70.0000,34.5471,70.0000,70.0000,30.4522,-25.2474,50.8623,0.0000,1.4940,49.3683,-2.3000,-0.0079,2.9789,この先制限速度なし,この先目立った勾配なし,1.0000,4.9299,138.0000,150.0886,1,50.8623,-138.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 135.4m 先を 34.2km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_120__hw120_v50_b30_c180,496.4000,1,24.6424,次駅への減速フェーズ（駅手前400m以内）,惰行中,29.6000,力行（加速）,1.7000,5.0611,70.0000,69.9979,70.0000,70.0000,21.1548,-16.0937,24.6287,0.0000,1.4125,23.2162,-2.3000,-0.0077,2.9866,この先制限速度なし,この先目立った勾配なし,1.0000,4.9307,156.4000,164.8255,1,24.6287,-156.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 332.5m 先を 49.6km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_120__hw120_v50_b30_c180,514.8000,1,24.6670,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000,惰行,46.5000,0.9231,70.0000,69.9979,70.0000,70.0000,0.6304,0.2927,0.0165,0.0000,0.0460,-0.0295,-2.3000,-0.0039,3.2077,この先制限速度なし,この先目立った勾配なし,1.0000,0.9231,174.8000,175.0646,1,0.0165,-174.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 555.2m 先を 47.7km/h で走行中,0.0000,120.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
std__hold_120__hw120_v50_b30_c180,178.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,8.5000,惰行,117.1000,0.0000,70.0000,69.9979,50.6158,50.6158,0.0000,0.0000,1377.0000,161.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,161.4000,1.0000,1.0000,30.0000,300.0000,0.0000,109.5000,前方 741.5m 先を 38.4km/h で走行中,0.0000,120.0000,134.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_120__hw120_v50_b30_c180,190.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,20.5000,惰行,117.1000,0.0000,70.0000,69.9979,51.4746,51.4746,0.0000,0.0000,1377.0000,149.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,149.4000,1.0000,13.0000,30.0000,300.0000,0.0000,108.5000,前方 858.7m 先を 31.9km/h で走行中,0.0000,120.0000,122.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_120__hw120_v50_b30_c180,202.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,32.5000,惰行,117.1000,0.0000,70.0000,69.9979,53.0896,53.0896,0.0000,0.0000,1377.0000,137.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,137.4000,1.0000,25.0000,30.0000,300.0000,0.0000,107.0000,前方 954.6m 先を 25.6km/h で走行中,0.0000,120.0000,110.4000,0.0000,0.0000,未発車,後続列車なし,,,
std__hold_120__hw120_v50_b30_c180,214.6000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,44.5000,惰行,117.1000,0.0000,70.0000,69.9979,55.2600,55.2600,0.0000,0.0000,1377.0000,125.4000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,4.6000,1,1377.0000,125.4000,1.0000,37.0000,30.0000,300.0000,7.0000,105.5000,前方 1030.4m 先を 21.1km/h で走行中,0.0000,120.0000,98.4000,0.0000,0.0000,未発車,後続列車なし,,,
