run_id,time,section,position,phase,current_notch,holding_time,prev_notch,prev_notch_duration,current_speed,speed_limit,signal_speed,required_speed,target_speed_no_stop,v_std,v_std_deviation,dist_to_next_station,time_to_next_station,req_stop_dist,delta_stop,current_gradient,coast_accel,power_accel,next_limit_info,next_gradient_info,coast_reachable,coast_arrival_speed,delay,total_delay,stations_remaining,total_remaining_distance,total_remaining_time,is_dwelling,dwell_elapsed,dwell_min,dwell_max,dwell_over_std,time_to_stop_limit,forward_info,forward_train_delay,standard_headway,forward_clear_remaining_time,forward_observed_delay,forward_dwell_elapsed,forward_departed_next,backward_info,mode,reward,reason
coast_late__on_time__hw90_v50_b30_c30,348.6000,1,24.6028,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.8000,力行（加速）,0.1000,5.1250,70.0000,13.3023,70.0000,70.0000,34.2305,-29.1056,64.1594,0.0000,1.4485,62.7109,-2.3000,-0.0078,2.9831,この先制限速度なし,この先目立った勾配なし,1.0000,4.7743,8.6000,22.1687,1,64.1594,-8.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 79.8m 先を 17.1km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_late__on_time__hw90_v50_b30_c30,363.7000,1,24.6241,次駅への減速フェーズ（駅手前400m以内）,惰行中,17.9000,力行（加速）,0.1000,5.0081,70.0000,46.3904,70.0000,70.0000,27.9561,-22.9480,42.9088,0.0000,1.3831,41.5258,-2.3000,-0.0077,2.9894,この先制限速度なし,この先目立った勾配なし,1.0000,4.7736,23.7000,34.8072,1,42.9088,-23.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 187.2m 先を 40.8km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_late__on_time__hw90_v50_b30_c30,378.8000,1,24.6460,次駅への減速フェーズ（駅手前400m以内）,惰行中,13.8000,力行（加速）,0.1000,5.1878,70.0000,69.9979,70.0000,70.0000,19.5282,-14.3403,20.9938,0.0000,1.4843,19.5095,-2.3000,-0.0079,2.9798,この先制限速度なし,この先目立った勾配なし,1.0000,5.0785,38.8000,46.5818,1,20.9938,-38.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 362.0m 先を 49.3km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_late__on_time__hw90_v50_b30_c30,393.9000,1,24.6669,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2000,惰行,27.7000,1.8220,70.0000,69.9979,70.0000,70.0000,0.8398,0.9823,0.0727,0.0000,0.1816,-0.1089,-2.3000,-0.0047,3.1598,この先制限速度なし,この先目立った勾配なし,1.0000,1.8220,53.9000,54.2482,1,0.0727,-53.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 543.5m 先を 47.6km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_late__on_time__hw90_v50_b30_c30,176.3000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,9.1000,惰行,111.2000,0.0000,70.0000,69.9979,50.4364,66.3613,0.0000,0.0000,1377.0000,163.7000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,163.7000,1.0000,1.0000,30.0000,300.0000,0.0000,109.5000,前方 333.1m 先を 45.6km/h で走行中,30.0000,90.0000,181.7000,0.0000,0.0000,未発車,後続列車なし,,,
coast_late__on_time__hw90_v50_b30_c30,191.3000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,24.1000,惰行,111.2000,0.0000,70.0000,69.9979,51.4746,66.8583,0.0000,0.0000,1377.0000,148.7000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,148.7000,1.0000,16.0000,30.0000,300.0000,0.0000,108.5000,前方 533.7m 先を 48.1km/h で走行中,30.0000,90.0000,166.7000,0.0000,0.0000,未発車,後続列車なし,,,
coast_late__on_time__hw90_v50_b60_c60,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1079.4m 先を 49.5km/h で走行中,30.0000,90.0000,151.0000,0.0000,0.0000,未発車,後続列車なし,,,
coast_late__on_time__hw90_v50_b60_c60,165.9000,0,23.2198,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.8000,惰行,101.0000,2.4779,70.0000,1.8585,70.0000,14.7335,26.6166,-24.1387,70.1659,14.1000,0.2896,69.8764,9.2000,-0.4110,2.7190,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,0.2404,2,1447.1659,174.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,30.0000,90.0000,15.0000,28.9000,58.9000,未発車,後続列車なし,,,
coast_late__on_time__hw90_v50_b60_c60,188.6000,0,23.2721,次駅への減速フェーズ（駅手前400m以内）,惰行中,12.9000,力行（加速）,0.2000,7.3973,70.0000,40.6525,70.0000,70.0000,19.4480,-12.0506,17.9221,0.0000,2.5984,15.3237,9.2000,-0.4159,2.4556,この先制限速度なし,この先目立った勾配なし,1.0000,1.2044,8.6000,15.2764,2,1394.9221,151.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 147.9m 先を 35.7km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_late__on_time__hw90_v50_b60_c60,307.9000,1,24.1146,巡航フェーズ（駅間走行中）,惰行中,1.0000,力行（加速）,2.0000,53.4514,70.0000,69.9979,70.0000,33.9586,49.6007,3.8508,552.4131,32.1000,154.7950,397.6181,11.4000,-0.5912,0.3013,この先制限速度なし,185m先に下り勾配2.3‰あり,1.0000,43.4438,0.0000,23.5522,1,552.4131,32.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 391.8m 先を 19.2km/h で走行中,30.0000,90.0000,80.1000,0.0000,0.0000,未発車,後続列車なし,,,
coast_late__on_time__hw90_v50_b60_c60,364.8000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.7000,力行（加速）,0.1000,0,70.0000,1.9824,70.0000,6.9086,35.8238,-35.8238,70.2182,0.0000,0.0000,70.2182,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,24.8000,38.9918,1,70.2182,-24.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,30.0000,90.0000,23.2000,0.0000,21.8000,未発車,後続列車なし,,,
coast_late__on_time__hw90_v50_b60_c60,387.5000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,29.4000,力行（加速）,0.1000,0,70.0000,1.9824,70.0000,8.7701,35.8238,-35.8238,70.2182,0.0000,0.0000,70.2182,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,47.5000,61.6918,1,70.2182,-47.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,30.0000,90.0000,15.0000,14.5000,44.5000,未発車,後続列車なし,,,
coast_late__on_time__hw90_v50_b60_c60,410.2000,1,24.6052,次駅への減速フェーズ（駅手前400m以内）,惰行中,4.4000,力行（加速）,0.2000,5.1769,70.0000,16.8591,70.0000,70.0000,33.5877,-28.4108,61.7904,0.0000,1.4781,60.3123,-2.3000,-0.0079,2.9803,この先制限速度なし,この先目立った勾配なし,1.0000,4.8426,70.2000,83.5174,1,61.7904,-70.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 85.7m 先を 20.7km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_late__on_time__hw90_v50_b60_c60,432.9000,1,24.6373,次駅への減速フェーズ（駅手前400m以内）,惰行中,27.1000,力行（加速）,0.2000,5.0007,70.0000,63.7985,70.0000,70.0000,23.2404,-18.2397,29.7051,0.0000,1.3790,28.3261,-2.3000,-0.0077,2.9898,この先制限速度なし,この先目立った勾配なし,1.0000,4.8412,92.9000,102.1493,1,29.7051,-92.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 289.1m 先を 49.2km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_late__on_time__hw90_v50_b60_c60,204.9000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,0.3000,惰行,28.0000,0.0000,70.0000,69.9979,53.0896,66.3571,0.0000,0.0000,1377.0000,135.1000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,23.9000,1,1377.0000,135.1000,1.0000,1.0000,30.0000,300.0000,0.0000,107.0000,前方 315.4m 先を 45.1km/h で走行中,30.0000,90.0000,183.1000,0.0000,0.0000,未発車,後続列車なし,,,
coast_late__on_time__hw90_v50_b60_c60,219.9000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,15.3000,惰行,28.0000,0.0000,70.0000,69.9979,56.5588,66.8541,0.0000,0.0000,1377.0000,120.1000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,23.9000,1,1377.0000,120.1000,1.0000,16.0000,30.0000,300.0000,0.0000,104.5000,前方 514.7m 先を 49.0km/h で走行中,30.0000,90.0000,168.1000,0.0000,0.0000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v65_b30_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,65.2032,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 764.5m 先を 62.8km/h で走行中,60.0000,60.0000,165.0000,0.0000,0.0000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v65_b30_c120,163.4000,0,23.2327,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0000,ブレーキ（減速）,0.1000,26.6557,70.0000,29.2023,26.6557,26.6557,25.8330,0.8227,57.3295,16.6000,33.6359,23.6935,9.2000,-0.4455,1.4144,この先制限速度なし,この先目立った勾配なし,1.0000,24.8797,0.0000,0.0000,2,1434.3295,176.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 110.4m 先を 26.1km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_late__on_time__hw60_v65_b30_c120,293.7000,1,24.3066,次駅への減速フェーズ（駅手前400m以内）,惰行中,15.0000,力行（加速）,2.0000,45.5970,70.0000,69.9979,45.5970,45.5970,41.2341,4.3629,360.4085,46.3000,113.1888,247.2198,-2.3000,-0.0847,0.9187,この先制限速度なし,この先目立った勾配なし,1.0000,43.4581,0.0000,0.0000,1,360.4085,46.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 360.4m 先に停車中,60.0000,60.0000,21.3000,0.0000,23.7000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v65_b30_c120,335.5000,1,24.5983,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,26.7000,惰行,31.0000,0,70.0000,0.0000,70.0000,8.6859,35.4412,-35.4412,68.7391,4.5000,0.0000,68.7391,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,9.5424,1,68.7391,4.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 68.7m 先に停車中,60.0000,60.0000,15.0000,35.5000,65.5000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v65_b30_c120,356.6000,1,24.5983,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,47.8000,惰行,31.0000,0,70.0000,0.0000,70.0000,8.6859,35.4412,-35.4412,68.7391,0.0000,0.0000,68.7391,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,16.6000,30.6424,1,68.7391,-16.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 68.7m 先に停車中,60.0000,60.0000,15.0000,56.6000,86.6000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v65_b30_c120,377.7000,1,24.5983,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,68.9000,惰行,31.0000,0,70.0000,0.0000,70.0000,8.6859,35.4412,-35.4412,68.7391,0.0000,0.0000,68.7391,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,37.7000,51.7424,1,68.7391,-37.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 68.7m 先に停車中,60.0000,60.0000,15.0000,77.7000,107.7000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v65_b30_c120,398.8000,1,24.6080,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.6000,力行（加速）,1.2000,5.2478,70.0000,20.8176,70.0000,70.0000,32.8108,-27.5630,58.9846,0.0000,1.5189,57.4657,-2.3000,-0.0079,2.9766,この先制限速度なし,この先目立った勾配なし,1.0000,4.9294,58.8000,71.8133,1,58.9846,-58.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 93.9m 先を 24.3km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_late__on_time__hw60_v65_b30_c120,419.9000,1,24.6383,次駅への減速フェーズ（駅手前400m以内）,惰行中,26.7000,力行（加速）,1.2000,5.0823,70.0000,63.9780,70.0000,70.0000,22.8478,-17.7655,28.7136,0.0000,1.4244,27.2892,-2.3000,-0.0078,2.9854,この先制限速度なし,この先目立った勾配なし,1.0000,4.9287,79.9000,88.9945,1,28.7136,-79.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 290.3m 先を 49.4km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_late__on_time__hw60_v65_b30_c120,441.0000,1,24.6669,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3000,惰行,46.5000,1.4227,70.0000,69.9979,70.0000,70.0000,0.8935,0.5292,0.0871,0.0000,0.1103,-0.0232,-2.3000,-0.0043,3.1811,この先制限速度なし,この先目立った勾配なし,1.0000,1.4227,101.0000,101.3697,1,0.0871,-101.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 596.0m 先を 64.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_late__on_time__hw60_v65_b30_c120,176.7000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,8.4000,惰行,7.0000,0.0000,70.0000,47.5909,50.6158,50.6158,0.0000,0.0000,1377.0000,163.3000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,163.3000,1.0000,1.0000,30.0000,300.0000,0.0000,109.5000,前方 176.3m 先を 39.0km/h で走行中,60.0000,60.0000,138.3000,0.0000,0.0000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v65_b30_c120,191.7000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,23.4000,惰行,7.0000,0.0000,70.0000,69.9979,51.6412,51.6412,0.0000,0.0000,1377.0000,148.3000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,0.0000,1,1377.0000,148.3000,1.0000,16.0000,30.0000,300.0000,0.0000,108.5000,前方 355.5m 先を 46.3km/h で走行中,60.0000,60.0000,123.3000,0.0000,0.0000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v65_b45_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,65.2032,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 764.5m 先を 62.8km/h で走行中,60.0000,60.0000,165.0000,0.0000,0.0000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v65_b45_c120,166.1000,0,23.2200,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,10.0000,惰行,101.0000,1.8957,70.0000,2.2964,70.0000,70.0000,26.6093,-24.7136,70.0453,13.9000,0.1689,69.8764,9.2000,-0.4105,2.7501,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,0.4241,2,1447.0453,173.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.3m 先を 1.8km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_late__on_time__hw60_v65_b45_c120,189.0000,0,23.2761,次駅への減速フェーズ（駅手前400m以内）,惰行中,14.6000,力行（加速）,0.3000,6.8133,70.0000,44.1174,70.0000,70.0000,17.1344,-10.3210,13.9152,0.0000,2.2039,11.7113,9.2000,-0.4153,2.4869,この先制限速度なし,この先目立った勾配なし,1.0000,2.2696,9.0000,14.8868,2,1390.9152,151.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 161.5m 先を 37.1km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_late__on_time__hw60_v65_b45_c120,341.8000,1,24.5705,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.3000,惰行,31.0000,22.4549,70.0000,21.9220,70.0000,12.3329,39.0560,-16.6010,96.4924,0.0000,27.7537,68.7387,-2.3000,-0.0319,2.0486,この先制限速度なし,この先目立った勾配なし,1.0000,22.0911,1.8000,18.4673,1,96.4924,-1.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 96.5m 先に停車中,60.0000,60.0000,15.0000,26.8000,56.8000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v65_b45_c120,364.7000,1,24.5983,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,31.2000,惰行,31.0000,0,70.0000,0.0000,70.0000,8.6859,35.4412,-35.4412,68.7391,0.0000,0.0000,68.7391,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,24.7000,38.7424,1,68.7391,-24.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 68.7m 先に停車中,60.0000,60.0000,15.0000,49.7000,79.7000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v65_b45_c120,387.6000,1,24.5983,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,54.1000,惰行,31.0000,0,70.0000,0.0000,70.0000,8.6859,35.4412,-35.4412,68.7391,0.0000,0.0000,68.7391,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,47.6000,61.6424,1,68.7391,-47.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 68.7m 先に停車中,60.0000,60.0000,15.0000,72.6000,102.6000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v65_b45_c120,410.5000,1,24.6031,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.3000,力行（加速）,1.2000,5.2744,70.0000,13.1912,70.0000,70.0000,34.1476,-28.8732,63.8512,0.0000,1.5343,62.3168,-2.3000,-0.0080,2.9751,この先制限速度なし,この先目立った勾配なし,1.0000,4.9283,70.5000,84.0362,1,63.8512,-70.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 79.6m 先を 17.2km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_late__on_time__hw60_v65_b45_c120,433.4000,1,24.6361,次駅への減速フェーズ（駅手前400m以内）,惰行中,25.2000,力行（加速）,1.2000,5.0944,70.0000,61.2051,70.0000,70.0000,23.6957,-18.6014,30.8752,0.0000,1.4312,29.4440,-2.3000,-0.0078,2.9848,この先制限速度なし,この先目立った勾配なし,1.0000,4.9291,93.4000,102.8289,1,30.8752,-93.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 272.0m 先を 48.1km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_late__on_time__hw60_v65_b45_c120,456.3000,1,24.6671,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000,惰行,46.6000,0.9215,70.0000,69.9979,0.0000,0.0000,0.5688,0.3527,-0.0750,0.0000,0.0458,-0.1208,-2.3000,-0.0039,3.2078,この先制限速度なし,この先目立った勾配なし,1.0000,0.9215,116.3000,116.5400,1,-0.0750,-116.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 601.1m 先を 64.9km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_late__on_time__hw60_v65_b45_c120,201.4000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,0.7000,惰行,25.4000,0.0000,70.0000,68.6905,52.7777,69.4062,0.0000,0.0000,1377.0000,138.6000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,20.4000,1,1377.0000,138.6000,1.0000,1.0000,30.0000,300.0000,0.0000,107.5000,前方 288.7m 先を 44.1km/h で走行中,60.0000,60.0000,128.6000,0.0000,0.0000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v65_b45_c120,216.4000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,15.7000,惰行,25.4000,0.0000,70.0000,69.9979,55.7941,70.0000,0.0000,0.0000,1377.0000,123.6000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,20.4000,1,1377.0000,123.6000,1.0000,16.0000,30.0000,300.0000,0.0000,105.0000,前方 485.1m 先を 49.9km/h で走行中,60.0000,60.0000,113.6000,0.0000,0.0000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v50_b30_c180,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,63.5607,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 677.1m 先を 48.0km/h で走行中,60.0000,60.0000,181.0000,0.0000,0.0000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v50_b30_c180,180.9000,0,23.2529,次駅への減速フェーズ（駅手前400m以内）,惰行中,5.2000,力行（加速）,0.2000,10.6104,70.0000,24.6243,70.0000,70.0000,24.5558,-13.9454,37.1407,0.0000,5.3480,31.7927,9.2000,-0.4197,2.2830,この先制限速度なし,この先目立った勾配なし,1.0000,1.0766,0.9000,10.5927,2,1414.1407,159.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 98.8m 先を 27.7km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
coast_late__on_time__hw60_v50_b30_c180,349.4000,1,24.5858,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.3000,惰行,1.0000,12.3970,70.0000,14.2444,70.0000,5.7126,38.5535,-26.1565,81.2164,0.0000,8.4822,72.7342,-2.3000,-0.0163,2.5926,この先制限速度なし,この先目立った勾配なし,1.0000,12.0427,9.4000,24.6571,1,81.2164,-9.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 81.2m 先に停車中,60.0000,60.0000,38.6000,0.0000,6.4000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v50_b30_c180,387.1000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,28.9000,力行（加速）,0.1000,0,70.0000,1.9824,70.0000,8.7701,35.8238,-35.8238,70.2182,0.0000,0.0000,70.2182,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,47.1000,61.2918,1,70.2182,-47.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,60.0000,60.0000,15.0000,14.1000,44.1000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v50_b30_c180,424.8000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,66.6000,力行（加速）,0.1000,0,70.0000,1.9824,70.0000,8.7701,35.8238,-35.8238,70.2182,0.0000,0.0000,70.2182,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,84.8000,98.9918,1,70.2182,-84.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,60.0000,60.0000,15.0000,51.8000,81.8000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v50_b30_c180,462.5000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,104.3000,力行（加速）,0.1000,0,70.0000,1.9824,70.0000,8.7701,35.8238,-35.8238,70.2182,0.0000,0.0000,70.2182,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,122.5000,136.6918,1,70.2182,-122.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,60.0000,60.0000,15.0000,89.5000,119.5000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v50_b30_c180,500.2000,1,24.5968,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,142.0000,力行（加速）,0.1000,0,70.0000,1.9824,70.0000,8.7701,35.8238,-35.8238,70.2182,0.0000,0.0000,70.2182,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,160.2000,174.3918,1,70.2182,-160.2000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 70.2m 先に停車中,60.0000,60.0000,15.0000,127.2000,157.2000,未発車,後続列車なし,,,
coast_late__on_time__hw60_v50_b30_c180,537.9000,1,24.6162,次駅への減速フェーズ（駅手前400m以内）,惰行中,12.1000,力行（加速）,0.2000,5.1167,70.0000,34.2758,70.0000,70.0000,30.4279,-25.3112,50.7821,0.0000,1.4438,49.3383,-2.3000,-0.0078,2.9836,この先制限速度なし,この先目立った勾配なし,1.0000,4.8412,197.9000,209.9791,1,50.7821,-197.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 134.4m 先を 34.0km/h で走行中,60.0000,60.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
