run_id,time,section,position,phase,current_notch,holding_time,prev_notch,prev_notch_duration,current_speed,speed_limit,signal_speed,required_speed,target_speed_no_stop,v_std,v_std_deviation,dist_to_next_station,time_to_next_station,req_stop_dist,delta_stop,current_gradient,coast_accel,power_accel,next_limit_info,next_gradient_info,coast_reachable,coast_arrival_speed,delay,total_delay,stations_remaining,total_remaining_distance,total_remaining_time,is_dwelling,dwell_elapsed,dwell_min,dwell_max,dwell_over_std,time_to_stop_limit,forward_info,forward_train_delay,standard_headway,forward_clear_remaining_time,forward_observed_delay,forward_dwell_elapsed,forward_departed_next,backward_info,mode,reward,reason
anti_mid_stop__on_time__hw90_v65_b45_c120,369.1000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,42.0000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6395,35.5442,-35.5442,69.1355,0.0000,0.0000,69.1355,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,29.1000,43.1827,1,69.1355,-29.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.1m 先に停車中,30.0000,90.0000,15.0000,84.1000,114.1000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v65_b45_c120,383.3000,1,24.6142,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.2000,ブレーキ（減速）,0.1000,14.0876,70.0000,16.1093,70.0000,70.0000,31.0241,-16.9365,52.7781,0.0000,10.9501,41.8280,-2.3000,-0.0186,2.5015,この先制限速度なし,この先目立った勾配なし,1.0000,13.8839,43.3000,55.6123,1,52.7781,-43.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 84.3m 先を 23.3km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw90_v65_b45_c120,183.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,10.6000,惰行,0.6000,0.0000,70.0000,69.9979,50.7910,50.7910,0.0000,0.0000,1377.0000,157.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,157.0000,1.0000,1.0000,30.0000,300.0000,0.0000,109.0000,前方 438.5m 先を 48.7km/h で走行中,30.0000,90.0000,117.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v65_b45_c120,198.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,25.6000,惰行,0.6000,0.0000,70.0000,69.9979,52.2992,52.2992,0.0000,0.0000,1377.0000,142.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,142.0000,1.0000,16.0000,30.0000,300.0000,0.0000,107.5000,前方 652.2m 先を 53.7km/h で走行中,30.0000,90.0000,102.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v65_b45_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1259.5m 先を 54.5km/h で走行中,30.0000,90.0000,135.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v65_b45_c120,143.0000,0,22.9711,次駅への減速フェーズ（駅手前400m以内）,惰行中,6.0000,力行（加速）,1.0000,37.4610,70.0000,69.9979,39.2504,39.2504,37.7952,-0.3342,318.9329,37.0000,66.1555,252.7774,6.1000,-0.3598,0.9324,この先制限速度なし,128m先に上り勾配9.2‰あり,1.0000,23.2601,0.0000,4.8766,2,1695.9329,197.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 338.8m 先を 17.6km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v65_b45_c120,177.9000,0,23.2830,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,6.4000,惰行,0.6000,12.3073,70.0000,69.9979,70.0000,70.0000,12.1394,0.1680,6.9790,2.1000,7.1949,-0.2159,9.2000,-0.4219,2.1917,この先制限速度なし,この先目立った勾配なし,1.0000,12.3073,0.0000,2.0795,2,1383.9790,162.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 377.9m 先を 46.8km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v65_b45_c120,313.0000,1,24.4115,次駅への減速フェーズ（駅手前400m以内）,惰行中,2.0000,力行（加速）,1.0000,44.6847,70.0000,59.4086,46.0058,38.8691,40.3007,4.3840,255.4548,27.0000,108.7619,146.6929,-2.3000,-0.1527,0.8636,この先制限速度なし,この先目立った勾配なし,1.0000,43.4338,0.0000,4.1215,1,255.4548,27.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 255.5m 先に停車中,30.0000,90.0000,15.0000,28.0000,58.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v65_b45_c120,340.7000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,13.6000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6395,35.5442,-35.5442,69.1355,0.0000,0.0000,69.1355,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.7000,14.7827,1,69.1355,-0.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.1m 先に停車中,30.0000,90.0000,15.0000,55.7000,85.7000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v65_b45_c120,354.9000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,27.8000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6395,35.5442,-35.5442,69.1355,0.0000,0.0000,69.1355,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,14.9000,28.9827,1,69.1355,-14.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.1m 先に停車中,30.0000,90.0000,15.0000,69.9000,99.9000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v65_b45_c120,369.1000,1,24.5979,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,42.0000,惰行,1.0000,0,70.0000,0.0000,70.0000,8.6395,35.5442,-35.5442,69.1355,0.0000,0.0000,69.1355,-2.3000,-0.0032,3.2570,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,29.1000,43.1827,1,69.1355,-29.1000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 69.1m 先に停車中,30.0000,90.0000,15.0000,84.1000,114.1000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v65_b45_c120,383.3000,1,24.6142,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.2000,ブレーキ（減速）,0.1000,14.0876,70.0000,16.1093,70.0000,70.0000,31.0241,-16.9365,52.7781,0.0000,10.9501,41.8280,-2.3000,-0.0186,2.5015,この先制限速度なし,この先目立った勾配なし,1.0000,13.8839,43.3000,55.6123,1,52.7781,-43.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 84.3m 先を 23.3km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v65_b45_c120,183.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,10.6000,惰行,0.6000,0.0000,70.0000,69.9979,50.7910,50.7910,0.0000,0.0000,1377.0000,157.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,157.0000,1.0000,1.0000,30.0000,300.0000,0.0000,109.0000,前方 438.5m 先を 48.7km/h で走行中,30.0000,90.0000,117.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v65_b45_c120,198.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,25.6000,惰行,0.6000,0.0000,70.0000,69.9979,52.2992,52.2992,0.0000,0.0000,1377.0000,142.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,142.0000,1.0000,16.0000,30.0000,300.0000,0.0000,107.5000,前方 652.2m 先を 53.7km/h で走行中,30.0000,90.0000,102.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c30,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1079.4m 先を 49.5km/h で走行中,30.0000,90.0000,151.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c30,80.0000,0,22.1667,巡航フェーズ（駅間走行中）,惰行中,33.0000,力行（加速）,46.0000,55.3961,70.0000,69.9979,58.3081,58.3081,59.2060,-3.8099,1123.3112,100.0000,143.3653,979.9459,0.0000,-0.1952,0.6699,この先制限速度なし,133m先に上り勾配12.5‰あり,1.0000,13.6284,0.0000,1.9210,2,2500.3112,260.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 962.0m 先を 30.2km/h で走行中,30.0000,90.0000,72.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c30,159.0000,0,23.1295,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0000,惰行,8.0000,35.6694,70.0000,69.6091,35.6694,35.6694,31.6468,4.0226,160.4939,21.0000,60.0249,100.4689,9.2000,-0.4649,0.9215,この先制限速度なし,この先目立った勾配なし,1.0000,29.4845,0.0000,4.5053,2,1537.4939,181.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 294.5m 先を 36.1km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c30,173.2000,0,23.2580,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000,惰行,0.6000,26.0900,70.0000,69.9979,70.0000,70.0000,24.2219,1.8681,32.0133,6.8000,32.2296,-0.2163,9.2000,-0.4444,1.4452,この先制限速度なし,この先目立った勾配なし,1.0000,26.0900,0.0000,2.1360,2,1409.0133,166.8000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 326.4m 先を 44.3km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c30,181.1000,0,23.2898,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,9.6000,惰行,0.6000,2.9749,70.0000,69.9979,70.0000,70.0000,1.4773,1.4976,0.2024,0.0000,0.4182,-0.2158,9.2000,-0.4114,2.6924,この先制限速度なし,この先目立った勾配なし,1.0000,2.9749,1.1000,1.6219,2,1377.2024,158.9000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 395.5m 先を 47.5km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c30,282.0000,1,24.0099,巡航フェーズ（駅間走行中）,惰行中,16.0000,力行（加速）,1.0000,39.1731,70.0000,69.9979,49.0229,41.9772,53.8684,-14.6953,657.0550,58.0000,83.8395,573.2155,11.4000,-0.5510,0.6513,この先制限速度なし,290m先に下り勾配2.3‰あり,1.0000,17.6078,0.0000,4.9357,1,657.0550,58.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 518.2m 先を 19.1km/h で走行中,30.0000,90.0000,76.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c30,354.7000,1,24.5815,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1000,ブレーキ（減速）,0.1000,33.9130,70.0000,35.9998,70.0000,70.0000,38.9874,-5.0744,85.4695,0.0000,63.0013,22.4682,-2.3000,-0.0551,1.4235,この先制限速度なし,この先目立った勾配なし,1.0000,33.7755,14.7000,30.3507,1,85.4695,-14.7000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 141.0m 先を 29.3km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c30,362.6000,1,24.6455,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.2000,力行（加速）,0.2000,20.1924,70.0000,39.0887,70.0000,70.0000,19.7824,0.4100,21.5455,0.0000,22.4598,-0.9144,-2.3000,-0.0281,2.1714,この先制限速度なし,この先目立った勾配なし,1.0000,20.1924,22.6000,30.4823,1,21.5455,-22.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 153.5m 先を 39.6km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c30,370.5000,1,24.6679,駅停車完了（速度0km/h）,ブレーキ（減速）中,13.1000,力行（加速）,0.2000,0.3295,70.0000,53.7497,0.0000,0.0000,0.5688,-0.2393,-0.9085,0.0000,0.0056,-0.9141,-2.3000,-0.0034,3.2394,この先制限速度なし,この先目立った勾配なし,1.0000,0.3295,30.5000,30.7400,1,-0.9085,-30.5000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 226.6m 先を 47.2km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c30,183.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,10.6000,惰行,0.6000,0.0000,70.0000,69.9979,50.7910,66.5635,0.0000,0.0000,1377.0000,157.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,157.0000,1.0000,1.0000,30.0000,300.0000,0.0000,109.0000,前方 420.5m 先を 48.2km/h で走行中,30.0000,90.0000,175.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c30,198.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,25.6000,惰行,0.6000,0.0000,70.0000,69.9979,52.2992,67.1741,0.0000,0.0000,1377.0000,142.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,142.0000,1.0000,16.0000,30.0000,300.0000,0.0000,107.5000,前方 619.7m 先を 44.3km/h で走行中,30.0000,90.0000,160.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c30,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1079.4m 先を 49.5km/h で走行中,30.0000,90.0000,151.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c30,74.0000,0,22.0734,巡航フェーズ（駅間走行中）,惰行中,27.0000,力行（加速）,46.0000,56.5788,70.0000,69.9979,59.4017,59.4017,60.3845,-3.8057,1216.6188,106.0000,149.4512,1067.1676,0.0000,-0.1991,0.6494,この先制限速度なし,226m先に上り勾配12.5‰あり,1.0000,13.6277,0.0000,1.5381,2,2593.6188,266.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1002.8m 先を 32.6km/h で走行中,30.0000,90.0000,78.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c30,147.0000,0,23.0119,次駅への減速フェーズ（駅手前400m以内）,惰行中,10.0000,力行（加速）,1.0000,36.0285,70.0000,69.9979,38.4213,38.4213,36.3726,-0.3441,278.1086,33.0000,61.2305,216.8782,6.1000,-0.3564,1.0111,この先制限速度なし,88m先に上り勾配9.2‰あり,1.0000,23.2609,0.0000,4.9136,2,1655.1086,193.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 312.6m 先を 22.1km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c30,171.4000,0,23.2436,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5000,力行（加速）,0.1000,31.3996,70.0000,69.9979,70.0000,70.0000,25.1473,6.2523,46.3776,8.6000,46.5942,-0.2166,9.2000,-0.4553,1.1554,この先制限速度なし,この先目立った勾配なし,1.0000,31.3996,0.0000,2.4310,2,1423.3776,168.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 318.8m 先を 43.5km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c30,178.7000,0,23.2855,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.2000,惰行,0.6000,9.9710,70.0000,69.9979,70.0000,70.0000,9.7483,0.2227,4.5070,1.3000,4.7228,-0.2158,9.2000,-0.4189,2.3174,この先制限速度なし,この先目立った勾配なし,1.0000,9.9710,0.0000,2.0606,2,1381.5070,161.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 368.4m 先を 46.6km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c30,298.0000,1,23.6292,巡航フェーズ（駅間走行中）,力行（加速）中,40.0000,ブレーキ（減速）,30.0000,45.8328,70.0000,69.9979,70.0000,70.0000,45.8327,0.0001,1037.7718,42.0000,114.3469,923.4249,11.4000,-0.5969,0.4032,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,48.0002,1,1037.7718,42.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 982.7m 先を 18.6km/h で走行中,30.0000,90.0000,60.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c30,362.0000,1,24.5847,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.9000,力行（加速）,1.0000,38.9065,70.0000,50.3488,70.0000,70.0000,38.8065,0.1000,82.2835,0.0000,82.7139,-0.4305,-2.3000,-0.0670,1.1493,この先制限速度なし,この先目立った勾配なし,1.0000,38.9065,22.0000,37.3564,1,82.2835,-22.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 207.7m 先を 39.0km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c30,369.3000,1,24.6447,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,12.2000,力行（加速）,1.0000,20.3180,70.0000,55.0720,70.0000,70.0000,20.1315,0.1866,22.3100,0.0000,22.7392,-0.4292,-2.3000,-0.0283,2.1645,この先制限速度なし,この先目立った勾配なし,1.0000,20.3180,29.3000,37.3205,1,22.3100,-29.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 234.2m 先を 46.1km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c30,376.6000,1,24.6672,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,19.5000,力行（加速）,1.0000,1.9563,70.0000,66.9302,0.0000,0.0000,0.5688,1.3875,-0.2193,0.0000,0.2096,-0.4289,-2.3000,-0.0048,3.1526,この先制限速度なし,この先目立った勾配なし,1.0000,1.9563,36.6000,36.8400,1,-0.2193,-36.6000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 310.5m 先を 49.6km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c30,183.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,10.6000,惰行,0.6000,0.0000,70.0000,69.9979,50.7910,66.5635,0.0000,0.0000,1377.0000,157.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,157.0000,1.0000,1.0000,30.0000,300.0000,0.0000,109.0000,前方 420.5m 先を 48.2km/h で走行中,30.0000,90.0000,175.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c30,195.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,22.6000,惰行,0.6000,0.0000,70.0000,69.9979,51.9745,67.0267,0.0000,0.0000,1377.0000,145.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,145.0000,1.0000,13.0000,30.0000,300.0000,0.0000,108.0000,前方 582.1m 先を 46.0km/h で走行中,30.0000,90.0000,163.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c30,207.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,34.6000,惰行,0.6000,0.0000,70.0000,69.9979,53.3929,67.6374,0.0000,0.0000,1377.0000,133.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,2.0000,1,1377.0000,133.0000,1.0000,25.0000,30.0000,300.0000,0.0000,106.5000,前方 724.3m 先を 39.3km/h で走行中,30.0000,90.0000,151.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c30,219.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,46.6000,惰行,0.6000,0.0000,70.0000,69.9979,56.5588,68.4586,0.0000,0.0000,1377.0000,121.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,9.0000,1,1377.0000,121.0000,1.0000,37.0000,30.0000,300.0000,7.0000,104.5000,前方 844.4m 先を 32.8km/h で走行中,30.0000,90.0000,139.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c30,231.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,58.6000,惰行,0.6000,0.0000,70.0000,69.9979,70.0000,69.5367,0.0000,0.0000,1377.0000,109.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,21.0000,1,1377.0000,109.0000,1.0000,49.0000,30.0000,300.0000,19.0000,102.0000,前方 943.0m 先を 26.4km/h で走行中,30.0000,90.0000,127.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c30,243.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,70.6000,惰行,0.6000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,97.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,33.0000,1,1377.0000,97.0000,1.0000,61.0000,30.0000,300.0000,31.0000,102.0000,前方 1021.0m 先を 21.1km/h で走行中,30.0000,90.0000,115.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__wait_for_forward__hw90_v50_b30_c30,255.0000,1,23.2900,駅停車中（発車判断）,ブレーキ（減速）中,82.6000,惰行,0.6000,0.0000,70.0000,69.9979,70.0000,70.0000,0.0000,0.0000,1377.0000,85.0000,0.0000,1377.0000,9.2000,-0.4089,2.8513,この先制限速度なし,10m先に上り勾配11.4‰あり,1.0000,0.0000,0.0000,45.0000,1,1377.0000,85.0000,1.0000,73.0000,30.0000,300.0000,43.0000,102.0000,前方 1090.8m 先を 20.7km/h で走行中,30.0000,90.0000,103.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c120,1.0000,0,21.1124,駅出発直後の加速フェーズ（20秒以内）,力行（加速）中,30.0000,なし（または停止）,0.0000,3.1655,70.0000,69.9979,64.8030,64.8030,1.9871,1.1784,2177.5520,179.0000,0.4738,2177.0783,-2.1000,-0.0130,3.0809,この先制限速度なし,387m先に下り勾配6.7‰あり,0.0000,0.0000,0.0000,0.3625,2,3554.5520,339.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 1079.4m 先を 49.5km/h で走行中,30.0000,90.0000,151.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c120,167.6000,0,23.2101,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.6000,力行（加速）,0.1000,32.0215,70.0000,69.9979,34.1750,34.1750,27.1998,4.8217,79.9379,12.4000,48.4466,31.4913,9.2000,-0.4566,1.1214,この先制限速度なし,この先目立った勾配なし,1.0000,29.9756,0.0000,3.2478,2,1456.9379,172.4000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 307.4m 先を 41.7km/h で走行中,30.0000,90.0000,0.0000,0.0000,0.0000,発車済み,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c120,249.0000,1,23.5915,巡航フェーズ（駅間走行中）,力行（加速）中,37.0000,ブレーキ（減速）,30.0000,44.5920,70.0000,69.9979,54.4255,59.0882,44.5918,0.0002,1075.4549,91.0000,108.3171,967.1379,11.4000,-0.5935,0.4241,この先制限速度なし,この先目立った勾配なし,0.0000,0.0000,0.0000,1.9999,1,1075.4549,91.0000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 754.5m 先を 21.0km/h で走行中,30.0000,90.0000,109.0000,0.0000,0.0000,未発車,後続列車なし,,,
anti_mid_stop__on_time__hw90_v50_b30_c120,364.3000,1,24.5948,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7000,力行（加速）,0.1000,4.2046,70.0000,6.2827,70.0000,9.1070,36.3271,-32.1225,72.1873,0.0000,0.9741,71.2132,-2.3000,-0.0069,3.0324,この先制限速度なし,この先目立った勾配なし,1.0000,3.7740,24.3000,38.6885,1,72.1873,-24.3000,0.0000,0.0000,30.0000,300.0000,0.0000,0.0000,前方 72.2m 先に停車中,30.0000,90.0000,15.0000,21.3000,51.3000,未発車,後続列車なし,,,
