time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,mode,reward,reason
207.1999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.9000000000000006,力行（加速）,0.1,70.0,20.7,21.28,70.0,51.7,0.0,21.5019846732873,27.3,9.2,この先制限速度なし,この先目立った勾配なし,前方70.3m先を16.9km/h,後続列車なし,10.0,0.0,発車済み,22.0,70.0,normal,0.0,30m以上余裕があるのにブレーキ開始は早すぎ、直前の加速からの短時間ブレーキはノコギリ運転と判定されreward上限0.0となる。
22.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,22.0,ブレーキ（減速）,31.0,70.0,46.9,40.59,70.0,2037.0,13.0,89.75302390162649,0.0,-2.1,この先制限速度なし,247m先に下り勾配6.7‰あり,前方168.2m先を52.2km/h,後続列車なし,10.0,194.0,未発車,22.0,43.4,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop未満で加速中、上限超過やノコギリ運転はなく安全かつ適切な操作と判断した。
93.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,6.0,70.0,61.1,51.81,70.0,863.1,15.0,120.97568424888956,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方217.2m先を62.5km/h,後続列車なし,10.0,108.0,未発車,22.0,60.9,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在はtarget_speed_no_stop未満で加速中で、上限超過やノコギリ運転はなく安全かつ適切な操作と判断した。
66.0,Train11,巡航フェーズ（駅間走行中）,惰行中,7.0,力行（加速）,6.0,70.0,70.0,47.81,70.0,1480.7,25.0,120.51456068085055,0.0,0.0,この先制限速度なし,490m先に上り勾配12.5‰あり,前方590.2m先を62.8km/h,後続列車なし,10.0,137.0,未発車,35.0,47.3,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop付近で惰行しており、上限超過やノコギリ運転はなく安全かつ適切。
98.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,6.0,70.0,70.0,50.06,70.0,958.7,24.0,113.04571099113545,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方499.9m先を59.3km/h,後続列車なし,10.0,112.0,未発車,28.0,64.6,anti_mid_stop,1.0,先行列車が塞ぎ駅間停車防止モードで、target_speed_no_stop以下の加速は適切であり、制限速度・CBTC遵守、ノコギリ運転なしで安全に運転しているため高評価。
194.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,3.0,70.0,70.0,45.67,70.0,514.8,0.0,101.77912058390886,17.0,6.1,この先制限速度なし,324m先に上り勾配9.2‰あり,前方515.2m先を0.0km/h,後続列車なし,10.0,22.0,未発車,22.0,70.0,normal,0.3,先行列車が停止しているがCBTC違反なし。required_speed未達で加速は適切だが、惰行→力行が7秒未満でノコギリ運転と判定され、上限0.3点となる。
225.8999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,惰行,0.1,70.0,35.7,36.45,70.0,70.8,0.0,62.71024874181181,46.0,9.2,この先制限速度なし,この先目立った勾配なし,前方110.0m先を23.1km/h,後続列車なし,10.0,0.0,発車済み,22.0,70.0,delay_recovery,0.0,直前の惰行→減速への切替が7秒未満で合理的理由がなく、ノコギリ運転と判定され、reward上限が0.0点に設定されたため。
174.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,2.0,70.0,70.0,21.16,70.0,676.4,4.0,23.9148514348875,0.0,0.0,この先制限速度なし,86m先に上り勾配6.1‰あり,前方676.8m先を0.0km/h,後続列車なし,10.0,36.0,未発車,28.0,65.0,anti_mid_stop,0.2,先行列車が塞ぎ駅間停車防止モードで、target_speed_no_stop を大きく下回る惰行と短時間の力行→惰行切替がノコギリ運転とみなされ、評価上限が0.3に抑えられたため0.2とした。
206.79999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,力行（加速）,0.1,70.0,21.0,22.45,70.0,54.1,0.0,23.921797204671005,26.9,9.2,この先制限速度なし,この先目立った勾配なし,前方70.8m先を16.1km/h,後続列車なし,10.0,0.0,発車済み,22.0,70.0,normal,0.2,ブレーキ開始が早すぎてdelta_stopが30m超え、停車位置が大幅に手前になるため減点し0.2とした。
116.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,21.0,ブレーキ（減速）,6.0,70.0,70.0,46.5,70.0,1175.3,29.0,114.08846310018727,0.0,0.0,この先制限速度なし,185m先に上り勾配12.5‰あり,前方977.0m先を41.7km/h,後続列車なし,10.0,94.0,未発車,28.0,49.6,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードと判定し、現在速度はtarget_speed_no_stop以下で加速中。制限・CBTC遵守、ノコギリ運転なし、間隔適正で高評価。
80.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,ブレーキ（減速）,6.0,70.0,70.0,21.94,70.0,1509.0,20.0,25.702768203919913,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方740.6m先を63.3km/h,後続列車なし,10.0,130.0,未発車,28.0,49.9,anti_mid_stop,0.5,先行列車が塞ぎ機外停車防止モードで、target_speed_no_stop以下の加速は適切だが、ブレーキ→加速の短時間切替が合理的理由なくノコギリ運転と判定され、reward上限が0.5に制限される。
73.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,6.0,70.0,70.0,52.62,70.0,1434.9,27.0,145.55566021956463,0.0,0.0,この先制限速度なし,444m先に上り勾配12.5‰あり,前方666.5m先を63.3km/h,後続列車なし,10.0,115.0,未発車,35.0,51.8,anti_mid_stop,1.0,先行列車が塞ぎ駅間停車防止モード。現在速度はtarget_speed_no_stop付近で惰行し、制限速度・CBTC遵守、間隔・定時性すべて適切で高評価。
192.19999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,力行（加速）,0.1,70.0,18.5,16.77,70.0,56.1,0.0,13.373103776599903,12.3,9.2,この先制限速度なし,この先目立った勾配なし,前方66.3m先を12.9km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.2,ブレーキ開始が早すぎてdelta_stopが42.7mと大きく、停車位置が大幅に手前になるため遅延とエネルギー浪費が顕著。
204.69999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.799999999999985,力行（加速）,4.0,70.0,13.6,14.84,70.0,55.6,0.0,10.478136069336063,26.8,9.2,この先制限速度なし,この先目立った勾配なし,前方58.8m先を7.2km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.2,次駅減速フェーズでdelta_stopが45mと大きく、低速域で早すぎるブレーキを行っているため停止位置誤差が大きく遅延とエネルギー効率が低下し、評価が大幅減点となった。
187.09999999999994,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.200000000000001,力行（加速）,6.0,70.0,28.7,29.46,70.0,88.6,0.0,41.085879207762936,9.2,9.2,この先制限速度なし,この先目立った勾配なし,前方89.0m先を0.3km/h,後続列車なし,10.0,0.9,未発車,35.0,30.1,anti_mid_stop,0.2,駅間停車防止モードでtarget_speed_no_stop以下に抑えるべきところ、ブレーキを過早に開始し停止位置が大幅に手前になるため0.2点とした。
170.5999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.8000000000000005,力行（加速）,0.1,70.0,0.0,0.75,0.0,0.0,7.4,0.030225837791352978,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,10.0,39.4,未発車,28.0,0.0,normal,1.0,次駅減速フェーズでブレーキ中、delta_stopが-0.03mで許容範囲内、速度もCBTC信号内で安全に停止しているため高評価。
207.79999999999967,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.500000000000001,力行（加速）,0.1,70.0,20.4,19.52,70.0,48.3,0.0,18.102926177969664,27.9,9.2,この先制限速度なし,この先目立った勾配なし,前方69.8m先を18.0km/h,後続列車なし,10.0,0.0,発車済み,22.0,70.0,normal,0.2,次駅減速フェーズでブレーキ開始が30m以上早く、停車位置が大幅に手前になるため大幅減点し、遅延も加味して0.2とした。
90.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,2.0,70.0,59.3,51.84,70.0,906.0,15.0,121.11388320875487,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方207.8m先を63.2km/h,後続列車なし,10.0,111.0,未発車,22.0,62.6,anti_mid_stop,0.1,先行列車が塞ぎ駅間停車防止モードで、target_speed_no_stopを下回る惰行が過度であり、かつ2秒のノコギリ運転が判定されたため低評価。
188.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,ブレーキ（減速）,6.0,70.0,70.0,21.04,70.0,607.9,0.0,23.64545061533791,11.0,0.0,この先制限速度なし,17m先に上り勾配6.1‰あり,前方608.2m先を0.0km/h,後続列車なし,10.0,22.0,未発車,28.0,70.0,normal,0.4,即時違反はなく加速は必要速度未達で正当だが、6秒未満のブレーキ→加速切替がノコギリ運転と判定され、上限0.5に抑えたためrewardは0.4。
204.4999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.599999999999985,力行（加速）,4.0,70.0,14.0,15.42,70.0,56.4,0.0,11.31126188071978,26.6,9.2,この先制限速度なし,この先目立った勾配なし,前方59.3m先を6.7km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.2,delta_stopが45mと大幅に正の値で早期ブレーキを行っており、停車位置が手前になる危険があるため0.2とした。
74.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,ブレーキ（減速）,6.0,70.0,70.0,27.31,70.0,1514.9,12.0,39.73732541094498,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方537.4m先を63.1km/h,後続列車なし,10.0,142.0,未発車,22.0,47.1,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードとなり、現在速度はtarget_speed_no_stop未満でありながら加速は上限を超えておらず、適切な力行操作と判断した。
85.0,Train11,巡航フェーズ（駅間走行中）,惰行中,26.0,力行（加速）,6.0,70.0,70.0,44.63,70.0,1236.8,30.0,105.20977588429842,0.0,0.0,この先制限速度なし,246m先に上り勾配12.5‰あり,前方677.0m先を61.8km/h,後続列車なし,10.0,118.0,未発車,35.0,44.1,anti_mid_stop,0.9,先行列車が塞ぎ駅間停車防止モードで、target_speed_no_stop付近を惰行しており安全・効率的な運転と判断した。
190.89999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,力行（加速）,0.1,70.0,19.9,20.58,70.0,62.8,0.0,20.115377285540497,13.0,9.2,この先制限速度なし,この先目立った勾配なし,前方68.9m先を10.0km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.2,delta_stopが42.68mと大きく正で、早期ブレーキにより駅手前での停止が遅れ、次駅減速フェーズで大幅減点となる。
102.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,1.0,ブレーキ（減速）,6.0,70.0,70.0,51.37,70.0,945.4,35.0,118.95749473439132,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方657.6m先を50.4km/h,後続列車なし,10.0,86.0,未発車,35.0,64.4,anti_mid_stop,0.4,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下での加速は適切だが、直前のブレーキからの短時間切替がノコギリ運転と判定され、reward上限が0.5に制限される。
136.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,14.0,惰行,6.0,70.0,70.0,43.79,70.0,697.4,36.0,101.33463965644245,0.0,0.0,この先制限速度なし,107m先に上り勾配6.1‰あり,前方690.6m先を8.1km/h,後続列車なし,10.0,52.0,未発車,35.0,46.5,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードと判定し、現在速度はtarget_speed_no_stop未満で加速中であり、上限超過やノコギリ運転はなく安全基準をすべて満たすため高評価とする。
75.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,13.0,70.0,70.0,46.82,70.0,1583.4,12.0,115.64254395336468,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方623.4m先を62.4km/h,後続列車なし,10.0,126.0,未発車,22.0,53.6,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下で力行中で上限超過やノコギリ運転はなく、安全かつ適切な操作と判断した。
82.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,10.0,70.0,70.0,50.96,70.0,1381.9,29.0,136.65792188868056,0.0,0.0,この先制限速度なし,391m先に上り勾配12.5‰あり,前方770.6m先を62.1km/h,後続列車なし,10.0,106.0,未発車,35.0,52.7,anti_mid_stop,0.9,先行列車が塞ぎ駅間停車防止モードで、速度はtarget_speed_no_stop付近に抑え惰行し、制限・CBTC遵守・間隔・省エネすべて良好なため高評価とした。
29.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,ブレーキ（減速）,6.0,70.0,70.0,24.16,70.0,2044.8,25.0,32.0522215998268,0.0,-2.1,この先制限速度なし,254m先に下り勾配6.7‰あり,前方506.0m先を62.9km/h,後続列車なし,10.0,159.0,未発車,35.0,52.1,anti_mid_stop,0.5,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下での加速は適切だが、直前のブレーキと短時間の力行がノコギリ運転と判定され、reward上限が0.5に制限された。
80.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,21.0,ブレーキ（減速）,6.0,70.0,70.0,44.44,70.0,1616.6,28.0,104.3271062985156,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方970.7m先を62.5km/h,後続列車なし,10.0,123.0,未発車,35.0,55.7,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードで、target_speed_no_stop以下の加速は適切であり、制限速度・CBTC遵守、ノコギリ運転なしと評価できる。
128.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,ブレーキ（減速）,6.0,70.0,70.0,36.87,70.0,720.0,23.0,72.10373884046945,0.0,0.0,この先制限速度なし,129m先に上り勾配6.1‰あり,前方586.5m先を35.5km/h,後続列車なし,10.0,73.0,未発車,22.0,36.8,anti_mid_stop,0.5,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop付近で適切だが、ブレーキ→惰行の短時間切替が合理的理由なく行われノコギリ運転と判定され、reward上限が0.5に制限される。
62.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,5.0,惰行,2.0,70.0,70.0,22.36,70.0,1613.0,18.0,26.6919015686257,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方530.4m先を63.2km/h,後続列車なし,10.0,148.0,未発車,28.0,48.9,anti_mid_stop,0.1,先行列車が塞ぎanti_mid_stopモードで、target_speed_no_stopを大きく下回りブレーキを続けたため評価が低く、ノコギリ運転も検出された。
204.79999999999967,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.899999999999984,力行（加速）,4.0,70.0,13.4,14.55,70.0,55.2,0.0,10.073462557929359,26.9,9.2,この先制限速度なし,この先目立った勾配なし,前方58.6m先を7.4km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.2,ブレーキ開始が早すぎてdelta_stopが45mと大幅に手前で減速し、定時到着が危うく省エネ効果も低いため低評価。
48.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,4.0,70.0,70.0,22.05,70.0,1849.4,25.0,26.72111440828868,0.0,-2.1,この先制限速度なし,59m先に下り勾配6.7‰あり,前方643.9m先を63.2km/h,後続列車なし,10.0,155.0,未発車,35.0,47.6,anti_mid_stop,0.2,先行列車が塞ぎ駅間停車防止モードで、target_speed_no_stopを大きく下回る惰行と7秒未満のノッチ切替がノコギリ運転と判定されたため減点し0.2とする。
80.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,ブレーキ（減速）,6.0,70.0,70.0,40.52,70.0,1446.7,20.0,86.92105121214085,0.0,0.0,この先制限速度なし,456m先に上り勾配12.5‰あり,前方678.3m先を63.3km/h,後続列車なし,10.0,130.0,未発車,28.0,48.0,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードと判定し、target_speed_no_stop以下で加速中。制限速度・CBTC遵守、ノコギリ運転なしで適切な操作と評価した。
25.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,22.0,70.0,48.7,41.38,70.0,2002.6,13.0,93.23989902743176,0.0,-2.1,この先制限速度なし,212m先に下り勾配6.7‰あり,前方178.3m先を54.5km/h,後続列車なし,10.0,191.0,未発車,22.0,43.3,anti_mid_stop,1.0,先行列車が塞いで駅間停車防止モード。現在速度41.4km/hはtarget_speed_no_stop43.3km/hに近く、惰行で安全に維持しているため高評価。
144.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,6.0,70.0,70.0,40.79,70.0,545.6,23.0,81.39436488739565,0.0,6.1,この先制限速度なし,355m先に上り勾配9.2‰あり,前方523.1m先を14.6km/h,後続列車なし,10.0,57.0,未発車,22.0,40.3,anti_mid_stop,0.9,先行列車が遅く塞いでいるため駅間停車防止モードと判定。target_speed_no_stop付近(40.3km/h)で惰行を維持し、上限超過や不合理なノコギリ運転がなく適切な操作。
111.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,7.0,70.0,70.0,44.58,70.0,988.9,28.0,89.89852760340575,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方728.4m先を47.9km/h,後続列車なし,10.0,84.0,未発車,28.0,66.4,normal,1.0,巡航フェーズでrequired_speed未達だが加速中で適切、速度・信号・間隔すべて遵守し安全性に問題なし。
121.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,7.0,70.0,70.0,48.39,70.0,859.6,29.0,105.72034338111,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方716.1m先を36.8km/h,後続列車なし,10.0,74.0,未発車,28.0,62.0,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。現在はtarget_speed_no_stop未満で加速中であり、上限超過やノコギリ運転はなく安全かつ適切な操作。
187.9999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.100000000000001,力行（加速）,6.0,70.0,26.1,26.8,70.0,81.6,0.0,34.036522336583246,10.1,9.2,この先制限速度なし,この先目立った勾配なし,前方82.3m先を2.8km/h,後続列車なし,10.0,0.0,未発車,35.0,70.0,normal,0.2,信号速度を僅かに超えているが、delta_stopが30m超の早期ブレーキで停止位置が大幅に早く、定時性と省エネ性が低下したため0.2とした。
206.99999999999972,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000000000000004,力行（加速）,0.1,70.0,20.8,21.87,70.0,52.9,0.0,22.706258113236174,27.1,9.2,この先制限速度なし,この先目立った勾配なし,前方70.5m先を16.5km/h,後続列車なし,10.0,0.0,発車済み,22.0,70.0,normal,0.2,ブレーキが早すぎて停車位置が30m以上手前となり、遅延とエネルギー損失が大きく減点したため0.2とした。
199.0,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.1,力行（加速）,4.0,70.0,30.0,31.59,70.0,92.3,0.0,47.20100838807752,21.1,9.2,この先制限速度なし,この先目立った勾配なし,前方92.7m先を0.0km/h,後続列車なし,10.0,4.0,未発車,35.0,24.1,anti_mid_stop,0.2,先行列車が停止している駅間停車防止モードだが、必要ブレーキ点より45m前にブレーキを開始し早すぎる減速となり大幅減点。
203.99999999999937,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.0000000000000004,力行（加速）,0.1,70.0,2.6,1.84,70.0,44.0,0.0,0.16159411350391797,26.1,9.2,この先制限速度なし,この先目立った勾配なし,前方50.3m先を10.3km/h,後続列車なし,10.0,0.0,発車済み,22.0,70.0,normal,0.2,次駅減速フェーズでdelta_stopが43.8mと大幅に早くブレーキをかけており、停止位置誤差が大きいため大幅減点し0.2とする。
193.59999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.30000000000000004,惰行,17.400000000000006,70.0,29.6,30.64,70.0,91.0,0.0,44.42204845935816,15.7,9.2,この先制限速度なし,この先目立った勾配なし,前方91.3m先を0.0km/h,後続列車なし,10.0,7.4,未発車,22.0,20.4,anti_mid_stop,0.2,ブレーキが早すぎて停止位置が大幅に手前になるため大幅減点し、reward 0.2とした。
196.19999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.2,力行（加速）,0.5,70.0,33.1,32.42,70.0,72.8,0.0,49.69675869751443,16.3,9.2,この先制限速度なし,この先目立った勾配なし,前方101.7m先を20.4km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.0,持続時間が7秒未満の力行→ブレーキへの不合理な切替でノコギリ運転と判定し、reward上限が0.0となった。
207.0999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.8000000000000005,力行（加速）,0.1,70.0,20.7,21.57,70.0,52.3,0.0,22.08985271802077,27.2,9.2,この先制限速度なし,この先目立った勾配なし,前方70.4m先を16.7km/h,後続列車なし,10.0,0.0,発車済み,22.0,70.0,normal,0.2,ブレーキ開始が早すぎて駅手前で停止し過ぎ、停車位置が大幅に手前になるため評価を低くし0.2とした。
196.49999999999986,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,力行（加速）,0.5,70.0,32.8,31.54,70.0,70.1,0.0,47.05268053593422,16.6,9.2,この先制限速度なし,この先目立った勾配なし,前方100.8m先を20.9km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.4,駅手前でのブレーキ開始が15〜30m早く、停止位置誤差が大きいため減点し、全体評価は0.4とする。
189.5999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,5.699999999999996,力行（加速）,6.0,70.0,22.4,22.1,70.0,70.7,0.0,23.184526058457408,11.7,9.2,この先制限速度なし,この先目立った勾配なし,前方73.7m先を6.9km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.2,次駅まで距離が十分あるのにブレーキを開始し、停止位置が大幅に手前になる上、加速→ブレーキの短時間切替が合理的根拠なくノコギリ運転と判定されたため、評価は低く0.2とした。
190.69999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,20.3,21.16,70.0,64.0,0.0,21.261027415036455,12.8,9.2,この先制限速度なし,この先目立った勾配なし,前方69.5m先を9.6km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.2,次駅減速フェーズでブレーキ開始が早すぎ、停止位置が大幅に手前になるため評価が低く、0.2点とした。
139.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,6.0,70.0,70.0,41.43,70.0,642.1,29.0,90.82451475027047,0.0,0.0,この先制限速度なし,52m先に上り勾配6.1‰あり,前方623.4m先を13.3km/h,後続列車なし,10.0,56.0,未発車,28.0,39.8,anti_mid_stop,0.5,先行列車が塞いで駅間停車防止モード。速度はtarget_speed_no_stop付近で適切だが、力行→惰行への短時間切替がノコギリ運転と判定され、報酬上限が0.5に制限された。
25.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,惰行,6.0,70.0,55.7,38.32,70.0,2040.1,13.0,80.0933088683412,0.0,-2.1,この先制限速度なし,250m先に下り勾配6.7‰あり,前方215.8m先を54.5km/h,後続列車なし,10.0,176.0,未発車,22.0,47.4,anti_mid_stop,1.0,先行列車が塞いでいる駅間停車防止モードで、target_speed_no_stop未満の速度を加速中。CBTC・制限速度遵守、ノコギリ運転なしで安全に運転しているため高評価。
28.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,25.0,70.0,70.0,44.14,70.0,1952.9,25.0,105.92635305335789,0.0,-2.1,この先制限速度なし,162m先に下り勾配6.7‰あり,前方396.5m先を63.1km/h,後続列車なし,10.0,175.0,未発車,35.0,45.5,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度44.1km/hはtarget_speed_no_stop45.5km/hに近く、惰行は適切である。
21.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,8.0,70.0,70.0,20.84,70.0,2085.2,25.0,23.880281500227785,0.0,-2.1,この先制限速度なし,295m先に下り勾配6.7‰あり,前方406.3m先を61.9km/h,後続列車なし,10.0,167.0,未発車,35.0,50.6,anti_mid_stop,0.1,先行列車が塞いでいる駅間停車防止モードで、target_speed_no_stop を大きく下回りブレーキしているため減点し、reward=0.1とする。
22.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,6.0,70.0,63.2,34.29,70.0,2039.7,18.0,64.26638964944796,0.0,-2.1,この先制限速度なし,249m先に下り勾配6.7‰あり,前方261.8m先を56.9km/h,後続列車なし,10.0,173.0,未発車,28.0,48.1,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードで、target_speed_no_stop以下での加速は適切であり、全項目で安全・規則遵守が確認できた。
187.7999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.9000000000000017,力行（加速）,6.0,70.0,26.7,27.39,70.0,83.1,0.0,35.543655605195404,9.9,9.2,この先制限速度なし,この先目立った勾配なし,前方83.8m先を2.2km/h,後続列車なし,10.0,0.2,未発車,35.0,31.1,anti_mid_stop,0.2,駅手前でのブレーキ開始が過度に早く、delta_stopが30m超過しているため停止位置誤差が大きく、定時性とエネルギー効率が著しく低下した。
204.2999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,8.399999999999986,力行（加速）,4.0,70.0,14.4,16.01,70.0,57.3,0.0,12.191262286833703,26.4,9.2,この先制限速度なし,この先目立った勾配なし,前方59.8m先を6.2km/h,後続列車なし,10.0,0.0,発車済み,35.0,70.0,normal,0.2,次駅減速フェーズでブレーキ開始が早すぎ、delta_stopが45mと大幅に手前で停止するため安全と定時性が損なわれ、評価を大きく減点した。
24.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,22.0,70.0,48.2,41.47,70.0,2014.1,13.0,93.64122573536812,0.0,-2.1,この先制限速度なし,224m先に下り勾配6.7‰あり,前方174.7m先を53.8km/h,後続列車なし,10.0,192.0,未発車,22.0,43.2,anti_mid_stop,1.0,先行列車が塞ぎ駅間停車防止モードで、現在速度はtarget_speed_no_stop付近の惰行で制限・CBTC遵守、ノコギリ運転なし、間隔安全、エネルギー効率良好のため高評価。
199.79999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.900000000000001,力行（加速）,4.0,70.0,27.6,29.23,70.0,85.6,0.0,40.45054569386201,21.9,9.2,この先制限速度なし,この先目立った勾配なし,前方85.9m先を0.0km/h,後続列車なし,10.0,3.2,未発車,35.0,23.7,anti_mid_stop,0.2,次駅減速フェーズでCBTC信号に合わせブレーキ中だが、delta_stopが45mと早すぎるため停止位置が大幅に手前になる。安全は保たれるが早すぎるブレーキで評価が低く0.2とした。
