time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,mode,reward,reason
175.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,7.0,ブレーキ（減速）,6.0,70.0,46.3,34.36,70.0,128.3,5.0,55.77626797615911,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方150.7m先を18.4km/h,後続列車なし,5.0,0.0,発車済み,50.0,70.0,normal,1.0,制限速度・CBTCを遵守し、加速は信号速度以下で停止位置も確保できるため安全かつ定時性に寄与し高評価。
205.19999999999914,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,4.999999999999998,70.0,32.7,5.76,70.0,4.5,0.0,1.5822597968998982,25.3,9.2,この先制限速度なし,この先目立った勾配なし,前方100.6m先を32.3km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.2,ブレーキから0.1秒の力行への切替が7秒未満で合理的根拠がなくノコギリ運転と判定され、reward上限が0.3点に制限された。
184.19999999999965,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.1,力行（加速）,0.1,70.0,40.8,28.65,70.0,41.0,0.0,38.870065222681625,4.3,9.2,この先制限速度なし,この先目立った勾配なし,前方128.2m先を31.3km/h,後続列車なし,5.0,0.0,発車済み,50.0,70.0,normal,1.0,CBTC信号を下回る速度で安全に減速中、delta_stopが正で停車位置は適切、ノコギリ運転なし、前方列車との間隔安全、遅延僅か。
158.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,21.0,70.0,56.3,54.83,70.0,190.3,22.0,145.94408219157475,0.0,6.1,この先制限速度なし,0m先に上り勾配9.2‰あり,前方203.5m先を14.6km/h,後続列車なし,5.0,0.0,発車済み,50.0,70.0,normal,1.0,次駅減速フェーズで適切に惰行し、制限速度・CBTC遵守、停止位置余裕あり、ノコギリ運転なしで安全に運転しているため高評価。
150.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,ブレーキ（減速）,6.0,70.0,70.0,45.02,70.0,681.2,28.0,107.0328237987681,0.0,0.0,この先制限速度なし,91m先に上り勾配6.1‰あり,前方681.6m先を0.0km/h,後続列車なし,10.0,28.0,未発車,30.0,70.0,anti_mid_stop,0.4,先行列車が停車しているため駅間停車防止モード。target_speed_no_stop未超過での加速は適切だが、ブレーキから2秒の力行への切替に合理的根拠がなくノコギリ運転と判定し、上限0.5以下に抑えた。
193.99999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.8000000000000005,ブレーキ（減速）,4.200000000000001,70.0,20.9,18.3,70.0,24.2,0.0,15.917011356799298,14.1,9.2,この先制限速度なし,この先目立った勾配なし,前方70.7m先を24.8km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.1,次駅減速フェーズで力行を続け低速のまま停止位置が確保できず、ノコギリ運転と判定されたためrewardを0.1に設定。
183.99999999999983,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.0000000000000004,惰行,6.099999999999996,70.0,56.5,32.58,70.0,66.8,0.0,50.185129006597805,4.1,9.2,この先制限速度なし,この先目立った勾配なし,前方199.0m先を35.9km/h,後続列車なし,5.0,0.0,発車済み,40.0,70.0,normal,0.3,ノコギリ運転と判定され、prev_notch_durationが6.1秒のためreward上限0.3～0.5に制限された。
179.39999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.0999999999999999,力行（加速）,9.399999999999999,70.0,42.2,34.47,70.0,84.4,0.6,56.131288171791354,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方133.7m先を25.3km/h,後続列車なし,5.0,0.0,発車済み,50.0,70.0,normal,0.3,次駅減速フェーズでブレーキ開始が早すぎ、delta_stopが28.27mと過大で早期減速となりエネルギー浪費と遅延リスクがあるため評価を低くした。
198.29999999999953,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.6,惰行,2.2000000000000006,70.0,23.6,23.43,70.0,34.5,0.0,26.046924945364452,18.4,9.2,この先制限速度なし,この先目立った勾配なし,前方76.3m先を23.7km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.2,直前の惰行から0.6秒の力行への切替が合理的根拠なく行われ、ノコギリ運転と判定され上限0.3に抑えたため0.2とした。
187.89999999999876,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,2.700000000000001,ブレーキ（減速）,0.5,70.0,33.5,10.57,70.0,26.9,0.0,5.322029385026746,8.0,9.2,この先制限速度なし,この先目立った勾配なし,前方103.1m先を29.8km/h,後続列車なし,10.0,0.0,発車済み,50.0,70.0,normal,0.0,減速フェーズでの不必要な加速と、直前ブレーキからの短時間切替がノコギリ運転と判定され、reward上限が0.0に設定されたため。
58.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,4.0,力行（加速）,7.0,70.0,70.0,31.0,70.0,1811.3,20.0,52.60987624444363,0.0,-2.1,この先制限速度なし,21m先に下り勾配6.7‰あり,前方693.5m先を62.9km/h,後続列車なし,10.0,120.0,未発車,30.0,58.4,anti_mid_stop,0.2,駅間停車防止モードでtarget_speed_no_stop 58.4km/hに対し31km/hに減速しており、過度な低速・不必要なブレーキと判断し減点。
185.9999999999991,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.7,惰行,0.1,70.0,34.8,3.53,70.0,3.8,0.0,0.5945540664692855,6.1,9.2,この先制限速度なし,この先目立った勾配なし,前方107.1m先を33.1km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.5,低速域でブレーキ開始が早すぎ、停止位置が2〜4m手前となり減点対象となるためrewardを0.5とした。
176.69999999999962,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.30000000000000004,ブレーキ（減速）,1.3,70.0,23.3,21.4,70.0,43.8,3.3,21.744287488379417,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方75.6m先を21.2km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.0,次駅減速フェーズでブレーキせずに加速し、直前のブレーキ→力行の短時間逆転がノコギリ運転と判定され、prev_notch_durationが1.3秒で上限reward0.0となるため。
181.89999999999966,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.4,ブレーキ（減速）,1.3,70.0,25.3,23.84,70.0,47.4,0.0,26.962555350119512,2.0,9.2,この先制限速度なし,この先目立った勾配なし,前方80.4m先を21.6km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.0,短時間のブレーキ後に即座に力行へ切替えたノコギリ運転（保持時間<7秒）が判定され、上限0.0点によりrewardは0.0となる。
194.09999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.9000000000000006,ブレーキ（減速）,4.200000000000001,70.0,21.0,18.49,70.0,23.7,0.0,16.2482642995664,14.2,9.2,この先制限速度なし,この先目立った勾配なし,前方70.9m先を24.9km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.2,次駅減速フェーズでブレーキすべきところを力行し、さらにノコギリ運転となっているため減点し、上限0.3を下回る0.2とした。
187.79999999999944,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,1.2,70.0,23.6,10.15,70.0,37.9,0.0,4.908021830865711,7.9,9.2,この先制限速度なし,この先目立った勾配なし,前方76.5m先を23.0km/h,後続列車なし,5.0,0.0,発車済み,40.0,70.0,normal,0.2,低速で早すぎるブレーキにより停止位置が大幅に手前となり遅延が拡大したため、0.2点とした。
201.99999999999937,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,惰行,0.1,70.0,49.4,13.81,70.0,1.5,0.0,9.076788437498278,22.1,9.2,この先制限速度なし,この先目立った勾配なし,前方164.5m先を38.2km/h,後続列車なし,10.0,0.0,発車済み,30.0,70.0,normal,0.0,低速でdelta_stopが-7.58mとオーバーランが確実であり、即時0点ルールに該当するためrewardは0.0とする。
54.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,2.0,惰行,2.0,70.0,70.0,55.91,70.0,1588.1,35.0,163.97988884921054,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方662.9m先を62.6km/h,後続列車なし,5.0,109.0,未発車,40.0,60.0,anti_mid_stop,0.2,先行列車が塞いでいるため駅間停車防止モード。現在のブレーキはtarget_speed_no_stop(60km/h)以下で不要で、惰行→減速の短時間切替が合理的理由なく行われたためノコギリ運転と判定し、reward上限0.3に抑えた。
182.8999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.8999999999999999,惰行,6.099999999999996,70.0,56.3,31.34,70.0,76.6,0.0,46.461664518057596,3.0,9.2,この先制限速度なし,この先目立った勾配なし,前方198.0m先を34.9km/h,後続列車なし,5.0,0.0,発車済み,40.0,70.0,normal,0.2,減速フェーズでの加速は停止位置達成を妨げ、かつ持続時間7秒未満の力行←惰行切替はノコギリ運転とみなされ上限0.5点に抑えられる。
197.09999999999926,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,力行（加速）,0.1,70.0,25.3,12.18,70.0,10.5,0.0,7.063761708517124,17.2,9.2,この先制限速度なし,この先目立った勾配なし,前方80.2m先を28.9km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.5,次駅減速フェーズでブレーキ中、低速域でdelta_stopが3.44mと許容範囲を超えているためやや減点し、rewardを0.5とした。
179.8999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.30000000000000004,ブレーキ（減速）,2.3000000000000007,70.0,14.3,0.57,70.0,37.8,0.1,0.015511212120624354,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方59.8m先を18.2km/h,後続列車なし,10.0,0.0,発車済み,50.0,70.0,normal,0.3,直前のブレーキから短時間で力行へ切替がノコギリ運転と判定され、prev_notch_durationが2.3秒のためreward上限が0.3に抑えられた。
183.599999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.2,惰行,2.3000000000000007,70.0,24.5,3.43,70.0,34.6,0.0,0.5613570503709455,3.7,9.2,この先制限速度なし,この先目立った勾配なし,前方78.4m先を24.2km/h,後続列車なし,10.0,0.0,発車済み,50.0,70.0,normal,0.2,次駅減速フェーズで加速し、停止位置達成が遅れ、ノコギリ運転と判定されたため低評価
189.59999999999923,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.2,ブレーキ（減速）,2.500000000000001,70.0,32.9,9.19,70.0,10.5,0.0,4.024491092622406,9.7,9.2,この先制限速度なし,この先目立った勾配なし,前方101.2m先を31.7km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.9,次駅減速フェーズで余裕距離があり、低速惰行は停止位置調整に合理的で、制限速度・CBTC遵守、ノコギリ運転なし、列車間隔も適正なため高評価。
202.4999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.400000000000001,力行（加速）,0.1,70.0,27.1,13.64,70.0,11.8,0.0,8.855120979302804,22.6,9.2,この先制限速度なし,この先目立った勾配なし,前方84.7m先を29.4km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.5,CBTC信号以下でブレーキは安全だが、低速域で停止位置が2.94 mずれ、早すぎるブレーキにより減点し0.5とする。
194.59999999999974,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,惰行,1.5000000000000002,70.0,24.8,25.65,70.0,58.7,0.0,31.19157865186494,14.7,9.2,この先制限速度なし,この先目立った勾配なし,前方79.2m先を17.6km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.4,次駅減速フェーズでブレーキはCBTC遵守だが、delta_stopが27.5mとやや早めのブレーキとなり、評価を0.4点とした。
180.59999999999917,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.9999999999999999,ブレーキ（減速）,2.3000000000000007,70.0,16.6,2.51,70.0,37.5,0.0,0.30066283766243274,0.7,9.2,この先制限速度なし,この先目立った勾配なし,前方63.1m先を19.4km/h,後続列車なし,10.0,0.0,発車済み,50.0,70.0,normal,0.2,減速フェーズで加速しブレーキ未実施、ノコギリ運転と判定され上限0.3点に抑えたため0.2点とした。
180.79999999999984,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,力行（加速）,0.30000000000000004,70.0,41.4,33.77,70.0,71.2,0.0,53.89092625271126,0.9,9.2,この先制限速度なし,この先目立った勾配なし,前方130.8m先を27.2km/h,後続列車なし,5.0,0.0,発車済み,50.0,70.0,normal,0.0,直前の力行から0.5秒の惰行への切替が合理的理由なく短時間で行われたためノコギリ運転と判定し、reward上限が0.0となった。
177.49999999999957,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.0999999999999999,ブレーキ（減速）,1.3,70.0,23.2,22.73,70.0,38.9,2.5,24.51984142396283,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方75.6m先を22.5km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.0,次駅減速フェーズで不適切に加速し、ノコギリ運転と判定されたためrewardは0.0とした。
170.99999999999966,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,43.8,25.98,26.0,36.8,9.0,31.995409100455873,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方140.2m先を33.1km/h,後続列車なし,5.0,0.0,発車済み,50.0,26.0,normal,0.9,次駅減速フェーズで適切にブレーキし、delta_stopが5m以内で安全に停止位置に向かっているため高評価。
186.99999999999903,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.7000000000000004,惰行,0.1,70.0,37.4,0.62,70.0,3.2,0.0,0.018351651328327074,7.1,9.2,この先制限速度なし,この先目立った勾配なし,前方115.9m先を34.1km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.5,次駅減速フェーズでブレーキは適切だが、低速域でdelta_stopが3.18mと許容範囲(≤2m)を超えているため減点し0.5とした。
138.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,1.0,70.0,70.0,38.6,70.0,603.8,40.0,78.95880806196047,0.0,0.0,この先制限速度なし,13m先に上り勾配6.1‰あり,前方604.2m先を0.0km/h,後続列車なし,5.0,25.0,未発車,40.0,70.0,normal,0.0,巡航フェーズでrequired_speed(70km/h)を大きく下回る38.6km/hの惰行を続け、かつ力行→惰行への切替が7秒未満で不合理なノコギリ運転となり、reward上限は0.0となる。
181.69999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.2,ブレーキ（減速）,1.3,70.0,25.4,23.53,70.0,48.7,0.0,26.268806262961238,1.8,9.2,この先制限速度なし,この先目立った勾配なし,前方80.5m先を21.2km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.0,ブレーキ後0.2秒の加速が合理的理由なくノコギリ運転と判定され、prev_notch_durationが1.3秒で上限0.0点となったため。
180.09999999999977,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.7,ブレーキ（減速）,2.500000000000001,70.0,26.4,26.92,70.0,60.0,0.0,34.34044730545948,0.2,9.2,この先制限速度なし,この先目立った勾配なし,前方82.9m先を18.5km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.0,現在速度がCBTC信号速度26.4km/hを超えているのにブレーキせず力行しており、即0.0の安全違反となる。
153.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,17.0,惰行,6.0,70.0,66.9,52.4,70.0,264.8,25.0,133.48540277042923,0.0,6.1,この先制限速度なし,74m先に上り勾配9.2‰あり,前方265.6m先を2.8km/h,後続列車なし,5.0,0.0,発車済み,50.0,70.0,normal,0.9,delta_stopが正で信号速度未超過、加速は許容範囲内のため次駅減速フェーズでの操作は適切と判断し高評価とした。
174.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,6.0,ブレーキ（減速）,6.0,70.0,47.4,33.33,70.0,137.7,6.0,52.50561782788549,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方155.3m先を16.5km/h,後続列車なし,5.0,0.0,発車済み,50.0,70.0,normal,0.4,減速フェーズでブレーキせずに加速し、直前のブレーキからの不合理な切替がノコギリ運転と判定され、上限0.5以下に抑えられる。
184.99999999999915,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.6,惰行,0.1,70.0,32.3,6.2,70.0,5.1,0.0,1.8330446952166681,5.1,9.2,この先制限速度なし,この先目立った勾配なし,前方99.4m先を32.1km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.5,次駅減速フェーズで低速ブレーキ中、delta_stopが3.27mと許容範囲外の遅れとなり減点。
170.79999999999967,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,2.9000000000000012,70.0,43.7,26.13,26.5,38.2,9.2,32.36412567548515,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方139.8m先を32.9km/h,後続列車なし,5.0,0.0,発車済み,50.0,26.5,normal,0.2,次駅減速フェーズでブレーキせずに加速し、直前のブレーキから0.1秒で力行へ切替えたためノコギリ運転と判定され、上限0.3点に抑えられた。
191.19999999999993,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.4,力行（加速）,0.1,70.0,29.8,31.51,70.0,85.0,0.0,46.96379399326191,13.3,9.2,この先制限速度なし,この先目立った勾配なし,前方91.9m先を10.7km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.2,次駅減速フェーズでブレーキ開始が早すぎ、delta_stopが30m超過し早期減速と評価されるため低評価。
174.69999999999973,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.3,ブレーキ（減速）,2.3000000000000007,70.0,24.2,25.01,70.0,56.7,5.3,29.66144348970357,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方77.7m先を17.8km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.0,CBTC信号速度24.2km/hを超えてブレーキせずに加速しており、信号無視となるため即時0点とした。
175.59999999999968,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.2,70.0,23.5,23.7,70.0,50.6,4.4,26.648141478936402,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方76.2m先を19.4km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.4,ブレーキ開始が早くdelta_stopが23.9mで過剰に早めの停止となり、減点対象となる。
188.8999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.30000000000000004,力行（加速）,3.4000000000000017,70.0,35.1,12.28,70.0,23.6,0.0,7.180032020319013,9.0,9.2,この先制限速度なし,この先目立った勾配なし,前方108.3m先を31.0km/h,後続列車なし,10.0,0.0,発車済み,50.0,70.0,normal,0.3,短時間の力行→惰行切替に合理的根拠がなくノコギリ運転と判定し、reward上限0.3に抑えた。
176.49999999999963,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,ブレーキ（減速）,1.3,70.0,23.3,21.06,70.0,45.0,3.5,21.061257755724707,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方75.7m先を20.9km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.0,次駅減速フェーズで加速に切り替え、短時間のブレーキ→加速がノコギリ運転と判定され、reward上限が0.0となったため0.0とする。
178.6999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.1,惰行,0.6,70.0,23.2,23.43,70.0,31.1,1.3,26.046924945364452,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方75.6m先を24.3km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.0,CBTC信号速度23.2km/hをブレーキせずに23.4km/hで走行し信号超過となったため即0.0ルールが適用され、rewardは0.0となる。
169.0,Train11,巡航フェーズ（駅間走行中）,惰行中,6.0,力行（加速）,15.0,70.0,70.0,52.12,70.0,412.5,9.0,132.0840671209195,0.0,6.1,この先制限速度なし,222m先に上り勾配9.2‰あり,前方412.8m先を0.0km/h,後続列車なし,10.0,9.0,未発車,30.0,70.0,normal,0.2,required_speed70km/hに対し52.1km/hのまま惰行を続け、定時到達が遅れる巡航フェーズのちんたら運転と判断し0.2とした。
79.0,Train11,巡航フェーズ（駅間走行中）,惰行中,16.0,力行（加速）,6.0,70.0,70.0,58.52,70.0,1269.7,34.0,179.3364559753388,0.0,0.0,この先制限速度なし,279m先に上り勾配12.5‰あり,前方692.8m先を61.5km/h,後続列車なし,10.0,89.0,未発車,40.0,55.4,anti_mid_stop,1.0,先行列車が塞いで駅間停車防止モードとなり、target_speed_no_stop 55.4km/h を上回るが上限＋5km/h以内で惰行しており、制限速度・CBTC遵守、間隔も適切なため高評価とする。
121.0,Train11,巡航フェーズ（駅間走行中）,惰行中,11.0,力行（加速）,13.0,70.0,70.0,54.64,58.7,629.1,51.0,156.74392120103693,0.0,0.0,この先制限速度なし,39m先に上り勾配6.1‰あり,前方622.3m先を8.1km/h,後続列車なし,10.0,52.0,未発車,50.0,41.7,anti_mid_stop,0.2,駅間停車防止モードでtarget_speed_no_stop 41.7km/hを超え5km/h以上上回る過加速と、先行列車との間隔不足が判定され、減点して0.2とした。
204.09999999999926,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.6000000000000003,力行（加速）,0.1,70.0,52.9,8.19,0.0,0.0,0.0,3.597841703784451,24.2,0.0,この先制限速度なし,この先目立った勾配なし,前方180.7m先を39.6km/h,後続列車なし,10.0,0.0,発車済み,30.0,0.0,normal,0.0,低速域でブレーキ中にdelta_stopが-3.6mとなりオーバーランと判定され、安全上の重大違反のためrewardは0.0とした。
69.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,ブレーキ（減速）,2.0,70.0,70.0,49.51,70.0,1436.2,38.0,129.10592600906895,0.0,0.0,この先制限速度なし,446m先に上り勾配12.5‰あり,前方772.9m先を62.7km/h,後続列車なし,5.0,109.0,未発車,40.0,54.2,anti_mid_stop,0.3,直前のブレーキ後すぐ惰行へ切替え、保持時間が7秒未満で合理的根拠がなくノコギリ運転と判定されたため上限0.3点に抑えた。
170.49999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.2,ブレーキ（減速）,4.399999999999999,70.0,30.0,30.32,70.0,87.6,7.5,43.504657939232274,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方92.6m先を9.1km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.0,CBTC信号速度30km/hを30.3km/hで超過し、減速フェーズで加速しているため安全違反となり即時0点とする。
180.19999999999976,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.7999999999999999,ブレーキ（減速）,2.500000000000001,70.0,26.3,27.06,70.0,59.2,0.0,34.69671163113116,0.3,9.2,この先制限速度なし,この先目立った勾配なし,前方82.7m先を18.7km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.0,CBTC信号速度26.3km/hを超えてブレーキせずに加速しているため、安全違反とみなし即時0点とする。
21.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,22.0,ブレーキ（減速）,30.0,70.0,70.0,40.59,70.0,2037.0,40.0,89.75302390162649,0.0,-2.1,この先制限速度なし,247m先に下り勾配6.7‰あり,前方620.9m先を62.9km/h,後続列車なし,10.0,152.0,未発車,50.0,54.1,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。target_speed_no_stop以下で加速中で速度・CBTC違反なし、適切な操作と判断し高評価。
127.0,Train11,巡航フェーズ（駅間走行中）,惰行中,5.0,力行（加速）,8.0,70.0,70.0,54.17,56.2,608.0,51.0,154.10546649691506,0.0,0.0,この先制限速度なし,18m先に上り勾配6.1‰あり,前方608.4m先を0.0km/h,後続列車なし,5.0,26.0,未発車,50.0,56.2,normal,1.0,巡航フェーズでrequired_speedに2km/h不足のまま惰行しているが、速度は制限・CBTC範囲内で安全かつエネルギー節約的で、他項目に問題なし。
185.3999999999989,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.2,ブレーキ（減速）,0.5,70.0,28.6,4.46,70.0,32.1,0.0,0.9489129810565392,5.5,9.2,この先制限速度なし,この先目立った勾配なし,前方88.7m先を26.7km/h,後続列車なし,10.0,0.0,発車済み,50.0,70.0,normal,0.0,次駅減速フェーズで不適切に加速し、ノコギリ運転と判定されたためrewardは0.0とする。
164.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,1.0,力行（加速）,22.0,70.0,70.0,51.74,70.0,285.1,14.0,130.19360375167383,0.0,6.1,この先制限速度なし,95m先に上り勾配9.2‰あり,前方287.0m先を5.4km/h,後続列車なし,5.0,0.0,発車済み,40.0,70.0,normal,0.2,減速フェーズでブレーキせず低速惰行を続け、先行列車との間隔が不足しているため、ちんたら運転と安全リスクが顕在化し評価を低くした。
105.0,Train11,巡航フェーズ（駅間走行中）,惰行中,13.0,力行（加速）,6.0,70.0,70.0,55.54,70.0,1065.5,41.0,161.85574402286633,0.0,0.0,この先制限速度なし,75m先に上り勾配12.5‰あり,前方878.6m先を40.4km/h,後続列車なし,10.0,78.0,未発車,40.0,51.7,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モードと判定し、target_speed_no_stop 51.7km/h を超えず惰行で速度55.5km/h を維持しているので最高評価とした。
187.2999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,2.400000000000001,惰行,0.1,70.0,22.3,28.81,70.0,62.9,0.0,39.302959662780324,7.4,9.2,この先制限速度なし,この先目立った勾配なし,前方73.5m先を13.1km/h,後続列車なし,10.0,0.0,発車済み,40.0,70.0,normal,0.4,delta_stopが+23.6mで早めにブレーキを開始し、停止位置がやや早すぎるためエネルギー損失と遅延が生じ、評価を減点した。
204.69999999999916,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.6,力行（加速）,0.1,70.0,31.6,7.22,70.0,5.4,0.0,2.485201727044951,24.8,9.2,この先制限速度なし,この先目立った勾配なし,前方97.1m先を31.8km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.4,次駅減速フェーズで現在速度7.2km/hで早期ブレーキを行い、停車位置が2.9m手前になるため、停車位置精度と定時性が著しく低下している。
203.59999999999923,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.5000000000000018,力行（加速）,0.1,70.0,29.2,10.43,70.0,8.1,0.0,5.182170238656541,23.7,9.2,この先制限速度なし,この先目立った勾配なし,前方90.2m先を30.6km/h,後続列車なし,5.0,0.0,発車済み,30.0,70.0,normal,0.0,0.1秒の力行直後に3.5秒のブレーキへ切替え、合理的根拠がなくノコギリ運転と判定され上限0.0となる。
180.29999999999987,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.30000000000000004,惰行,0.5,70.0,41.7,33.86,70.0,75.9,0.0,54.17646519646603,0.4,9.2,この先制限速度なし,この先目立った勾配なし,前方131.8m先を26.6km/h,後続列車なし,5.0,0.0,発車済み,50.0,70.0,normal,0.0,減速フェーズでの力行が保持時間0.3秒・前ノッチ0.5秒の逆転となりノコギリ運転と判定、上限0.0点となったため。
