time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,forward_train_delay,forward_clear_remaining_time,forward_departed_next,standard_headway,target_speed_no_stop,mode,reward,reason
70.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,16.0,70.0,70.0,64.26,70.0,1312.6,70.0,215.38283046055238,0.0,0.0,この先制限速度なし,322m先に上り勾配12.5‰あり,前方1065.2m先を46.6km/h,後続列車なし,10.0,83.0,未発車,70.0,61.0,anti_mid_stop,0.9,先行列車が塞いでいる駅間停車防止モードで、現在速度はtarget_speed_no_stop上限以内の惰行で制限・CBTC遵守、ノコギリ運転なし、間隔適切のため高評価。
166.09999999999937,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.2,力行（加速）,0.1,70.0,0.0,11.95,11.9,8.4,11.9,6.7999282581461795,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方8.8m先を0.0km/h,後続列車なし,0.0,6.9,未発車,55.0,5.0,anti_mid_stop,0.0,先行列車が0km/hで8.8m先にあり、衝突距離が40m未満のため即時0点とした。
171.39999999999918,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.4000000000000001,力行（加速）,0.2,70.0,0.0,3.23,0.0,0.0,6.6,0.5603015984396487,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.2m先を0.0km/h,後続列車なし,5.0,6.6,未発車,40.0,0.0,normal,0.0,先行列車が0.2m先に停車しており衝突リスクが即時0点ルールに該当するため、rewardは0.0とした。
112.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,12.0,70.0,70.0,62.0,62.0,776.4,66.0,200.8199608957775,0.0,0.0,この先制限速度なし,186m先に上り勾配6.1‰あり,前方776.8m先を0.5km/h,後続列車なし,0.0,61.0,未発車,55.0,45.7,anti_mid_stop,0.2,先行列車が塞いでいるため駅間停車防止モードで、現在速度がtarget_speed_no_stop(45.7km/h)を大きく上回り機外停車リスクがあるので減点し低評価とした。
171.7999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,4.100000000000001,力行（加速）,0.1,70.0,0.0,19.2,70.0,19.5,6.2,17.51607151137272,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方19.9m先を0.0km/h,後続列車なし,5.0,6.2,未発車,55.0,7.7,anti_mid_stop,0.0,先行列車が19.9m先で停止しており安全距離40mを下回っているため即時0点ルールが適用され、rewardは0.0となる。
85.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,3.0,惰行,1.0,70.0,70.0,60.32,66.9,1045.8,71.0,190.30551831207464,0.0,0.0,この先制限速度なし,55m先に上り勾配12.5‰あり,前方957.0m先を28.9km/h,後続列車なし,10.0,68.0,未発車,70.0,56.9,anti_mid_stop,0.9,先行列車が塞いでいる駅間停車防止モードで、現在速度がtarget_speed_no_stopを超えているためブレーキは適切。安全違反なしで高評価。
57.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,10.0,70.0,70.0,57.17,70.0,1548.0,36.0,171.3120383194627,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方675.0m先を62.9km/h,後続列車なし,5.0,121.0,未発車,40.0,54.0,anti_mid_stop,0.9,先行列車が塞いでいる駅間停車防止モードで、現在速度は target_speed_no_stop＋5km/h以内で加速しており、制限速度・CBTC遵守、ノコギリ運転なし、間隔問題もなく安全かつエネルギー効率的。
184.0999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.5000000000000002,惰行,0.1,70.0,0.0,5.36,70.0,1.7,0.0,1.3702540303547242,6.2,9.2,この先制限速度なし,この先目立った勾配なし,前方2.1m先を0.0km/h,後続列車なし,5.0,8.9,未発車,40.0,2.3,anti_mid_stop,0.9,先行列車が停車しているためCBTC 0km/hに従いブレーキしており、停止位置誤差0.33mで適切。反転は信号低下への正当な対応でノコギリ運転ではなく、即時0点条件もなし。
65.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,12.0,70.0,70.0,60.38,70.0,1415.9,37.0,190.67644483276837,0.0,0.0,この先制限速度なし,425m先に上り勾配12.5‰あり,前方682.6m先を62.9km/h,後続列車なし,5.0,113.0,未発車,40.0,51.5,anti_mid_stop,0.3,先行列車が塞いでいるため駅間停車防止モードで、現在速度が target_speed_no_stop+5km/h を超えており機外停車リスクがあるので減点し、reward 0.3 とした。
46.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,14.0,70.0,70.0,56.35,70.0,1705.7,45.0,182.84482377369153,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方815.3m先を62.8km/h,後続列車なし,10.0,107.0,未発車,55.0,53.2,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードで、速度はtarget_speed_no_stop(53.2km/h)を5km/h以内で上回っており適切な惰行で、他の安全項目も問題なし。
72.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,6.0,70.0,70.0,63.78,69.9,1258.6,81.0,212.24985179258783,0.0,0.0,この先制限速度なし,268m先に上り勾配12.5‰あり,前方1144.1m先を32.8km/h,後続列車なし,0.0,86.0,未発車,70.0,56.9,anti_mid_stop,0.2,先行が塞ぎ駅間停車防止モードで、target_speed_no_stop 56.9km/h を超える63.8km/h の力行は過剰加速と判定し、さらに惰行→力行のノコギリ運転が認められたため0.2点とした。
88.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,2.0,惰行,12.0,70.0,70.0,52.24,70.0,1120.5,61.0,143.4951536701282,0.0,0.0,この先制限速度なし,130m先に上り勾配12.5‰あり,前方966.6m先を38.1km/h,後続列車なし,5.0,90.0,未発車,55.0,48.4,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop＋5km/h以内で加速中であり、制限速度・CBTC遵守、間隔・遅延も問題なく高評価。
174.7999999999999,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,11.899999999999993,力行（加速）,6.0,70.0,26.0,28.95,70.0,81.7,3.2,39.68368023191991,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方82.1m先を0.0km/h,後続列車なし,10.0,8.2,未発車,40.0,18.4,anti_mid_stop,0.0,CBTC信号速度26km/hを超えて28.9km/hで走行し、ブレーキ未実施のため即時0点とした。
56.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,20.0,ブレーキ（減速）,6.0,70.0,70.0,51.02,70.0,1650.2,73.0,150.45000541801247,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方1272.2m先を57.2km/h,後続列車なし,5.0,107.0,未発車,70.0,50.2,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop付近で、加速は上限を超えておらず安全・適切と判断した。
40.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,40.0,70.0,70.0,56.87,70.0,1777.9,45.0,186.16505544331773,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方783.0m先を62.9km/h,後続列車なし,10.0,128.0,未発車,55.0,43.7,anti_mid_stop,0.2,先行列車が塞いでいるためtarget_speed_no_stopを超える速度で惰行しており、機外停車リスクがあるので減点した。
40.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,7.0,惰行,6.0,70.0,70.0,51.67,70.0,1791.6,40.0,144.48519686378827,0.0,-2.1,この先制限速度なし,1m先に下り勾配6.7‰あり,前方708.9m先を63.2km/h,後続列車なし,0.0,148.0,未発車,40.0,47.8,anti_mid_stop,0.5,先行列車が塞いでいるため駅間停車防止モード。現在速度が target_speed_no_stop を超えて加速しており、機外停車リスクがあるため減点し、reward 0.5とする。
168.29999999999924,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.3,力行（加速）,0.1,70.0,0.0,6.06,6.1,2.9,9.7,1.7512523099173285,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方3.3m先を0.0km/h,後続列車なし,0.0,4.7,未発車,55.0,3.0,anti_mid_stop,0.0,先行列車が3.3m先に止まっており衝突リスクが高いため即時0点ルールが適用され、rewardは0.0となる。
67.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,16.0,惰行,7.0,70.0,70.0,62.67,70.0,1407.7,38.0,205.08735470681557,0.0,0.0,この先制限速度なし,417m先に上り勾配12.5‰あり,前方709.5m先を63.2km/h,後続列車なし,5.0,96.0,未発車,40.0,58.7,anti_mid_stop,1.0,先行列車が塞いで駅間停車防止モードと判定され、速度はtarget_speed_no_stop上限内で加速して安全・効率的な運転と評価した。
46.0,Train11,巡航フェーズ（駅間走行中）,惰行中,3.0,力行（加速）,13.0,70.0,70.0,50.1,70.0,1780.7,30.0,145.16283701971093,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方627.8m先を63.3km/h,後続列車なし,10.0,137.0,未発車,40.0,39.8,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stopを上回っているが、力行ではなく惰行で減速しようとしており安全かつ適切な操作と判断した。
75.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,2.0,70.0,70.0,65.41,70.0,1223.3,52.0,222.97626510747853,0.0,0.0,この先制限速度なし,233m先に上り勾配12.5‰あり,前方829.4m先を57.6km/h,後続列車なし,10.0,78.0,未発車,55.0,60.4,anti_mid_stop,0.3,惰行→力行への短時間切替に合理的根拠がなく保持時間が7秒未満のためノコギリ運転と判定され、reward上限が0.3に制限された。
82.0,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,14.0,70.0,70.0,57.62,70.0,1231.8,35.0,173.96750937718312,0.0,0.0,この先制限速度なし,241m先に上り勾配12.5‰あり,前方706.1m先を61.0km/h,後続列車なし,10.0,101.0,未発車,40.0,49.1,anti_mid_stop,0.3,先行列車が塞いでいるため駅間停車防止モード。現在速度がtarget_speed_no_stop(49.1km/h)を8.5km/h上回り過剰加速で、減速が必要なため減点し0.3とする。
163.8999999999995,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.1,惰行,0.1,70.0,0.0,17.87,17.9,17.4,14.1,15.179844021458575,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方17.8m先を0.0km/h,後続列車なし,0.0,9.1,未発車,55.0,7.2,anti_mid_stop,0.9,駅間停車防止モードでブレーキはCBTC信号0km/hに従い適切。delta_stop 2.22mは許容範囲内で高評価。
29.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,30.0,ブレーキ（減速）,30.0,70.0,70.0,48.01,70.0,1938.4,35.0,125.02671222749039,0.0,-2.1,この先制限速度なし,148m先に下り勾配6.7‰あり,前方575.0m先を63.0km/h,後続列車なし,5.0,164.0,未発車,40.0,47.6,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードと判定し、現在速度はtarget_speed_no_stop付近で上限超過の力行ではなく適切な加速と判断した。
76.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,40.0,ブレーキ（減速）,6.0,70.0,70.0,63.74,70.0,1328.9,76.0,211.9897414248698,0.0,0.0,この先制限速度なし,338m先に上り勾配12.5‰あり,前方1205.1m先を34.1km/h,後続列車なし,5.0,87.0,未発車,70.0,60.0,anti_mid_stop,1.0,先行列車が塞いでいるため駅間停車防止モード。現在速度は target_speed_no_stop の許容範囲内で加速しており、制限速度・CBTC を遵守、間隔・ノコギリ運転なしで安全かつ効率的。
39.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,17.0,70.0,70.0,51.17,70.0,1827.2,30.0,141.74756501226648,0.0,-2.1,この先制限速度なし,37m先に下り勾配6.7‰あり,前方551.5m先を63.4km/h,後続列車なし,10.0,144.0,未発車,40.0,50.3,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードと判定し、現在速度はtarget_speed_no_stop付近で惰行を維持しており、制限速度・CBTC遵守・ノコギリ運転なしで安全かつ省エネと評価できる。
109.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,13.0,70.0,70.0,57.41,70.0,779.6,51.0,172.72588036004862,0.0,0.0,この先制限速度なし,189m先に上り勾配6.1‰あり,前方719.9m先を23.6km/h,後続列車なし,0.0,64.0,未発車,40.0,44.0,anti_mid_stop,0.2,先行が塞いでいるため駅間停車防止モード。現在速度がtarget_speed_no_stop44km/hを13km/h上回り過加速とみなされ、機外停車リスクがあるため減点し0.2とした。
127.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,4.0,惰行,9.0,70.0,70.0,44.48,49.8,549.7,51.0,96.6048624841909,0.0,6.1,この先制限速度なし,359m先に上り勾配9.2‰あり,前方550.1m先を0.5km/h,後続列車なし,0.0,61.0,未発車,40.0,39.7,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モードで、速度は target_speed_no_stop の許容上限内で加速しており安全・適切と判断した。
99.0,Train11,巡航フェーズ（駅間走行中）,惰行中,19.0,力行（加速）,33.0,70.0,70.0,60.55,68.2,996.2,66.0,191.72925264915042,0.0,0.0,この先制限速度なし,6m先に上り勾配12.5‰あり,前方964.8m先を17.1km/h,後続列車なし,0.0,74.0,未発車,55.0,50.0,anti_mid_stop,0.3,先行列車が塞いでいる駅間停車防止モードで、現在速度が target_speed_no_stop+5km/h を超えて過剰加速状態となり機外停車リスクがあるため減点し、rewardを0.3とした。
129.0,Train11,巡航フェーズ（駅間走行中）,惰行中,2.0,力行（加速）,5.0,70.0,70.0,65.14,65.1,661.1,49.0,221.18240703960547,0.0,0.0,この先制限速度なし,71m先に上り勾配6.1‰あり,前方661.5m先を0.0km/h,後続列車なし,10.0,24.0,未発車,55.0,65.1,anti_mid_stop,0.2,先行列車が停止しているため駅間停車防止モード。target_speed_no_stopを超えず惰行は適切だが、短時間の力行→惰行がノコギリ運転と判定され、reward上限0.3となり、間隔不足でさらに減点し0.2とする。
124.0,Train11,巡航フェーズ（駅間走行中）,ブレーキ（減速）中,1.0,惰行,5.0,70.0,70.0,57.52,60.8,693.0,54.0,173.3757318730106,0.0,0.0,この先制限速度なし,103m先に上り勾配6.1‰あり,前方693.4m先を0.0km/h,後続列車なし,10.0,44.0,未発車,55.0,54.3,anti_mid_stop,0.9,先行列車が停車しているため駅間停車防止モード。現在速度はtarget_speed_no_stop(54.3km/h)を僅か上回っており、ブレーキは速度を目標範囲内に収める正当な操作で、違反やノコギリ運転はなし。
59.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,6.0,70.0,70.0,50.39,70.0,1663.5,61.0,146.81970412668795,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方1171.5m先を60.1km/h,後続列車なし,0.0,114.0,未発車,55.0,47.0,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モード。現在速度が target_speed_no_stop＋5km/h以内で加速し、制限・CBTC遵守、間隔適正、ノコギリ運転なしのため高評価。
46.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,14.0,70.0,70.0,51.88,70.0,1786.3,51.0,155.47383110385002,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方982.9m先を62.6km/h,後続列車なし,5.0,132.0,未発車,55.0,41.8,anti_mid_stop,0.3,先行列車が塞いで駅間停車防止モードとなり、target_speed_no_stop 41.8km/h を超える速度で走行しているため過剰加速とみなされ減点対象となる。
80.0,Train11,巡航フェーズ（駅間走行中）,惰行中,11.0,力行（加速）,2.0,70.0,70.0,57.96,70.0,1186.1,66.0,175.98669662721198,0.0,0.0,この先制限速度なし,196m先に上り勾配12.5‰あり,前方999.2m先を40.4km/h,後続列車なし,0.0,93.0,未発車,55.0,50.2,anti_mid_stop,0.3,先行列車が塞いでいる駅間停車防止モードで、速度がtarget_speed_no_stop＋5km/hを超えて過剰加速とみなされ評価を低くし0.3とした。
83.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,22.0,ブレーキ（減速）,6.0,70.0,70.0,53.02,70.0,1313.8,35.0,147.73976742397187,0.0,0.0,この先制限速度なし,323m先に上り勾配12.5‰あり,前方805.0m先を60.5km/h,後続列車なし,10.0,100.0,未発車,40.0,52.4,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モード。現在速度はtarget_speed_no_stop付近で上限超過の力行はなく、安全かつ適切な運転と判断した。
130.0,Train11,巡航フェーズ（駅間走行中）,惰行中,10.0,力行（加速）,1.0,70.0,70.0,53.29,53.3,408.2,47.0,137.9866974689387,0.0,6.1,この先制限速度なし,218m先に上り勾配9.2‰あり,前方407.6m先を3.0km/h,後続列車なし,5.0,33.0,未発車,40.0,41.9,anti_mid_stop,0.2,先行列車が塞いでいる駅間停車防止モードで、現在速度がtarget_speed_no_stop(41.9km/h)を5km/h以上上回っており過剰加速とみなされ減点した。
172.49999999999997,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.30000000000000004,ブレーキ（減速）,1.3000000000000003,70.0,29.6,25.13,70.0,91.1,5.5,29.94544672550562,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方91.5m先を0.0km/h,後続列車なし,0.0,15.5,未発車,40.0,17.3,anti_mid_stop,0.0,先行列車が塞いでいるのにtarget_speed_no_stopを超えて力行し、短時間のブレーキ→力行のノコギリ運転で安全性に問題があるため0.0とした。
166.0,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,24.0,力行（加速）,17.0,70.0,50.1,35.61,70.0,167.2,12.0,59.875570559540314,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方167.6m先を0.0km/h,後続列車なし,5.0,12.0,未発車,55.0,30.9,anti_mid_stop,1.0,先行列車が停車しているため駅間停車防止モード。現在速度はtarget_speed_no_stop＋5km/h以内で惰行しており、制限・CBTC遵守・停止位置も確保できるため高評価。
42.0,Train11,巡航フェーズ（駅間走行中）,惰行中,4.0,力行（加速）,17.0,70.0,70.0,50.91,70.0,1784.7,30.0,149.81309658013564,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方561.7m先を63.5km/h,後続列車なし,10.0,141.0,未発車,40.0,38.2,anti_mid_stop,0.9,先行列車が塞いで駅間停車防止モード。現在速度がtarget_speed_no_stopを上回っているが惰行で減速に向かうため適切と判断し、他に問題なし。
92.0,Train11,巡航フェーズ（駅間走行中）,惰行中,12.0,力行（加速）,33.0,70.0,70.0,62.05,70.0,1115.4,66.0,201.13696657707047,0.0,0.0,この先制限速度なし,125m先に上り勾配12.5‰あり,前方1041.9m先を26.2km/h,後続列車なし,0.0,81.0,未発車,55.0,53.0,anti_mid_stop,0.3,先行列車が塞ぎ駅間停車防止モードで、速度がtarget_speed_no_stop上限(58km/h)を超えて過加速と判断されたため減点。
43.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,17.0,惰行,6.0,70.0,70.0,54.53,70.0,1758.8,63.0,171.4467265788867,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方1078.0m先を63.0km/h,後続列車なし,10.0,110.0,未発車,70.0,52.7,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度はtarget_speed_no_stop上限以内で加速しており、制限速度・CBTC遵守、ノコギリ運転なしで安全に運転している。
118.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,22.0,惰行,6.0,70.0,70.0,62.31,62.3,686.3,57.0,202.78918482560533,0.0,0.0,この先制限速度なし,96m先に上り勾配6.1‰あり,前方683.3m先を5.6km/h,後続列車なし,10.0,35.0,未発車,55.0,62.3,normal,0.6,巡航フェーズでrequired_speedに達しているのに力行を継続し、エネルギー効率が低下したため減点した。
46.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,10.0,惰行,6.0,70.0,70.0,52.03,70.0,1753.3,51.0,156.3581250341945,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方950.0m先を62.6km/h,後続列車なし,5.0,117.0,未発車,55.0,48.4,anti_mid_stop,1.0,先行列車が塞いで駅間停車防止モードとなり、現在速度が target_speed_no_stop の許容範囲内で加速しており、制限速度・CBTC遵守、ノコギリ運転なし、間隔適正のため高評価。
41.0,Train11,巡航フェーズ（駅間走行中）,惰行中,1.0,力行（加速）,13.0,70.0,70.0,52.64,70.0,1786.8,35.0,159.9788262180833,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方634.0m先を63.3km/h,後続列車なし,5.0,137.0,未発車,40.0,40.1,anti_mid_stop,0.2,先行が塞ぎ駅間停車防止モードで、target_speed_no_stop 40.1km/h を超える 52.6km/h の惰行は過加速とみなされ減点対象となる。
104.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,3.0,惰行,12.0,70.0,70.0,58.58,70.0,1047.2,51.0,179.69713109777967,0.0,0.0,この先制限速度なし,57m先に上り勾配12.5‰あり,前方950.2m先を30.2km/h,後続列車なし,0.0,84.0,未発車,40.0,48.2,anti_mid_stop,0.2,先行列車が塞いでいる駅間停車防止モードで、速度がtarget_speed_no_stopを5km/h超えて力行しており過剰加速と判断し減点。
88.0,Train11,巡航フェーズ（駅間走行中）,惰行中,19.0,力行（加速）,27.0,70.0,70.0,56.05,70.0,1103.6,50.0,164.78705061473383,0.0,0.0,この先制限速度なし,113m先に上り勾配12.5‰あり,前方829.7m先を49.1km/h,後続列車なし,0.0,85.0,未発車,40.0,49.8,anti_mid_stop,0.3,先行列車が塞いでいるため駅間停車防止モードとなり、現在速度が target_speed_no_stop+5km/h を超えて過加速とみなされ減点対象となる。
159.49999999999923,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.800000000000002,惰行,0.1,70.0,0.0,6.0,0.0,0.0,18.5,1.9320896692087233,0.0,0.0,この先制限速度なし,この先目立った勾配なし,前方0.0m先を0.0km/h,後続列車なし,5.0,3.5,未発車,70.0,0.0,normal,0.0,先行列車が0m前方にあり衝突状態のため即時0点ルールが適用され、rewardは0.0となる。
107.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,6.0,惰行,2.0,70.0,70.0,65.6,65.6,824.7,71.0,192.40262084265746,0.0,12.5,この先制限速度なし,この先目立った勾配なし,前方825.0m先を0.0km/h,後続列車なし,5.0,26.0,未発車,70.0,65.6,normal,0.2,required_speedと同等の速度で力行は不要で、ノコギリ運転と判定され上限0.3点に抑えたため。
153.0,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,4.0,惰行,4.0,70.0,70.0,41.31,70.0,311.0,25.0,83.46121701669354,0.0,6.1,この先制限速度なし,120m先に上り勾配9.2‰あり,前方311.4m先を0.0km/h,後続列車なし,10.0,30.0,未発車,40.0,34.2,anti_mid_stop,0.2,先行列車が停車しているため駅間停車防止モードで、現在速度が target_speed_no_stop+5km/h を超えて加速し、かつ短時間の力行切替（ノコギリ運転）となっているため評価は低く0.2とした。
182.99999999999943,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,力行（加速）,0.1,70.0,0.0,19.26,70.0,20.3,0.0,17.62537584758911,5.1,9.2,この先制限速度なし,この先目立った勾配なし,前方21.0m先を2.8km/h,後続列車なし,10.0,0.0,未発車,40.0,70.0,normal,1.0,ブレーキが適切にかかり、delta_stopが許容範囲内で停止位置が確保され、CBTC信号と速度制限を遵守しているため高評価。
180.3999999999998,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,1.4000000000000001,惰行,0.4,70.0,19.5,29.1,70.0,67.6,0.0,40.093601730556856,2.5,9.2,この先制限速度なし,この先目立った勾配なし,前方68.0m先を0.0km/h,後続列車なし,10.0,2.6,未発車,40.0,19.4,anti_mid_stop,0.0,CBTC信号19.5km/hを超えてブレーキせずに加速しているため即時0点ルールに該当し、安全違反となる。
42.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,6.0,70.0,70.0,53.57,70.0,1767.2,45.0,165.57467323442262,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方807.2m先を62.4km/h,後続列車なし,10.0,111.0,未発車,55.0,52.1,anti_mid_stop,0.9,先行列車が塞いでいるため駅間停車防止モード。現在速度は target_speed_no_stop の許容範囲内で加速を継続し、制限速度・CBTC を遵守、ノコギリ運転なし、間隔も適正で高評価。
91.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,9.0,惰行,6.0,70.0,70.0,65.83,70.0,1159.1,66.0,225.7801638080326,0.0,0.0,この先制限速度なし,169m先に上り勾配12.5‰あり,前方1078.2m先を27.6km/h,後続列車なし,0.0,67.0,未発車,55.0,64.4,anti_mid_stop,1.0,先行列車が塞いで駅間停車防止モード。現在速度はtarget_speed_no_stop＋5km/h以内で加速しており、制限・CBTC遵守、ノコギリ運転なしのため高評価。
93.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,19.0,ブレーキ（減速）,4.0,70.0,70.0,63.95,64.0,1032.9,76.0,213.35698839352864,0.0,0.0,この先制限速度なし,42m先に上り勾配12.5‰あり,前方1017.7m先を12.0km/h,後続列車なし,5.0,55.0,未発車,70.0,64.0,normal,0.5,巡航フェーズでrequired_speedと同等の速度であるにも関わらず、19秒間の力行を継続しているためエネルギー無駄と判断し減点した。
172.99999999999937,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,1.8000000000000005,力行（加速）,0.1,70.0,0.0,15.03,70.0,12.4,5.0,10.747565388539522,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方13.2m先を2.8km/h,後続列車なし,0.0,0.0,未発車,40.0,70.0,normal,0.0,先行列車が13.2m先にあり安全距離基準を下回っているため即時0.0ルールが適用され、rewardは0.0となる。
175.9999999999992,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,7.599999999999989,力行（加速）,0.30000000000000004,70.0,0.0,7.71,70.0,7.4,2.0,2.8336461175026737,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方7.8m先を0.0km/h,後続列車なし,10.0,7.0,未発車,40.0,4.7,anti_mid_stop,0.2,次駅減速フェーズで低速域におけるdelta_stopが4.57mと大きく、停止位置が大幅に手前になるため大幅減点し0.2とした。
49.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,12.0,惰行,6.0,70.0,70.0,45.84,70.0,1781.8,35.0,121.86341343754233,0.0,-6.7,この先制限速度なし,この先目立った勾配なし,前方769.3m先を63.1km/h,後続列車なし,5.0,144.0,未発車,40.0,37.0,anti_mid_stop,0.3,先行列車が塞いでいる駅間停車防止モードで、現在速度が target_speed_no_stop(37km/h) を5km/h以上上回り過剰加速しているため減点し、全体評価は0.3とした。
162.69999999999996,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.2,惰行,0.1,70.0,30.2,28.11,33.5,92.6,15.3,37.42649685808417,0.0,9.2,この先制限速度なし,この先目立った勾配なし,前方93.0m先を0.0km/h,後続列車なし,10.0,20.3,未発車,40.0,17.0,anti_mid_stop,0.0,先行列車が停車しているため駅間停車防止モードで、target_speed_no_stop 17km/h を超えて加速し、かつノコギリ運転（切替時間<7s）で安全性が損なわれたためrewardは0.0とした。
71.0,Train11,巡航フェーズ（駅間走行中）,力行（加速）中,5.0,惰行,6.0,70.0,70.0,66.79,69.7,1253.1,81.0,232.25044388827476,0.0,0.0,この先制限速度なし,263m先に上り勾配12.5‰あり,前方1129.3m先を34.1km/h,後続列車なし,0.0,72.0,未発車,70.0,65.9,normal,1.0,巡航フェーズでrequired_speed未達のため加速は妥当、制限速度・CBTC遵守、前方列車との間隔も安全範囲内であり、ノコギリ運転や遅延もなし。
