time,train_id,phase,current_notch,holding_time,prev_notch,prev_notch_duration,speed_limit,signal_speed,current_speed,required_speed,dist_to_next_station,time_to_next_station,req_stop_dist,delay,current_gradient,next_limit_info,next_gradient_info,forward_info,backward_info,reward,reason
245,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,1.0,70.0,5.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動し、delta_stopが5m以内でCBTC・制限速度を遵守しているため高評価。
246,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,1.0,70.0,5.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキで適切に減速し、delta_stopが5m以内で停止位置が確保できているため、全項目で問題なく評価が高くなる。
247,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,1.0,70.0,5.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かり、delta_stopが5m以内で停止位置が確保され、速度・CBTC制限を遵守しているため高評価。
248,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,5.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで1km/hの惰行は停止位置達成が不可能で、2秒のブレーキ→惰行の反転がノコギリ運転と判定され、reward上限が0.1〜0.3に制限されたため0.1とした。
249,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,5.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで低速惰行が続き、ノコギリ運転（2秒ブレーキ→惰行）と遅延増大が判定基準を下回るため低評価。
250,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,5.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで1km/hの低速惰行を続け停止位置が達成できず遅延が生じ、2秒のブレーキ→惰行のノコギリ運転と判定され上限0.3点となり最終評価は0.1点とした。
251,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,5.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズでブレーキすべきところを低速惰行に留まり、2秒未満のノコギリ運転と判定されたため上限0.3点となり0.2点とした。
252,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,5.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで加速し続け停止位置が確保できず、ノコギリ運転とちんたら運転が重なったため0.1点とした。
253,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,5.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで加速し停止位置が遅れ、ノコギリ運転と不要な力行が判定され、評価上限0.3以下となり最終的に0.1とした。
254,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,5.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで低速のまま力行を続けたことがちんたら運転とノコギリ運転に該当し、省エネ性が著しく低いため0.1とした。
255,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,5.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,加速と直前のブレーキが7秒未満で合理的理由なく切替わず、停車位置が確保できないため上限0.1点とし0.1とした。
256,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,1.0,70.0,8.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキが早すぎて停止位置が7.95m手前となり、定時到着とエネルギー効率に支障があるため0.5とした。
257,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,1.0,70.0,8.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,次駅減速フェーズでブレーキ中だがdelta_stopが7.95mと許容範囲を超えているためやや減点し、rewardは0.6とした。
258,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,1.0,70.0,8.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキが適切に掛かり、delta_stopが7.95mで5〜15mの範囲にあり、速度・CBTC制限を遵守しているため、評価は中程度の0.6とした。
259,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,1.0,70.0,8.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転と判定され、prev_notch_durationが2秒未満のためreward上限が0.0点に制限された。
260,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,1.0,70.0,8.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキが早すぎて停止位置が前方にずれ、次駅減速フェーズでの適切な減速タイミングを逸したため評価を低くし、0.5とした。
261,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,1.0,70.0,8.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキが不要な低速状態でdelta_stopが7.95mと早すぎる停止位置誤差となり、遅延とエネルギー無駄が顕著なため0.5とした。
262,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,1.0,70.0,8.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキが停止位置より約8m前に開始され、早すぎる減速により駅到着が遅れる可能性があるため、評価は0.6とした。
263,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,1.0,70.0,8.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキは適切だがδ_stopが7.95mと停止位置から離れており、ブレーキ開始が遅すぎるため0.6点とした。
264,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,8.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズでブレーキすべきところを低速惰行に留まり、2秒未満のブレーキ→惰行反転でノコギリ運転と判定され、reward上限0.3点に抑えたため0.2とした。
265,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,8.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,減速フェーズでブレーキせず低速惰行を続け、2秒のブレーキ→惰行反転がノコギリ運転と判定され、上限0.3点に留まりさらに遅延増大で0.1点とした。
266,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,8.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,ノコギリ運転（2秒反転）でreward上限0.3、減速フェーズの低速惰行が遅延運転と判定され、最終的に0.1に設定。
267,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,8.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズでブレーキせず1km/hで惰行し停止位置が達成できず遅延が拡大、2秒のブレーキ→惰行ノコギリ運転で上限0.3点となり0.2点とした。
268,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,8.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで停止位置が確保できず、力行は不適切かつノコギリ運転とみなされ上限0.3点、エネルギー効率も低く0.1点と判断。
269,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,8.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで必要以上の力行と2秒未満のノコギリ運転が判定され、遅延増大とエネルギー無駄があるため低評価とした。
270,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,8.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで加速が続き、ノコギリ運転とエネルギー浪費が判定され、上限0.3点以下に抑え0.1とした。
271,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,8.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,減速フェーズでブレーキすべきところを力行し、ノコギリ運転と不要な加速が判定され上限0.3点以下となり、評価は0.1点とした。
272,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,1.0,70.0,12.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.6,ブレーキが適切に作動し、delta_stopが11.95mで許容範囲内かつ制限速度・CBTC違反なしのため、評価は0.6とした。
273,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,1.0,70.0,12.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,2秒未満の惰行→減速というノコギリ運転が判定され、上限rewardが0.0となったため。
274,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,1.0,70.0,12.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,惰行からブレーキへの短時間切替が合理的理由なくノコギリ運転と判定され、上限0.0点となったため。
275,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,1.0,70.0,12.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,直前の惰行から3秒のブレーキへの短時間切替が合理的理由なくノコギリ運転と判定され、上限0.0点となったため。
276,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,1.0,70.0,12.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,ブレーキが早すぎて停止位置が遠く、必要速度に達せず遅延が拡大するため低評価とした。
277,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,1.0,70.0,12.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.3,次駅減速フェーズで必要速度70km/hに対し1km/hの低速でブレーキを開始し、停止位置まで余裕があるのに早すぎる減速で遅延とエネルギー損失が大きく評価を下げた。
278,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,1.0,70.0,12.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキ開始が必要距離より早く、delta_stopが11.95 mでやや早すぎるためやや減点とし、他項目は問題なし。
279,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,1.0,70.0,12.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.5,ブレーキが早すぎて停止位置に余裕があり、定時性と省エネ性が低下しているため0.5とした。
280,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,12.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで必要速度70km/hに対し1km/hの惰行となり、遅延増大とノコギリ運転（2秒のブレーキ→惰行）で評価上限0.3以下となり0.1とした。
281,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,12.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで必要速度70km/hに対し1km/hの惰行を続けブレーキ未実施、低速が遅延を拡大し、2秒のブレーキ→惰行切替でノコギリ運転と判定されたため、上限0.3点に抑えて0.1点とした。
282,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,12.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,惰行に切り替えたことで停止位置が達成できず遅延が拡大し、2秒のブレーキ→惰行反転がノコギリ運転と判定され上限0.3点となり、最終的に0.1点とした。
283,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,12.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,低速で惰行し続けブレーキ未実施、かつ2秒→3秒のノコギリ運転で停車位置達成が遅れ、上限0.3に抑え最終的に0.1とした。
284,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,12.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ノコギリ運転と判定され、prev_notch_durationが2秒台のため上限0.3点となり、他項目は問題なし。
285,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,12.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで加速し低速のまま停止位置へ向かうちんたら運転とノコギリ運転と判定され、上限0.3点以下に抑えて0.1点とした。
286,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,12.0,4.0,0.053731928280769094,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.0,ノコギリ運転と不必要な力行により上限が0.0点と判断した。
287,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,1.0,70.0,12.0,0.0,0.053731928280769094,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,低速での力行とノコギリ運転が判定され、上限0.3点に抑えられたため0.1点とした。
288,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,2.0,2.0,0.5,4.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,制限速度・CBTC遵守、ブレーキ開始が適切で停止位置誤差0.29m以内、ノコギリ運転なしと評価し最高点とした。
289,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,2.0,70.0,0.5,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキが適切に作動し、停止位置誤差0.29mで安全に停車でき、速度・信号超過なし、ノコギリ運転もなく最高評価とした。
290,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,2.0,2.0,0.5,4.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキが適切に作動し、delta_stop=0.29mで停止位置誤差が5m以内、速度・信号遵守、ノコギリ運転なしと判断し高評価とした。
291,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,2.0,70.0,0.5,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキで減速しdelta_stopが0.29mと許容範囲内のため停止位置は適切で、ノコギリ運転もなく安全かつ省エネと判断した。
292,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,2.0,2.0,0.5,4.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動しdelta_stopが0.29mで停止位置が正確、速度制限・CBTCを遵守、ノコギリ運転なしのため高評価。
293,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,2.0,70.0,0.5,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかりΔstopが0.29mで停止位置誤差が5m以内、速度・信号超過なしで安全に停車できるため高評価。
294,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,2.0,2.0,0.5,4.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,次駅減速フェーズでブレーキを継続し、delta_stopが0.29mと適切に停止位置に近づいており、速度・信号・制限をすべて遵守しているため最高評価とした。
295,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,2.0,70.0,0.5,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキで適切に停止位置に近づき、速度・信号・制限を遵守し、ノコギリ運転や無駄な加速はなく、現在のノッチは最適と判断した。
296,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,2.0,2.0,0.5,4.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズでブレーキ開始が遅れ停止位置が確保できず、減速→惰行の短時間切替がノコギリ運転と判定されたため低評価。
297,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,2.0,70.0,0.5,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ノコギリ運転と低速ちんたら運転が判定され、上限0.3点のうち中間の0.2点とした。
298,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,2.0,2.0,0.5,4.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ノコギリ運転と低速ちんたら運転が判定され、上限が0.3に抑えられたため0.2とした。
299,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,2.0,70.0,0.5,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,ノコギリ運転と低速惰行による遅延で、上限0.3点となり0.1とした。
300,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,2.0,2.0,0.5,4.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,次駅減速フェーズで必要速度2km/hのまま加速し、不要な力行とノコギリ運転が判定されエネルギー無駄があるため低評価。
301,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,2.0,70.0,0.5,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで加速し、停止位置が確保できずノコギリ運転と判定されたため、上限0.3点に抑え最終的に0.1点とした。
302,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,2.0,2.0,0.5,4.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで加速は不適切で、2秒未満のブレーキ→力行の反転がノコギリ運転と判定され、上限0.1点となる。
303,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,3.0,ブレーキ（減速）,2.0,70.0,70.0,2.0,70.0,0.5,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,ノコギリ運転により上限0.3点、不要な力行でエネルギー無駄かつ停止位置リスクがあるため0.1とした。
304,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,2.0,2.0,1.5,4.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かり、delta_stopが1.29mで許容範囲内のため停止位置は確保でき、速度・信号遵守も問題なく、ノコギリ運転は合理的な減速であるため高評価とした。
305,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,1.5,70.0,70.0,2.0,70.0,1.5,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキ中でdelta_stopが1.29 m（±5 m以内）で停止位置が適切、速度・信号遵守、ノコギリ運転なしのため高評価とした。
306,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,2.0,2.0,1.5,4.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に掛かり、delta_stopが1.29mで許容範囲内のため停止位置も安全であり、ノコギリ運転は合理的な減速と判断した。
307,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,1.5,70.0,70.0,2.0,70.0,1.5,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に作動し、delta_stopが1.29mで許容範囲内、速度・信号遵守、ノコギリ運転なしと評価し高評価とした。
308,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,2.0,2.0,1.5,4.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切に作動し、delta_stopが1.29mで5m以内の誤差となっているため次駅停止位置が確実に達成でき、速度も制限・信号内で省エネ的に適切です。
309,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,0.5,惰行,10.0,70.0,70.0,2.0,70.0,1.5,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,ブレーキが適切に行われ、delta_stopが1.29mで誤差が5m以内のため高評価とし、rewardを0.9とした。
310,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,2.0,2.0,1.5,4.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,現在速度2km/hで信号・制限速度を遵守し、適切にブレーキを掛け停止位置へ向かっているため高評価。
311,Train11,次駅への減速フェーズ（駅手前400m以内）,ブレーキ（減速）中,3.0,惰行,10.0,70.0,70.0,2.0,70.0,1.5,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,1.0,ブレーキが適切にかかっており、delta_stopが1.29mで5m以内の高評価範囲に入るため、現在のノッチは適切と判断した。
312,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,2.0,2.0,1.5,4.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ノコギリ運転と判定され、prev_notch_durationが2秒のためreward上限0.3に抑えた。
313,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,0.5,ブレーキ（減速）,2.0,70.0,70.0,2.0,70.0,1.5,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,ブレーキから短時間の惰行への不合理な切替と低速での惰行が遅延と省エネ低下を招くため、0.2点とした。
314,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,2.0,2.0,1.5,4.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.2,減速から惰行への7秒未満の切替に合理的根拠がなくノコギリ運転と判定し、上限0.3点のうち0.2点とした。
315,Train11,次駅への減速フェーズ（駅手前400m以内）,惰行中,3.0,ブレーキ（減速）,2.0,70.0,70.0,2.0,70.0,1.5,0.0,0.21488084991152984,15.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.9,次駅減速フェーズでdelta_stopが正であり、低速惰行は停止位置調整の合理的操作と判断され、安全・停止位置ともに適切と評価した。
316,Train11,次駅への減速フェーズ（駅手前400m以内）,力行（加速）中,0.5,ブレーキ（減速）,2.0,70.0,70.0,2.0,2.0,1.5,4.0,0.21488084991152984,0.0,0.0,この先制限速度なし,この先目立った勾配なし,先行列車なし,後続列車なし,0.1,次駅減速フェーズで加速しており、停止位置が確保できずノコギリ運転と不要な力行が重なるため評価は低く0.1とした。
